Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
6542,03:38:04,false,150,50000.0,3.0555555555555554,0,autonomousBike3,chargingStation[33],03:36:38,03:38:04,1.4333333333333333,24.227984029186146,100.0,75.77201597081385
10656,05:55:12,false,150,50000.0,3.0555555555555554,0,autonomousBike137,chargingStation[52],05:53:44,05:55:12,1.4666666666666666,21.676208957493117,100.0,78.32379104250688
11529,06:24:18,false,150,50000.0,3.0555555555555554,0,autonomousBike110,chargingStation[49],06:22:50,06:24:18,1.4666666666666666,21.889167703809143,100.0,78.11083229619086
12050,06:41:40,false,150,50000.0,3.0555555555555554,0,autonomousBike27,chargingStation[34],06:40:08,06:41:40,1.5333333333333334,17.763756351918413,100.0,82.23624364808158
12613,07:00:26,false,150,50000.0,3.0555555555555554,0,autonomousBike149,chargingStation[18],06:58:56,07:00:26,1.5,19.498698499000884,100.0,80.50130150099912
12772,07:05:44,false,150,50000.0,3.0555555555555554,0,autonomousBike113,chargingStation[51],07:04:18,07:05:44,1.4333333333333333,23.617374310309415,100.0,76.38262568969058
12978,07:12:36,false,150,50000.0,3.0555555555555554,0,autonomousBike59,chargingStation[10],07:11:08,07:12:36,1.4666666666666666,20.752610162310855,100.0,79.24738983768914
13109,07:16:58,false,150,50000.0,3.0555555555555554,0,autonomousBike133,chargingStation[51],07:15:28,07:16:58,1.5,20.651601136868784,100.0,79.34839886313121
13148,07:18:16,false,150,50000.0,3.0555555555555554,0,autonomousBike140,chargingStation[68],07:16:44,07:18:16,1.5333333333333334,18.346007549784417,100.0,81.6539924502156
13741,07:38:02,false,150,50000.0,3.0555555555555554,0,autonomousBike73,chargingStation[5],07:36:36,07:38:02,1.4333333333333333,23.660938640068846,100.0,76.33906135993116
13909,07:43:38,false,150,50000.0,3.0555555555555554,0,autonomousBike52,chargingStation[10],07:42:10,07:43:38,1.4666666666666666,21.878653453081533,100.0,78.12134654691847
13978,07:45:56,false,150,50000.0,3.0555555555555554,0,autonomousBike0,chargingStation[1],07:44:22,07:45:56,1.5666666666666667,16.08800457999619,100.0,83.9119954200038
14036,07:47:52,false,150,50000.0,3.0555555555555554,0,autonomousBike79,chargingStation[14],07:46:24,07:47:52,1.4666666666666666,21.170986430339926,100.0,78.82901356966008
14267,07:55:34,false,150,50000.0,3.0555555555555554,0,autonomousBike62,chargingStation[12],07:54:06,07:55:34,1.4666666666666666,22.119237384046063,100.0,77.88076261595394
14426,08:00:52,false,150,50000.0,3.0555555555555554,0,autonomousBike28,chargingStation[71],07:59:28,08:00:52,1.4,24.35853685481124,100.0,75.64146314518877
14688,08:09:36,false,150,50000.0,3.0555555555555554,0,autonomousBike19,chargingStation[5],08:08:08,08:09:36,1.4666666666666666,22.082529970315356,100.0,77.91747002968464
15692,08:43:04,false,150,50000.0,3.0555555555555554,0,autonomousBike9,chargingStation[29],08:41:38,08:43:04,1.4333333333333333,23.833897676427625,100.0,76.16610232357237
16260,09:02:00,false,150,50000.0,3.0555555555555554,0,autonomousBike90,chargingStation[46],09:00:28,09:02:00,1.5333333333333334,18.372161559974497,100.0,81.6278384400255
16430,09:07:40,false,150,50000.0,3.0555555555555554,0,autonomousBike101,chargingStation[48],09:06:10,09:07:40,1.5,20.133757855314027,100.0,79.86624214468596
16490,09:09:40,false,150,50000.0,3.0555555555555554,0,autonomousBike18,chargingStation[57],09:08:10,09:09:40,1.5,19.16831785577528,100.0,80.83168214422473
16537,09:11:14,false,150,50000.0,3.0555555555555554,0,autonomousBike31,chargingStation[68],09:09:46,09:11:14,1.4666666666666666,22.425055060646386,100.0,77.57494493935361
17074,09:29:08,false,150,50000.0,3.0555555555555554,0,autonomousBike53,chargingStation[74],09:27:42,09:29:08,1.4333333333333333,23.921816660928172,100.0,76.07818333907183
17336,09:37:52,false,150,50000.0,3.0555555555555554,0,autonomousBike78,chargingStation[55],09:36:22,09:37:52,1.5,19.45059438739262,100.0,80.54940561260739
17463,09:42:06,false,150,50000.0,3.0555555555555554,0,autonomousBike143,chargingStation[49],09:40:38,09:42:06,1.4666666666666666,20.981020280778388,100.0,79.0189797192216
17645,09:48:10,false,150,50000.0,3.0555555555555554,0,autonomousBike7,chargingStation[19],09:46:44,09:48:10,1.4333333333333333,23.277101767240236,100.0,76.72289823275976
17707,09:50:14,false,150,50000.0,3.0555555555555554,0,autonomousBike104,chargingStation[46],09:48:42,09:50:14,1.5333333333333334,17.853341860551524,100.0,82.14665813944848
18100,10:03:20,false,150,50000.0,3.0555555555555554,0,autonomousBike112,chargingStation[40],10:01:48,10:03:20,1.5333333333333334,18.624151632802423,100.0,81.37584836719759
18115,10:03:50,false,150,50000.0,3.0555555555555554,0,autonomousBike42,chargingStation[32],10:02:24,10:03:50,1.4333333333333333,22.913011949410144,100.0,77.08698805058987
18173,10:05:46,false,150,50000.0,3.0555555555555554,0,autonomousBike118,chargingStation[45],10:04:20,10:05:46,1.4333333333333333,24.2635550925192,100.0,75.73644490748079
18363,10:12:06,false,150,50000.0,3.0555555555555554,0,autonomousBike38,chargingStation[61],10:10:40,10:12:06,1.4333333333333333,23.45444836287502,100.0,76.54555163712499
18481,10:16:02,false,150,50000.0,3.0555555555555554,0,autonomousBike89,chargingStation[68],10:14:34,10:16:02,1.4666666666666666,21.956509234725367,100.0,78.04349076527464
18661,10:22:02,false,150,50000.0,3.0555555555555554,0,autonomousBike67,chargingStation[33],10:20:32,10:22:02,1.5,20.338075445844616,100.0,79.66192455415538
18759,10:25:18,false,150,50000.0,3.0555555555555554,0,autonomousBike123,chargingStation[1],10:23:52,10:25:18,1.4333333333333333,24.09454953847132,100.0,75.90545046152869
18804,10:26:48,false,150,50000.0,3.0555555555555554,0,autonomousBike33,chargingStation[51],10:25:20,10:26:48,1.4666666666666666,21.824232693484195,100.0,78.1757673065158
19081,10:36:02,false,150,50000.0,3.0555555555555554,0,autonomousBike88,chargingStation[60],10:34:34,10:36:02,1.4666666666666666,21.471978008457064,100.0,78.52802199154293
19670,10:55:40,false,150,50000.0,3.0555555555555554,0,autonomousBike97,chargingStation[37],10:54:14,10:55:40,1.4333333333333333,23.257950018794034,100.0,76.74204998120597
19883,11:02:46,false,150,50000.0,3.0555555555555554,0,autonomousBike11,chargingStation[21],11:01:20,11:02:46,1.4333333333333333,23.46735641594683,100.0,76.53264358405318
19967,11:05:34,false,150,50000.0,3.0555555555555554,0,autonomousBike145,chargingStation[74],11:04:08,11:05:34,1.4333333333333333,23.886632803808716,100.0,76.11336719619128
20266,11:15:32,false,150,50000.0,3.0555555555555554,0,autonomousBike4,chargingStation[60],11:14:04,11:15:32,1.4666666666666666,20.93006306351772,100.0,79.06993693648228
20272,11:15:44,false,150,50000.0,3.0555555555555554,0,autonomousBike20,chargingStation[51],11:14:08,11:15:44,1.6,13.874810542980429,100.0,86.12518945701957
20367,11:18:54,false,150,50000.0,3.0555555555555554,0,autonomousBike6,chargingStation[1],11:17:18,11:18:54,1.6,13.64371470383386,100.0,86.35628529616615
