Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10673,05:55:46,false,60,65000.0,3.0555555555555554,0,autonomousBike19,chargingStation[12],05:54:22,05:55:46,1.4,24.585080961561303,100.0,75.4149190384387
11625,06:27:30,false,60,65000.0,3.0555555555555554,0,autonomousBike0,chargingStation[44],06:26:04,06:27:30,1.4333333333333333,23.79394680870268,100.0,76.20605319129731
12260,06:48:40,false,60,65000.0,3.0555555555555554,0,autonomousBike47,chargingStation[2],06:47:14,06:48:40,1.4333333333333333,22.60157273013245,100.0,77.39842726986754
13071,07:15:42,false,60,65000.0,3.0555555555555554,0,autonomousBike38,chargingStation[5],07:14:16,07:15:42,1.4333333333333333,23.941220465200562,100.0,76.05877953479944
13525,07:30:50,false,60,65000.0,3.0555555555555554,0,autonomousBike13,chargingStation[60],07:29:22,07:30:50,1.4666666666666666,20.78400762240909,100.0,79.21599237759092
14065,07:48:50,false,60,65000.0,3.0555555555555554,0,autonomousBike40,chargingStation[60],07:47:22,07:48:50,1.4666666666666666,21.921390775800674,100.0,78.07860922419933
14413,08:00:26,false,60,65000.0,3.0555555555555554,0,autonomousBike25,chargingStation[14],07:58:58,08:00:26,1.4666666666666666,21.664584131008162,100.0,78.33541586899184
15054,08:21:48,false,60,65000.0,3.0555555555555554,0,autonomousBike34,chargingStation[53],08:20:22,08:21:48,1.4333333333333333,24.20443820695842,100.0,75.79556179304159
15168,08:25:36,false,60,65000.0,3.0555555555555554,0,autonomousBike43,chargingStation[14],08:24:10,08:25:36,1.4333333333333333,23.2183966252805,100.0,76.7816033747195
15288,08:29:36,false,60,65000.0,3.0555555555555554,0,autonomousBike22,chargingStation[71],08:28:10,08:29:36,1.4333333333333333,23.047958947822206,100.0,76.9520410521778
15502,08:36:44,false,60,65000.0,3.0555555555555554,0,autonomousBike7,chargingStation[68],08:35:18,08:36:44,1.4333333333333333,23.243598528513683,100.0,76.75640147148631
15553,08:38:26,false,60,65000.0,3.0555555555555554,0,autonomousBike46,chargingStation[13],08:37:00,08:38:26,1.4333333333333333,22.87650222771712,100.0,77.12349777228289
15740,08:44:40,false,60,65000.0,3.0555555555555554,0,autonomousBike36,chargingStation[10],08:43:14,08:44:40,1.4333333333333333,22.9859114966874,100.0,77.0140885033126
16125,08:57:30,false,60,65000.0,3.0555555555555554,0,autonomousBike59,chargingStation[73],08:56:00,08:57:30,1.5,19.611781438893765,100.0,80.38821856110623
16181,08:59:22,false,60,65000.0,3.0555555555555554,0,autonomousBike17,chargingStation[73],08:57:56,08:59:22,1.4333333333333333,23.588495895219776,100.0,76.41150410478022
16279,09:02:38,false,60,65000.0,3.0555555555555554,0,autonomousBike27,chargingStation[39],09:01:12,09:02:38,1.4333333333333333,23.505074478063563,100.0,76.49492552193644
16280,09:02:40,false,60,65000.0,3.0555555555555554,0,autonomousBike18,chargingStation[47],09:01:16,09:02:40,1.4,24.51590031818816,100.0,75.48409968181184
16470,09:09:00,false,60,65000.0,3.0555555555555554,0,autonomousBike26,chargingStation[10],09:07:34,09:09:00,1.4333333333333333,23.42382662205976,100.0,76.57617337794024
17542,09:44:44,false,60,65000.0,3.0555555555555554,0,autonomousBike6,chargingStation[40],09:43:16,09:44:44,1.4666666666666666,21.36715478209788,100.0,78.63284521790213
17715,09:50:30,false,60,65000.0,3.0555555555555554,0,autonomousBike2,chargingStation[73],09:48:56,09:50:30,1.5666666666666667,16.36767890111858,100.0,83.63232109888142
17988,09:59:36,false,60,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[40],09:58:04,09:59:36,1.5333333333333334,18.003509664495493,100.0,81.9964903355045
18422,10:14:04,false,60,65000.0,3.0555555555555554,0,autonomousBike45,chargingStation[60],10:12:38,10:14:04,1.4333333333333333,24.12309385616286,100.0,75.87690614383713
18661,10:22:02,false,60,65000.0,3.0555555555555554,0,autonomousBike32,chargingStation[60],10:20:34,10:22:02,1.4666666666666666,22.4554156520753,100.0,77.54458434792471
18673,10:22:26,false,60,65000.0,3.0555555555555554,0,autonomousBike3,chargingStation[33],10:21:00,10:22:26,1.4333333333333333,23.940444808142612,100.0,76.0595551918574
18712,10:23:44,false,60,65000.0,3.0555555555555554,0,autonomousBike52,chargingStation[21],10:22:16,10:23:44,1.4666666666666666,20.807503189875074,100.0,79.19249681012492
