Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1294,00:43:08,false,10,65000.0,3.888888888888889,0,package0,true,1,4.966666666666667,00:26:00,00:43:08,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1860,01:02:00,false,10,65000.0,3.888888888888889,0,package1,true,1,1.7,01:00:44,01:02:00,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2075,01:09:10,false,10,65000.0,3.888888888888889,0,package2,true,1,5.966666666666667,01:05:00,01:09:10,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6523,03:37:26,false,10,65000.0,3.888888888888889,0,package3,true,1,4.4,03:33:26,03:37:26,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8289,04:36:18,false,10,65000.0,3.888888888888889,0,package4,true,1,2.7333333333333334,04:30:46,04:36:18,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8935,04:57:50,false,10,65000.0,3.888888888888889,0,package5,true,1,7.5,04:53:32,04:57:50,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9440,05:14:40,false,10,65000.0,3.888888888888889,0,package6,true,1,4.3,05:01:20,05:14:40,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9516,05:17:12,false,10,65000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:17:12,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9656,05:21:52,false,10,65000.0,3.888888888888889,0,package8,true,1,4.2,05:12:14,05:21:52,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9838,05:27:56,false,10,65000.0,3.888888888888889,0,package10,true,1,2.9,05:25:56,05:27:56,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
9921,05:30:42,false,10,65000.0,3.888888888888889,0,package9,true,1,5.9,05:25:56,05:30:42,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
10161,05:38:42,false,10,65000.0,3.888888888888889,0,package11,true,1,6.833333333333333,05:34:52,05:38:42,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10189,05:39:38,false,10,65000.0,3.888888888888889,0,package12,true,1,6.3,05:36:20,05:39:38,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10252,05:41:44,false,10,65000.0,3.888888888888889,0,package13,true,1,6.6,05:40:38,05:41:44,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
