Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9420,05:14:00,false,120,35000.0,3.888888888888889,0,autonomousBike80,chargingStation[21],05:12:26,05:14:00,1.5666666666666667,15.773063895736827,100.0,84.22693610426317
9799,05:26:38,false,120,35000.0,3.888888888888889,0,autonomousBike104,chargingStation[68],05:25:12,05:26:38,1.4333333333333333,22.962820085086292,100.0,77.03717991491371
11149,06:11:38,false,120,35000.0,3.888888888888889,0,autonomousBike112,chargingStation[35],06:10:12,06:11:38,1.4333333333333333,22.582196556060858,100.0,77.41780344393914
11398,06:19:56,false,120,35000.0,3.888888888888889,0,autonomousBike30,chargingStation[49],06:18:26,06:19:56,1.5,20.421398123769848,100.0,79.57860187623015
11724,06:30:48,false,120,35000.0,3.888888888888889,0,autonomousBike94,chargingStation[68],06:29:20,06:30:48,1.4666666666666666,22.010344712248745,100.0,77.98965528775125
11937,06:37:54,false,120,35000.0,3.888888888888889,0,autonomousBike7,chargingStation[34],06:36:20,06:37:54,1.5666666666666667,15.516574922811168,100.0,84.48342507718884
12449,06:54:58,false,120,35000.0,3.888888888888889,0,autonomousBike4,chargingStation[1],06:53:30,06:54:58,1.4666666666666666,21.38522012296195,100.0,78.61477987703805
13020,07:14:00,false,120,35000.0,3.888888888888889,0,autonomousBike84,chargingStation[51],07:12:32,07:14:00,1.4666666666666666,21.06460130327691,100.0,78.9353986967231
13525,07:30:50,false,120,35000.0,3.888888888888889,0,autonomousBike87,chargingStation[65],07:29:24,07:30:50,1.4333333333333333,24.0975924879162,100.0,75.9024075120838
13556,07:31:52,false,120,35000.0,3.888888888888889,0,autonomousBike55,chargingStation[0],07:30:22,07:31:52,1.5,19.34638246871417,100.0,80.65361753128583
13706,07:36:52,false,120,35000.0,3.888888888888889,0,autonomousBike116,chargingStation[60],07:35:22,07:36:52,1.5,19.917496615599934,100.0,80.08250338440006
14006,07:46:52,false,120,35000.0,3.888888888888889,0,autonomousBike81,chargingStation[14],07:45:20,07:46:52,1.5333333333333334,18.10117014006984,100.0,81.89882985993016
14217,07:53:54,false,120,35000.0,3.888888888888889,0,autonomousBike97,chargingStation[29],07:52:28,07:53:54,1.4333333333333333,23.077224335952636,100.0,76.92277566404738
14256,07:55:12,false,120,35000.0,3.888888888888889,0,autonomousBike37,chargingStation[64],07:53:32,07:55:12,1.6666666666666667,10.384964363758133,100.0,89.61503563624187
14285,07:56:10,false,120,35000.0,3.888888888888889,0,autonomousBike32,chargingStation[57],07:54:44,07:56:10,1.4333333333333333,23.906184345742286,100.0,76.09381565425771
14616,08:07:12,false,120,35000.0,3.888888888888889,0,autonomousBike15,chargingStation[57],08:05:44,08:07:12,1.4666666666666666,21.962805321183808,100.0,78.03719467881619
14728,08:10:56,false,120,35000.0,3.888888888888889,0,autonomousBike41,chargingStation[30],08:09:30,08:10:56,1.4333333333333333,24.073341171260555,100.0,75.92665882873945
14763,08:12:06,false,120,35000.0,3.888888888888889,0,autonomousBike70,chargingStation[21],08:10:40,08:12:06,1.4333333333333333,23.123404555769095,100.0,76.87659544423092
14949,08:18:18,false,120,35000.0,3.888888888888889,0,autonomousBike109,chargingStation[61],08:16:52,08:18:18,1.4333333333333333,23.181959507035103,100.0,76.8180404929649
14997,08:19:54,false,120,35000.0,3.888888888888889,0,autonomousBike89,chargingStation[19],08:18:28,08:19:54,1.4333333333333333,22.927920606119496,100.0,77.07207939388051
15195,08:26:30,false,120,35000.0,3.888888888888889,0,autonomousBike114,chargingStation[68],08:24:58,08:26:30,1.5333333333333334,18.26726111487061,100.0,81.73273888512938
15403,08:33:26,false,120,35000.0,3.888888888888889,0,autonomousBike73,chargingStation[14],08:32:00,08:33:26,1.4333333333333333,23.393916709757974,100.0,76.60608329024203
15779,08:45:58,false,120,35000.0,3.888888888888889,0,autonomousBike0,chargingStation[12],08:44:24,08:45:58,1.5666666666666667,15.370990536121282,100.0,84.62900946387872
15779,08:45:58,false,120,35000.0,3.888888888888889,0,autonomousBike65,chargingStation[44],08:44:26,08:45:58,1.5333333333333334,18.465006484490495,100.0,81.5349935155095
15782,08:46:04,false,120,35000.0,3.888888888888889,0,autonomousBike28,chargingStation[71],08:44:34,08:46:04,1.5,20.16247565337466,100.0,79.83752434662534
16145,08:58:10,false,120,35000.0,3.888888888888889,0,autonomousBike12,chargingStation[35],08:56:40,08:58:10,1.5,20.17230018208265,100.0,79.82769981791735
16152,08:58:24,false,120,35000.0,3.888888888888889,0,autonomousBike103,chargingStation[48],08:56:52,08:58:24,1.5333333333333334,18.695344282918043,100.0,81.30465571708196
16249,09:01:38,false,120,35000.0,3.888888888888889,0,autonomousBike27,chargingStation[64],08:59:54,09:01:38,1.7333333333333334,6.64485477543814,100.0,93.35514522456185
16258,09:01:56,false,120,35000.0,3.888888888888889,0,autonomousBike40,chargingStation[47],09:00:24,09:01:56,1.5333333333333334,18.62052556147321,100.0,81.37947443852678
16395,09:06:30,false,120,35000.0,3.888888888888889,0,autonomousBike108,chargingStation[33],09:04:58,09:06:30,1.5333333333333334,17.269863240207194,100.0,82.7301367597928
16517,09:10:34,false,120,35000.0,3.888888888888889,0,autonomousBike62,chargingStation[72],09:09:04,09:10:34,1.5,20.02836736749026,100.0,79.97163263250974
16665,09:15:30,false,120,35000.0,3.888888888888889,0,autonomousBike78,chargingStation[34],09:14:04,09:15:30,1.4333333333333333,23.926516619406698,100.0,76.07348338059332
16734,09:17:48,false,120,35000.0,3.888888888888889,0,autonomousBike90,chargingStation[40],09:16:20,09:17:48,1.4666666666666666,21.3046488652144,100.0,78.6953511347856
17202,09:33:24,false,120,35000.0,3.888888888888889,0,autonomousBike16,chargingStation[55],09:31:54,09:33:24,1.5,19.266794946778653,100.0,80.73320505322134
17244,09:34:48,false,120,35000.0,3.888888888888889,0,autonomousBike113,chargingStation[55],09:33:20,09:34:48,1.4666666666666666,22.12943636262713,100.0,77.87056363737288
17303,09:36:46,false,120,35000.0,3.888888888888889,0,autonomousBike79,chargingStation[58],09:35:08,09:36:46,1.6333333333333333,12.064757505471116,100.0,87.9352424945289
17394,09:39:48,false,120,35000.0,3.888888888888889,0,autonomousBike64,chargingStation[57],09:38:18,09:39:48,1.5,19.420745943726534,100.0,80.57925405627347
17523,09:44:06,false,120,35000.0,3.888888888888889,0,autonomousBike21,chargingStation[14],09:42:38,09:44:06,1.4666666666666666,22.13611321697257,100.0,77.86388678302744
17655,09:48:30,false,120,35000.0,3.888888888888889,0,autonomousBike20,chargingStation[44],09:47:02,09:48:30,1.4666666666666666,21.17983966268263,100.0,78.82016033731738
17762,09:52:04,false,120,35000.0,3.888888888888889,0,autonomousBike18,chargingStation[18],09:50:38,09:52:04,1.4333333333333333,23.225099725919,100.0,76.774900274081
17960,09:58:40,false,120,35000.0,3.888888888888889,0,autonomousBike26,chargingStation[39],09:57:14,09:58:40,1.4333333333333333,23.497255925508487,100.0,76.50274407449152
18004,10:00:08,false,120,35000.0,3.888888888888889,0,autonomousBike17,chargingStation[3],09:58:40,10:00:08,1.4666666666666666,22.074980628737688,100.0,77.92501937126232
18037,10:01:14,false,120,35000.0,3.888888888888889,0,autonomousBike29,chargingStation[5],09:59:46,10:01:14,1.4666666666666666,22.39591474018074,100.0,77.60408525981926
18054,10:01:48,false,120,35000.0,3.888888888888889,0,autonomousBike51,chargingStation[38],10:00:22,10:01:48,1.4333333333333333,23.751483588015628,100.0,76.24851641198437
18188,10:06:16,false,120,35000.0,3.888888888888889,0,autonomousBike82,chargingStation[60],10:04:40,10:06:16,1.6,14.888112185701996,100.0,85.111887814298
18263,10:08:46,false,120,35000.0,3.888888888888889,0,autonomousBike34,chargingStation[44],10:07:18,10:08:46,1.4666666666666666,20.753510794397773,100.0,79.24648920560222
18518,10:17:16,false,120,35000.0,3.888888888888889,0,autonomousBike94,chargingStation[18],10:15:46,10:17:16,1.5,20.3297435403141,100.0,79.6702564596859
18601,10:20:02,false,120,35000.0,3.888888888888889,0,autonomousBike59,chargingStation[60],10:18:34,10:20:02,1.4666666666666666,21.714930467921715,100.0,78.28506953207828
18793,10:26:26,false,120,35000.0,3.888888888888889,0,autonomousBike117,chargingStation[40],10:25:00,10:26:26,1.4333333333333333,22.54337015807554,100.0,77.45662984192447
19019,10:33:58,false,120,35000.0,3.888888888888889,0,autonomousBike31,chargingStation[48],10:32:32,10:33:58,1.4333333333333333,23.832484980744358,100.0,76.16751501925563
19115,10:37:10,false,120,35000.0,3.888888888888889,0,autonomousBike112,chargingStation[60],10:35:40,10:37:10,1.5,19.554840217072204,100.0,80.44515978292779
19343,10:44:46,false,120,35000.0,3.888888888888889,0,autonomousBike80,chargingStation[71],10:43:20,10:44:46,1.4333333333333333,23.918473383048628,100.0,76.08152661695136
19539,10:51:18,false,120,35000.0,3.888888888888889,0,autonomousBike91,chargingStation[31],10:49:52,10:51:18,1.4333333333333333,22.764233618814426,100.0,77.23576638118558
19582,10:52:44,false,120,35000.0,3.888888888888889,0,autonomousBike105,chargingStation[36],10:51:16,10:52:44,1.4666666666666666,20.881128544310013,100.0,79.11887145568998
19610,10:53:40,false,120,35000.0,3.888888888888889,0,autonomousBike115,chargingStation[51],10:52:14,10:53:40,1.4333333333333333,22.745678381571086,100.0,77.25432161842892
19890,11:03:00,false,120,35000.0,3.888888888888889,0,autonomousBike67,chargingStation[39],11:01:28,11:03:00,1.5333333333333334,17.635731480579427,100.0,82.36426851942056
19920,11:04:00,false,120,35000.0,3.888888888888889,0,autonomousBike53,chargingStation[5],11:02:34,11:04:00,1.4333333333333333,23.316849985932592,100.0,76.68315001406741
19969,11:05:38,false,120,35000.0,3.888888888888889,0,autonomousBike33,chargingStation[50],11:04:10,11:05:38,1.4666666666666666,22.13673698339832,100.0,77.86326301660168
20052,11:08:24,false,120,35000.0,3.888888888888889,0,autonomousBike38,chargingStation[37],11:06:56,11:08:24,1.4666666666666666,22.196325895263698,100.0,77.8036741047363
20109,11:10:18,false,120,35000.0,3.888888888888889,0,autonomousBike92,chargingStation[16],11:08:52,11:10:18,1.4333333333333333,23.654414665645408,100.0,76.34558533435458
20133,11:11:06,false,120,35000.0,3.888888888888889,0,autonomousBike101,chargingStation[1],11:09:38,11:11:06,1.4666666666666666,20.740566337609867,100.0,79.25943366239014
20141,11:11:22,false,120,35000.0,3.888888888888889,0,autonomousBike109,chargingStation[26],11:09:52,11:11:22,1.5,19.876206141719628,100.0,80.12379385828038
20233,11:14:26,false,120,35000.0,3.888888888888889,0,autonomousBike61,chargingStation[47],11:12:56,11:14:26,1.5,20.69187943499747,100.0,79.30812056500253
20265,11:15:30,false,120,35000.0,3.888888888888889,0,autonomousBike95,chargingStation[67],11:14:02,11:15:30,1.4666666666666666,22.23201036581516,100.0,77.76798963418484
20275,11:15:50,false,120,35000.0,3.888888888888889,0,autonomousBike75,chargingStation[47],11:14:22,11:15:50,1.4666666666666666,20.880904309489406,100.0,79.1190956905106
20295,11:16:30,false,120,35000.0,3.888888888888889,0,autonomousBike13,chargingStation[45],11:15:02,11:16:30,1.4666666666666666,22.092437283255872,100.0,77.90756271674412
20424,11:20:48,false,120,35000.0,3.888888888888889,0,autonomousBike110,chargingStation[55],11:19:16,11:20:48,1.5333333333333334,18.84130953603353,100.0,81.15869046396647
20485,11:22:50,false,120,35000.0,3.888888888888889,0,autonomousBike35,chargingStation[2],11:21:20,11:22:50,1.5,19.037393295486606,100.0,80.96260670451339
20532,11:24:24,false,120,35000.0,3.888888888888889,0,autonomousBike72,chargingStation[40],11:22:58,11:24:24,1.4333333333333333,23.31610412233535,100.0,76.68389587766465
20626,11:27:32,false,120,35000.0,3.888888888888889,0,autonomousBike22,chargingStation[46],11:25:58,11:27:32,1.5666666666666667,17.017869710125026,100.0,82.98213028987497
20696,11:29:52,false,120,35000.0,3.888888888888889,0,autonomousBike66,chargingStation[69],11:28:24,11:29:52,1.4666666666666666,21.27581533085019,100.0,78.7241846691498
20711,11:30:22,false,120,35000.0,3.888888888888889,0,autonomousBike37,chargingStation[21],11:28:54,11:30:22,1.4666666666666666,22.269874933065516,100.0,77.73012506693448
20719,11:30:38,false,120,35000.0,3.888888888888889,0,autonomousBike39,chargingStation[10],11:29:00,11:30:38,1.6333333333333333,11.949558291308572,100.0,88.05044170869142
20760,11:32:00,false,120,35000.0,3.888888888888889,0,autonomousBike100,chargingStation[29],11:30:26,11:32:00,1.5666666666666667,16.68186377046517,100.0,83.31813622953483
20978,11:39:16,false,120,35000.0,3.888888888888889,0,autonomousBike77,chargingStation[5],11:37:48,11:39:16,1.4666666666666666,22.140867715680027,100.0,77.85913228431997
21051,11:41:42,false,120,35000.0,3.888888888888889,0,autonomousBike62,chargingStation[14],11:40:12,11:41:42,1.5,19.502661342398586,100.0,80.49733865760142
21113,11:43:46,false,120,35000.0,3.888888888888889,0,autonomousBike14,chargingStation[74],11:42:18,11:43:46,1.4666666666666666,21.33990067146704,100.0,78.66009932853297
21140,11:44:40,false,120,35000.0,3.888888888888889,0,autonomousBike104,chargingStation[33],11:43:10,11:44:40,1.5,19.82978343349105,100.0,80.17021656650894
21287,11:49:34,false,120,35000.0,3.888888888888889,0,autonomousBike114,chargingStation[16],11:48:04,11:49:34,1.5,19.926875750650627,100.0,80.07312424934938
21315,11:50:30,false,120,35000.0,3.888888888888889,0,autonomousBike28,chargingStation[2],11:48:52,11:50:30,1.6333333333333333,13.473841722498184,100.0,86.52615827750182
21446,11:54:52,false,120,35000.0,3.888888888888889,0,autonomousBike4,chargingStation[56],11:53:18,11:54:52,1.5666666666666667,15.942343903750162,100.0,84.05765609624983
21537,11:57:54,false,120,35000.0,3.888888888888889,0,autonomousBike58,chargingStation[14],11:56:24,11:57:54,1.5,20.670119562688804,100.0,79.32988043731119
21541,11:58:02,false,120,35000.0,3.888888888888889,0,autonomousBike78,chargingStation[13],11:56:36,11:58:02,1.4333333333333333,23.693686010784614,100.0,76.3063139892154
21581,11:59:22,false,120,35000.0,3.888888888888889,0,autonomousBike36,chargingStation[67],11:57:54,11:59:22,1.4666666666666666,20.78512904747394,100.0,79.21487095252606
21699,12:03:18,false,120,35000.0,3.888888888888889,0,autonomousBike55,chargingStation[68],12:01:48,12:03:18,1.5,20.113215777982575,100.0,79.88678422201743
21766,12:05:32,false,120,35000.0,3.888888888888889,0,autonomousBike119,chargingStation[29],12:03:58,12:05:32,1.5666666666666667,17.077123433411494,100.0,82.92287656658851
21823,12:07:26,false,120,35000.0,3.888888888888889,0,autonomousBike87,chargingStation[10],12:05:56,12:07:26,1.5,20.150232443790188,100.0,79.84976755620981
21985,12:12:50,false,120,35000.0,3.888888888888889,0,autonomousBike83,chargingStation[65],12:11:18,12:12:50,1.5333333333333334,18.84208316940247,100.0,81.15791683059753
22012,12:13:44,false,120,35000.0,3.888888888888889,0,autonomousBike89,chargingStation[58],12:12:06,12:13:44,1.6333333333333333,12.914832656144249,100.0,87.08516734385576
22107,12:16:54,false,120,35000.0,3.888888888888889,0,autonomousBike107,chargingStation[8],12:15:26,12:16:54,1.4666666666666666,20.836069131519338,100.0,79.16393086848068
22115,12:17:10,false,120,35000.0,3.888888888888889,0,autonomousBike12,chargingStation[29],12:15:44,12:17:10,1.4333333333333333,23.631494637249233,100.0,76.36850536275077
22135,12:17:50,false,120,35000.0,3.888888888888889,0,autonomousBike19,chargingStation[29],12:16:20,12:17:50,1.5,19.941340186173996,100.0,80.05865981382601
22387,12:26:14,false,120,35000.0,3.888888888888889,0,autonomousBike16,chargingStation[33],12:24:50,12:26:14,1.4,24.75749629441209,100.0,75.24250370558791
22397,12:26:34,false,120,35000.0,3.888888888888889,0,autonomousBike97,chargingStation[21],12:25:10,12:26:34,1.4,24.576650636931305,100.0,75.42334936306871
22509,12:30:18,false,120,35000.0,3.888888888888889,0,autonomousBike42,chargingStation[36],12:28:40,12:30:18,1.6333333333333333,13.437428553251346,100.0,86.56257144674866
22524,12:30:48,false,120,35000.0,3.888888888888889,0,autonomousBike32,chargingStation[67],12:29:16,12:30:48,1.5333333333333334,18.484463676063154,100.0,81.51553632393686
