Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Distance Traveled
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike0,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike1,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike2,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike3,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike4,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike5,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike6,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike8,0.0
0,00:00:00,false,10,65000.0,3.0555555555555554,0,autonomousBike9,0.0
633,00:21:06,false,10,65000.0,3.0555555555555554,0,autonomousBike1,940.9030453070397
797,00:26:34,false,10,65000.0,3.0555555555555554,0,autonomousBike1,3502.8696417339806
1443,00:48:06,false,10,65000.0,3.0555555555555554,0,autonomousBike1,0.0
1773,00:59:06,false,10,65000.0,3.0555555555555554,0,autonomousBike4,605.3227720865204
1773,00:59:06,false,10,65000.0,3.0555555555555554,0,autonomousBike6,996.040167811055
1912,01:03:44,false,10,65000.0,3.0555555555555554,0,autonomousBike4,212.9196995570102
1959,01:05:18,false,10,65000.0,3.0555555555555554,0,autonomousBike4,0.0
1996,01:06:32,false,10,65000.0,3.0555555555555554,0,autonomousBike6,684.2756344285291
2149,01:11:38,false,10,65000.0,3.0555555555555554,0,autonomousBike6,0.0
6273,03:29:06,false,10,65000.0,3.0555555555555554,0,autonomousBike7,504.5058835871871
6357,03:31:54,false,10,65000.0,3.0555555555555554,0,autonomousBike7,698.9533296606274
6485,03:36:10,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
8043,04:28:06,false,10,65000.0,3.0555555555555554,0,autonomousBike1,242.38869258083466
8145,04:31:30,false,10,65000.0,3.0555555555555554,0,autonomousBike1,718.6356004273078
8318,04:37:16,false,10,65000.0,3.0555555555555554,0,autonomousBike1,0.0
8583,04:46:06,false,10,65000.0,3.0555555555555554,0,autonomousBike7,1452.1674902646228
8835,04:54:30,false,10,65000.0,3.0555555555555554,0,autonomousBike7,874.9561721511403
8913,04:57:06,false,10,65000.0,3.0555555555555554,0,autonomousBike5,1053.2387996392604
8994,04:59:48,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
8995,04:59:50,false,10,65000.0,3.0555555555555554,0,autonomousBike7,59.78852501891704
9012,05:00:24,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
9057,05:01:54,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
9063,05:02:06,false,10,65000.0,3.0555555555555554,0,autonomousBike4,285.1442286057471
9123,05:04:06,false,10,65000.0,3.0555555555555554,0,autonomousBike5,2527.516654792938
9130,05:04:20,false,10,65000.0,3.0555555555555554,0,autonomousBike4,2879.2763472036227
9243,05:08:06,false,10,65000.0,3.0555555555555554,0,autonomousBike6,642.5775131135492
9401,05:13:22,false,10,65000.0,3.0555555555555554,0,autonomousBike6,1846.7798436287112
9603,05:20:06,false,10,65000.0,3.0555555555555554,0,autonomousBike7,2089.9933208520606
9629,05:20:58,false,10,65000.0,3.0555555555555554,0,autonomousBike5,0.0
9677,05:22:34,false,10,65000.0,3.0555555555555554,0,autonomousBike4,0.0
9693,05:23:06,false,10,65000.0,3.0555555555555554,0,autonomousBike5,1095.4403924739818
9763,05:25:26,false,10,65000.0,3.0555555555555554,0,autonomousBike6,0.0
9843,05:28:06,false,10,65000.0,3.0555555555555554,0,autonomousBike4,1096.60699455988
9903,05:30:06,false,10,65000.0,3.0555555555555554,0,autonomousBike6,1607.1571715999069
9921,05:30:42,false,10,65000.0,3.0555555555555554,0,autonomousBike5,341.0394578374197
9980,05:32:40,false,10,65000.0,3.0555555555555554,0,autonomousBike7,520.8768298353391
9987,05:32:54,false,10,65000.0,3.0555555555555554,0,autonomousBike5,0.0
10023,05:34:06,false,10,65000.0,3.0555555555555554,0,autonomousBike1,1234.2529070169355
10066,05:35:32,false,10,65000.0,3.0555555555555554,0,autonomousBike4,575.0954669153597
10083,05:36:06,false,10,65000.0,3.0555555555555554,0,autonomousBike5,1302.2525697402696
10084,05:36:08,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
10143,05:38:06,false,10,65000.0,3.0555555555555554,0,autonomousBike7,520.8768298353391
10143,05:38:06,false,10,65000.0,3.0555555555555554,0,autonomousBike8,3861.5852924945225
10143,05:38:06,false,10,65000.0,3.0555555555555554,0,autonomousBike9,3954.91751882336
10176,05:39:12,false,10,65000.0,3.0555555555555554,0,autonomousBike4,0.0
10230,05:41:00,false,10,65000.0,3.0555555555555554,0,autonomousBike6,301.6926711128417
10247,05:41:34,false,10,65000.0,3.0555555555555554,0,autonomousBike7,691.6121308035766
10272,05:42:24,false,10,65000.0,3.0555555555555554,0,autonomousBike1,71.96098730896517
10289,05:42:58,false,10,65000.0,3.0555555555555554,0,autonomousBike1,0.0
10314,05:43:48,false,10,65000.0,3.0555555555555554,0,autonomousBike6,0.0
10323,05:44:06,false,10,65000.0,3.0555555555555554,0,autonomousBike6,301.6926711128417
10341,05:44:42,false,10,65000.0,3.0555555555555554,0,autonomousBike5,1082.264810552925
10353,05:45:06,false,10,65000.0,3.0555555555555554,0,autonomousBike4,575.0954669153597
10401,05:46:42,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
10407,05:46:54,false,10,65000.0,3.0555555555555554,0,autonomousBike6,548.2732102838972
10463,05:48:46,false,10,65000.0,3.0555555555555554,0,autonomousBike4,907.1764474944983
10503,05:50:06,false,10,65000.0,3.0555555555555554,0,autonomousBike7,1054.773917623751
10533,05:51:06,false,10,65000.0,3.0555555555555554,0,autonomousBike0,4627.8892862101675
10533,05:51:06,false,10,65000.0,3.0555555555555554,0,autonomousBike1,2987.6935152245255
10536,05:51:12,false,10,65000.0,3.0555555555555554,0,autonomousBike6,0.0
10563,05:52:06,false,10,65000.0,3.0555555555555554,0,autonomousBike2,4151.049155385892
10563,05:52:06,false,10,65000.0,3.0555555555555554,0,autonomousBike5,0.0
10563,05:52:06,false,10,65000.0,3.0555555555555554,0,autonomousBike6,1278.8807248245205
10623,05:54:06,false,10,65000.0,3.0555555555555554,0,autonomousBike3,1784.9498409354367
10623,05:54:06,false,10,65000.0,3.0555555555555554,0,autonomousBike5,1082.264810552925
10631,05:54:22,false,10,65000.0,3.0555555555555554,0,autonomousBike4,0.0
10633,05:54:26,false,10,65000.0,3.0555555555555554,0,autonomousBike4,1171.5017460638728
10698,05:56:36,false,10,65000.0,3.0555555555555554,0,autonomousBike7,337.27588516095057
10761,05:58:42,false,10,65000.0,3.0555555555555554,0,autonomousBike7,0.0
10813,06:00:26,false,10,65000.0,3.0555555555555554,0,autonomousBike6,1395.10108852234
10833,06:01:06,false,10,65000.0,3.0555555555555554,0,autonomousBike7,475.37233184381427
10833,06:01:06,false,10,65000.0,3.0555555555555554,0,autonomousBike8,911.6785814417184
10845,06:01:30,false,10,65000.0,3.0555555555555554,0,autonomousBike5,1143.4332851368313
10849,06:01:38,false,10,65000.0,3.0555555555555554,0,autonomousBike9,911.6785814417184
10889,06:02:58,false,10,65000.0,3.0555555555555554,0,autonomousBike4,59.65547552565085
10913,06:03:46,false,10,65000.0,3.0555555555555554,0,autonomousBike4,0.0
10915,06:03:50,false,10,65000.0,3.0555555555555554,0,autonomousBike4,3971.81916702067
10926,06:04:12,false,10,65000.0,3.0555555555555554,0,autonomousBike7,2918.3245248046132
10984,06:06:08,false,10,65000.0,3.0555555555555554,0,autonomousBike3,2215.151609797956
