Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
1447,00:48:14,false,170,35000.0,3.0555555555555554,0,autonomousBike161,chargingStation[51],00:46:40,00:48:14,1.5666666666666667,16.011384517392912,100.0,83.98861548260709
11393,06:19:46,false,170,35000.0,3.0555555555555554,0,autonomousBike93,chargingStation[3],06:18:18,06:19:46,1.4666666666666666,22.141574157231457,100.0,77.85842584276854
12199,06:46:38,false,170,35000.0,3.0555555555555554,0,autonomousBike27,chargingStation[2],06:45:12,06:46:38,1.4333333333333333,22.935955362662376,100.0,77.06404463733763
12441,06:54:42,false,170,35000.0,3.0555555555555554,0,autonomousBike165,chargingStation[51],06:53:16,06:54:42,1.4333333333333333,23.404998033290024,100.0,76.59500196670997
13159,07:18:38,false,170,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[51],07:17:10,07:18:38,1.4666666666666666,21.45098988588964,100.0,78.54901011411036
13182,07:19:24,false,170,35000.0,3.0555555555555554,0,autonomousBike162,chargingStation[53],07:17:58,07:19:24,1.4333333333333333,22.73106440783333,100.0,77.26893559216667
13498,07:29:56,false,170,35000.0,3.0555555555555554,0,autonomousBike104,chargingStation[60],07:28:30,07:29:56,1.4333333333333333,23.670486525159284,100.0,76.32951347484071
13734,07:37:48,false,170,35000.0,3.0555555555555554,0,autonomousBike115,chargingStation[14],07:36:16,07:37:48,1.5333333333333334,18.381083588346428,100.0,81.61891641165357
13851,07:41:42,false,170,35000.0,3.0555555555555554,0,autonomousBike85,chargingStation[61],07:40:16,07:41:42,1.4333333333333333,23.721783505547787,100.0,76.27821649445221
14321,07:57:22,false,170,35000.0,3.0555555555555554,0,autonomousBike48,chargingStation[13],07:55:54,07:57:22,1.4666666666666666,21.057940523100825,100.0,78.94205947689917
14349,07:58:18,false,170,35000.0,3.0555555555555554,0,autonomousBike13,chargingStation[48],07:56:44,07:58:18,1.5666666666666667,16.18459876805748,100.0,83.81540123194252
14424,08:00:48,false,170,35000.0,3.0555555555555554,0,autonomousBike10,chargingStation[64],07:59:10,08:00:48,1.6333333333333333,12.249674773104385,100.0,87.75032522689563
14433,08:01:06,false,170,35000.0,3.0555555555555554,0,autonomousBike100,chargingStation[49],07:59:40,08:01:06,1.4333333333333333,23.795168540612707,100.0,76.2048314593873
14518,08:03:56,false,170,35000.0,3.0555555555555554,0,autonomousBike101,chargingStation[71],08:02:30,08:03:56,1.4333333333333333,24.110798448929586,100.0,75.88920155107041
14710,08:10:20,false,170,35000.0,3.0555555555555554,0,autonomousBike157,chargingStation[57],08:08:48,08:10:20,1.5333333333333334,17.367180716836454,100.0,82.63281928316354
14731,08:11:02,false,170,35000.0,3.0555555555555554,0,autonomousBike8,chargingStation[0],08:09:36,08:11:02,1.4333333333333333,23.856204280975255,100.0,76.14379571902474
14858,08:15:16,false,170,35000.0,3.0555555555555554,0,autonomousBike123,chargingStation[21],08:13:44,08:15:16,1.5333333333333334,18.874123371072233,100.0,81.12587662892777
14907,08:16:54,false,170,35000.0,3.0555555555555554,0,autonomousBike108,chargingStation[61],08:15:28,08:16:54,1.4333333333333333,24.295189984102276,100.0,75.70481001589772
15088,08:22:56,false,170,35000.0,3.0555555555555554,0,autonomousBike107,chargingStation[66],08:21:30,08:22:56,1.4333333333333333,22.915757807157846,100.0,77.08424219284214
15280,08:29:20,false,170,35000.0,3.0555555555555554,0,autonomousBike39,chargingStation[58],08:27:50,08:29:20,1.5,20.43382072205686,100.0,79.56617927794314
15545,08:38:10,false,170,35000.0,3.0555555555555554,0,autonomousBike160,chargingStation[14],08:36:40,08:38:10,1.5,19.318057981127236,100.0,80.68194201887276
15981,08:52:42,false,170,35000.0,3.0555555555555554,0,autonomousBike81,chargingStation[12],08:51:10,08:52:42,1.5333333333333334,17.460484410197743,100.0,82.53951558980226
16246,09:01:32,false,170,35000.0,3.0555555555555554,0,autonomousBike2,chargingStation[34],09:00:06,09:01:32,1.4333333333333333,23.464003705617888,100.0,76.53599629438213
16294,09:03:08,false,170,35000.0,3.0555555555555554,0,autonomousBike74,chargingStation[14],09:01:42,09:03:08,1.4333333333333333,23.472465110666533,100.0,76.52753488933347
16457,09:08:34,false,170,35000.0,3.0555555555555554,0,autonomousBike77,chargingStation[60],09:07:00,09:08:34,1.5666666666666667,16.457284933451604,100.0,83.5427150665484
16567,09:12:14,false,170,35000.0,3.0555555555555554,0,autonomousBike109,chargingStation[25],09:10:42,09:12:14,1.5333333333333334,17.337486989935048,100.0,82.66251301006496
16779,09:19:18,false,170,35000.0,3.0555555555555554,0,autonomousBike169,chargingStation[21],09:17:44,09:19:18,1.5666666666666667,15.434655716033548,100.0,84.56534428396645
