Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10668,05:55:36,false,130,50000.0,2.2222222222222223,0,autonomousBike82,chargingStation[27],05:54:08,05:55:36,1.4666666666666666,22.041781410732096,100.0,77.9582185892679
12142,06:44:44,false,130,50000.0,2.2222222222222223,0,autonomousBike56,chargingStation[17],06:43:12,06:44:44,1.5333333333333334,17.86283978236473,100.0,82.13716021763527
12199,06:46:38,false,130,50000.0,2.2222222222222223,0,autonomousBike15,chargingStation[34],06:45:08,06:46:38,1.5,20.52513131488823,100.0,79.47486868511177
12788,07:06:16,false,130,50000.0,2.2222222222222223,0,autonomousBike6,chargingStation[0],07:04:46,07:06:16,1.5,19.87026858634813,100.0,80.12973141365187
13704,07:36:48,false,130,50000.0,2.2222222222222223,0,autonomousBike114,chargingStation[60],07:35:22,07:36:48,1.4333333333333333,22.71659430890244,100.0,77.28340569109756
14004,07:46:48,false,130,50000.0,2.2222222222222223,0,autonomousBike100,chargingStation[65],07:45:16,07:46:48,1.5333333333333334,17.77397576075412,100.0,82.22602423924589
14010,07:47:00,false,130,50000.0,2.2222222222222223,0,autonomousBike111,chargingStation[60],07:45:34,07:47:00,1.4333333333333333,24.194986439776706,100.0,75.80501356022329
14030,07:47:40,false,130,50000.0,2.2222222222222223,0,autonomousBike45,chargingStation[65],07:46:14,07:47:40,1.4333333333333333,23.112334728916213,100.0,76.88766527108379
14571,08:05:42,false,130,50000.0,2.2222222222222223,0,autonomousBike121,chargingStation[68],08:04:16,08:05:42,1.4333333333333333,23.203296086984494,100.0,76.7967039130155
14598,08:06:36,false,130,50000.0,2.2222222222222223,0,autonomousBike47,chargingStation[71],08:05:08,08:06:36,1.4666666666666666,22.482927630571066,100.0,77.51707236942893
14749,08:11:38,false,130,50000.0,2.2222222222222223,0,autonomousBike40,chargingStation[26],08:10:10,08:11:38,1.4666666666666666,20.7894666592486,100.0,79.2105333407514
14755,08:11:50,false,130,50000.0,2.2222222222222223,0,autonomousBike31,chargingStation[39],08:10:24,08:11:50,1.4333333333333333,23.838244854619077,100.0,76.16175514538092
14783,08:12:46,false,130,50000.0,2.2222222222222223,0,autonomousBike54,chargingStation[57],08:11:16,08:12:46,1.5,20.702467318131305,100.0,79.2975326818687
14842,08:14:44,false,130,50000.0,2.2222222222222223,0,autonomousBike77,chargingStation[60],08:13:18,08:14:44,1.4333333333333333,23.59761636029134,100.0,76.40238363970866
14916,08:17:12,false,130,50000.0,2.2222222222222223,0,autonomousBike67,chargingStation[3],08:15:42,08:17:12,1.5,19.854336201386232,100.0,80.14566379861377
15078,08:22:36,false,130,50000.0,2.2222222222222223,0,autonomousBike110,chargingStation[21],08:21:08,08:22:36,1.4666666666666666,20.799889393212922,100.0,79.20011060678709
15281,08:29:22,false,130,50000.0,2.2222222222222223,0,autonomousBike116,chargingStation[40],08:27:52,08:29:22,1.5,20.430946925067865,100.0,79.56905307493213
15653,08:41:46,false,130,50000.0,2.2222222222222223,0,autonomousBike78,chargingStation[45],08:40:22,08:41:46,1.4,24.325218914591794,100.0,75.6747810854082
15675,08:42:30,false,130,50000.0,2.2222222222222223,0,autonomousBike83,chargingStation[10],08:41:02,08:42:30,1.4666666666666666,22.148647486776657,100.0,77.85135251322335
15927,08:50:54,false,130,50000.0,2.2222222222222223,0,autonomousBike20,chargingStation[16],08:49:28,08:50:54,1.4333333333333333,22.83476969797872,100.0,77.16523030202129
15961,08:52:02,false,130,50000.0,2.2222222222222223,0,autonomousBike9,chargingStation[66],08:50:34,08:52:02,1.4666666666666666,21.81377818628138,100.0,78.18622181371862
16491,09:09:42,false,130,50000.0,2.2222222222222223,0,autonomousBike87,chargingStation[29],09:08:14,09:09:42,1.4666666666666666,21.967857802544653,100.0,78.03214219745536
16734,09:17:48,false,130,50000.0,2.2222222222222223,0,autonomousBike12,chargingStation[48],09:16:20,09:17:48,1.4666666666666666,21.50677511483302,100.0,78.493224885167
16891,09:23:02,false,130,50000.0,2.2222222222222223,0,autonomousBike2,chargingStation[33],09:21:30,09:23:02,1.5333333333333334,18.360236103635753,100.0,81.63976389636424
17446,09:41:32,false,130,50000.0,2.2222222222222223,0,autonomousBike3,chargingStation[56],09:40:04,09:41:32,1.4666666666666666,22.46986831958118,100.0,77.53013168041882
17448,09:41:36,false,130,50000.0,2.2222222222222223,0,autonomousBike75,chargingStation[31],09:40:06,09:41:36,1.5,19.165002388292503,100.0,80.8349976117075
17465,09:42:10,false,130,50000.0,2.2222222222222223,0,autonomousBike59,chargingStation[41],09:40:40,09:42:10,1.5,19.789269299535693,100.0,80.21073070046431
17681,09:49:22,false,130,50000.0,2.2222222222222223,0,autonomousBike68,chargingStation[49],09:47:54,09:49:22,1.4666666666666666,21.34057706434143,100.0,78.65942293565857
17812,09:53:44,false,130,50000.0,2.2222222222222223,0,autonomousBike35,chargingStation[58],09:52:16,09:53:44,1.4666666666666666,22.22018724490569,100.0,77.77981275509431
18137,10:04:34,false,130,50000.0,2.2222222222222223,0,autonomousBike70,chargingStation[74],10:03:10,10:04:34,1.4,24.816295530327697,100.0,75.1837044696723
18213,10:07:06,false,130,50000.0,2.2222222222222223,0,autonomousBike95,chargingStation[43],10:05:34,10:07:06,1.5333333333333334,18.620327240920105,100.0,81.3796727590799
18293,10:09:46,false,130,50000.0,2.2222222222222223,0,autonomousBike25,chargingStation[32],10:08:20,10:09:46,1.4333333333333333,24.0591190004256,100.0,75.94088099957442
18520,10:17:20,false,130,50000.0,2.2222222222222223,0,autonomousBike101,chargingStation[69],10:15:52,10:17:20,1.4666666666666666,21.998532473767916,100.0,78.00146752623208
18677,10:22:34,false,130,50000.0,2.2222222222222223,0,autonomousBike74,chargingStation[32],10:21:08,10:22:34,1.4333333333333333,23.59937805206724,100.0,76.40062194793276
18679,10:22:38,false,130,50000.0,2.2222222222222223,0,autonomousBike79,chargingStation[68],10:21:12,10:22:38,1.4333333333333333,23.94708248842577,100.0,76.05291751157422
18768,10:25:36,false,130,50000.0,2.2222222222222223,0,autonomousBike53,chargingStation[60],10:24:08,10:25:36,1.4666666666666666,22.478394031765376,100.0,77.52160596823462
18899,10:29:58,false,130,50000.0,2.2222222222222223,0,autonomousBike1,chargingStation[33],10:28:34,10:29:58,1.4,24.415688447736013,100.0,75.58431155226398
18904,10:30:08,false,130,50000.0,2.2222222222222223,0,autonomousBike58,chargingStation[32],10:28:38,10:30:08,1.5,20.247393800847348,100.0,79.75260619915265
18927,10:30:54,false,130,50000.0,2.2222222222222223,0,autonomousBike103,chargingStation[33],10:29:26,10:30:54,1.4666666666666666,21.90058940726661,100.0,78.09941059273339
19171,10:39:02,false,130,50000.0,2.2222222222222223,0,autonomousBike119,chargingStation[36],10:37:34,10:39:02,1.4666666666666666,21.769754397824723,100.0,78.23024560217527
19276,10:42:32,false,130,50000.0,2.2222222222222223,0,autonomousBike29,chargingStation[50],10:41:04,10:42:32,1.4666666666666666,21.212182026271854,100.0,78.78781797372815
