Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1549,00:51:38,false,60,65000.0,2.2222222222222223,0,package0,true,1,0.8,00:21:50,00:51:38,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1865,01:02:10,false,60,65000.0,2.2222222222222223,0,package1,true,1,0.9666666666666667,01:00:00,01:02:10,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2064,01:08:48,false,60,65000.0,2.2222222222222223,0,package2,true,1,2.6333333333333333,01:01:40,01:08:48,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6539,03:37:58,false,60,65000.0,2.2222222222222223,0,package3,true,1,2.433333333333333,03:31:28,03:37:58,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8335,04:37:50,false,60,65000.0,2.2222222222222223,0,package4,true,1,0.8666666666666667,04:28:54,04:37:50,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8828,04:54:16,false,60,65000.0,2.2222222222222223,0,package5,true,1,0.8333333333333334,04:46:52,04:54:16,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9627,05:20:54,false,60,65000.0,2.2222222222222223,0,package6,true,1,0.6333333333333333,04:57:40,05:20:54,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9834,05:27:48,false,60,65000.0,2.2222222222222223,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9835,05:27:50,false,60,65000.0,2.2222222222222223,0,package8,true,1,3.066666666666667,05:11:06,05:27:50,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9847,05:28:14,false,60,65000.0,2.2222222222222223,0,package7,true,1,0.8333333333333334,05:02:52,05:28:14,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9956,05:31:52,false,60,65000.0,2.2222222222222223,0,package10,true,1,5.566666666666666,05:28:36,05:31:52,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10115,05:37:10,false,60,65000.0,2.2222222222222223,0,package11,true,1,3.1666666666666665,05:31:12,05:37:10,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10193,05:39:46,false,60,65000.0,2.2222222222222223,0,package13,true,1,4.333333333333333,05:38:22,05:39:46,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10260,05:42:00,false,60,65000.0,2.2222222222222223,0,package12,true,1,7.066666666666666,05:37:06,05:42:00,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10491,05:49:42,false,60,65000.0,2.2222222222222223,0,package16,true,1,3.066666666666667,05:41:06,05:49:42,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10510,05:50:20,false,60,65000.0,2.2222222222222223,0,package14,true,1,4.1,05:40:08,05:50:20,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10513,05:50:26,false,60,65000.0,2.2222222222222223,0,package15,true,1,4.833333333333333,05:42:52,05:50:26,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10630,05:54:20,false,60,65000.0,2.2222222222222223,0,package17,true,1,7.7,05:45:44,05:54:20,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10663,05:55:26,false,60,65000.0,2.2222222222222223,0,package22,true,1,1.9333333333333333,05:52:58,05:55:26,2.466666666666667,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10669,05:55:38,false,60,65000.0,2.2222222222222223,0,package18,true,1,5.5,05:49:32,05:55:38,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10721,05:57:22,false,60,65000.0,2.2222222222222223,0,package27,true,1,1.9,05:55:56,05:57:22,1.4333333333333333,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10731,05:57:42,false,60,65000.0,2.2222222222222223,0,package21,true,1,1.9,05:52:56,05:57:42,4.766666666666667,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10748,05:58:16,false,60,65000.0,2.2222222222222223,0,package19,true,1,5.1,05:50:08,05:58:16,8.133333333333333,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
