Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
1446,00:48:12,false,90,65000.0,3.0555555555555554,0,autonomousBike8,chargingStation[51],00:46:40,00:48:12,1.5333333333333334,17.99585773313841,100.0,82.00414226686159
9869,05:28:58,false,90,65000.0,3.0555555555555554,0,autonomousBike56,chargingStation[8],05:27:32,05:28:58,1.4333333333333333,24.075972342326544,100.0,75.92402765767345
11336,06:17:52,false,90,65000.0,3.0555555555555554,0,autonomousBike35,chargingStation[58],06:16:26,06:17:52,1.4333333333333333,24.027505502999293,100.0,75.9724944970007
12483,06:56:06,false,90,65000.0,3.0555555555555554,0,autonomousBike70,chargingStation[51],06:54:38,06:56:06,1.4666666666666666,22.352652675048205,100.0,77.6473473249518
13138,07:17:56,false,90,65000.0,3.0555555555555554,0,autonomousBike66,chargingStation[51],07:16:28,07:17:56,1.4666666666666666,21.87535731336525,100.0,78.12464268663474
13205,07:20:10,false,90,65000.0,3.0555555555555554,0,autonomousBike48,chargingStation[51],07:18:44,07:20:10,1.4333333333333333,24.013696059738745,100.0,75.98630394026125
13681,07:36:02,false,90,65000.0,3.0555555555555554,0,autonomousBike32,chargingStation[65],07:34:36,07:36:02,1.4333333333333333,23.897802773442418,100.0,76.10219722655759
13687,07:36:14,false,90,65000.0,3.0555555555555554,0,autonomousBike31,chargingStation[60],07:34:48,07:36:14,1.4333333333333333,23.686365041459865,100.0,76.31363495854015
14025,07:47:30,false,90,65000.0,3.0555555555555554,0,autonomousBike73,chargingStation[1],07:46:02,07:47:30,1.4666666666666666,21.87814409212539,100.0,78.12185590787462
14235,07:54:30,false,90,65000.0,3.0555555555555554,0,autonomousBike3,chargingStation[74],07:53:02,07:54:30,1.4666666666666666,22.46413019189204,100.0,77.53586980810796
14605,08:06:50,false,90,65000.0,3.0555555555555554,0,autonomousBike75,chargingStation[57],08:05:24,08:06:50,1.4333333333333333,23.62684849635226,100.0,76.37315150364773
14786,08:12:52,false,90,65000.0,3.0555555555555554,0,autonomousBike57,chargingStation[30],08:11:26,08:12:52,1.4333333333333333,23.07280533635111,100.0,76.92719466364889
14886,08:16:12,false,90,65000.0,3.0555555555555554,0,autonomousBike50,chargingStation[29],08:14:44,08:16:12,1.4666666666666666,22.27424474638975,100.0,77.72575525361025
15066,08:22:12,false,90,65000.0,3.0555555555555554,0,autonomousBike49,chargingStation[40],08:20:46,08:22:12,1.4333333333333333,23.518334729653937,100.0,76.48166527034607
15153,08:25:06,false,90,65000.0,3.0555555555555554,0,autonomousBike45,chargingStation[40],08:23:38,08:25:06,1.4666666666666666,21.275879105984032,100.0,78.72412089401595
15320,08:30:40,false,90,65000.0,3.0555555555555554,0,autonomousBike9,chargingStation[68],08:29:14,08:30:40,1.4333333333333333,24.123455456199718,100.0,75.87654454380028
15587,08:39:34,false,90,65000.0,3.0555555555555554,0,autonomousBike80,chargingStation[50],08:38:08,08:39:34,1.4333333333333333,23.048161522241543,100.0,76.95183847775846
16000,08:53:20,false,90,65000.0,3.0555555555555554,0,autonomousBike27,chargingStation[0],08:51:54,08:53:20,1.4333333333333333,23.289873964224935,100.0,76.71012603577506
16141,08:58:02,false,90,65000.0,3.0555555555555554,0,autonomousBike85,chargingStation[73],08:56:32,08:58:02,1.5,20.5374407494668,100.0,79.46255925053319
16390,09:06:20,false,90,65000.0,3.0555555555555554,0,autonomousBike74,chargingStation[48],09:04:48,09:06:20,1.5333333333333334,18.069023669503643,100.0,81.93097633049635
16412,09:07:04,false,90,65000.0,3.0555555555555554,0,autonomousBike30,chargingStation[46],09:05:36,09:07:04,1.4666666666666666,20.819625578892275,100.0,79.18037442110773
17336,09:37:52,false,90,65000.0,3.0555555555555554,0,autonomousBike11,chargingStation[55],09:36:22,09:37:52,1.5,20.58999183115561,100.0,79.4100081688444
17392,09:39:44,false,90,65000.0,3.0555555555555554,0,autonomousBike51,chargingStation[17],09:38:16,09:39:44,1.4666666666666666,22.221406618614132,100.0,77.77859338138587
17498,09:43:16,false,90,65000.0,3.0555555555555554,0,autonomousBike7,chargingStation[64],09:41:50,09:43:16,1.4333333333333333,23.92373082312812,100.0,76.07626917687188
17721,09:50:42,false,90,65000.0,3.0555555555555554,0,autonomousBike68,chargingStation[44],09:49:12,09:50:42,1.5,20.650089819161195,100.0,79.3499101808388
17988,09:59:36,false,90,65000.0,3.0555555555555554,0,autonomousBike34,chargingStation[32],09:58:10,09:59:36,1.4333333333333333,23.331060341610726,100.0,76.66893965838926
18102,10:03:24,false,90,65000.0,3.0555555555555554,0,autonomousBike69,chargingStation[60],10:01:58,10:03:24,1.4333333333333333,24.22268310086857,100.0,75.77731689913142
18172,10:05:44,false,90,65000.0,3.0555555555555554,0,autonomousBike81,chargingStation[38],10:04:20,10:05:44,1.4,24.450354807685823,100.0,75.54964519231417
18242,10:08:04,false,90,65000.0,3.0555555555555554,0,autonomousBike19,chargingStation[60],10:06:32,10:08:04,1.5333333333333334,17.855766273366413,100.0,82.14423372663359
19023,10:34:06,false,90,65000.0,3.0555555555555554,0,autonomousBike84,chargingStation[51],10:32:40,10:34:06,1.4333333333333333,22.82508729231921,100.0,77.17491270768079
19369,10:45:38,false,90,65000.0,3.0555555555555554,0,autonomousBike87,chargingStation[44],10:44:12,10:45:38,1.4333333333333333,24.24947216040449,100.0,75.7505278395955
19559,10:51:58,false,90,65000.0,3.0555555555555554,0,autonomousBike2,chargingStation[58],10:50:32,10:51:58,1.4333333333333333,23.48666619825024,100.0,76.51333380174975
19791,10:59:42,false,90,65000.0,3.0555555555555554,0,autonomousBike55,chargingStation[14],10:58:16,10:59:42,1.4333333333333333,23.324263467836445,100.0,76.67573653216355
19820,11:00:40,false,90,65000.0,3.0555555555555554,0,autonomousBike0,chargingStation[30],10:59:16,11:00:40,1.4,24.499300370446807,100.0,75.5006996295532
19861,11:02:02,false,90,65000.0,3.0555555555555554,0,autonomousBike41,chargingStation[67],11:00:36,11:02:02,1.4333333333333333,23.63564127207122,100.0,76.36435872792877
20200,11:13:20,false,90,65000.0,3.0555555555555554,0,autonomousBike89,chargingStation[60],11:11:54,11:13:20,1.4333333333333333,23.36729459385403,100.0,76.63270540614596
20250,11:15:00,false,90,65000.0,3.0555555555555554,0,autonomousBike58,chargingStation[51],11:13:30,11:15:00,1.5,19.383667555051044,100.0,80.61633244494897
20309,11:16:58,false,90,65000.0,3.0555555555555554,0,autonomousBike65,chargingStation[68],11:15:32,11:16:58,1.4333333333333333,24.1925163766113,100.0,75.8074836233887
20387,11:19:34,false,90,65000.0,3.0555555555555554,0,autonomousBike5,chargingStation[67],11:18:08,11:19:34,1.4333333333333333,23.734257651696304,100.0,76.2657423483037
20752,11:31:44,false,90,65000.0,3.0555555555555554,0,autonomousBike40,chargingStation[31],11:30:14,11:31:44,1.5,19.286213685824002,100.0,80.71378631417599
21443,11:54:46,false,90,65000.0,3.0555555555555554,0,autonomousBike44,chargingStation[31],11:53:18,11:54:46,1.4666666666666666,21.346407908316746,100.0,78.65359209168325
21486,11:56:12,false,90,65000.0,3.0555555555555554,0,autonomousBike18,chargingStation[2],11:54:42,11:56:12,1.5,19.907220972949403,100.0,80.0927790270506
21545,11:58:10,false,90,65000.0,3.0555555555555554,0,autonomousBike16,chargingStation[72],11:56:42,11:58:10,1.4666666666666666,22.15418213278531,100.0,77.84581786721469
21610,12:00:20,false,90,65000.0,3.0555555555555554,0,autonomousBike54,chargingStation[48],11:58:54,12:00:20,1.4333333333333333,23.388572992872483,100.0,76.61142700712752
21702,12:03:24,false,90,65000.0,3.0555555555555554,0,autonomousBike39,chargingStation[44],12:01:56,12:03:24,1.4666666666666666,20.920580506384038,100.0,79.07941949361597
21910,12:10:20,false,90,65000.0,3.0555555555555554,0,autonomousBike4,chargingStation[56],12:08:52,12:10:20,1.4666666666666666,22.38717362750968,100.0,77.61282637249032
22037,12:14:34,false,90,65000.0,3.0555555555555554,0,autonomousBike72,chargingStation[16],12:13:04,12:14:34,1.5,20.64292202265196,100.0,79.35707797734804
22340,12:24:40,false,90,65000.0,3.0555555555555554,0,autonomousBike86,chargingStation[14],12:23:12,12:24:40,1.4666666666666666,21.200867175219145,100.0,78.79913282478086
22435,12:27:50,false,90,65000.0,3.0555555555555554,0,autonomousBike79,chargingStation[60],12:26:24,12:27:50,1.4333333333333333,23.07315920525431,100.0,76.92684079474569
22660,12:35:20,false,90,65000.0,3.0555555555555554,0,autonomousBike25,chargingStation[8],12:33:52,12:35:20,1.4666666666666666,21.15696168325507,100.0,78.84303831674492
