Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
13212,07:20:24,false,40,65000.0,2.2222222222222223,0,autonomousBike30,chargingStation[47],07:18:58,07:20:24,1.4333333333333333,23.164237211976516,100.0,76.83576278802349
13517,07:30:34,false,40,65000.0,2.2222222222222223,0,autonomousBike36,chargingStation[55],07:29:02,07:30:34,1.5333333333333334,18.69352213517095,100.0,81.30647786482903
13674,07:35:48,false,40,65000.0,2.2222222222222223,0,autonomousBike19,chargingStation[51],07:34:20,07:35:48,1.4666666666666666,21.841930085052024,100.0,78.15806991494799
13862,07:42:04,false,40,65000.0,2.2222222222222223,0,autonomousBike16,chargingStation[60],07:40:38,07:42:04,1.4333333333333333,22.981594936017537,100.0,77.01840506398247
14497,08:03:14,false,40,65000.0,2.2222222222222223,0,autonomousBike23,chargingStation[17],08:01:48,08:03:14,1.4333333333333333,23.528279690290894,100.0,76.47172030970911
14651,08:08:22,false,40,65000.0,2.2222222222222223,0,autonomousBike27,chargingStation[60],08:06:54,08:08:22,1.4666666666666666,20.829667415796017,100.0,79.17033258420399
14744,08:11:28,false,40,65000.0,2.2222222222222223,0,autonomousBike1,chargingStation[14],08:09:56,08:11:28,1.5333333333333334,17.414112825614065,100.0,82.58588717438593
14915,08:17:10,false,40,65000.0,2.2222222222222223,0,autonomousBike10,chargingStation[48],08:15:38,08:17:10,1.5333333333333334,17.904671183658554,100.0,82.09532881634144
15203,08:26:46,false,40,65000.0,2.2222222222222223,0,autonomousBike12,chargingStation[14],08:25:22,08:26:46,1.4,24.372980374031076,100.0,75.62701962596893
15887,08:49:34,false,40,65000.0,2.2222222222222223,0,autonomousBike4,chargingStation[35],08:48:08,08:49:34,1.4333333333333333,23.14511122802913,100.0,76.85488877197088
16327,09:04:14,false,40,65000.0,2.2222222222222223,0,autonomousBike21,chargingStation[68],09:02:48,09:04:14,1.4333333333333333,23.079514243337858,100.0,76.92048575666213
16473,09:09:06,false,40,65000.0,2.2222222222222223,0,autonomousBike34,chargingStation[37],09:07:40,09:09:06,1.4333333333333333,23.434158188301684,100.0,76.5658418116983
16793,09:19:46,false,40,65000.0,2.2222222222222223,0,autonomousBike39,chargingStation[5],09:18:16,09:19:46,1.5,20.716337616861548,100.0,79.28366238313845
16888,09:22:56,false,40,65000.0,2.2222222222222223,0,autonomousBike20,chargingStation[74],09:21:30,09:22:56,1.4333333333333333,24.157858615443544,100.0,75.84214138455646
16974,09:25:48,false,40,65000.0,2.2222222222222223,0,autonomousBike17,chargingStation[44],09:24:22,09:25:48,1.4333333333333333,23.326122585977476,100.0,76.67387741402253
17606,09:46:52,false,40,65000.0,2.2222222222222223,0,autonomousBike22,chargingStation[60],09:45:18,09:46:52,1.5666666666666667,16.229265355013933,100.0,83.77073464498606
