Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
1441,00:48:02,false,160,65000.0,3.0555555555555554,0,autonomousBike4,chargingStation[51],00:46:36,00:48:02,1.4333333333333333,23.91325312151022,100.0,76.08674687848979
9783,05:26:06,false,160,65000.0,3.0555555555555554,0,autonomousBike7,chargingStation[44],05:24:38,05:26:06,1.4666666666666666,21.1104435237893,100.0,78.8895564762107
11530,06:24:20,false,160,65000.0,3.0555555555555554,0,autonomousBike89,chargingStation[49],06:22:50,06:24:20,1.5,20.25982073126736,100.0,79.74017926873265
12485,06:56:10,false,160,65000.0,3.0555555555555554,0,autonomousBike105,chargingStation[33],06:54:40,06:56:10,1.5,19.89560226850628,100.0,80.10439773149372
13613,07:33:46,false,160,65000.0,3.0555555555555554,0,autonomousBike10,chargingStation[29],07:32:20,07:33:46,1.4333333333333333,23.78743901564456,100.0,76.21256098435545
13697,07:36:34,false,160,65000.0,3.0555555555555554,0,autonomousBike32,chargingStation[65],07:35:04,07:36:34,1.5,19.908552529250926,100.0,80.09144747074907
13996,07:46:32,false,160,65000.0,3.0555555555555554,0,autonomousBike97,chargingStation[61],07:45:06,07:46:32,1.4333333333333333,24.02100831512252,100.0,75.97899168487749
14042,07:48:04,false,160,65000.0,3.0555555555555554,0,autonomousBike80,chargingStation[1],07:46:36,07:48:04,1.4666666666666666,22.47826655024453,100.0,77.52173344975547
14732,08:11:04,false,160,65000.0,3.0555555555555554,0,autonomousBike90,chargingStation[0],08:09:36,08:11:04,1.4666666666666666,22.202048776649406,100.0,77.7979512233506
15019,08:20:38,false,160,65000.0,3.0555555555555554,0,autonomousBike143,chargingStation[37],08:19:10,08:20:38,1.4666666666666666,22.111382530385836,100.0,77.88861746961416
15272,08:29:04,false,160,65000.0,3.0555555555555554,0,autonomousBike46,chargingStation[71],08:27:36,08:29:04,1.4666666666666666,22.435244191713018,100.0,77.56475580828699
15278,08:29:16,false,160,65000.0,3.0555555555555554,0,autonomousBike3,chargingStation[58],08:27:50,08:29:16,1.4333333333333333,23.95219480775569,100.0,76.04780519224431
15339,08:31:18,false,160,65000.0,3.0555555555555554,0,autonomousBike119,chargingStation[10],08:29:52,08:31:18,1.4333333333333333,24.039692929271393,100.0,75.9603070707286
16015,08:53:50,false,160,65000.0,3.0555555555555554,0,autonomousBike149,chargingStation[30],08:52:26,08:53:50,1.4,24.498644435717203,100.0,75.50135556428279
16123,08:57:26,false,160,65000.0,3.0555555555555554,0,autonomousBike127,chargingStation[73],08:56:00,08:57:26,1.4333333333333333,22.574784911925743,100.0,77.42521508807427
16309,09:03:38,false,160,65000.0,3.0555555555555554,0,autonomousBike60,chargingStation[74],09:02:12,09:03:38,1.4333333333333333,24.14301532733254,100.0,75.85698467266747
16319,09:03:58,false,160,65000.0,3.0555555555555554,0,autonomousBike25,chargingStation[48],09:02:32,09:03:58,1.4333333333333333,23.722958978729572,100.0,76.27704102127043
16328,09:04:16,false,160,65000.0,3.0555555555555554,0,autonomousBike76,chargingStation[34],09:02:50,09:04:16,1.4333333333333333,23.47635379636532,100.0,76.52364620363468
16440,09:08:00,false,160,65000.0,3.0555555555555554,0,autonomousBike147,chargingStation[1],09:06:30,09:08:00,1.5,19.494826666150242,100.0,80.50517333384975
16628,09:14:16,false,160,65000.0,3.0555555555555554,0,autonomousBike91,chargingStation[14],09:12:46,09:14:16,1.5,20.48285750416,100.0,79.51714249584
17251,09:35:02,false,160,65000.0,3.0555555555555554,0,autonomousBike134,chargingStation[14],09:33:36,09:35:02,1.4333333333333333,23.34425624561198,100.0,76.65574375438801
17276,09:35:52,false,160,65000.0,3.0555555555555554,0,autonomousBike39,chargingStation[17],09:34:26,09:35:52,1.4333333333333333,23.857339120699482,100.0,76.14266087930052
17465,09:42:10,false,160,65000.0,3.0555555555555554,0,autonomousBike125,chargingStation[33],09:40:42,09:42:10,1.4666666666666666,22.411819517029457,100.0,77.58818048297054
17637,09:47:54,false,160,65000.0,3.0555555555555554,0,autonomousBike38,chargingStation[41],09:46:26,09:47:54,1.4666666666666666,22.020019553077322,100.0,77.97998044692268
17670,09:49:00,false,160,65000.0,3.0555555555555554,0,autonomousBike66,chargingStation[44],09:47:34,09:49:00,1.4333333333333333,23.308451940331214,100.0,76.69154805966879
17769,09:52:18,false,160,65000.0,3.0555555555555554,0,autonomousBike21,chargingStation[73],09:50:52,09:52:18,1.4333333333333333,24.292121775086855,100.0,75.70787822491315
17798,09:53:16,false,160,65000.0,3.0555555555555554,0,autonomousBike115,chargingStation[44],09:51:50,09:53:16,1.4333333333333333,23.680416194556404,100.0,76.31958380544359
18668,10:22:16,false,160,65000.0,3.0555555555555554,0,autonomousBike107,chargingStation[73],10:20:50,10:22:16,1.4333333333333333,23.969070677102593,100.0,76.0309293228974
18920,10:30:40,false,160,65000.0,3.0555555555555554,0,autonomousBike82,chargingStation[74],10:29:14,10:30:40,1.4333333333333333,24.260354678013826,100.0,75.73964532198617
18999,10:33:18,false,160,65000.0,3.0555555555555554,0,autonomousBike34,chargingStation[10],10:31:50,10:33:18,1.4666666666666666,22.076404883544427,100.0,77.92359511645557
19351,10:45:02,false,160,65000.0,3.0555555555555554,0,autonomousBike62,chargingStation[31],10:43:36,10:45:02,1.4333333333333333,22.578931437976692,100.0,77.42106856202331
19475,10:49:10,false,160,65000.0,3.0555555555555554,0,autonomousBike112,chargingStation[73],10:47:40,10:49:10,1.5,20.373157058299928,100.0,79.62684294170008
19647,10:54:54,false,160,65000.0,3.0555555555555554,0,autonomousBike130,chargingStation[19],10:53:24,10:54:54,1.5,19.54580145158982,100.0,80.45419854841018
19757,10:58:34,false,160,65000.0,3.0555555555555554,0,autonomousBike18,chargingStation[47],10:57:08,10:58:34,1.4333333333333333,23.19975325555524,100.0,76.80024674444476
19777,10:59:14,false,160,65000.0,3.0555555555555554,0,autonomousBike159,chargingStation[51],10:57:42,10:59:14,1.5333333333333334,18.197611537161254,100.0,81.80238846283873
19837,11:01:14,false,160,65000.0,3.0555555555555554,0,autonomousBike100,chargingStation[16],10:59:48,11:01:14,1.4333333333333333,23.005299423099885,100.0,76.99470057690012
19899,11:03:18,false,160,65000.0,3.0555555555555554,0,autonomousBike102,chargingStation[60],11:01:48,11:03:18,1.5,20.571688349542605,100.0,79.42831165045739
19930,11:04:20,false,160,65000.0,3.0555555555555554,0,autonomousBike24,chargingStation[67],11:02:52,11:04:20,1.4666666666666666,22.245721624507638,100.0,77.75427837549238
20216,11:13:52,false,160,65000.0,3.0555555555555554,0,autonomousBike132,chargingStation[39],11:12:26,11:13:52,1.4333333333333333,23.008348784435757,100.0,76.99165121556423
20307,11:16:54,false,160,65000.0,3.0555555555555554,0,autonomousBike133,chargingStation[63],11:15:30,11:16:54,1.4,24.639111155642528,100.0,75.36088884435748
20361,11:18:42,false,160,65000.0,3.0555555555555554,0,autonomousBike111,chargingStation[26],11:17:08,11:18:42,1.5666666666666667,15.868020329524374,100.0,84.13197967047562
20388,11:19:36,false,160,65000.0,3.0555555555555554,0,autonomousBike113,chargingStation[21],11:18:10,11:19:36,1.4333333333333333,24.260566126077325,100.0,75.73943387392268
20659,11:28:38,false,160,65000.0,3.0555555555555554,0,autonomousBike101,chargingStation[60],11:27:08,11:28:38,1.5,19.716233256402788,100.0,80.28376674359721
20676,11:29:12,false,160,65000.0,3.0555555555555554,0,autonomousBike2,chargingStation[64],11:27:46,11:29:12,1.4333333333333333,22.847910190284264,100.0,77.15208980971573
20779,11:32:38,false,160,65000.0,3.0555555555555554,0,autonomousBike49,chargingStation[49],11:31:10,11:32:38,1.4666666666666666,20.88143689817784,100.0,79.11856310182216
21271,11:49:02,false,160,65000.0,3.0555555555555554,0,autonomousBike146,chargingStation[19],11:47:30,11:49:02,1.5333333333333334,17.93870028798722,100.0,82.06129971201277
21409,11:53:38,false,160,65000.0,3.0555555555555554,0,autonomousBike93,chargingStation[16],11:52:08,11:53:38,1.5,20.299529592813776,100.0,79.70047040718622
21573,11:59:06,false,160,65000.0,3.0555555555555554,0,autonomousBike22,chargingStation[43],11:57:38,11:59:06,1.4666666666666666,22.19873297202373,100.0,77.80126702797628
22007,12:13:34,false,160,65000.0,3.0555555555555554,0,autonomousBike40,chargingStation[29],12:12:08,12:13:34,1.4333333333333333,24.217650785681926,100.0,75.78234921431807
22240,12:21:20,false,160,65000.0,3.0555555555555554,0,autonomousBike86,chargingStation[14],12:19:52,12:21:20,1.4666666666666666,22.07610768109046,100.0,77.92389231890954
22262,12:22:04,false,160,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[60],12:20:40,12:22:04,1.4,24.515478148554575,100.0,75.48452185144544
22367,12:25:34,false,160,65000.0,3.0555555555555554,0,autonomousBike58,chargingStation[0],12:24:06,12:25:34,1.4666666666666666,22.347620096292957,100.0,77.65237990370704
22515,12:30:30,false,160,65000.0,3.0555555555555554,0,autonomousBike69,chargingStation[46],12:29:00,12:30:30,1.5,19.52853367684918,100.0,80.47146632315084
22648,12:34:56,false,160,65000.0,3.0555555555555554,0,autonomousBike92,chargingStation[62],12:33:30,12:34:56,1.4333333333333333,23.084729341391238,100.0,76.91527065860878
22745,12:38:10,false,160,65000.0,3.0555555555555554,0,autonomousBike148,chargingStation[72],12:36:42,12:38:10,1.4666666666666666,22.30928754023416,100.0,77.69071245976585
22780,12:39:20,false,160,65000.0,3.0555555555555554,0,autonomousBike79,chargingStation[1],12:37:50,12:39:20,1.5,20.598206208277883,100.0,79.40179379172211
