Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1348,00:44:56,false,20,50000.0,3.0555555555555554,0,package0,true,1,2.1666666666666665,00:23:12,00:44:56,21.733333333333334,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1977,01:05:54,false,20,50000.0,3.0555555555555554,0,package1,true,1,5.266666666666667,01:04:18,01:05:54,1.6,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2138,01:11:16,false,20,50000.0,3.0555555555555554,0,package2,true,1,7.0,01:06:02,01:11:16,5.233333333333333,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6549,03:38:18,false,20,50000.0,3.0555555555555554,0,package3,true,1,4.366666666666666,03:33:24,03:38:18,4.9,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8348,04:38:16,false,20,50000.0,3.0555555555555554,0,package4,true,1,3.466666666666667,04:31:30,04:38:16,6.766666666666667,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8763,04:52:06,false,20,50000.0,3.0555555555555554,0,package5,true,1,0.6333333333333333,04:46:40,04:52:06,5.433333333333334,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9518,05:17:16,false,20,50000.0,3.0555555555555554,0,package6,true,1,3.3,05:00:20,05:17:16,16.933333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9647,05:21:34,false,20,50000.0,3.0555555555555554,0,package7,true,1,1.0,05:03:02,05:21:34,18.533333333333335,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9676,05:22:32,false,20,50000.0,3.0555555555555554,0,package8,true,1,2.2666666666666666,05:10:18,05:22:32,12.233333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9845,05:28:10,false,20,50000.0,3.0555555555555554,0,package9,true,1,2.6333333333333333,05:22:40,05:28:10,5.5,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9969,05:32:18,false,20,50000.0,3.0555555555555554,0,package10,true,1,6.8,05:29:50,05:32:18,2.466666666666667,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10061,05:35:22,false,20,50000.0,3.0555555555555554,0,package11,true,1,2.7333333333333334,05:30:46,05:35:22,4.6,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10188,05:39:36,false,20,50000.0,3.0555555555555554,0,package13,true,1,4.366666666666666,05:38:24,05:39:36,1.2,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10261,05:42:02,false,20,50000.0,3.0555555555555554,0,package12,true,1,8.1,05:38:08,05:42:02,3.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10400,05:46:40,false,20,50000.0,3.0555555555555554,0,package16,true,1,2.2666666666666666,05:40:18,05:46:40,6.366666666666666,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10410,05:47:00,false,20,50000.0,3.0555555555555554,0,package14,true,1,3.533333333333333,05:39:34,05:47:00,7.433333333333334,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10422,05:47:24,false,20,50000.0,3.0555555555555554,0,package15,true,1,3.7333333333333334,05:41:46,05:47:24,5.633333333333334,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10542,05:51:24,false,20,50000.0,3.0555555555555554,0,package18,true,1,2.8666666666666667,05:46:54,05:51:24,4.5,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10564,05:52:08,false,20,50000.0,3.0555555555555554,0,package17,true,1,7.733333333333333,05:45:46,05:52:08,6.366666666666666,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10678,05:55:56,false,20,50000.0,3.0555555555555554,0,package21,true,1,1.4,05:52:26,05:55:56,3.5,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10722,05:57:24,false,20,50000.0,3.0555555555555554,0,package20,true,1,5.033333333333333,05:55:04,05:57:24,2.3333333333333335,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10758,05:58:36,false,20,50000.0,3.0555555555555554,0,package19,true,1,7.5,05:52:32,05:58:36,6.066666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10782,05:59:24,false,20,50000.0,3.0555555555555554,0,package22,true,1,6.366666666666666,05:57:24,05:59:24,2.0,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10840,06:01:20,false,20,50000.0,3.0555555555555554,0,package24,true,1,4.366666666666666,05:56:24,06:01:20,4.933333333333334,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10901,06:03:22,false,20,50000.0,3.0555555555555554,0,package23,true,1,1.4,05:53:26,06:03:22,9.933333333333334,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
11010,06:07:00,false,20,50000.0,3.0555555555555554,0,package31,true,1,3.0,06:06:02,06:07:00,0.9666666666666667,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11045,06:08:10,false,20,50000.0,3.0555555555555554,0,package26,true,1,5.2,05:59:14,06:08:10,8.933333333333334,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11077,06:09:14,false,20,50000.0,3.0555555555555554,0,package27,true,1,14.033333333333333,06:08:04,06:09:14,1.1666666666666667,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
11145,06:11:30,false,20,50000.0,3.0555555555555554,0,package33,true,1,1.4,06:11:26,06:11:30,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11185,06:12:50,false,20,50000.0,3.0555555555555554,0,package29,true,1,5.9,06:07:56,06:12:50,4.9,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11278,06:15:56,false,20,50000.0,3.0555555555555554,0,package34,true,1,1.9666666666666666,06:13:00,06:15:56,2.933333333333333,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11292,06:16:24,false,20,50000.0,3.0555555555555554,0,package25,true,1,4.2,05:58:14,06:16:24,18.166666666666668,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11398,06:19:56,false,20,50000.0,3.0555555555555554,0,package32,true,1,5.3,06:11:20,06:19:56,8.6,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
11448,06:21:36,false,20,50000.0,3.0555555555555554,0,package28,true,1,3.1666666666666665,06:04:12,06:21:36,17.4,-71.103734,42.365674999999875,-71.13205575888934,42.381922062201426,2977.4978288054144
11465,06:22:10,false,20,50000.0,3.0555555555555554,0,package30,true,1,1.5666666666666667,06:03:36,06:22:10,18.566666666666666,-71.08247,42.363322999999895,-71.11301374746243,42.35840397355081,2752.101498083049
11526,06:24:12,false,20,50000.0,3.0555555555555554,0,package38,true,1,2.9,06:21:56,06:24:12,2.2666666666666666,-71.07982,42.372245999999876,-71.08106080687463,42.36996724548553,350.59749138542963
11551,06:25:02,false,20,50000.0,3.0555555555555554,0,package36,true,1,4.7,06:23:44,06:25:02,1.3,-71.10085699999999,42.36402499999988,-71.099631,42.36357899999989,154.9103271090131
11725,06:30:50,false,20,50000.0,3.0555555555555554,0,package43,true,1,3.966666666666667,06:29:00,06:30:50,1.8333333333333333,-71.077794,42.36981699999988,-71.0773,42.37058199999989,148.86398655168264
11733,06:31:06,false,20,50000.0,3.0555555555555554,0,package39,true,1,1.1666666666666667,06:20:12,06:31:06,10.9,-71.118965,42.373370999999885,-71.0981302081539,42.36959949085267,1788.5336026710502
11815,06:33:50,false,20,50000.0,3.0555555555555554,0,package44,true,1,7.633333333333334,06:32:40,06:33:50,1.1666666666666667,-71.1114,42.36962799999989,-71.1131418,42.36995179999989,196.786817989578
11826,06:34:12,false,20,50000.0,3.0555555555555554,0,package40,true,1,5.8,06:28:50,06:34:12,5.366666666666666,-71.071562,42.367712999999895,-71.07850063191331,42.366242412403096,803.930468657746
11850,06:35:00,false,20,50000.0,3.0555555555555554,0,package35,true,1,2.566666666666667,06:17:36,06:35:00,17.4,-71.075408,42.37195999999987,-71.104452,42.36563099999987,2527.8235438377783
11868,06:35:36,false,20,50000.0,3.0555555555555554,0,package46,true,1,7.166666666666667,06:34:12,06:35:36,1.4,-71.1114,42.36962799999989,-71.11003869562896,42.37038224387264,190.48263533199685
11907,06:36:54,false,20,50000.0,3.0555555555555554,0,package45,true,1,9.066666666666666,06:34:06,06:36:54,2.8,-71.118965,42.373370999999885,-71.117438,42.371218999999876,354.5232344332372
11925,06:37:30,false,20,50000.0,3.0555555555555554,0,package50,true,1,2.3,06:34:20,06:37:30,3.1666666666666665,-71.149096,42.37545099999986,-71.14984064934278,42.37846105462302,491.21488330087493
12053,06:41:46,false,20,50000.0,3.0555555555555554,0,package52,true,1,0.9333333333333333,06:34:58,06:41:46,6.8,-71.1114,42.36962799999989,-71.10385713609077,42.37289438187524,865.8135293743518
12079,06:42:38,false,20,50000.0,3.0555555555555554,0,package37,true,1,6.233333333333333,06:25:16,06:42:38,17.366666666666667,-71.11823199999999,42.38838799999988,-71.09647904322009,42.366674525000334,3024.131841371541
12089,06:42:58,false,20,50000.0,3.0555555555555554,0,package49,true,1,9.466666666666667,06:39:30,06:42:58,3.466666666666667,-71.06882399999999,42.36985899999988,-71.07410300000001,42.37171299999988,549.898927564703
12137,06:44:34,false,20,50000.0,3.0555555555555554,0,package53,true,1,5.633333333333334,06:40:40,06:44:34,3.9,-71.087304,42.362206999999884,-71.090546,42.36188899999986,482.62021631018496
12155,06:45:10,false,20,50000.0,3.0555555555555554,0,package58,true,1,0.7333333333333333,06:43:46,06:45:10,1.4,-71.11647099999999,42.37132899999988,-71.11631324605207,42.37241865360796,156.1116393652023
12285,06:49:30,false,20,50000.0,3.0555555555555554,0,package47,true,1,12.1,06:40:08,06:49:30,9.366666666666667,-71.118965,42.373370999999885,-71.10275899999999,42.36517799999989,1631.0028480546862
12309,06:50:18,false,20,50000.0,3.0555555555555554,0,package61,true,1,1.1,06:49:08,06:50:18,1.1666666666666667,-71.1114,42.36962799999989,-71.1103950851475,42.3702466054444,197.64106325641404
12320,06:50:40,false,20,50000.0,3.0555555555555554,0,package41,true,1,8.8,06:31:50,06:50:40,18.833333333333332,-71.118965,42.373370999999885,-71.15363739122618,42.37867488624446,3000.402596878389
12332,06:51:04,false,20,50000.0,3.0555555555555554,0,package42,true,1,9.566666666666666,06:32:36,06:51:04,18.466666666666665,-71.118965,42.373370999999885,-71.15206778509447,42.37703553560737,2947.0180285134534
12332,06:51:04,false,20,50000.0,3.0555555555555554,0,package54,true,1,10.933333333333334,06:47:58,06:51:04,3.1,-71.07982,42.372245999999876,-71.07877301616251,42.372997396889744,225.88849355734115
