Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9593,05:19:46,false,200,65000.0,3.0555555555555554,0,autonomousBike153,chargingStation[21],05:18:16,05:19:46,1.5,19.644029300301828,100.0,80.35597069969818
12565,06:58:50,false,200,65000.0,3.0555555555555554,0,autonomousBike184,chargingStation[53],06:57:24,06:58:50,1.4333333333333333,24.126395362043514,100.0,75.87360463795648
13675,07:35:50,false,200,65000.0,3.0555555555555554,0,autonomousBike48,chargingStation[61],07:34:24,07:35:50,1.4333333333333333,22.875737467101214,100.0,77.1242625328988
13946,07:44:52,false,200,65000.0,3.0555555555555554,0,autonomousBike73,chargingStation[14],07:43:24,07:44:52,1.4666666666666666,21.201368067212687,100.0,78.79863193278732
14211,07:53:42,false,200,65000.0,3.0555555555555554,0,autonomousBike150,chargingStation[49],07:52:14,07:53:42,1.4666666666666666,20.765796752643343,100.0,79.23420324735666
14325,07:57:30,false,200,65000.0,3.0555555555555554,0,autonomousBike133,chargingStation[36],07:56:04,07:57:30,1.4333333333333333,23.09790722912443,100.0,76.90209277087557
14340,07:58:00,false,200,65000.0,3.0555555555555554,0,autonomousBike26,chargingStation[57],07:56:34,07:58:00,1.4333333333333333,22.770302483801515,100.0,77.22969751619848
14567,08:05:34,false,200,65000.0,3.0555555555555554,0,autonomousBike52,chargingStation[53],08:04:08,08:05:34,1.4333333333333333,24.037686408764632,100.0,75.96231359123536
14722,08:10:44,false,200,65000.0,3.0555555555555554,0,autonomousBike199,chargingStation[3],08:09:18,08:10:44,1.4333333333333333,24.229890334327028,100.0,75.77010966567298
14923,08:17:26,false,200,65000.0,3.0555555555555554,0,autonomousBike167,chargingStation[29],08:15:56,08:17:26,1.5,19.64305738633159,100.0,80.35694261366841
15418,08:33:56,false,200,65000.0,3.0555555555555554,0,autonomousBike160,chargingStation[68],08:32:28,08:33:56,1.4666666666666666,21.32199895629241,100.0,78.6780010437076
15692,08:43:04,false,200,65000.0,3.0555555555555554,0,autonomousBike168,chargingStation[29],08:41:38,08:43:04,1.4333333333333333,23.95791787774343,100.0,76.04208212225657
15854,08:48:28,false,200,65000.0,3.0555555555555554,0,autonomousBike92,chargingStation[14],08:47:02,08:48:28,1.4333333333333333,23.594411733438726,100.0,76.40558826656128
15929,08:50:58,false,200,65000.0,3.0555555555555554,0,autonomousBike27,chargingStation[32],08:49:32,08:50:58,1.4333333333333333,24.09340075023899,100.0,75.90659924976102
16176,08:59:12,false,200,65000.0,3.0555555555555554,0,autonomousBike70,chargingStation[39],08:57:46,08:59:12,1.4333333333333333,23.889070946361958,100.0,76.11092905363805
16325,09:04:10,false,200,65000.0,3.0555555555555554,0,autonomousBike41,chargingStation[33],09:02:44,09:04:10,1.4333333333333333,23.49668711410483,100.0,76.50331288589517
16648,09:14:56,false,200,65000.0,3.0555555555555554,0,autonomousBike152,chargingStation[21],09:13:30,09:14:56,1.4333333333333333,24.230348019713233,100.0,75.76965198028677
17080,09:29:20,false,200,65000.0,3.0555555555555554,0,autonomousBike61,chargingStation[18],09:27:54,09:29:20,1.4333333333333333,22.890186278810628,100.0,77.10981372118937
17481,09:42:42,false,200,65000.0,3.0555555555555554,0,autonomousBike65,chargingStation[57],09:41:14,09:42:42,1.4666666666666666,21.944610655146615,100.0,78.05538934485338
17610,09:47:00,false,200,65000.0,3.0555555555555554,0,autonomousBike176,chargingStation[38],09:45:34,09:47:00,1.4333333333333333,24.284969763254978,100.0,75.71503023674502
17699,09:49:58,false,200,65000.0,3.0555555555555554,0,autonomousBike131,chargingStation[57],09:48:34,09:49:58,1.4,24.47475133808404,100.0,75.52524866191597
17814,09:53:48,false,200,65000.0,3.0555555555555554,0,autonomousBike80,chargingStation[40],09:52:22,09:53:48,1.4333333333333333,24.021822660536586,100.0,75.97817733946341
18518,10:17:16,false,200,65000.0,3.0555555555555554,0,autonomousBike83,chargingStation[2],10:15:46,10:17:16,1.5,20.3293465944989,100.0,79.6706534055011
18672,10:22:24,false,200,65000.0,3.0555555555555554,0,autonomousBike67,chargingStation[1],10:20:52,10:22:24,1.5333333333333334,18.896941022658996,100.0,81.10305897734101
19149,10:38:18,false,200,65000.0,3.0555555555555554,0,autonomousBike161,chargingStation[18],10:36:48,10:38:18,1.5,20.264512874746725,100.0,79.73548712525329
19329,10:44:18,false,200,65000.0,3.0555555555555554,0,autonomousBike17,chargingStation[40],10:42:52,10:44:18,1.4333333333333333,23.389627951193223,100.0,76.61037204880678
20024,11:07:28,false,200,65000.0,3.0555555555555554,0,autonomousBike74,chargingStation[68],11:05:58,11:07:28,1.5,19.455813369518033,100.0,80.54418663048196
20349,11:18:18,false,200,65000.0,3.0555555555555554,0,autonomousBike154,chargingStation[26],11:16:50,11:18:18,1.4666666666666666,22.155612034554682,100.0,77.84438796544532
20366,11:18:52,false,200,65000.0,3.0555555555555554,0,autonomousBike193,chargingStation[45],11:17:24,11:18:52,1.4666666666666666,21.561175226268233,100.0,78.43882477373178
20479,11:22:38,false,200,65000.0,3.0555555555555554,0,autonomousBike85,chargingStation[58],11:21:14,11:22:38,1.4,24.350070587621868,100.0,75.64992941237814
20841,11:34:42,false,200,65000.0,3.0555555555555554,0,autonomousBike108,chargingStation[49],11:33:14,11:34:42,1.4666666666666666,21.633973369585934,100.0,78.36602663041405
20852,11:35:04,false,200,65000.0,3.0555555555555554,0,autonomousBike75,chargingStation[33],11:33:38,11:35:04,1.4333333333333333,22.968932643031668,100.0,77.03106735696834
20936,11:37:52,false,200,65000.0,3.0555555555555554,0,autonomousBike194,chargingStation[51],11:36:26,11:37:52,1.4333333333333333,23.47663508477821,100.0,76.52336491522179
21090,11:43:00,false,200,65000.0,3.0555555555555554,0,autonomousBike166,chargingStation[10],11:41:32,11:43:00,1.4666666666666666,21.92926942427372,100.0,78.07073057572627
21151,11:45:02,false,200,65000.0,3.0555555555555554,0,autonomousBike177,chargingStation[69],11:43:34,11:45:02,1.4666666666666666,21.478799895541375,100.0,78.52120010445861
21273,11:49:06,false,200,65000.0,3.0555555555555554,0,autonomousBike179,chargingStation[21],11:47:40,11:49:06,1.4333333333333333,22.990713062602023,100.0,77.00928693739797
21545,11:58:10,false,200,65000.0,3.0555555555555554,0,autonomousBike149,chargingStation[47],11:56:38,11:58:10,1.5333333333333334,18.355083403458984,100.0,81.64491659654102
21658,12:01:56,false,200,65000.0,3.0555555555555554,0,autonomousBike28,chargingStation[54],12:00:30,12:01:56,1.4333333333333333,22.78004766650149,100.0,77.21995233349851
21748,12:04:56,false,200,65000.0,3.0555555555555554,0,autonomousBike90,chargingStation[10],12:03:28,12:04:56,1.4666666666666666,21.24988790497785,100.0,78.75011209502215
21824,12:07:28,false,200,65000.0,3.0555555555555554,0,autonomousBike69,chargingStation[16],12:06:02,12:07:28,1.4333333333333333,22.575452400537255,100.0,77.42454759946274
21920,12:10:40,false,200,65000.0,3.0555555555555554,0,autonomousBike134,chargingStation[54],12:09:12,12:10:40,1.4666666666666666,22.08084626347887,100.0,77.91915373652112
22029,12:14:18,false,200,65000.0,3.0555555555555554,0,autonomousBike111,chargingStation[38],12:12:54,12:14:18,1.4,24.337300802046496,100.0,75.6626991979535
22174,12:19:08,false,200,65000.0,3.0555555555555554,0,autonomousBike24,chargingStation[14],12:17:38,12:19:08,1.5,19.78731984222578,100.0,80.2126801577742
22261,12:22:02,false,200,65000.0,3.0555555555555554,0,autonomousBike130,chargingStation[29],12:20:36,12:22:02,1.4333333333333333,23.224627552273287,100.0,76.77537244772672
22356,12:25:12,false,200,65000.0,3.0555555555555554,0,autonomousBike37,chargingStation[32],12:23:46,12:25:12,1.4333333333333333,23.86299689319677,100.0,76.13700310680323
22507,12:30:14,false,200,65000.0,3.0555555555555554,0,autonomousBike8,chargingStation[33],12:28:48,12:30:14,1.4333333333333333,23.63444904789408,100.0,76.36555095210592
22553,12:31:46,false,200,65000.0,3.0555555555555554,0,autonomousBike145,chargingStation[74],12:30:20,12:31:46,1.4333333333333333,23.4174127691,100.0,76.5825872309
22621,12:34:02,false,200,65000.0,3.0555555555555554,0,autonomousBike104,chargingStation[21],12:32:36,12:34:02,1.4333333333333333,23.469835875579214,100.0,76.53016412442078
22818,12:40:36,false,200,65000.0,3.0555555555555554,0,autonomousBike34,chargingStation[21],12:39:10,12:40:36,1.4333333333333333,22.98378960513942,100.0,77.01621039486058
