Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10408,05:46:56,false,170,50000.0,3.888888888888889,0,autonomousBike34,chargingStation[71],05:45:28,05:46:56,1.4666666666666666,22.41965229077815,100.0,77.58034770922185
11355,06:18:30,false,170,50000.0,3.888888888888889,0,autonomousBike83,chargingStation[40],06:17:02,06:18:30,1.4666666666666666,22.517043389341957,100.0,77.48295661065805
12643,07:01:26,false,170,50000.0,3.888888888888889,0,autonomousBike136,chargingStation[55],06:59:54,07:01:26,1.5333333333333334,17.551625337547474,100.0,82.44837466245252
13580,07:32:40,false,170,50000.0,3.888888888888889,0,autonomousBike61,chargingStation[29],07:31:12,07:32:40,1.4666666666666666,22.01526070583836,100.0,77.98473929416164
14334,07:57:48,false,170,50000.0,3.888888888888889,0,autonomousBike155,chargingStation[0],07:56:22,07:57:48,1.4333333333333333,23.681971892714888,100.0,76.31802810728512
14396,07:59:52,false,170,50000.0,3.888888888888889,0,autonomousBike126,chargingStation[57],07:58:24,07:59:52,1.4666666666666666,21.02628582894706,100.0,78.97371417105295
14413,08:00:26,false,170,50000.0,3.888888888888889,0,autonomousBike165,chargingStation[71],07:59:00,08:00:26,1.4333333333333333,24.077778166381908,100.0,75.9222218336181
14494,08:03:08,false,170,50000.0,3.888888888888889,0,autonomousBike115,chargingStation[71],08:01:42,08:03:08,1.4333333333333333,24.198991330918904,100.0,75.8010086690811
14610,08:07:00,false,170,50000.0,3.888888888888889,0,autonomousBike55,chargingStation[5],08:05:36,08:07:00,1.4,24.667130828133317,100.0,75.33286917186668
14624,08:07:28,false,170,50000.0,3.888888888888889,0,autonomousBike162,chargingStation[57],08:06:00,08:07:28,1.4666666666666666,21.602001239008185,100.0,78.39799876099181
15367,08:32:14,false,170,50000.0,3.888888888888889,0,autonomousBike118,chargingStation[31],08:30:48,08:32:14,1.4333333333333333,23.82724019561604,100.0,76.17275980438397
15382,08:32:44,false,170,50000.0,3.888888888888889,0,autonomousBike4,chargingStation[45],08:31:16,08:32:44,1.4666666666666666,21.302425939579248,100.0,78.69757406042075
15764,08:45:28,false,170,50000.0,3.888888888888889,0,autonomousBike75,chargingStation[72],08:44:00,08:45:28,1.4666666666666666,21.84002469146094,100.0,78.15997530853906
15801,08:46:42,false,170,50000.0,3.888888888888889,0,autonomousBike6,chargingStation[12],08:45:14,08:46:42,1.4666666666666666,21.74652368565209,100.0,78.2534763143479
16302,09:03:24,false,170,50000.0,3.888888888888889,0,autonomousBike122,chargingStation[33],09:01:50,09:03:24,1.5666666666666667,16.33023041920388,100.0,83.66976958079613
16511,09:10:22,false,170,50000.0,3.888888888888889,0,autonomousBike145,chargingStation[12],09:08:54,09:10:22,1.4666666666666666,21.63645210923046,100.0,78.36354789076954
16916,09:23:52,false,170,50000.0,3.888888888888889,0,autonomousBike116,chargingStation[18],09:22:20,09:23:52,1.5333333333333334,18.206201282328426,100.0,81.79379871767158
17359,09:38:38,false,170,50000.0,3.888888888888889,0,autonomousBike135,chargingStation[33],09:37:06,09:38:38,1.5333333333333334,18.339840464896177,100.0,81.66015953510383
17784,09:52:48,false,170,50000.0,3.888888888888889,0,autonomousBike128,chargingStation[10],09:51:22,09:52:48,1.4333333333333333,23.319215840806105,100.0,76.68078415919389
17837,09:54:34,false,170,50000.0,3.888888888888889,0,autonomousBike134,chargingStation[10],09:53:06,09:54:34,1.4666666666666666,21.433758225407054,100.0,78.56624177459294
17920,09:57:20,false,170,50000.0,3.888888888888889,0,autonomousBike93,chargingStation[60],09:55:52,09:57:20,1.4666666666666666,21.79026671669696,100.0,78.20973328330304
18004,10:00:08,false,170,50000.0,3.888888888888889,0,autonomousBike152,chargingStation[32],09:58:38,10:00:08,1.5,19.530092895262833,100.0,80.46990710473717
18112,10:03:44,false,170,50000.0,3.888888888888889,0,autonomousBike133,chargingStation[60],10:02:18,10:03:44,1.4333333333333333,24.194022007263474,100.0,75.80597799273653
