Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
8849,04:54:58,false,90,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[60],04:53:32,04:54:58,1.4333333333333333,22.780020782006556,100.0,77.21997921799345
10487,05:49:34,false,90,35000.0,3.0555555555555554,0,autonomousBike2,chargingStation[71],05:48:08,05:49:34,1.4333333333333333,23.315025531309388,100.0,76.68497446869061
10949,06:04:58,false,90,35000.0,3.0555555555555554,0,autonomousBike46,chargingStation[13],06:03:28,06:04:58,1.5,19.449506479100386,100.0,80.55049352089961
11479,06:22:38,false,90,35000.0,3.0555555555555554,0,autonomousBike60,chargingStation[40],06:21:06,06:22:38,1.5333333333333334,18.3235689366921,100.0,81.6764310633079
11604,06:26:48,false,90,35000.0,3.0555555555555554,0,autonomousBike30,chargingStation[44],06:25:20,06:26:48,1.4666666666666666,21.88785301968561,100.0,78.11214698031439
12102,06:43:24,false,90,35000.0,3.0555555555555554,0,autonomousBike37,chargingStation[18],06:41:56,06:43:24,1.4666666666666666,22.221778347150927,100.0,77.77822165284907
12487,06:56:14,false,90,35000.0,3.0555555555555554,0,autonomousBike85,chargingStation[51],06:54:40,06:56:14,1.5666666666666667,16.428121414007467,100.0,83.57187858599254
13496,07:29:52,false,90,35000.0,3.0555555555555554,0,autonomousBike24,chargingStation[31],07:28:28,07:29:52,1.4,24.560328844184873,100.0,75.43967115581512
13717,07:37:14,false,90,35000.0,3.0555555555555554,0,autonomousBike76,chargingStation[65],07:35:48,07:37:14,1.4333333333333333,22.971824486583404,100.0,77.0281755134166
13863,07:42:06,false,90,35000.0,3.0555555555555554,0,autonomousBike87,chargingStation[60],07:40:36,07:42:06,1.5,20.12815898797745,100.0,79.87184101202254
13973,07:45:46,false,90,35000.0,3.0555555555555554,0,autonomousBike39,chargingStation[64],07:44:16,07:45:46,1.5,19.953946195183676,100.0,80.04605380481632
14089,07:49:38,false,90,35000.0,3.0555555555555554,0,autonomousBike56,chargingStation[1],07:48:04,07:49:38,1.5666666666666667,15.315998015685858,100.0,84.68400198431414
14372,07:59:04,false,90,35000.0,3.0555555555555554,0,autonomousBike36,chargingStation[48],07:57:22,07:59:04,1.7,9.75510288924769,100.0,90.2448971107523
14423,08:00:46,false,90,35000.0,3.0555555555555554,0,autonomousBike80,chargingStation[64],07:59:10,08:00:46,1.6,13.770852502071568,100.0,86.22914749792844
14553,08:05:06,false,90,35000.0,3.0555555555555554,0,autonomousBike89,chargingStation[68],08:03:38,08:05:06,1.4666666666666666,21.44988176677116,100.0,78.55011823322884
14566,08:05:32,false,90,35000.0,3.0555555555555554,0,autonomousBike19,chargingStation[57],08:04:02,08:05:32,1.5,19.21659732777824,100.0,80.78340267222175
14751,08:11:42,false,90,35000.0,3.0555555555555554,0,autonomousBike12,chargingStation[57],08:10:14,08:11:42,1.4666666666666666,20.845064635453372,100.0,79.15493536454663
14970,08:19:00,false,90,35000.0,3.0555555555555554,0,autonomousBike81,chargingStation[60],08:17:32,08:19:00,1.4666666666666666,21.559213502184786,100.0,78.44078649781522
15012,08:20:24,false,90,35000.0,3.0555555555555554,0,autonomousBike83,chargingStation[31],08:18:56,08:20:24,1.4666666666666666,21.908093821998825,100.0,78.09190617800118
15036,08:21:12,false,90,35000.0,3.0555555555555554,0,autonomousBike29,chargingStation[53],08:19:42,08:21:12,1.5,20.130085042635177,100.0,79.86991495736481
15286,08:29:32,false,90,35000.0,3.0555555555555554,0,autonomousBike35,chargingStation[71],08:28:06,08:29:32,1.4333333333333333,23.745754774896067,100.0,76.25424522510393
15444,08:34:48,false,90,35000.0,3.0555555555555554,0,autonomousBike45,chargingStation[64],08:33:22,08:34:48,1.4333333333333333,22.89626456280325,100.0,77.10373543719675
15587,08:39:34,false,90,35000.0,3.0555555555555554,0,autonomousBike71,chargingStation[5],08:38:02,08:39:34,1.5333333333333334,18.036172685198746,100.0,81.96382731480126
15718,08:43:56,false,90,35000.0,3.0555555555555554,0,autonomousBike53,chargingStation[66],08:42:20,08:43:56,1.6,14.87065187516669,100.0,85.12934812483331
15978,08:52:36,false,90,35000.0,3.0555555555555554,0,autonomousBike66,chargingStation[61],08:51:10,08:52:36,1.4333333333333333,23.894737072629464,100.0,76.10526292737053
16021,08:54:02,false,90,35000.0,3.0555555555555554,0,autonomousBike72,chargingStation[14],08:52:32,08:54:02,1.5,20.648308971262136,100.0,79.35169102873786
16204,09:00:08,false,90,35000.0,3.0555555555555554,0,autonomousBike14,chargingStation[32],08:58:42,09:00:08,1.4333333333333333,23.207450216358954,100.0,76.79254978364105
16456,09:08:32,false,90,35000.0,3.0555555555555554,0,autonomousBike59,chargingStation[60],09:07:00,09:08:32,1.5333333333333334,17.96943987908775,100.0,82.03056012091224
16489,09:09:38,false,90,35000.0,3.0555555555555554,0,autonomousBike51,chargingStation[57],09:08:10,09:09:38,1.4666666666666666,21.57050206756264,100.0,78.42949793243736
16653,09:15:06,false,90,35000.0,3.0555555555555554,0,autonomousBike65,chargingStation[33],09:13:20,09:15:06,1.7666666666666666,5.815121246292817,100.0,94.18487875370718
16665,09:15:30,false,90,35000.0,3.0555555555555554,0,autonomousBike69,chargingStation[39],09:13:56,09:15:30,1.5666666666666667,15.947673899747844,100.0,84.05232610025215
16694,09:16:28,false,90,35000.0,3.0555555555555554,0,autonomousBike41,chargingStation[53],09:15:02,09:16:28,1.4333333333333333,22.899465968098497,100.0,77.1005340319015
16827,09:20:54,false,90,35000.0,3.0555555555555554,0,autonomousBike1,chargingStation[31],09:19:26,09:20:54,1.4666666666666666,22.24961525447445,100.0,77.75038474552557
17026,09:27:32,false,90,35000.0,3.0555555555555554,0,autonomousBike70,chargingStation[41],09:26:00,09:27:32,1.5333333333333334,18.23143263178473,100.0,81.76856736821527
17505,09:43:30,false,90,35000.0,3.0555555555555554,0,autonomousBike32,chargingStation[33],09:42:00,09:43:30,1.5,20.43921346440146,100.0,79.56078653559854
17712,09:50:24,false,90,35000.0,3.0555555555555554,0,autonomousBike54,chargingStation[44],09:48:54,09:50:24,1.5,20.664153041905706,100.0,79.3358469580943
17748,09:51:36,false,90,35000.0,3.0555555555555554,0,autonomousBike6,chargingStation[60],09:50:10,09:51:36,1.4333333333333333,22.62843213685921,100.0,77.37156786314078
17805,09:53:30,false,90,35000.0,3.0555555555555554,0,autonomousBike33,chargingStation[31],09:51:58,09:53:30,1.5333333333333334,17.643041259820976,100.0,82.35695874017902
17843,09:54:46,false,90,35000.0,3.0555555555555554,0,autonomousBike79,chargingStation[40],09:53:14,09:54:46,1.5333333333333334,17.96515115461657,100.0,82.03484884538342
17979,09:59:18,false,90,35000.0,3.0555555555555554,0,autonomousBike13,chargingStation[46],09:57:50,09:59:18,1.4666666666666666,21.88256541202349,100.0,78.1174345879765
18074,10:02:28,false,90,35000.0,3.0555555555555554,0,autonomousBike2,chargingStation[34],10:01:00,10:02:28,1.4666666666666666,22.368693848539223,100.0,77.63130615146078
18152,10:05:04,false,90,35000.0,3.0555555555555554,0,autonomousBike18,chargingStation[60],10:03:34,10:05:04,1.5,19.88733853237118,100.0,80.11266146762883
18307,10:10:14,false,90,35000.0,3.0555555555555554,0,autonomousBike85,chargingStation[38],10:08:44,10:10:14,1.5,19.852037685504328,100.0,80.14796231449567
18321,10:10:42,false,90,35000.0,3.0555555555555554,0,autonomousBike48,chargingStation[60],10:09:00,10:10:42,1.7,8.855770796824594,100.0,91.14422920317541
18371,10:12:22,false,90,35000.0,3.0555555555555554,0,autonomousBike20,chargingStation[14],10:10:52,10:12:22,1.5,19.025349413414343,100.0,80.97465058658567
18472,10:15:44,false,90,35000.0,3.0555555555555554,0,autonomousBike52,chargingStation[60],10:14:02,10:15:44,1.7,9.152116504977045,100.0,90.84788349502297
18480,10:16:00,false,90,35000.0,3.0555555555555554,0,autonomousBike11,chargingStation[18],10:14:24,10:16:00,1.6,14.905783928919236,100.0,85.09421607108077
18542,10:18:04,false,90,35000.0,3.0555555555555554,0,autonomousBike0,chargingStation[68],10:16:32,10:18:04,1.5333333333333334,18.069614917817265,100.0,81.93038508218274
18585,10:19:30,false,90,35000.0,3.0555555555555554,0,autonomousBike58,chargingStation[21],10:18:04,10:19:30,1.4333333333333333,22.673129802388207,100.0,77.3268701976118
18691,10:23:02,false,90,35000.0,3.0555555555555554,0,autonomousBike46,chargingStation[1],10:21:34,10:23:02,1.4666666666666666,21.1893071472416,100.0,78.81069285275841
18699,10:23:18,false,90,35000.0,3.0555555555555554,0,autonomousBike44,chargingStation[66],10:21:48,10:23:18,1.5,20.373431296918476,100.0,79.62656870308152
18804,10:26:48,false,90,35000.0,3.0555555555555554,0,autonomousBike43,chargingStation[51],10:25:20,10:26:48,1.4666666666666666,21.30794638748991,100.0,78.6920536125101
18904,10:30:08,false,90,35000.0,3.0555555555555554,0,autonomousBike68,chargingStation[2],10:28:22,10:30:08,1.7666666666666666,5.218298667132893,100.0,94.7817013328671
19109,10:36:58,false,90,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[60],10:35:26,10:36:58,1.5333333333333334,17.930240306655882,100.0,82.06975969334411
19173,10:39:06,false,90,35000.0,3.0555555555555554,0,autonomousBike16,chargingStation[60],10:37:32,10:39:06,1.5666666666666667,15.511663657895344,100.0,84.48833634210466
