Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10780,05:59:20,false,160,50000.0,2.2222222222222223,0,autonomousBike127,chargingStation[11],05:57:54,05:59:20,1.4333333333333333,24.107074809012595,100.0,75.89292519098741
11693,06:29:46,false,160,50000.0,2.2222222222222223,0,autonomousBike133,chargingStation[40],06:28:14,06:29:46,1.5333333333333334,18.803604629036833,100.0,81.19639537096317
12102,06:43:24,false,160,50000.0,2.2222222222222223,0,autonomousBike87,chargingStation[56],06:42:00,06:43:24,1.4,24.637340730663066,100.0,75.36265926933693
13789,07:39:38,false,160,50000.0,2.2222222222222223,0,autonomousBike97,chargingStation[45],07:38:10,07:39:38,1.4666666666666666,21.818873065541503,100.0,78.1811269344585
13838,07:41:16,false,160,50000.0,2.2222222222222223,0,autonomousBike66,chargingStation[69],07:39:48,07:41:16,1.4666666666666666,21.0939409227652,100.0,78.90605907723479
13840,07:41:20,false,160,50000.0,2.2222222222222223,0,autonomousBike9,chargingStation[17],07:39:50,07:41:20,1.5,19.354904478380238,100.0,80.64509552161977
14007,07:46:54,false,160,50000.0,2.2222222222222223,0,autonomousBike32,chargingStation[60],07:45:26,07:46:54,1.4666666666666666,21.043551928246668,100.0,78.95644807175333
14014,07:47:08,false,160,50000.0,2.2222222222222223,0,autonomousBike29,chargingStation[60],07:45:40,07:47:08,1.4666666666666666,21.57430854160294,100.0,78.42569145839707
14579,08:05:58,false,160,50000.0,2.2222222222222223,0,autonomousBike80,chargingStation[31],08:04:26,08:05:58,1.5333333333333334,18.789116489106085,100.0,81.21088351089391
14683,08:09:26,false,160,50000.0,2.2222222222222223,0,autonomousBike10,chargingStation[64],08:08:00,08:09:26,1.4333333333333333,24.107105273817258,100.0,75.89289472618275
15313,08:30:26,false,160,50000.0,2.2222222222222223,0,autonomousBike20,chargingStation[40],08:29:00,08:30:26,1.4333333333333333,23.200989127665032,100.0,76.79901087233497
15500,08:36:40,false,160,50000.0,2.2222222222222223,0,autonomousBike38,chargingStation[44],08:35:14,08:36:40,1.4333333333333333,23.53792092484876,100.0,76.46207907515124
15628,08:40:56,false,160,50000.0,2.2222222222222223,0,autonomousBike152,chargingStation[10],08:39:30,08:40:56,1.4333333333333333,22.633541342790803,100.0,77.3664586572092
15778,08:45:56,false,160,50000.0,2.2222222222222223,0,autonomousBike89,chargingStation[52],08:44:28,08:45:56,1.4666666666666666,22.40822679850696,100.0,77.59177320149304
15887,08:49:34,false,160,50000.0,2.2222222222222223,0,autonomousBike4,chargingStation[60],08:48:06,08:49:34,1.4666666666666666,22.314368892938766,100.0,77.68563110706123
16098,08:56:36,false,160,50000.0,2.2222222222222223,0,autonomousBike57,chargingStation[32],08:55:08,08:56:36,1.4666666666666666,22.29635367376879,100.0,77.70364632623121
16220,09:00:40,false,160,50000.0,2.2222222222222223,0,autonomousBike95,chargingStation[14],08:59:10,09:00:40,1.5,20.411167815946413,100.0,79.58883218405359
16319,09:03:58,false,160,50000.0,2.2222222222222223,0,autonomousBike12,chargingStation[26],09:02:24,09:03:58,1.5666666666666667,16.475211750182613,100.0,83.52478824981738
16509,09:10:18,false,160,50000.0,2.2222222222222223,0,autonomousBike44,chargingStation[46],09:08:54,09:10:18,1.4,24.34898126970213,100.0,75.65101873029786
