Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10593,05:53:06,false,110,35000.0,2.2222222222222223,0,autonomousBike44,chargingStation[71],05:51:38,05:53:06,1.4666666666666666,20.825029172173178,100.0,79.17497082782683
10669,05:55:38,false,110,35000.0,2.2222222222222223,0,autonomousBike38,chargingStation[27],05:54:08,05:55:38,1.5,20.191240367783603,100.0,79.8087596322164
11243,06:14:46,false,110,35000.0,2.2222222222222223,0,autonomousBike105,chargingStation[44],06:13:16,06:14:46,1.5,19.40130422981819,100.0,80.59869577018182
11654,06:28:28,false,110,35000.0,2.2222222222222223,0,autonomousBike104,chargingStation[58],06:27:00,06:28:28,1.4666666666666666,21.381721314841652,100.0,78.61827868515836
11813,06:33:46,false,110,35000.0,2.2222222222222223,0,autonomousBike101,chargingStation[5],06:32:20,06:33:46,1.4333333333333333,24.259534704838064,100.0,75.74046529516193
12928,07:10:56,false,110,35000.0,2.2222222222222223,0,autonomousBike39,chargingStation[5],07:09:30,07:10:56,1.4333333333333333,23.673164109089,100.0,76.326835890911
13192,07:19:44,false,110,35000.0,2.2222222222222223,0,autonomousBike51,chargingStation[10],07:18:10,07:19:44,1.5666666666666667,16.49094945314235,100.0,83.50905054685765
13907,07:43:34,false,110,35000.0,2.2222222222222223,0,autonomousBike96,chargingStation[45],07:42:00,07:43:34,1.5666666666666667,16.6954764839127,100.0,83.3045235160873
13951,07:45:02,false,110,35000.0,2.2222222222222223,0,autonomousBike52,chargingStation[61],07:43:36,07:45:02,1.4333333333333333,23.602246882310013,100.0,76.39775311768999
14110,07:50:20,false,110,35000.0,2.2222222222222223,0,autonomousBike99,chargingStation[46],07:48:52,07:50:20,1.4666666666666666,21.62274727223997,100.0,78.37725272776002
14189,07:52:58,false,110,35000.0,2.2222222222222223,0,autonomousBike47,chargingStation[64],07:51:30,07:52:58,1.4666666666666666,22.36435662495058,100.0,77.63564337504943
14227,07:54:14,false,110,35000.0,2.2222222222222223,0,autonomousBike98,chargingStation[48],07:52:48,07:54:14,1.4333333333333333,23.528094085677832,100.0,76.47190591432216
14454,08:01:48,false,110,35000.0,2.2222222222222223,0,autonomousBike53,chargingStation[74],08:00:18,08:01:48,1.5,20.109194935120815,100.0,79.89080506487917
14629,08:07:38,false,110,35000.0,2.2222222222222223,0,autonomousBike91,chargingStation[49],08:06:10,08:07:38,1.4666666666666666,22.229302727602605,100.0,77.7706972723974
14783,08:12:46,false,110,35000.0,2.2222222222222223,0,autonomousBike84,chargingStation[64],08:11:20,08:12:46,1.4333333333333333,22.630918162327323,100.0,77.36908183767268
14963,08:18:46,false,110,35000.0,2.2222222222222223,0,autonomousBike65,chargingStation[13],08:17:20,08:18:46,1.4333333333333333,22.81230290222015,100.0,77.18769709777985
15132,08:24:24,false,110,35000.0,2.2222222222222223,0,autonomousBike33,chargingStation[29],08:22:48,08:24:24,1.6,14.532465301801894,100.0,85.4675346981981
15145,08:24:50,false,110,35000.0,2.2222222222222223,0,autonomousBike12,chargingStation[29],08:23:20,08:24:50,1.5,20.07090377393231,100.0,79.9290962260677
15357,08:31:54,false,110,35000.0,2.2222222222222223,0,autonomousBike5,chargingStation[48],08:30:18,08:31:54,1.6,14.931052424857622,100.0,85.06894757514237
15382,08:32:44,false,110,35000.0,2.2222222222222223,0,autonomousBike103,chargingStation[71],08:31:14,08:32:44,1.5,20.528514592659832,100.0,79.47148540734015
15452,08:35:04,false,110,35000.0,2.2222222222222223,0,autonomousBike97,chargingStation[38],08:33:34,08:35:04,1.5,20.64246049446325,100.0,79.35753950553675
15687,08:42:54,false,110,35000.0,2.2222222222222223,0,autonomousBike93,chargingStation[68],08:41:26,08:42:54,1.4666666666666666,21.752606626847555,100.0,78.24739337315243
15705,08:43:30,false,110,35000.0,2.2222222222222223,0,autonomousBike17,chargingStation[45],08:42:02,08:43:30,1.4666666666666666,20.982103926030028,100.0,79.01789607396998
15778,08:45:56,false,110,35000.0,2.2222222222222223,0,autonomousBike102,chargingStation[55],08:44:26,08:45:56,1.5,19.953288597794693,100.0,80.0467114022053
15808,08:46:56,false,110,35000.0,2.2222222222222223,0,autonomousBike83,chargingStation[14],08:45:26,08:46:56,1.5,19.104003143233307,100.0,80.8959968567667
15932,08:51:04,false,110,35000.0,2.2222222222222223,0,autonomousBike56,chargingStation[3],08:49:34,08:51:04,1.5,19.143601276100426,100.0,80.85639872389959
16235,09:01:10,false,110,35000.0,2.2222222222222223,0,autonomousBike74,chargingStation[51],08:59:42,09:01:10,1.4666666666666666,21.55581032637016,100.0,78.44418967362984
16242,09:01:24,false,110,35000.0,2.2222222222222223,0,autonomousBike87,chargingStation[29],08:59:54,09:01:24,1.5,19.06422814401495,100.0,80.93577185598505
16525,09:10:50,false,110,35000.0,2.2222222222222223,0,autonomousBike35,chargingStation[14],09:09:20,09:10:50,1.5,19.943728247415233,100.0,80.05627175258476
16676,09:15:52,false,110,35000.0,2.2222222222222223,0,autonomousBike46,chargingStation[68],09:14:24,09:15:52,1.4666666666666666,22.103784076146077,100.0,77.89621592385393
16931,09:24:22,false,110,35000.0,2.2222222222222223,0,autonomousBike50,chargingStation[53],09:22:56,09:24:22,1.4333333333333333,23.394933713326754,100.0,76.60506628667324
17066,09:28:52,false,110,35000.0,2.2222222222222223,0,autonomousBike16,chargingStation[64],09:27:06,09:28:52,1.7666666666666666,6.153631906908007,100.0,93.846368093092
17199,09:33:18,false,110,35000.0,2.2222222222222223,0,autonomousBike80,chargingStation[48],09:31:48,09:33:18,1.5,19.05851681591995,100.0,80.94148318408006
17407,09:40:14,false,110,35000.0,2.2222222222222223,0,autonomousBike19,chargingStation[17],09:38:46,09:40:14,1.4666666666666666,20.736500529124385,100.0,79.26349947087562
17431,09:41:02,false,110,35000.0,2.2222222222222223,0,autonomousBike41,chargingStation[56],09:39:38,09:41:02,1.4,24.36484117813061,100.0,75.63515882186938
17629,09:47:38,false,110,35000.0,2.2222222222222223,0,autonomousBike95,chargingStation[41],09:46:12,09:47:38,1.4333333333333333,23.918393233562924,100.0,76.08160676643708
17775,09:52:30,false,110,35000.0,2.2222222222222223,0,autonomousBike15,chargingStation[19],09:50:56,09:52:30,1.5666666666666667,16.07795161432338,100.0,83.92204838567663
17840,09:54:40,false,110,35000.0,2.2222222222222223,0,autonomousBike59,chargingStation[60],09:53:14,09:54:40,1.4333333333333333,24.28667731160226,100.0,75.71332268839774
17982,09:59:24,false,110,35000.0,2.2222222222222223,0,autonomousBike60,chargingStation[18],09:57:58,09:59:24,1.4333333333333333,23.191379523891122,100.0,76.80862047610889
18051,10:01:42,false,110,35000.0,2.2222222222222223,0,autonomousBike2,chargingStation[41],10:00:08,10:01:42,1.5666666666666667,16.756056441351365,100.0,83.24394355864862
18158,10:05:16,false,110,35000.0,2.2222222222222223,0,autonomousBike72,chargingStation[57],10:03:40,10:05:16,1.6,14.637347615682161,100.0,85.36265238431784
18178,10:05:56,false,110,35000.0,2.2222222222222223,0,autonomousBike71,chargingStation[46],10:04:22,10:05:56,1.5666666666666667,15.47763495832254,100.0,84.52236504167746
18323,10:10:46,false,110,35000.0,2.2222222222222223,0,autonomousBike32,chargingStation[67],10:09:14,10:10:46,1.5333333333333334,17.281648295163528,100.0,82.71835170483646
18515,10:17:10,false,110,35000.0,2.2222222222222223,0,autonomousBike22,chargingStation[45],10:15:46,10:17:10,1.4,24.38298021958016,100.0,75.61701978041984
18640,10:21:20,false,110,35000.0,2.2222222222222223,0,autonomousBike23,chargingStation[44],10:19:48,10:21:20,1.5333333333333334,17.581324463756392,100.0,82.41867553624361
18648,10:21:36,false,110,35000.0,2.2222222222222223,0,autonomousBike62,chargingStation[44],10:20:00,10:21:36,1.6,14.261199768564689,100.0,85.7388002314353
18696,10:23:12,false,110,35000.0,2.2222222222222223,0,autonomousBike55,chargingStation[60],10:21:40,10:23:12,1.5333333333333334,17.68371229705693,100.0,82.31628770294307
18768,10:25:36,false,110,35000.0,2.2222222222222223,0,autonomousBike31,chargingStation[17],10:24:08,10:25:36,1.4666666666666666,22.504560001560677,100.0,77.49543999843932
18834,10:27:48,false,110,35000.0,2.2222222222222223,0,autonomousBike57,chargingStation[60],10:26:20,10:27:48,1.4666666666666666,21.754503959661108,100.0,78.24549604033889
18876,10:29:12,false,110,35000.0,2.2222222222222223,0,autonomousBike29,chargingStation[32],10:27:38,10:29:12,1.5666666666666667,15.559414394857313,100.0,84.44058560514269
18984,10:32:48,false,110,35000.0,2.2222222222222223,0,autonomousBike63,chargingStation[60],10:31:06,10:32:48,1.7,8.935847932097527,100.0,91.06415206790247
19059,10:35:18,false,110,35000.0,2.2222222222222223,0,autonomousBike66,chargingStation[73],10:33:48,10:35:18,1.5,20.217056868531643,100.0,79.78294313146836
19112,10:37:04,false,110,35000.0,2.2222222222222223,0,autonomousBike92,chargingStation[68],10:35:28,10:37:04,1.6,14.504818442135692,100.0,85.49518155786431
19176,10:39:12,false,110,35000.0,2.2222222222222223,0,autonomousBike109,chargingStation[34],10:37:30,10:39:12,1.7,9.6938864487486,100.0,90.3061135512514
19323,10:44:06,false,110,35000.0,2.2222222222222223,0,autonomousBike54,chargingStation[21],10:42:32,10:44:06,1.5666666666666667,15.441704730201822,100.0,84.55829526979818
19351,10:45:02,false,110,35000.0,2.2222222222222223,0,autonomousBike18,chargingStation[31],10:43:36,10:45:02,1.4333333333333333,22.732770192585217,100.0,77.26722980741478
19372,10:45:44,false,110,35000.0,2.2222222222222223,0,autonomousBike81,chargingStation[2],10:43:58,10:45:44,1.7666666666666666,4.529546428160053,100.0,95.47045357183994
19425,10:47:30,false,110,35000.0,2.2222222222222223,0,autonomousBike8,chargingStation[51],10:45:56,10:47:30,1.5666666666666667,15.321497325836,100.0,84.67850267416401
19446,10:48:12,false,110,35000.0,2.2222222222222223,0,autonomousBike43,chargingStation[33],10:46:32,10:48:12,1.6666666666666667,11.564500348753947,100.0,88.43549965124605
19666,10:55:32,false,110,35000.0,2.2222222222222223,0,autonomousBike13,chargingStation[58],10:54:02,10:55:32,1.5,20.478739428732244,100.0,79.52126057126776
19708,10:56:56,false,110,35000.0,2.2222222222222223,0,autonomousBike68,chargingStation[73],10:55:20,10:56:56,1.6,14.43646609198859,100.0,85.56353390801141
19711,10:57:02,false,110,35000.0,2.2222222222222223,0,autonomousBike21,chargingStation[46],10:55:34,10:57:02,1.4666666666666666,21.894413905379075,100.0,78.10558609462093
19808,11:00:16,false,110,35000.0,2.2222222222222223,0,autonomousBike6,chargingStation[51],10:58:48,11:00:16,1.4666666666666666,22.054226208878703,100.0,77.9457737911213
19839,11:01:18,false,110,35000.0,2.2222222222222223,0,autonomousBike24,chargingStation[65],10:59:50,11:01:18,1.4666666666666666,22.132799045572025,100.0,77.86720095442797
19858,11:01:56,false,110,35000.0,2.2222222222222223,0,autonomousBike94,chargingStation[45],11:00:28,11:01:56,1.4666666666666666,21.017729771780232,100.0,78.98227022821978
20120,11:10:40,false,110,35000.0,2.2222222222222223,0,autonomousBike107,chargingStation[30],11:09:02,11:10:40,1.6333333333333333,11.972674247082491,100.0,88.0273257529175
20159,11:11:58,false,110,35000.0,2.2222222222222223,0,autonomousBike70,chargingStation[62],11:10:32,11:11:58,1.4333333333333333,23.03640502065373,100.0,76.96359497934625
20160,11:12:00,false,110,35000.0,2.2222222222222223,0,autonomousBike34,chargingStation[60],11:10:28,11:12:00,1.5333333333333334,17.834984328238974,100.0,82.16501567176103
20298,11:16:36,false,110,35000.0,2.2222222222222223,0,autonomousBike79,chargingStation[37],11:15:00,11:16:36,1.6,14.690149161245367,100.0,85.30985083875463
20378,11:19:16,false,110,35000.0,2.2222222222222223,0,autonomousBike39,chargingStation[72],11:17:50,11:19:16,1.4333333333333333,23.798191318103687,100.0,76.20180868189631
20731,11:31:02,false,110,35000.0,2.2222222222222223,0,autonomousBike49,chargingStation[68],11:29:28,11:31:02,1.5666666666666667,16.68514935316999,100.0,83.31485064683001
20836,11:34:32,false,110,35000.0,2.2222222222222223,0,autonomousBike108,chargingStation[26],11:32:46,11:34:32,1.7666666666666666,5.59815080720061,100.0,94.40184919279939
20856,11:35:12,false,110,35000.0,2.2222222222222223,0,autonomousBike48,chargingStation[74],11:33:44,11:35:12,1.4666666666666666,21.909588896160432,100.0,78.09041110383956
20858,11:35:16,false,110,35000.0,2.2222222222222223,0,autonomousBike44,chargingStation[26],11:33:40,11:35:16,1.6,13.770526148900261,100.0,86.22947385109974
20889,11:36:18,false,110,35000.0,2.2222222222222223,0,autonomousBike106,chargingStation[1],11:34:32,11:36:18,1.7666666666666666,5.474704569307859,100.0,94.52529543069215
