Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
8942,04:58:04,false,90,50000.0,2.2222222222222223,0,autonomousBike2,chargingStation[60],04:56:38,04:58:04,1.4333333333333333,23.728740605236318,100.0,76.27125939476367
10131,05:37:42,false,90,50000.0,2.2222222222222223,0,autonomousBike87,chargingStation[68],05:36:16,05:37:42,1.4333333333333333,23.4138386753184,100.0,76.5861613246816
10709,05:56:58,false,90,50000.0,2.2222222222222223,0,autonomousBike8,chargingStation[12],05:55:32,05:56:58,1.4333333333333333,24.29500074058609,100.0,75.70499925941392
13392,07:26:24,false,90,50000.0,2.2222222222222223,0,autonomousBike51,chargingStation[66],07:24:56,07:26:24,1.4666666666666666,22.271828267071456,100.0,77.72817173292854
13532,07:31:04,false,90,50000.0,2.2222222222222223,0,autonomousBike42,chargingStation[60],07:29:38,07:31:04,1.4333333333333333,24.098141384641128,100.0,75.90185861535888
13643,07:34:46,false,90,50000.0,2.2222222222222223,0,autonomousBike5,chargingStation[0],07:33:18,07:34:46,1.4666666666666666,22.50957189494597,100.0,77.49042810505404
13670,07:35:40,false,90,50000.0,2.2222222222222223,0,autonomousBike64,chargingStation[60],07:34:12,07:35:40,1.4666666666666666,20.762754874099734,100.0,79.23724512590027
13908,07:43:36,false,90,50000.0,2.2222222222222223,0,autonomousBike48,chargingStation[5],07:42:08,07:43:36,1.4666666666666666,20.969603186084786,100.0,79.03039681391522
14064,07:48:48,false,90,50000.0,2.2222222222222223,0,autonomousBike33,chargingStation[32],07:47:22,07:48:48,1.4333333333333333,23.5738375580017,100.0,76.4261624419983
14106,07:50:12,false,90,50000.0,2.2222222222222223,0,autonomousBike65,chargingStation[60],07:48:46,07:50:12,1.4333333333333333,22.85048102298184,100.0,77.14951897701816
14177,07:52:34,false,90,50000.0,2.2222222222222223,0,autonomousBike74,chargingStation[65],07:50:58,07:52:34,1.6,14.712050905657076,100.0,85.28794909434293
14294,07:56:28,false,90,50000.0,2.2222222222222223,0,autonomousBike73,chargingStation[64],07:54:56,07:56:28,1.5333333333333334,17.960240834807813,100.0,82.03975916519218
14363,07:58:46,false,90,50000.0,2.2222222222222223,0,autonomousBike85,chargingStation[61],07:57:20,07:58:46,1.4333333333333333,22.868467249334696,100.0,77.1315327506653
14450,08:01:40,false,90,50000.0,2.2222222222222223,0,autonomousBike88,chargingStation[29],08:00:10,08:01:40,1.5,20.287411858592616,100.0,79.71258814140738
14682,08:09:24,false,90,50000.0,2.2222222222222223,0,autonomousBike84,chargingStation[44],08:07:58,08:09:24,1.4333333333333333,23.40165023463651,100.0,76.5983497653635
14878,08:15:56,false,90,50000.0,2.2222222222222223,0,autonomousBike11,chargingStation[45],08:14:28,08:15:56,1.4666666666666666,21.26389559541536,100.0,78.73610440458465
14964,08:18:48,false,90,50000.0,2.2222222222222223,0,autonomousBike27,chargingStation[74],08:17:22,08:18:48,1.4333333333333333,23.78361340009668,100.0,76.21638659990332
15415,08:33:50,false,90,50000.0,2.2222222222222223,0,autonomousBike75,chargingStation[3],08:32:24,08:33:50,1.4333333333333333,22.57627724260721,100.0,77.4237227573928
15466,08:35:32,false,90,50000.0,2.2222222222222223,0,autonomousBike56,chargingStation[51],08:34:06,08:35:32,1.4333333333333333,23.795578070299687,100.0,76.20442192970032
15558,08:38:36,false,90,50000.0,2.2222222222222223,0,autonomousBike54,chargingStation[68],08:37:10,08:38:36,1.4333333333333333,23.72293947646183,100.0,76.27706052353817
15559,08:38:38,false,90,50000.0,2.2222222222222223,0,autonomousBike35,chargingStation[10],08:37:14,08:38:38,1.4,24.54875725763673,100.0,75.45124274236328
15696,08:43:12,false,90,50000.0,2.2222222222222223,0,autonomousBike36,chargingStation[13],08:41:42,08:43:12,1.5,19.58437361336811,100.0,80.41562638663189
16063,08:55:26,false,90,50000.0,2.2222222222222223,0,autonomousBike78,chargingStation[60],08:53:58,08:55:26,1.4666666666666666,20.82665408958961,100.0,79.1733459104104
16254,09:01:48,false,90,50000.0,2.2222222222222223,0,autonomousBike72,chargingStation[32],09:00:22,09:01:48,1.4333333333333333,23.165853531270177,100.0,76.83414646872983
16317,09:03:54,false,90,50000.0,2.2222222222222223,0,autonomousBike26,chargingStation[26],09:02:26,09:03:54,1.4666666666666666,21.112039092823238,100.0,78.88796090717676
16385,09:06:10,false,90,50000.0,2.2222222222222223,0,autonomousBike77,chargingStation[40],09:04:44,09:06:10,1.4333333333333333,22.910333977378787,100.0,77.08966602262122
16693,09:16:26,false,90,50000.0,2.2222222222222223,0,autonomousBike79,chargingStation[29],09:15:00,09:16:26,1.4333333333333333,23.960827781009677,100.0,76.03917221899033
16873,09:22:26,false,90,50000.0,2.2222222222222223,0,autonomousBike18,chargingStation[1],09:20:56,09:22:26,1.5,19.455580411625544,100.0,80.54441958837445
16932,09:24:24,false,90,50000.0,2.2222222222222223,0,autonomousBike37,chargingStation[64],09:22:46,09:24:24,1.6333333333333333,12.880612736568636,100.0,87.11938726343136
17054,09:28:28,false,90,50000.0,2.2222222222222223,0,autonomousBike50,chargingStation[21],09:26:54,09:28:28,1.5666666666666667,16.274129227798486,100.0,83.7258707722015
17072,09:29:04,false,90,50000.0,2.2222222222222223,0,autonomousBike7,chargingStation[14],09:27:36,09:29:04,1.4666666666666666,21.520383807410255,100.0,78.47961619258975
18051,10:01:42,false,90,50000.0,2.2222222222222223,0,autonomousBike53,chargingStation[19],10:00:10,10:01:42,1.5333333333333334,17.75658293179267,100.0,82.24341706820734
18243,10:08:06,false,90,50000.0,2.2222222222222223,0,autonomousBike25,chargingStation[62],10:06:38,10:08:06,1.4666666666666666,22.076357617398585,100.0,77.92364238260141
18494,10:16:28,false,90,50000.0,2.2222222222222223,0,autonomousBike9,chargingStation[31],10:15:00,10:16:28,1.4666666666666666,21.723421286106017,100.0,78.27657871389397
18593,10:19:46,false,90,50000.0,2.2222222222222223,0,autonomousBike80,chargingStation[21],10:18:14,10:19:46,1.5333333333333334,18.66254762069425,100.0,81.33745237930574
18645,10:21:30,false,90,50000.0,2.2222222222222223,0,autonomousBike57,chargingStation[5],10:20:04,10:21:30,1.4333333333333333,22.964420253171625,100.0,77.03557974682838
