Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9943,05:31:26,false,90,65000.0,2.2222222222222223,0,autonomousBike65,chargingStation[60],05:30:00,05:31:26,1.4333333333333333,23.453456093615532,100.0,76.54654390638447
10021,05:34:02,false,90,65000.0,2.2222222222222223,0,autonomousBike35,chargingStation[44],05:32:32,05:34:02,1.5,19.92768735348412,100.0,80.07231264651587
11564,06:25:28,false,90,65000.0,2.2222222222222223,0,autonomousBike59,chargingStation[57],06:24:00,06:25:28,1.4666666666666666,22.471539240308235,100.0,77.52846075969177
12165,06:45:30,false,90,65000.0,2.2222222222222223,0,autonomousBike12,chargingStation[19],06:44:04,06:45:30,1.4333333333333333,22.88547254703815,100.0,77.11452745296185
12607,07:00:14,false,90,65000.0,2.2222222222222223,0,autonomousBike74,chargingStation[53],06:58:50,07:00:14,1.4,24.45747098590694,100.0,75.54252901409306
13215,07:20:30,false,90,65000.0,2.2222222222222223,0,autonomousBike85,chargingStation[33],07:19:06,07:20:30,1.4,24.532777331839714,100.0,75.46722266816029
13225,07:20:50,false,90,65000.0,2.2222222222222223,0,autonomousBike43,chargingStation[71],07:19:22,07:20:50,1.4666666666666666,21.3653768288759,100.0,78.63462317112409
14184,07:52:48,false,90,65000.0,2.2222222222222223,0,autonomousBike88,chargingStation[1],07:51:16,07:52:48,1.5333333333333334,18.443998261283063,100.0,81.55600173871693
14243,07:54:46,false,90,65000.0,2.2222222222222223,0,autonomousBike18,chargingStation[61],07:53:20,07:54:46,1.4333333333333333,23.090187861811348,100.0,76.90981213818866
14470,08:02:20,false,90,65000.0,2.2222222222222223,0,autonomousBike75,chargingStation[60],08:00:56,08:02:20,1.4,24.47512962216328,100.0,75.52487037783672
14595,08:06:30,false,90,65000.0,2.2222222222222223,0,autonomousBike3,chargingStation[14],08:05:04,08:06:30,1.4333333333333333,23.03631245898118,100.0,76.96368754101883
14926,08:17:32,false,90,65000.0,2.2222222222222223,0,autonomousBike41,chargingStation[0],08:16:08,08:17:32,1.4,24.591137453620597,100.0,75.40886254637941
14992,08:19:44,false,90,65000.0,2.2222222222222223,0,autonomousBike76,chargingStation[60],08:18:16,08:19:44,1.4666666666666666,21.779284512107406,100.0,78.22071548789259
15178,08:25:56,false,90,65000.0,2.2222222222222223,0,autonomousBike13,chargingStation[29],08:24:26,08:25:56,1.5,19.126265609441994,100.0,80.873734390558
15566,08:38:52,false,90,65000.0,2.2222222222222223,0,autonomousBike58,chargingStation[56],08:37:26,08:38:52,1.4333333333333333,23.708830957796923,100.0,76.29116904220308
15697,08:43:14,false,90,65000.0,2.2222222222222223,0,autonomousBike66,chargingStation[13],08:41:42,08:43:14,1.5333333333333334,18.805535597391103,100.0,81.1944644026089
16614,09:13:48,false,90,65000.0,2.2222222222222223,0,autonomousBike86,chargingStation[44],09:12:24,09:13:48,1.4,24.824234053303158,100.0,75.17576594669684
16696,09:16:32,false,90,65000.0,2.2222222222222223,0,autonomousBike4,chargingStation[46],09:15:04,09:16:32,1.4666666666666666,21.051962196169285,100.0,78.9480378038307
16826,09:20:52,false,90,65000.0,2.2222222222222223,0,autonomousBike87,chargingStation[67],09:19:26,09:20:52,1.4333333333333333,23.117125245526225,100.0,76.88287475447378
16911,09:23:42,false,90,65000.0,2.2222222222222223,0,autonomousBike34,chargingStation[64],09:22:14,09:23:42,1.4666666666666666,21.442922814884394,100.0,78.5570771851156
17568,09:45:36,false,90,65000.0,2.2222222222222223,0,autonomousBike19,chargingStation[55],09:44:08,09:45:36,1.4666666666666666,21.6101554764278,100.0,78.38984452357221
18289,10:09:38,false,90,65000.0,2.2222222222222223,0,autonomousBike77,chargingStation[61],10:08:12,10:09:38,1.4333333333333333,22.6525593835781,100.0,77.3474406164219
