Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1570,00:52:20,false,110,35000.0,2.2222222222222223,0,package0,true,1,1.5,00:22:32,00:52:20,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1877,01:02:34,false,110,35000.0,2.2222222222222223,0,package1,true,1,1.3666666666666667,01:00:24,01:02:34,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2048,01:08:16,false,110,35000.0,2.2222222222222223,0,package2,true,1,2.1,01:01:08,01:08:16,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6516,03:37:12,false,110,35000.0,2.2222222222222223,0,package3,true,1,1.6666666666666667,03:30:42,03:37:12,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8364,04:38:48,false,110,35000.0,2.2222222222222223,0,package4,true,1,1.8333333333333333,04:29:52,04:38:48,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8828,04:54:16,false,110,35000.0,2.2222222222222223,0,package5,true,1,0.8333333333333334,04:46:52,04:54:16,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9687,05:22:54,false,110,35000.0,2.2222222222222223,0,package6,true,1,2.6333333333333333,04:59:40,05:22:54,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9797,05:26:34,false,110,35000.0,2.2222222222222223,0,package8,true,1,1.8,05:09:50,05:26:34,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9847,05:28:14,false,110,35000.0,2.2222222222222223,0,package7,true,1,0.8333333333333334,05:02:52,05:28:14,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9892,05:29:44,false,110,35000.0,2.2222222222222223,0,package10,true,1,3.433333333333333,05:26:28,05:29:44,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
9962,05:32:04,false,110,35000.0,2.2222222222222223,0,package9,true,1,5.233333333333333,05:25:16,05:32:04,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
10105,05:36:50,false,110,35000.0,2.2222222222222223,0,package13,true,1,1.4,05:35:26,05:36:50,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10140,05:38:00,false,110,35000.0,2.2222222222222223,0,package12,true,1,3.066666666666667,05:33:06,05:38:00,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10154,05:38:28,false,110,35000.0,2.2222222222222223,0,package11,true,1,4.466666666666667,05:32:30,05:38:28,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10513,05:50:26,false,110,35000.0,2.2222222222222223,0,package15,true,1,4.833333333333333,05:42:52,05:50:26,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10515,05:50:30,false,110,35000.0,2.2222222222222223,0,package16,true,1,3.8666666666666667,05:41:54,05:50:30,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10539,05:51:18,false,110,35000.0,2.2222222222222223,0,package17,true,1,4.666666666666667,05:42:42,05:51:18,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10574,05:52:28,false,110,35000.0,2.2222222222222223,0,package14,true,1,6.233333333333333,05:42:16,05:52:28,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10635,05:54:30,false,110,35000.0,2.2222222222222223,0,package18,true,1,4.366666666666666,05:48:24,05:54:30,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10639,05:54:38,false,110,35000.0,2.2222222222222223,0,package22,true,1,1.1333333333333333,05:52:10,05:54:38,2.466666666666667,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10673,05:55:46,false,110,35000.0,2.2222222222222223,0,package20,true,1,2.6333333333333333,05:52:40,05:55:46,3.1,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10703,05:56:46,false,110,35000.0,2.2222222222222223,0,package27,true,1,1.3,05:55:20,05:56:46,1.4333333333333333,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10709,05:56:58,false,110,35000.0,2.2222222222222223,0,package21,true,1,1.1666666666666667,05:52:12,05:56:58,4.766666666666667,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10763,05:58:46,false,110,35000.0,2.2222222222222223,0,package19,true,1,5.6,05:50:38,05:58:46,8.133333333333333,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10945,06:04:50,false,110,35000.0,2.2222222222222223,0,package24,true,1,6.066666666666666,05:58:06,06:04:50,6.733333333333333,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10965,06:05:30,false,110,35000.0,2.2222222222222223,0,package31,true,1,1.2,06:04:14,06:05:30,1.2666666666666666,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11019,06:07:18,false,110,35000.0,2.2222222222222223,0,package23,true,1,1.9,05:53:56,06:07:18,13.366666666666667,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
11121,06:10:42,false,110,35000.0,2.2222222222222223,0,package33,true,1,0.6,06:10:38,06:10:42,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11147,06:11:34,false,110,35000.0,2.2222222222222223,0,package26,true,1,5.6,05:59:38,06:11:34,11.933333333333334,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11235,06:14:30,false,110,35000.0,2.2222222222222223,0,package29,true,1,5.8,06:07:50,06:14:30,6.666666666666667,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11317,06:17:14,false,110,35000.0,2.2222222222222223,0,package34,true,1,2.3333333333333335,06:13:22,06:17:14,3.8666666666666667,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11440,06:21:20,false,110,35000.0,2.2222222222222223,0,package36,true,1,0.5666666666666667,06:19:36,06:21:20,1.7333333333333334,-71.10085699999999,42.36402499999988,-71.099631,42.36357899999989,154.9103271090131
11497,06:23:14,false,110,35000.0,2.2222222222222223,0,package25,true,1,4.633333333333334,05:58:40,06:23:14,24.566666666666666,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
