Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1251,00:41:42,false,20,50000.0,3.888888888888889,0,package0,true,1,3.533333333333333,00:24:34,00:41:42,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1895,01:03:10,false,20,50000.0,3.888888888888889,0,package1,true,1,2.8666666666666667,01:01:54,01:03:10,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1980,01:06:00,false,20,50000.0,3.888888888888889,0,package2,true,1,2.8,01:01:50,01:06:00,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6447,03:34:54,false,20,50000.0,3.888888888888889,0,package3,true,1,1.8666666666666667,03:30:54,03:34:54,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8240,04:34:40,false,20,50000.0,3.888888888888889,0,package4,true,1,1.1,04:29:08,04:34:40,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8719,04:50:38,false,20,50000.0,3.888888888888889,0,package5,true,1,0.3,04:46:20,04:50:38,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9422,05:14:04,false,20,50000.0,3.888888888888889,0,package6,true,1,3.7,05:00:44,05:14:04,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9516,05:17:12,false,20,50000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:17:12,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9584,05:19:28,false,20,50000.0,3.888888888888889,0,package8,true,1,1.8,05:09:50,05:19:28,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9880,05:29:20,false,20,50000.0,3.888888888888889,0,package10,true,1,4.3,05:27:20,05:29:20,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
9902,05:30:04,false,20,50000.0,3.888888888888889,0,package9,true,1,5.266666666666667,05:25:18,05:30:04,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
10040,05:34:40,false,20,50000.0,3.888888888888889,0,package11,true,1,2.8,05:30:50,05:34:40,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10054,05:35:08,false,20,50000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:35:08,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10157,05:38:34,false,20,50000.0,3.888888888888889,0,package13,true,1,3.433333333333333,05:37:28,05:38:34,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10346,05:44:52,false,20,50000.0,3.888888888888889,0,package14,true,1,2.966666666666667,05:39:00,05:44:52,5.866666666666666,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10362,05:45:24,false,20,50000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:45:24,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10424,05:47:28,false,20,50000.0,3.888888888888889,0,package17,true,1,4.333333333333333,05:42:22,05:47:28,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10455,05:48:30,false,20,50000.0,3.888888888888889,0,package15,true,1,5.9,05:43:56,05:48:30,4.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10610,05:53:40,false,20,50000.0,3.888888888888889,0,package18,true,1,6.033333333333333,05:50:04,05:53:40,3.6,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10648,05:54:56,false,20,50000.0,3.888888888888889,0,package21,true,1,1.1333333333333333,05:52:10,05:54:56,2.7666666666666666,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10674,05:55:48,false,20,50000.0,3.888888888888889,0,package19,true,1,5.9,05:50:56,05:55:48,4.866666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10680,05:56:00,false,20,50000.0,3.888888888888889,0,package22,true,1,3.2333333333333334,05:54:16,05:56:00,1.7333333333333334,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10719,05:57:18,false,20,50000.0,3.888888888888889,0,package20,true,1,5.366666666666666,05:55:24,05:57:18,1.9,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10849,06:01:38,false,20,50000.0,3.888888888888889,0,package27,true,1,6.6,06:00:38,06:01:38,1.0,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10928,06:04:16,false,20,50000.0,3.888888888888889,0,package24,true,1,8.333333333333334,06:00:22,06:04:16,3.9,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10957,06:05:14,false,20,50000.0,3.888888888888889,0,package23,true,1,5.2,05:57:14,06:05:14,8.0,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
10987,06:06:14,false,20,50000.0,3.888888888888889,0,package31,true,1,2.4,06:05:26,06:06:14,0.8,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11085,06:09:30,false,20,50000.0,3.888888888888889,0,package29,true,1,3.6,06:05:38,06:09:30,3.8666666666666667,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
