Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9588,05:19:36,false,140,50000.0,3.0555555555555554,0,autonomousBike88,chargingStation[21],05:18:04,05:19:36,1.5333333333333334,18.12484821423888,100.0,81.87515178576112
11764,06:32:08,false,140,50000.0,3.0555555555555554,0,autonomousBike116,chargingStation[3],06:30:42,06:32:08,1.4333333333333333,23.797598184776607,100.0,76.20240181522338
13271,07:22:22,false,140,50000.0,3.0555555555555554,0,autonomousBike101,chargingStation[45],07:20:56,07:22:22,1.4333333333333333,23.57920773961853,100.0,76.42079226038146
13709,07:36:58,false,140,50000.0,3.0555555555555554,0,autonomousBike119,chargingStation[5],07:35:32,07:36:58,1.4333333333333333,22.544691304423544,100.0,77.45530869557646
13871,07:42:22,false,140,50000.0,3.0555555555555554,0,autonomousBike91,chargingStation[60],07:40:54,07:42:22,1.4666666666666666,20.797351336308804,100.0,79.2026486636912
13883,07:42:46,false,140,50000.0,3.0555555555555554,0,autonomousBike27,chargingStation[60],07:41:20,07:42:46,1.4333333333333333,23.070275621444086,100.0,76.9297243785559
13884,07:42:48,false,140,50000.0,3.0555555555555554,0,autonomousBike57,chargingStation[61],07:41:20,07:42:48,1.4666666666666666,22.335172631622875,100.0,77.66482736837712
14109,07:50:18,false,140,50000.0,3.0555555555555554,0,autonomousBike129,chargingStation[60],07:48:48,07:50:18,1.5,19.155659592429537,100.0,80.84434040757046
14296,07:56:32,false,140,50000.0,3.0555555555555554,0,autonomousBike111,chargingStation[11],07:55:04,07:56:32,1.4666666666666666,21.673748895363314,100.0,78.3262511046367
14514,08:03:48,false,140,50000.0,3.0555555555555554,0,autonomousBike126,chargingStation[71],08:02:20,08:03:48,1.4666666666666666,21.765003512550393,100.0,78.2349964874496
14900,08:16:40,false,140,50000.0,3.0555555555555554,0,autonomousBike104,chargingStation[21],08:15:10,08:16:40,1.5,20.12539939852318,100.0,79.87460060147681
15020,08:20:40,false,140,50000.0,3.0555555555555554,0,autonomousBike97,chargingStation[37],08:19:10,08:20:40,1.5,20.19231258354089,100.0,79.80768741645912
15543,08:38:06,false,140,50000.0,3.0555555555555554,0,autonomousBike81,chargingStation[14],08:36:40,08:38:06,1.4333333333333333,23.586709164695645,100.0,76.41329083530437
15551,08:38:22,false,140,50000.0,3.0555555555555554,0,autonomousBike32,chargingStation[51],08:36:56,08:38:22,1.4333333333333333,23.97913694865292,100.0,76.02086305134709
