Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
11231,06:14:22,false,130,65000.0,3.0555555555555554,0,autonomousBike104,chargingStation[35],06:12:54,06:14:22,1.4666666666666666,22.115934535049377,100.0,77.88406546495062
12029,06:40:58,false,130,65000.0,3.0555555555555554,0,autonomousBike8,chargingStation[18],06:39:34,06:40:58,1.4,24.652992498980513,100.0,75.34700750101949
12191,06:46:22,false,130,65000.0,3.0555555555555554,0,autonomousBike23,chargingStation[2],06:44:52,06:46:22,1.5,20.195216695048785,100.0,79.80478330495121
13558,07:31:56,false,130,65000.0,3.0555555555555554,0,autonomousBike123,chargingStation[45],07:30:32,07:31:56,1.4,24.479096854946935,100.0,75.52090314505307
13695,07:36:30,false,130,65000.0,3.0555555555555554,0,autonomousBike50,chargingStation[61],07:35:04,07:36:30,1.4333333333333333,24.22257909113903,100.0,75.77742090886098
13921,07:44:02,false,130,65000.0,3.0555555555555554,0,autonomousBike24,chargingStation[14],07:42:36,07:44:02,1.4333333333333333,22.949928483047522,100.0,77.05007151695249
13922,07:44:04,false,130,65000.0,3.0555555555555554,0,autonomousBike101,chargingStation[1],07:42:34,07:44:04,1.5,18.96280171952352,100.0,81.03719828047649
14127,07:50:54,false,130,65000.0,3.0555555555555554,0,autonomousBike37,chargingStation[60],07:49:28,07:50:54,1.4333333333333333,22.9848728894154,100.0,77.0151271105846
14199,07:53:18,false,130,65000.0,3.0555555555555554,0,autonomousBike76,chargingStation[49],07:51:48,07:53:18,1.5,20.318926657062235,100.0,79.68107334293776
14374,07:59:08,false,130,65000.0,3.0555555555555554,0,autonomousBike9,chargingStation[54],07:57:40,07:59:08,1.4666666666666666,22.472288110906124,100.0,77.52771188909388
15157,08:25:14,false,130,65000.0,3.0555555555555554,0,autonomousBike29,chargingStation[40],08:23:46,08:25:14,1.4666666666666666,21.460310787401777,100.0,78.53968921259823
15351,08:31:42,false,130,65000.0,3.0555555555555554,0,autonomousBike98,chargingStation[33],08:30:16,08:31:42,1.4333333333333333,23.32383361666485,100.0,76.67616638333516
15846,08:48:12,false,130,65000.0,3.0555555555555554,0,autonomousBike111,chargingStation[51],08:46:48,08:48:12,1.4,24.68921326658326,100.0,75.31078673341675
15855,08:48:30,false,130,65000.0,3.0555555555555554,0,autonomousBike43,chargingStation[14],08:47:02,08:48:30,1.4666666666666666,21.853590020402063,100.0,78.14640997959793
16127,08:57:34,false,130,65000.0,3.0555555555555554,0,autonomousBike52,chargingStation[73],08:56:00,08:57:34,1.5666666666666667,16.988615579620994,100.0,83.011384420379
17584,09:46:08,false,130,65000.0,3.0555555555555554,0,autonomousBike71,chargingStation[49],09:44:42,09:46:08,1.4333333333333333,22.850521305483017,100.0,77.14947869451699
17638,09:47:56,false,130,65000.0,3.0555555555555554,0,autonomousBike103,chargingStation[14],09:46:30,09:47:56,1.4333333333333333,23.123466783437895,100.0,76.87653321656211
17669,09:48:58,false,130,65000.0,3.0555555555555554,0,autonomousBike36,chargingStation[46],09:47:32,09:48:58,1.4333333333333333,23.128477767251407,100.0,76.87152223274859
17712,09:50:24,false,130,65000.0,3.0555555555555554,0,autonomousBike34,chargingStation[73],09:48:56,09:50:24,1.4666666666666666,21.915790576546524,100.0,78.08420942345347
