Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
11352,06:18:24,false,120,65000.0,3.888888888888889,0,autonomousBike100,chargingStation[3],06:16:58,06:18:24,1.4333333333333333,23.83274358422273,100.0,76.16725641577727
13034,07:14:28,false,120,65000.0,3.888888888888889,0,autonomousBike47,chargingStation[68],07:12:58,07:14:28,1.5,20.183137816724127,100.0,79.81686218327587
13049,07:14:58,false,120,65000.0,3.888888888888889,0,autonomousBike74,chargingStation[51],07:13:32,07:14:58,1.4333333333333333,22.641922728188767,100.0,77.35807727181123
13683,07:36:06,false,120,65000.0,3.888888888888889,0,autonomousBike110,chargingStation[5],07:34:42,07:36:06,1.4,24.470610122684338,100.0,75.52938987731567
13948,07:44:56,false,120,65000.0,3.888888888888889,0,autonomousBike58,chargingStation[3],07:43:30,07:44:56,1.4333333333333333,22.869535912521442,100.0,77.13046408747856
13989,07:46:18,false,120,65000.0,3.888888888888889,0,autonomousBike63,chargingStation[60],07:44:50,07:46:18,1.4666666666666666,21.371825439737894,100.0,78.6281745602621
14186,07:52:52,false,120,65000.0,3.888888888888889,0,autonomousBike10,chargingStation[74],07:51:28,07:52:52,1.4,24.54274419338448,100.0,75.45725580661552
14265,07:55:30,false,120,65000.0,3.888888888888889,0,autonomousBike40,chargingStation[64],07:54:06,07:55:30,1.4,24.380531432227258,100.0,75.61946856777274
14848,08:14:56,false,120,65000.0,3.888888888888889,0,autonomousBike27,chargingStation[71],08:13:30,08:14:56,1.4333333333333333,23.861817271743572,100.0,76.13818272825642
14906,08:16:52,false,120,65000.0,3.888888888888889,0,autonomousBike91,chargingStation[74],08:15:26,08:16:52,1.4333333333333333,24.24636625778578,100.0,75.75363374221422
16915,09:23:50,false,120,65000.0,3.888888888888889,0,autonomousBike101,chargingStation[18],09:22:20,09:23:50,1.5,20.387040006881666,100.0,79.61295999311832
16939,09:24:38,false,120,65000.0,3.888888888888889,0,autonomousBike98,chargingStation[41],09:23:12,09:24:38,1.4333333333333333,23.61906909198133,100.0,76.38093090801867
17172,09:32:24,false,120,65000.0,3.888888888888889,0,autonomousBike108,chargingStation[67],09:30:58,09:32:24,1.4333333333333333,22.82020093882981,100.0,77.17979906117019
17245,09:34:50,false,120,65000.0,3.888888888888889,0,autonomousBike45,chargingStation[55],09:33:20,09:34:50,1.5,19.670021665873982,100.0,80.32997833412601
18122,10:04:04,false,120,65000.0,3.888888888888889,0,autonomousBike77,chargingStation[45],10:02:36,10:04:04,1.4666666666666666,22.411833398844074,100.0,77.58816660115593
