Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1307,00:43:34,false,190,50000.0,3.0555555555555554,0,package0,true,1,0.8,00:21:50,00:43:34,21.733333333333334,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1833,01:01:06,false,190,50000.0,3.0555555555555554,0,package1,true,1,0.4666666666666667,00:59:30,01:01:06,1.6,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1955,01:05:10,false,190,50000.0,3.0555555555555554,0,package2,true,1,0.9,00:59:56,01:05:10,5.233333333333333,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6451,03:35:02,false,190,50000.0,3.0555555555555554,0,package3,true,1,1.1,03:30:08,03:35:02,4.9,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8308,04:36:56,false,190,50000.0,3.0555555555555554,0,package4,true,1,2.1333333333333333,04:30:10,04:36:56,6.766666666666667,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8765,04:52:10,false,190,50000.0,3.0555555555555554,0,package5,true,1,0.7,04:46:44,04:52:10,5.433333333333334,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9489,05:16:18,false,190,50000.0,3.0555555555555554,0,package6,true,1,2.3333333333333335,04:59:22,05:16:18,16.933333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9636,05:21:12,false,190,50000.0,3.0555555555555554,0,package7,true,1,0.6333333333333333,05:02:40,05:21:12,18.533333333333335,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9655,05:21:50,false,190,50000.0,3.0555555555555554,0,package8,true,1,1.5666666666666667,05:09:36,05:21:50,12.233333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9812,05:27:04,false,190,50000.0,3.0555555555555554,0,package9,true,1,1.5333333333333334,05:21:34,05:27:04,5.5,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9847,05:28:14,false,190,50000.0,3.0555555555555554,0,package10,true,1,2.7333333333333334,05:25:46,05:28:14,2.466666666666667,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10023,05:34:06,false,190,50000.0,3.0555555555555554,0,package11,true,1,1.4666666666666666,05:29:30,05:34:06,4.6,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10086,05:36:12,false,190,50000.0,3.0555555555555554,0,package12,true,1,2.2666666666666666,05:32:18,05:36:12,3.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10126,05:37:32,false,190,50000.0,3.0555555555555554,0,package13,true,1,2.3,05:36:20,05:37:32,1.2,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10399,05:46:38,false,190,50000.0,3.0555555555555554,0,package14,true,1,3.1666666666666665,05:39:12,05:46:38,7.433333333333334,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10410,05:47:00,false,190,50000.0,3.0555555555555554,0,package15,true,1,3.3333333333333335,05:41:22,05:47:00,5.633333333333334,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10418,05:47:16,false,190,50000.0,3.0555555555555554,0,package16,true,1,2.8666666666666667,05:40:54,05:47:16,6.366666666666666,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10424,05:47:28,false,190,50000.0,3.0555555555555554,0,package17,true,1,3.066666666666667,05:41:06,05:47:28,6.366666666666666,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10567,05:52:14,false,190,50000.0,3.0555555555555554,0,package18,true,1,3.7,05:47:44,05:52:14,4.5,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10625,05:54:10,false,190,50000.0,3.0555555555555554,0,package19,true,1,3.066666666666667,05:48:06,05:54:10,6.066666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10634,05:54:28,false,190,50000.0,3.0555555555555554,0,package22,true,1,1.4333333333333333,05:52:28,05:54:28,2.0,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10643,05:54:46,false,190,50000.0,3.0555555555555554,0,package20,true,1,2.4,05:52:26,05:54:46,2.3333333333333335,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10646,05:54:52,false,190,50000.0,3.0555555555555554,0,package21,true,1,0.3333333333333333,05:51:22,05:54:52,3.5,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10675,05:55:50,false,190,50000.0,3.0555555555555554,0,package27,true,1,0.6333333333333333,05:54:40,05:55:50,1.1666666666666667,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
10830,06:01:00,false,190,50000.0,3.0555555555555554,0,package24,true,1,4.033333333333333,05:56:04,06:01:00,4.933333333333334,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10871,06:02:22,false,190,50000.0,3.0555555555555554,0,package23,true,1,0.4,05:52:26,06:02:22,9.933333333333334,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
10941,06:04:42,false,190,50000.0,3.0555555555555554,0,package31,true,1,0.7,06:03:44,06:04:42,0.9666666666666667,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
10995,06:06:30,false,190,50000.0,3.0555555555555554,0,package26,true,1,3.533333333333333,05:57:34,06:06:30,8.933333333333334,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11087,06:09:34,false,190,50000.0,3.0555555555555554,0,package29,true,1,2.6333333333333333,06:04:40,06:09:34,4.9,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11169,06:12:18,false,190,50000.0,3.0555555555555554,0,package33,true,1,2.2,06:12:14,06:12:18,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11196,06:13:12,false,190,50000.0,3.0555555555555554,0,package25,true,1,1.0,05:55:02,06:13:12,18.166666666666668,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11242,06:14:44,false,190,50000.0,3.0555555555555554,0,package34,true,1,0.7666666666666667,06:11:48,06:14:44,2.933333333333333,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11379,06:19:18,false,190,50000.0,3.0555555555555554,0,package32,true,1,4.666666666666667,06:10:42,06:19:18,8.6,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
