Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9784,05:26:08,false,190,65000.0,3.0555555555555554,0,autonomousBike152,chargingStation[44],05:24:38,05:26:08,1.5,20.553739314049132,100.0,79.44626068595088
10904,06:03:28,false,190,65000.0,3.0555555555555554,0,autonomousBike46,chargingStation[42],06:02:02,06:03:28,1.4333333333333333,23.792380818142508,100.0,76.2076191818575
11799,06:33:18,false,190,65000.0,3.0555555555555554,0,autonomousBike161,chargingStation[68],06:31:54,06:33:18,1.4,24.519765603429743,100.0,75.48023439657025
12037,06:41:14,false,190,65000.0,3.0555555555555554,0,autonomousBike27,chargingStation[18],06:39:48,06:41:14,1.4333333333333333,24.2217777661012,100.0,75.7782222338988
12582,06:59:24,false,190,65000.0,3.0555555555555554,0,autonomousBike125,chargingStation[18],06:57:58,06:59:24,1.4333333333333333,23.368991694412543,100.0,76.63100830558746
12960,07:12:00,false,190,65000.0,3.0555555555555554,0,autonomousBike140,chargingStation[10],07:10:32,07:12:00,1.4666666666666666,21.513229439395595,100.0,78.4867705606044
13694,07:36:28,false,190,65000.0,3.0555555555555554,0,autonomousBike136,chargingStation[5],07:35:02,07:36:28,1.4333333333333333,23.53882874651311,100.0,76.46117125348688
13819,07:40:38,false,190,65000.0,3.0555555555555554,0,autonomousBike50,chargingStation[60],07:39:14,07:40:38,1.4,24.52752397429556,100.0,75.47247602570444
14299,07:56:38,false,190,65000.0,3.0555555555555554,0,autonomousBike75,chargingStation[29],07:55:12,07:56:38,1.4333333333333333,22.94536872974747,100.0,77.05463127025253
14326,07:57:32,false,190,65000.0,3.0555555555555554,0,autonomousBike79,chargingStation[0],07:56:06,07:57:32,1.4333333333333333,23.30109996190281,100.0,76.69890003809718
14776,08:12:32,false,190,65000.0,3.0555555555555554,0,autonomousBike188,chargingStation[38],08:11:06,08:12:32,1.4333333333333333,23.09897607357655,100.0,76.90102392642345
15808,08:46:56,false,190,65000.0,3.0555555555555554,0,autonomousBike96,chargingStation[72],08:45:28,08:46:56,1.4666666666666666,22.238710194820325,100.0,77.76128980517967
16016,08:53:52,false,190,65000.0,3.0555555555555554,0,autonomousBike13,chargingStation[14],08:52:24,08:53:52,1.4666666666666666,21.704042890198462,100.0,78.29595710980153
17417,09:40:34,false,190,65000.0,3.0555555555555554,0,autonomousBike86,chargingStation[45],09:39:08,09:40:34,1.4333333333333333,23.658271937390086,100.0,76.3417280626099
17687,09:49:34,false,190,65000.0,3.0555555555555554,0,autonomousBike185,chargingStation[41],09:48:08,09:49:34,1.4333333333333333,24.25878728474115,100.0,75.74121271525885
17984,09:59:28,false,190,65000.0,3.0555555555555554,0,autonomousBike143,chargingStation[61],09:58:04,09:59:28,1.4,24.49619196944693,100.0,75.50380803055306
18648,10:21:36,false,190,65000.0,3.0555555555555554,0,autonomousBike115,chargingStation[15],10:20:10,10:21:36,1.4333333333333333,23.050855400403357,100.0,76.94914459959664
19100,10:36:40,false,190,65000.0,3.0555555555555554,0,autonomousBike103,chargingStation[50],10:35:10,10:36:40,1.5,20.70752668487024,100.0,79.29247331512975
19135,10:37:50,false,190,65000.0,3.0555555555555554,0,autonomousBike11,chargingStation[31],10:36:24,10:37:50,1.4333333333333333,23.98595416891437,100.0,76.01404583108562
19403,10:46:46,false,190,65000.0,3.0555555555555554,0,autonomousBike25,chargingStation[44],10:45:20,10:46:46,1.4333333333333333,23.22239589083593,100.0,76.77760410916407
19625,10:54:10,false,190,65000.0,3.0555555555555554,0,autonomousBike93,chargingStation[67],10:52:42,10:54:10,1.4666666666666666,22.11939682619715,100.0,77.88060317380284
19707,10:56:54,false,190,65000.0,3.0555555555555554,0,autonomousBike71,chargingStation[60],10:55:30,10:56:54,1.4,24.43747114733428,100.0,75.56252885266572
19917,11:03:54,false,190,65000.0,3.0555555555555554,0,autonomousBike163,chargingStation[48],11:02:26,11:03:54,1.4666666666666666,21.717060184148316,100.0,78.28293981585168
19932,11:04:24,false,190,65000.0,3.0555555555555554,0,autonomousBike60,chargingStation[17],11:03:00,11:04:24,1.4,24.639657434380283,100.0,75.36034256561972
19943,11:04:46,false,190,65000.0,3.0555555555555554,0,autonomousBike128,chargingStation[5],11:03:18,11:04:46,1.4666666666666666,21.11370331531946,100.0,78.88629668468054
19960,11:05:20,false,190,65000.0,3.0555555555555554,0,autonomousBike164,chargingStation[5],11:03:54,11:05:20,1.4333333333333333,23.77155790614502,100.0,76.22844209385498
