Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
13373,07:25:46,false,150,35000.0,3.888888888888889,0,autonomousBike130,chargingStation[1],07:24:20,07:25:46,1.4333333333333333,23.205852132309452,100.0,76.79414786769054
13590,07:33:00,false,150,35000.0,3.888888888888889,0,autonomousBike96,chargingStation[60],07:31:28,07:33:00,1.5333333333333334,18.641778623620546,100.0,81.35822137637946
13706,07:36:52,false,150,35000.0,3.888888888888889,0,autonomousBike112,chargingStation[1],07:35:24,07:36:52,1.4666666666666666,22.000788120969446,100.0,77.99921187903055
13708,07:36:56,false,150,35000.0,3.888888888888889,0,autonomousBike81,chargingStation[60],07:35:26,07:36:56,1.5,19.79181878235248,100.0,80.20818121764752
13747,07:38:14,false,150,35000.0,3.888888888888889,0,autonomousBike25,chargingStation[64],07:36:38,07:38:14,1.6,14.2456323922741,100.0,85.7543676077259
13804,07:40:08,false,150,35000.0,3.888888888888889,0,autonomousBike67,chargingStation[1],07:38:34,07:40:08,1.5666666666666667,17.07851592125423,100.0,82.92148407874576
13820,07:40:40,false,150,35000.0,3.888888888888889,0,autonomousBike32,chargingStation[60],07:39:12,07:40:40,1.4666666666666666,21.93593229809816,100.0,78.06406770190183
13990,07:46:20,false,150,35000.0,3.888888888888889,0,autonomousBike141,chargingStation[60],07:44:50,07:46:20,1.5,19.081497122662213,100.0,80.91850287733779
14207,07:53:34,false,150,35000.0,3.888888888888889,0,autonomousBike77,chargingStation[29],07:52:06,07:53:34,1.4666666666666666,21.841358764295023,100.0,78.15864123570498
14297,07:56:34,false,150,35000.0,3.888888888888889,0,autonomousBike94,chargingStation[68],07:55:06,07:56:34,1.4666666666666666,21.093397727276777,100.0,78.90660227272322
14702,08:10:04,false,150,35000.0,3.888888888888889,0,autonomousBike10,chargingStation[33],08:08:38,08:10:04,1.4333333333333333,23.671129123076003,100.0,76.32887087692399
14713,08:10:26,false,150,35000.0,3.888888888888889,0,autonomousBike87,chargingStation[29],08:09:00,08:10:26,1.4333333333333333,22.562121022408892,100.0,77.43787897759111
