Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9632,05:21:04,false,190,50000.0,3.888888888888889,0,autonomousBike21,chargingStation[44],05:19:34,05:21:04,1.5,19.048463712528537,100.0,80.95153628747146
10407,05:46:54,false,190,50000.0,3.888888888888889,0,autonomousBike77,chargingStation[71],05:45:28,05:46:54,1.4333333333333333,23.39414909881178,100.0,76.6058509011882
11205,06:13:30,false,190,50000.0,3.888888888888889,0,autonomousBike103,chargingStation[58],06:12:00,06:13:30,1.5,19.484028590061225,100.0,80.51597140993879
11724,06:30:48,false,190,50000.0,3.888888888888889,0,autonomousBike124,chargingStation[68],06:29:20,06:30:48,1.4666666666666666,21.80878938875933,100.0,78.19121061124068
12001,06:40:02,false,190,50000.0,3.888888888888889,0,autonomousBike128,chargingStation[56],06:38:36,06:40:02,1.4333333333333333,24.224615548794983,100.0,75.77538445120501
12288,06:49:36,false,190,50000.0,3.888888888888889,0,autonomousBike121,chargingStation[51],06:48:12,06:49:36,1.4,24.32834381287812,100.0,75.67165618712187
12845,07:08:10,false,190,50000.0,3.888888888888889,0,autonomousBike25,chargingStation[45],07:06:46,07:08:10,1.4,24.439067241844594,100.0,75.5609327581554
13165,07:18:50,false,190,50000.0,3.888888888888889,0,autonomousBike161,chargingStation[53],07:17:26,07:18:50,1.4,24.50057519402436,100.0,75.49942480597564
13459,07:28:38,false,190,50000.0,3.888888888888889,0,autonomousBike46,chargingStation[65],07:27:06,07:28:38,1.5333333333333334,18.903388184011476,100.0,81.09661181598852
14143,07:51:26,false,190,50000.0,3.888888888888889,0,autonomousBike143,chargingStation[48],07:50:00,07:51:26,1.4333333333333333,22.691500139653044,100.0,77.30849986034696
14481,08:02:42,false,190,50000.0,3.888888888888889,0,autonomousBike12,chargingStation[64],08:01:16,08:02:42,1.4333333333333333,23.70780742853739,100.0,76.2921925714626
14607,08:06:54,false,190,50000.0,3.888888888888889,0,autonomousBike127,chargingStation[39],08:05:30,08:06:54,1.4,24.69908919653612,100.0,75.30091080346388
14751,08:11:42,false,190,50000.0,3.888888888888889,0,autonomousBike106,chargingStation[29],08:10:12,08:11:42,1.5,20.46563754933696,100.0,79.53436245066304
14779,08:12:38,false,190,50000.0,3.888888888888889,0,autonomousBike119,chargingStation[60],08:11:12,08:12:38,1.4333333333333333,22.541617320210015,100.0,77.45838267978998
15802,08:46:44,false,190,50000.0,3.888888888888889,0,autonomousBike28,chargingStation[12],08:45:14,08:46:44,1.5,19.28290121436939,100.0,80.71709878563061
15905,08:50:10,false,190,50000.0,3.888888888888889,0,autonomousBike142,chargingStation[73],08:48:36,08:50:10,1.5666666666666667,15.361226187974305,100.0,84.6387738120257
16298,09:03:16,false,190,50000.0,3.888888888888889,0,autonomousBike92,chargingStation[52],09:01:48,09:03:16,1.4666666666666666,21.56414712216597,100.0,78.43585287783402
16455,09:08:30,false,190,50000.0,3.888888888888889,0,autonomousBike76,chargingStation[53],09:07:04,09:08:30,1.4333333333333333,24.29364189901664,100.0,75.70635810098337
16704,09:16:48,false,190,50000.0,3.888888888888889,0,autonomousBike32,chargingStation[39],09:15:20,09:16:48,1.4666666666666666,22.1136557949135,100.0,77.8863442050865
17706,09:50:12,false,190,50000.0,3.888888888888889,0,autonomousBike24,chargingStation[60],09:48:44,09:50:12,1.4666666666666666,22.131425733403905,100.0,77.86857426659608
17820,09:54:00,false,190,50000.0,3.888888888888889,0,autonomousBike16,chargingStation[32],09:52:32,09:54:00,1.4666666666666666,22.249217204329746,100.0,77.75078279567025
18152,10:05:04,false,190,50000.0,3.888888888888889,0,autonomousBike85,chargingStation[14],10:03:38,10:05:04,1.4333333333333333,22.807673011173513,100.0,77.1923269888265
18522,10:17:24,false,190,50000.0,3.888888888888889,0,autonomousBike104,chargingStation[68],10:15:54,10:17:24,1.5,19.323658275643236,100.0,80.67634172435677
18604,10:20:08,false,190,50000.0,3.888888888888889,0,autonomousBike144,chargingStation[29],10:18:42,10:20:08,1.4333333333333333,23.75357070933285,100.0,76.24642929066715
18691,10:23:02,false,190,50000.0,3.888888888888889,0,autonomousBike188,chargingStation[47],10:21:36,10:23:02,1.4333333333333333,22.61850703433275,100.0,77.38149296566725
18780,10:26:00,false,190,50000.0,3.888888888888889,0,autonomousBike105,chargingStation[64],10:24:32,10:26:00,1.4666666666666666,21.885972610149775,100.0,78.11402738985022
19475,10:49:10,false,190,50000.0,3.888888888888889,0,autonomousBike87,chargingStation[33],10:47:44,10:49:10,1.4333333333333333,22.730716991260422,100.0,77.26928300873959
19699,10:56:38,false,190,50000.0,3.888888888888889,0,autonomousBike37,chargingStation[60],10:55:10,10:56:38,1.4666666666666666,22.138513636135695,100.0,77.8614863638643
20092,11:09:44,false,190,50000.0,3.888888888888889,0,autonomousBike187,chargingStation[26],11:08:06,11:09:44,1.6333333333333333,12.252927296629256,100.0,87.74707270337073
20275,11:15:50,false,190,50000.0,3.888888888888889,0,autonomousBike170,chargingStation[18],11:14:22,11:15:50,1.4666666666666666,22.00561086922638,100.0,77.99438913077363
20341,11:18:02,false,190,50000.0,3.888888888888889,0,autonomousBike112,chargingStation[69],11:16:36,11:18:02,1.4333333333333333,23.02335813963633,100.0,76.97664186036367
20672,11:29:04,false,190,50000.0,3.888888888888889,0,autonomousBike101,chargingStation[21],11:27:36,11:29:04,1.4666666666666666,22.254255374779277,100.0,77.74574462522072
20714,11:30:28,false,190,50000.0,3.888888888888889,0,autonomousBike5,chargingStation[10],11:29:00,11:30:28,1.4666666666666666,22.24187225236274,100.0,77.75812774763726
20860,11:35:20,false,190,50000.0,3.888888888888889,0,autonomousBike44,chargingStation[45],11:33:48,11:35:20,1.5333333333333334,18.247357037620752,100.0,81.75264296237926
20884,11:36:08,false,190,50000.0,3.888888888888889,0,autonomousBike90,chargingStation[49],11:34:40,11:36:08,1.4666666666666666,21.746645646993635,100.0,78.25335435300637
20931,11:37:42,false,190,50000.0,3.888888888888889,0,autonomousBike19,chargingStation[18],11:36:14,11:37:42,1.4666666666666666,21.752786549453763,100.0,78.24721345054623
21172,11:45:44,false,190,50000.0,3.888888888888889,0,autonomousBike0,chargingStation[54],11:44:16,11:45:44,1.4666666666666666,21.03133192186869,100.0,78.9686680781313
21223,11:47:26,false,190,50000.0,3.888888888888889,0,autonomousBike126,chargingStation[19],11:45:56,11:47:26,1.5,19.95458404954902,100.0,80.04541595045099
21259,11:48:38,false,190,50000.0,3.888888888888889,0,autonomousBike125,chargingStation[3],11:47:12,11:48:38,1.4333333333333333,24.14307562093794,100.0,75.85692437906205
21315,11:50:30,false,190,50000.0,3.888888888888889,0,autonomousBike153,chargingStation[34],11:49:04,11:50:30,1.4333333333333333,22.959210791189157,100.0,77.04078920881084
21347,11:51:34,false,190,50000.0,3.888888888888889,0,autonomousBike171,chargingStation[46],11:50:08,11:51:34,1.4333333333333333,22.655570627196788,100.0,77.34442937280322
21434,11:54:28,false,190,50000.0,3.888888888888889,0,autonomousBike53,chargingStation[72],11:53:02,11:54:28,1.4333333333333333,23.471049095677074,100.0,76.52895090432294
