Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1218,00:40:36,false,10,50000.0,3.888888888888889,0,package0,true,1,2.433333333333333,00:23:28,00:40:36,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1832,01:01:04,false,10,50000.0,3.888888888888889,0,package1,true,1,0.7666666666666667,00:59:48,01:01:04,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1934,01:04:28,false,10,50000.0,3.888888888888889,0,package2,true,1,1.2666666666666666,01:00:18,01:04:28,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6533,03:37:46,false,10,50000.0,3.888888888888889,0,package3,true,1,4.733333333333333,03:33:46,03:37:46,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8233,04:34:26,false,10,50000.0,3.888888888888889,0,package4,true,1,0.8666666666666667,04:28:54,04:34:26,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8767,04:52:14,false,10,50000.0,3.888888888888889,0,package5,true,1,1.9,04:47:56,04:52:14,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9516,05:17:12,false,10,50000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:17:12,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9584,05:19:28,false,10,50000.0,3.888888888888889,0,package8,true,1,1.8,05:09:50,05:19:28,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9752,05:25:04,false,10,50000.0,3.888888888888889,0,package6,true,1,14.7,05:11:44,05:25:04,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9921,05:30:42,false,10,50000.0,3.888888888888889,0,package9,true,1,5.9,05:25:56,05:30:42,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
10010,05:33:40,false,10,50000.0,3.888888888888889,0,package10,true,1,8.633333333333333,05:31:40,05:33:40,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10157,05:38:34,false,10,50000.0,3.888888888888889,0,package13,true,1,3.433333333333333,05:37:28,05:38:34,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10166,05:38:52,false,10,50000.0,3.888888888888889,0,package11,true,1,7.0,05:35:02,05:38:52,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10189,05:39:38,false,10,50000.0,3.888888888888889,0,package12,true,1,6.3,05:36:20,05:39:38,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10367,05:45:34,false,10,50000.0,3.888888888888889,0,package15,true,1,2.966666666666667,05:41:00,05:45:34,4.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10462,05:48:44,false,10,50000.0,3.888888888888889,0,package14,true,1,6.833333333333333,05:42:52,05:48:44,5.866666666666666,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10497,05:49:54,false,10,50000.0,3.888888888888889,0,package18,true,1,2.2666666666666666,05:46:18,05:49:54,3.6,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10621,05:54:02,false,10,50000.0,3.888888888888889,0,package19,true,1,4.133333333333334,05:49:10,05:54:02,4.866666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10636,05:54:32,false,10,50000.0,3.888888888888889,0,package16,true,1,11.4,05:49:26,05:54:32,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10641,05:54:42,false,10,50000.0,3.888888888888889,0,package20,true,1,2.7666666666666666,05:52:48,05:54:42,1.9,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10748,05:58:16,false,10,50000.0,3.888888888888889,0,package17,true,1,15.133333333333333,05:53:10,05:58:16,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10945,06:04:50,false,10,50000.0,3.888888888888889,0,package21,true,1,11.033333333333333,06:02:04,06:04:50,2.7666666666666666,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10971,06:05:42,false,10,50000.0,3.888888888888889,0,package26,true,1,4.466666666666667,05:58:30,06:05:42,7.2,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11039,06:07:58,false,10,50000.0,3.888888888888889,0,package31,true,1,4.133333333333334,06:07:10,06:07:58,0.8,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11142,06:11:24,false,10,50000.0,3.888888888888889,0,package22,true,1,18.633333333333333,06:09:40,06:11:24,1.7333333333333334,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
11196,06:13:12,false,10,50000.0,3.888888888888889,0,package25,true,1,4.7,05:58:44,06:13:12,14.466666666666667,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11262,06:15:24,false,10,50000.0,3.888888888888889,0,package24,true,1,19.466666666666665,06:11:30,06:15:24,3.9,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
11284,06:16:08,false,10,50000.0,3.888888888888889,0,package34,true,1,2.7333333333333334,06:13:46,06:16:08,2.3666666666666667,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11319,06:17:18,false,10,50000.0,3.888888888888889,0,package28,true,1,2.533333333333333,06:03:34,06:17:18,13.733333333333333,-71.103734,42.365674999999875,-71.13205575888934,42.381922062201426,2977.4978288054144
11366,06:18:52,false,10,50000.0,3.888888888888889,0,package32,true,1,5.8,06:11:50,06:18:52,7.033333333333333,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
11369,06:18:58,false,10,50000.0,3.888888888888889,0,package23,true,1,18.933333333333334,06:10:58,06:18:58,8.0,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
