Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10021,05:34:02,false,170,65000.0,2.2222222222222223,0,autonomousBike93,chargingStation[44],05:32:32,05:34:02,1.5,19.340406094607705,100.0,80.65959390539228
10604,05:53:28,false,170,65000.0,2.2222222222222223,0,autonomousBike94,chargingStation[0],05:52:02,05:53:28,1.4333333333333333,24.300750501743483,100.0,75.69924949825652
12233,06:47:46,false,170,65000.0,2.2222222222222223,0,autonomousBike118,chargingStation[18],06:46:20,06:47:46,1.4333333333333333,23.565105695342364,100.0,76.43489430465763
13454,07:28:28,false,170,65000.0,2.2222222222222223,0,autonomousBike109,chargingStation[68],07:27:00,07:28:28,1.4666666666666666,22.02066265366942,100.0,77.97933734633058
13790,07:39:40,false,170,65000.0,2.2222222222222223,0,autonomousBike135,chargingStation[69],07:38:14,07:39:40,1.4333333333333333,23.061496133510595,100.0,76.9385038664894
13942,07:44:44,false,170,65000.0,2.2222222222222223,0,autonomousBike130,chargingStation[69],07:43:16,07:44:44,1.4666666666666666,22.495010236775283,100.0,77.50498976322471
14110,07:50:20,false,170,65000.0,2.2222222222222223,0,autonomousBike2,chargingStation[46],07:48:52,07:50:20,1.4666666666666666,21.78574290739726,100.0,78.21425709260274
14183,07:52:46,false,170,65000.0,2.2222222222222223,0,autonomousBike107,chargingStation[1],07:51:16,07:52:46,1.5,20.359463475942498,100.0,79.64053652405751
14745,08:11:30,false,170,65000.0,2.2222222222222223,0,autonomousBike161,chargingStation[64],08:10:00,08:11:30,1.5,19.881570587420367,100.0,80.11842941257964
15757,08:45:14,false,170,65000.0,2.2222222222222223,0,autonomousBike108,chargingStation[32],08:43:50,08:45:14,1.4,24.349916760628698,100.0,75.6500832393713
15929,08:50:58,false,170,65000.0,2.2222222222222223,0,autonomousBike129,chargingStation[0],08:49:34,08:50:58,1.4,24.430920318629713,100.0,75.56907968137028
15985,08:52:50,false,170,65000.0,2.2222222222222223,0,autonomousBike38,chargingStation[30],08:51:24,08:52:50,1.4333333333333333,23.602661507732474,100.0,76.39733849226752
16221,09:00:42,false,170,65000.0,2.2222222222222223,0,autonomousBike127,chargingStation[14],08:59:14,09:00:42,1.4666666666666666,21.92300665551515,100.0,78.07699334448486
16758,09:18:36,false,170,65000.0,2.2222222222222223,0,autonomousBike103,chargingStation[67],09:17:10,09:18:36,1.4333333333333333,24.25944986805709,100.0,75.74055013194291
16950,09:25:00,false,170,65000.0,2.2222222222222223,0,autonomousBike145,chargingStation[44],09:23:32,09:25:00,1.4666666666666666,21.155231899635293,100.0,78.84476810036472
17463,09:42:06,false,170,65000.0,2.2222222222222223,0,autonomousBike163,chargingStation[41],09:40:40,09:42:06,1.4333333333333333,23.03174545766595,100.0,76.96825454233405
17920,09:57:20,false,170,65000.0,2.2222222222222223,0,autonomousBike87,chargingStation[60],09:55:48,09:57:20,1.5333333333333334,18.40977651547732,100.0,81.59022348452267
18042,10:01:24,false,170,65000.0,2.2222222222222223,0,autonomousBike28,chargingStation[60],09:59:56,10:01:24,1.4666666666666666,20.86809537128609,100.0,79.13190462871391
18165,10:05:30,false,170,65000.0,2.2222222222222223,0,autonomousBike104,chargingStation[40],10:04:00,10:05:30,1.5,20.033635076052132,100.0,79.96636492394786
18422,10:14:04,false,170,65000.0,2.2222222222222223,0,autonomousBike120,chargingStation[44],10:12:36,10:14:04,1.4666666666666666,20.821290755025647,100.0,79.17870924497436
18840,10:28:00,false,170,65000.0,2.2222222222222223,0,autonomousBike7,chargingStation[68],10:26:34,10:28:00,1.4333333333333333,24.29085083544046,100.0,75.70914916455955
19026,10:34:12,false,170,65000.0,2.2222222222222223,0,autonomousBike70,chargingStation[29],10:32:46,10:34:12,1.4333333333333333,23.157431043780782,100.0,76.84256895621921
19281,10:42:42,false,170,65000.0,2.2222222222222223,0,autonomousBike62,chargingStation[35],10:41:14,10:42:42,1.4666666666666666,21.412485451783244,100.0,78.58751454821676
