Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10506,05:50:12,false,80,50000.0,3.0555555555555554,0,autonomousBike12,chargingStation[71],05:48:46,05:50:12,1.4333333333333333,23.019276813094848,100.0,76.98072318690514
10951,06:05:02,false,80,50000.0,3.0555555555555554,0,autonomousBike25,chargingStation[13],06:03:36,06:05:02,1.4333333333333333,23.43531287236112,100.0,76.56468712763889
11709,06:30:18,false,80,50000.0,3.0555555555555554,0,autonomousBike34,chargingStation[46],06:28:52,06:30:18,1.4333333333333333,24.048293013001157,100.0,75.95170698699884
12933,07:11:06,false,80,50000.0,3.0555555555555554,0,autonomousBike14,chargingStation[45],07:09:40,07:11:06,1.4333333333333333,22.554983612794306,100.0,77.44501638720568
13104,07:16:48,false,80,50000.0,3.0555555555555554,0,autonomousBike78,chargingStation[21],07:15:22,07:16:48,1.4333333333333333,24.105937771073112,100.0,75.8940622289269
13169,07:18:58,false,80,50000.0,3.0555555555555554,0,autonomousBike57,chargingStation[68],07:17:32,07:18:58,1.4333333333333333,23.25144147432518,100.0,76.74855852567481
13524,07:30:48,false,80,50000.0,3.0555555555555554,0,autonomousBike44,chargingStation[40],07:29:20,07:30:48,1.4666666666666666,22.30689925009221,100.0,77.69310074990779
13559,07:31:58,false,80,50000.0,3.0555555555555554,0,autonomousBike10,chargingStation[52],07:30:30,07:31:58,1.4666666666666666,22.374973999653257,100.0,77.62502600034674
13806,07:40:12,false,80,50000.0,3.0555555555555554,0,autonomousBike73,chargingStation[60],07:38:42,07:40:12,1.5,19.004330181856634,100.0,80.99566981814336
13947,07:44:54,false,80,50000.0,3.0555555555555554,0,autonomousBike17,chargingStation[60],07:43:26,07:44:54,1.4666666666666666,21.116420390242283,100.0,78.88357960975773
13971,07:45:42,false,80,50000.0,3.0555555555555554,0,autonomousBike2,chargingStation[64],07:44:16,07:45:42,1.4333333333333333,24.1152081313201,100.0,75.88479186867988
14426,08:00:52,false,80,50000.0,3.0555555555555554,0,autonomousBike29,chargingStation[0],07:59:22,08:00:52,1.5,19.82677693504783,100.0,80.17322306495217
14907,08:16:54,false,80,50000.0,3.0555555555555554,0,autonomousBike41,chargingStation[29],08:15:24,08:16:54,1.5,20.010865984495837,100.0,79.98913401550416
15542,08:38:04,false,80,50000.0,3.0555555555555554,0,autonomousBike71,chargingStation[45],08:36:38,08:38:04,1.4333333333333333,23.601778096410097,100.0,76.3982219035899
15782,08:46:04,false,80,50000.0,3.0555555555555554,0,autonomousBike74,chargingStation[55],08:44:34,08:46:04,1.5,19.612924712412955,100.0,80.38707528758704
15859,08:48:38,false,80,50000.0,3.0555555555555554,0,autonomousBike36,chargingStation[21],08:47:08,08:48:38,1.5,20.715104543553423,100.0,79.28489545644658
15948,08:51:36,false,80,50000.0,3.0555555555555554,0,autonomousBike13,chargingStation[12],08:50:06,08:51:36,1.5,20.184583512480287,100.0,79.81541648751971
15952,08:51:44,false,80,50000.0,3.0555555555555554,0,autonomousBike21,chargingStation[44],08:50:14,08:51:44,1.5,18.92003347891807,100.0,81.07996652108193
16001,08:53:22,false,80,50000.0,3.0555555555555554,0,autonomousBike6,chargingStation[0],08:51:54,08:53:22,1.4666666666666666,21.65281449175102,100.0,78.34718550824897
16021,08:54:02,false,80,50000.0,3.0555555555555554,0,autonomousBike56,chargingStation[64],08:52:36,08:54:02,1.4333333333333333,24.031937251778118,100.0,75.96806274822188
16204,09:00:08,false,80,50000.0,3.0555555555555554,0,autonomousBike60,chargingStation[32],08:58:40,09:00:08,1.4666666666666666,22.294780331339258,100.0,77.70521966866075
16219,09:00:38,false,80,50000.0,3.0555555555555554,0,autonomousBike27,chargingStation[12],08:59:10,09:00:38,1.4666666666666666,21.48664128071813,100.0,78.51335871928187
17009,09:26:58,false,80,50000.0,3.0555555555555554,0,autonomousBike51,chargingStation[72],09:25:32,09:26:58,1.4333333333333333,24.155940565932976,100.0,75.84405943406702
17103,09:30:06,false,80,50000.0,3.0555555555555554,0,autonomousBike0,chargingStation[41],09:28:36,09:30:06,1.5,19.754097847889664,100.0,80.24590215211033
17781,09:52:42,false,80,50000.0,3.0555555555555554,0,autonomousBike37,chargingStation[18],09:51:14,09:52:42,1.4666666666666666,22.397376341440204,100.0,77.60262365855979
17926,09:57:32,false,80,50000.0,3.0555555555555554,0,autonomousBike22,chargingStation[44],09:56:02,09:57:32,1.5,19.66438729424854,100.0,80.33561270575146
18029,10:00:58,false,80,50000.0,3.0555555555555554,0,autonomousBike31,chargingStation[37],09:59:28,10:00:58,1.5,19.211284418367054,100.0,80.78871558163294
18142,10:04:44,false,80,50000.0,3.0555555555555554,0,autonomousBike63,chargingStation[39],10:03:18,10:04:44,1.4333333333333333,24.210109287547933,100.0,75.78989071245206
18320,10:10:40,false,80,50000.0,3.0555555555555554,0,autonomousBike40,chargingStation[60],10:09:14,10:10:40,1.4333333333333333,22.893556384858783,100.0,77.1064436151412
18372,10:12:24,false,80,50000.0,3.0555555555555554,0,autonomousBike28,chargingStation[44],10:10:50,10:12:24,1.5666666666666667,16.52528479526839,100.0,83.47471520473161
18503,10:16:46,false,80,50000.0,3.0555555555555554,0,autonomousBike52,chargingStation[60],10:15:10,10:16:46,1.6,15.184767139286611,100.0,84.81523286071338
18699,10:23:18,false,80,50000.0,3.0555555555555554,0,autonomousBike38,chargingStation[66],10:21:48,10:23:18,1.5,20.109348414932875,100.0,79.89065158506713
18894,10:29:48,false,80,50000.0,3.0555555555555554,0,autonomousBike7,chargingStation[2],10:28:22,10:29:48,1.4333333333333333,23.759549437712646,100.0,76.24045056228735
18896,10:29:52,false,80,50000.0,3.0555555555555554,0,autonomousBike24,chargingStation[58],10:28:26,10:29:52,1.4333333333333333,23.946614489314644,100.0,76.05338551068536
18931,10:31:02,false,80,50000.0,3.0555555555555554,0,autonomousBike1,chargingStation[34],10:29:34,10:31:02,1.4666666666666666,21.363610503003006,100.0,78.636389496997
19074,10:35:48,false,80,50000.0,3.0555555555555554,0,autonomousBike75,chargingStation[14],10:34:20,10:35:48,1.4666666666666666,21.21119826222137,100.0,78.78880173777864
19131,10:37:42,false,80,50000.0,3.0555555555555554,0,autonomousBike77,chargingStation[60],10:36:12,10:37:42,1.5,19.34347657789262,100.0,80.65652342210737
19168,10:38:56,false,80,50000.0,3.0555555555555554,0,autonomousBike45,chargingStation[48],10:37:30,10:38:56,1.4333333333333333,22.62321793637991,100.0,77.3767820636201
19186,10:39:32,false,80,50000.0,3.0555555555555554,0,autonomousBike26,chargingStation[74],10:38:06,10:39:32,1.4333333333333333,23.924403226763,100.0,76.07559677323701
19559,10:51:58,false,80,50000.0,3.0555555555555554,0,autonomousBike11,chargingStation[58],10:50:32,10:51:58,1.4333333333333333,22.808973212055598,100.0,77.1910267879444
19914,11:03:48,false,80,50000.0,3.0555555555555554,0,autonomousBike50,chargingStation[34],11:02:22,11:03:48,1.4333333333333333,23.24412175948503,100.0,76.75587824051496
19992,11:06:24,false,80,50000.0,3.0555555555555554,0,autonomousBike20,chargingStation[39],11:04:54,11:06:24,1.5,20.619081561181176,100.0,79.38091843881882
20147,11:11:34,false,80,50000.0,3.0555555555555554,0,autonomousBike66,chargingStation[32],11:10:08,11:11:34,1.4333333333333333,23.86195496889775,100.0,76.13804503110225
20376,11:19:12,false,80,50000.0,3.0555555555555554,0,autonomousBike54,chargingStation[26],11:17:38,11:19:12,1.5666666666666667,17.038809553279208,100.0,82.96119044672079
20407,11:20:14,false,80,50000.0,3.0555555555555554,0,autonomousBike47,chargingStation[1],11:18:38,11:20:14,1.6,14.205255370393036,100.0,85.79474462960697
