Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
1709,00:56:58,false,170,35000.0,2.2222222222222223,0,autonomousBike51,chargingStation[51],00:55:32,00:56:58,1.4333333333333333,22.677493914921346,100.0,77.32250608507866
12772,07:05:44,false,170,35000.0,2.2222222222222223,0,autonomousBike153,chargingStation[18],07:04:16,07:05:44,1.4666666666666666,22.408083574045172,100.0,77.59191642595484
13088,07:16:16,false,170,35000.0,2.2222222222222223,0,autonomousBike93,chargingStation[5],07:14:50,07:16:16,1.4333333333333333,23.540371404403565,100.0,76.45962859559644
13235,07:21:10,false,170,35000.0,2.2222222222222223,0,autonomousBike148,chargingStation[51],07:19:44,07:21:10,1.4333333333333333,23.488332226981363,100.0,76.51166777301863
13270,07:22:20,false,170,35000.0,2.2222222222222223,0,autonomousBike25,chargingStation[66],07:20:52,07:22:20,1.4666666666666666,22.012252230933832,100.0,77.98774776906617
13643,07:34:46,false,170,35000.0,2.2222222222222223,0,autonomousBike53,chargingStation[10],07:33:20,07:34:46,1.4333333333333333,23.498390950297726,100.0,76.50160904970228
13907,07:43:34,false,170,35000.0,2.2222222222222223,0,autonomousBike31,chargingStation[14],07:42:04,07:43:34,1.5,20.61316842569358,100.0,79.38683157430641
13922,07:44:04,false,170,35000.0,2.2222222222222223,0,autonomousBike22,chargingStation[19],07:42:36,07:44:04,1.4666666666666666,21.425354228829462,100.0,78.57464577117054
14006,07:46:52,false,170,35000.0,2.2222222222222223,0,autonomousBike60,chargingStation[60],07:45:26,07:46:52,1.4333333333333333,22.850006381348084,100.0,77.14999361865192
14395,07:59:50,false,170,35000.0,2.2222222222222223,0,autonomousBike133,chargingStation[49],07:58:22,07:59:50,1.4666666666666666,21.935900828822938,100.0,78.06409917117706
14526,08:04:12,false,170,35000.0,2.2222222222222223,0,autonomousBike168,chargingStation[13],08:02:46,08:04:12,1.4333333333333333,22.846579248034164,100.0,77.15342075196583
14804,08:13:28,false,170,35000.0,2.2222222222222223,0,autonomousBike11,chargingStation[57],08:11:56,08:13:28,1.5333333333333334,18.840699304009696,100.0,81.1593006959903
14818,08:13:56,false,170,35000.0,2.2222222222222223,0,autonomousBike146,chargingStation[38],08:12:30,08:13:56,1.4333333333333333,23.21642787672565,100.0,76.78357212327435
14821,08:14:02,false,170,35000.0,2.2222222222222223,0,autonomousBike125,chargingStation[60],08:12:30,08:14:02,1.5333333333333334,18.20542401178328,100.0,81.7945759882167
14824,08:14:08,false,170,35000.0,2.2222222222222223,0,autonomousBike156,chargingStation[45],08:12:42,08:14:08,1.4333333333333333,23.54010444014718,100.0,76.45989555985282
14825,08:14:10,false,170,35000.0,2.2222222222222223,0,autonomousBike98,chargingStation[48],08:12:34,08:14:10,1.6,13.605166268167453,100.0,86.39483373183255
14954,08:18:28,false,170,35000.0,2.2222222222222223,0,autonomousBike78,chargingStation[0],08:17:02,08:18:28,1.4333333333333333,22.905373596923,100.0,77.094626403077
15283,08:29:26,false,170,35000.0,2.2222222222222223,0,autonomousBike7,chargingStation[40],08:27:52,08:29:26,1.5666666666666667,16.96412100110746,100.0,83.03587899889254
15354,08:31:48,false,170,35000.0,2.2222222222222223,0,autonomousBike137,chargingStation[58],08:30:22,08:31:48,1.4333333333333333,23.63975061754021,100.0,76.3602493824598
15357,08:31:54,false,170,35000.0,2.2222222222222223,0,autonomousBike28,chargingStation[40],08:30:28,08:31:54,1.4333333333333333,22.98075379702948,100.0,77.01924620297052
15383,08:32:46,false,170,35000.0,2.2222222222222223,0,autonomousBike72,chargingStation[71],08:31:18,08:32:46,1.4666666666666666,21.41868633425928,100.0,78.58131366574072
15452,08:35:04,false,170,35000.0,2.2222222222222223,0,autonomousBike99,chargingStation[10],08:33:38,08:35:04,1.4333333333333333,23.442551429942764,100.0,76.55744857005723
15501,08:36:42,false,170,35000.0,2.2222222222222223,0,autonomousBike30,chargingStation[10],08:35:16,08:36:42,1.4333333333333333,22.789939715476518,100.0,77.21006028452348
