Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
10686,05:56:12,false,70,35000.0,3.888888888888889,0,autonomousBike25,chargingStation[72],05:54:44,05:56:12,1.4666666666666666,22.35553087640698,100.0,77.64446912359301
11400,06:20:00,false,70,35000.0,3.888888888888889,0,autonomousBike20,chargingStation[49],06:18:26,06:20:00,1.5666666666666667,15.398694066576885,100.0,84.60130593342312
12755,07:05:10,false,70,35000.0,3.888888888888889,0,autonomousBike68,chargingStation[71],07:03:44,07:05:10,1.4333333333333333,22.926753958223415,100.0,77.07324604177659
12878,07:09:16,false,70,35000.0,3.888888888888889,0,autonomousBike62,chargingStation[3],07:07:50,07:09:16,1.4333333333333333,24.278111653254534,100.0,75.72188834674546
13079,07:15:58,false,70,35000.0,3.888888888888889,0,autonomousBike9,chargingStation[68],07:14:26,07:15:58,1.5333333333333334,18.805183684084277,100.0,81.19481631591572
13171,07:19:02,false,70,35000.0,3.888888888888889,0,autonomousBike7,chargingStation[66],07:17:30,07:19:02,1.5333333333333334,18.245861941717166,100.0,81.75413805828283
13192,07:19:44,false,70,35000.0,3.888888888888889,0,autonomousBike31,chargingStation[51],07:18:16,07:19:44,1.4666666666666666,21.283161063958485,100.0,78.71683893604153
13483,07:29:26,false,70,35000.0,3.888888888888889,0,autonomousBike34,chargingStation[45],07:27:56,07:29:26,1.5,19.57494383545125,100.0,80.42505616454876
13673,07:35:46,false,70,35000.0,3.888888888888889,0,autonomousBike42,chargingStation[61],07:34:20,07:35:46,1.4333333333333333,23.71368379136265,100.0,76.28631620863734
13697,07:36:34,false,70,35000.0,3.888888888888889,0,autonomousBike27,chargingStation[5],07:35:04,07:36:34,1.5,19.260143215352088,100.0,80.73985678464791
13928,07:44:16,false,70,35000.0,3.888888888888889,0,autonomousBike19,chargingStation[48],07:42:44,07:44:16,1.5333333333333334,18.868161941243432,100.0,81.13183805875657
14115,07:50:30,false,70,35000.0,3.888888888888889,0,autonomousBike24,chargingStation[60],07:49:00,07:50:30,1.5,19.080690168260944,100.0,80.91930983173906
14198,07:53:16,false,70,35000.0,3.888888888888889,0,autonomousBike3,chargingStation[11],07:51:42,07:53:16,1.5666666666666667,17.07404798193958,100.0,82.92595201806043
14232,07:54:24,false,70,35000.0,3.888888888888889,0,autonomousBike48,chargingStation[29],07:52:58,07:54:24,1.4333333333333333,22.68057806560316,100.0,77.31942193439684
14273,07:55:46,false,70,35000.0,3.888888888888889,0,autonomousBike4,chargingStation[60],07:54:14,07:55:46,1.5333333333333334,17.67432228441175,100.0,82.32567771558824
14311,07:57:02,false,70,35000.0,3.888888888888889,0,autonomousBike43,chargingStation[36],07:55:36,07:57:02,1.4333333333333333,23.85868518390801,100.0,76.14131481609199
14339,07:57:58,false,70,35000.0,3.888888888888889,0,autonomousBike69,chargingStation[14],07:56:26,07:57:58,1.5333333333333334,17.464245220025376,100.0,82.53575477997462
14565,08:05:30,false,70,35000.0,3.888888888888889,0,autonomousBike5,chargingStation[60],08:04:04,08:05:30,1.4333333333333333,22.90784491815091,100.0,77.09215508184909
14623,08:07:26,false,70,35000.0,3.888888888888889,0,autonomousBike46,chargingStation[45],08:05:54,08:07:26,1.5333333333333334,18.240379155875644,100.0,81.75962084412436
14801,08:13:22,false,70,35000.0,3.888888888888889,0,autonomousBike38,chargingStation[29],08:11:56,08:13:22,1.4333333333333333,23.885578263929727,100.0,76.11442173607028
14844,08:14:48,false,70,35000.0,3.888888888888889,0,autonomousBike17,chargingStation[0],08:13:14,08:14:48,1.5666666666666667,16.9434347807289,100.0,83.0565652192711
14936,08:17:52,false,70,35000.0,3.888888888888889,0,autonomousBike40,chargingStation[61],08:16:20,08:17:52,1.5333333333333334,18.76651939095045,100.0,81.23348060904956
14966,08:18:52,false,70,35000.0,3.888888888888889,0,autonomousBike49,chargingStation[68],08:17:24,08:18:52,1.4666666666666666,21.65449646632856,100.0,78.34550353367143
14998,08:19:56,false,70,35000.0,3.888888888888889,0,autonomousBike52,chargingStation[19],08:18:28,08:19:56,1.4666666666666666,21.55004710413503,100.0,78.44995289586497
15157,08:25:14,false,70,35000.0,3.888888888888889,0,autonomousBike23,chargingStation[61],08:23:40,08:25:14,1.5666666666666667,17.054485088764597,100.0,82.94551491123539
15234,08:27:48,false,70,35000.0,3.888888888888889,0,autonomousBike6,chargingStation[3],08:26:20,08:27:48,1.4666666666666666,22.166375015769994,100.0,77.83362498423
15373,08:32:26,false,70,35000.0,3.888888888888889,0,autonomousBike16,chargingStation[10],08:30:58,08:32:26,1.4666666666666666,21.385973017190196,100.0,78.6140269828098
15493,08:36:26,false,70,35000.0,3.888888888888889,0,autonomousBike21,chargingStation[10],08:35:00,08:36:26,1.4333333333333333,23.64258461049769,100.0,76.35741538950231
15545,08:38:10,false,70,35000.0,3.888888888888889,0,autonomousBike14,chargingStation[40],08:36:38,08:38:10,1.5333333333333334,17.48950451156592,100.0,82.51049548843407
15711,08:43:42,false,70,35000.0,3.888888888888889,0,autonomousBike55,chargingStation[18],08:42:14,08:43:42,1.4666666666666666,21.252126825319642,100.0,78.74787317468036
15840,08:48:00,false,70,35000.0,3.888888888888889,0,autonomousBike13,chargingStation[32],08:46:34,08:48:00,1.4333333333333333,22.752863957937993,100.0,77.24713604206201
16200,09:00:00,false,70,35000.0,3.888888888888889,0,autonomousBike63,chargingStation[68],08:58:34,09:00:00,1.4333333333333333,23.691284365296823,100.0,76.30871563470318
16254,09:01:48,false,70,35000.0,3.888888888888889,0,autonomousBike18,chargingStation[1],09:00:14,09:01:48,1.5666666666666667,16.823261589937275,100.0,83.17673841006273
16455,09:08:30,false,70,35000.0,3.888888888888889,0,autonomousBike2,chargingStation[53],09:07:04,09:08:30,1.4333333333333333,24.079058278658973,100.0,75.92094172134102
16620,09:14:00,false,70,35000.0,3.888888888888889,0,autonomousBike11,chargingStation[21],09:12:30,09:14:00,1.5,20.665783599311013,100.0,79.33421640068899
16775,09:19:10,false,70,35000.0,3.888888888888889,0,autonomousBike33,chargingStation[39],09:17:36,09:19:10,1.5666666666666667,16.31301801080429,100.0,83.68698198919571
16896,09:23:12,false,70,35000.0,3.888888888888889,0,autonomousBike47,chargingStation[31],09:21:46,09:23:12,1.4333333333333333,23.37788815142527,100.0,76.62211184857473
17187,09:32:54,false,70,35000.0,3.888888888888889,0,autonomousBike51,chargingStation[67],09:31:28,09:32:54,1.4333333333333333,23.00021378299652,100.0,76.99978621700349
17459,09:41:58,false,70,35000.0,3.888888888888889,0,autonomousBike41,chargingStation[19],09:40:24,09:41:58,1.5666666666666667,15.532939483498067,100.0,84.46706051650193
17566,09:45:32,false,70,35000.0,3.888888888888889,0,autonomousBike29,chargingStation[46],09:44:02,09:45:32,1.5,19.822404278366708,100.0,80.17759572163328
17707,09:50:14,false,70,35000.0,3.888888888888889,0,autonomousBike9,chargingStation[37],09:48:42,09:50:14,1.5333333333333334,18.443377186175795,100.0,81.5566228138242
17737,09:51:14,false,70,35000.0,3.888888888888889,0,autonomousBike1,chargingStation[74],09:49:32,09:51:14,1.7,8.617151236223952,100.0,91.38284876377605
17764,09:52:08,false,70,35000.0,3.888888888888889,0,autonomousBike45,chargingStation[51],09:50:40,09:52:08,1.4666666666666666,21.90322167850297,100.0,78.09677832149703
17814,09:53:48,false,70,35000.0,3.888888888888889,0,autonomousBike56,chargingStation[40],09:52:18,09:53:48,1.5,20.518476610451916,100.0,79.48152338954809
