Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
9937,05:31:14,false,110,65000.0,3.0555555555555554,0,autonomousBike64,chargingStation[8],05:29:48,05:31:14,1.4333333333333333,24.100902774320428,100.0,75.89909722567957
13189,07:19:38,false,110,65000.0,3.0555555555555554,0,autonomousBike69,chargingStation[66],07:18:12,07:19:38,1.4333333333333333,23.29175828666562,100.0,76.70824171333437
13811,07:40:22,false,110,65000.0,3.0555555555555554,0,autonomousBike55,chargingStation[60],07:38:56,07:40:22,1.4333333333333333,24.088263718266134,100.0,75.91173628173387
14091,07:49:42,false,110,65000.0,3.0555555555555554,0,autonomousBike79,chargingStation[1],07:48:16,07:49:42,1.4333333333333333,23.371796259032198,100.0,76.62820374096779
14175,07:52:30,false,110,65000.0,3.0555555555555554,0,autonomousBike87,chargingStation[48],07:51:00,07:52:30,1.5,20.19851538041507,100.0,79.80148461958493
14568,08:05:36,false,110,65000.0,3.0555555555555554,0,autonomousBike93,chargingStation[51],08:04:08,08:05:36,1.4666666666666666,21.56314520939517,100.0,78.43685479060483
14831,08:14:22,false,110,65000.0,3.0555555555555554,0,autonomousBike2,chargingStation[16],08:12:56,08:14:22,1.4333333333333333,23.601274151877107,100.0,76.3987258481229
14899,08:16:38,false,110,65000.0,3.0555555555555554,0,autonomousBike109,chargingStation[21],08:15:10,08:16:38,1.4666666666666666,22.351805248706373,100.0,77.64819475129363
15017,08:20:34,false,110,65000.0,3.0555555555555554,0,autonomousBike16,chargingStation[40],08:19:06,08:20:34,1.4666666666666666,22.171356202046034,100.0,77.82864379795397
15272,08:29:04,false,110,65000.0,3.0555555555555554,0,autonomousBike92,chargingStation[71],08:27:36,08:29:04,1.4666666666666666,21.84919245905161,100.0,78.15080754094839
15887,08:49:34,false,110,65000.0,3.0555555555555554,0,autonomousBike60,chargingStation[0],08:48:10,08:49:34,1.4,24.33631983387676,100.0,75.66368016612324
16136,08:57:52,false,110,65000.0,3.0555555555555554,0,autonomousBike23,chargingStation[12],08:56:26,08:57:52,1.4333333333333333,23.75149095111041,100.0,76.24850904888959
16541,09:11:22,false,110,65000.0,3.0555555555555554,0,autonomousBike52,chargingStation[48],09:09:56,09:11:22,1.4333333333333333,22.933373269527056,100.0,77.06662673047295
17671,09:49:02,false,110,65000.0,3.0555555555555554,0,autonomousBike33,chargingStation[68],09:47:38,09:49:02,1.4,24.422952159559184,100.0,75.57704784044081
17720,09:50:40,false,110,65000.0,3.0555555555555554,0,autonomousBike76,chargingStation[60],09:49:10,09:50:40,1.5,19.068128342253917,100.0,80.93187165774609
17789,09:52:58,false,110,65000.0,3.0555555555555554,0,autonomousBike22,chargingStation[10],09:51:30,09:52:58,1.4666666666666666,21.621268096491914,100.0,78.37873190350808
17994,09:59:48,false,110,65000.0,3.0555555555555554,0,autonomousBike12,chargingStation[32],09:58:20,09:59:48,1.4666666666666666,21.125101135477134,100.0,78.87489886452286
18141,10:04:42,false,110,65000.0,3.0555555555555554,0,autonomousBike46,chargingStation[69],10:03:12,10:04:42,1.5,20.630894990186768,100.0,79.36910500981324
18356,10:11:52,false,110,65000.0,3.0555555555555554,0,autonomousBike36,chargingStation[14],10:10:22,10:11:52,1.5,20.485262033103435,100.0,79.51473796689656
18394,10:13:08,false,110,65000.0,3.0555555555555554,0,autonomousBike107,chargingStation[60],10:11:42,10:13:08,1.4333333333333333,23.961686027749387,100.0,76.03831397225062
18427,10:14:14,false,110,65000.0,3.0555555555555554,0,autonomousBike59,chargingStation[1],10:12:46,10:14:14,1.4666666666666666,21.862834731508958,100.0,78.13716526849105
18761,10:25:22,false,110,65000.0,3.0555555555555554,0,autonomousBike90,chargingStation[68],10:23:52,10:25:22,1.5,20.090202244501345,100.0,79.90979775549866
19403,10:46:46,false,110,65000.0,3.0555555555555554,0,autonomousBike101,chargingStation[44],10:45:20,10:46:46,1.4333333333333333,23.222467916522778,100.0,76.77753208347721
19481,10:49:22,false,110,65000.0,3.0555555555555554,0,autonomousBike84,chargingStation[45],10:47:54,10:49:22,1.4666666666666666,22.347110037624702,100.0,77.6528899623753
