Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1271,00:42:22,false,20,65000.0,3.888888888888889,0,package0,true,1,4.2,00:25:14,00:42:22,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1821,01:00:42,false,20,65000.0,3.888888888888889,0,package1,true,1,0.4,00:59:26,01:00:42,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2000,01:06:40,false,20,65000.0,3.888888888888889,0,package2,true,1,3.466666666666667,01:02:30,01:06:40,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6434,03:34:28,false,20,65000.0,3.888888888888889,0,package3,true,1,1.4333333333333333,03:30:28,03:34:28,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8235,04:34:30,false,20,65000.0,3.888888888888889,0,package4,true,1,0.9333333333333333,04:28:58,04:34:30,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8756,04:51:52,false,20,65000.0,3.888888888888889,0,package5,true,1,1.5333333333333334,04:47:34,04:51:52,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9424,05:14:08,false,20,65000.0,3.888888888888889,0,package6,true,1,3.7666666666666666,05:00:48,05:14:08,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9516,05:17:12,false,20,65000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:17:12,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9584,05:19:28,false,20,65000.0,3.888888888888889,0,package8,true,1,1.8,05:09:50,05:19:28,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9864,05:28:48,false,20,65000.0,3.888888888888889,0,package9,true,1,4.0,05:24:02,05:28:48,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9905,05:30:10,false,20,65000.0,3.888888888888889,0,package10,true,1,5.133333333333334,05:28:10,05:30:10,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10040,05:34:40,false,20,65000.0,3.888888888888889,0,package11,true,1,2.8,05:30:50,05:34:40,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10054,05:35:08,false,20,65000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:35:08,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10125,05:37:30,false,20,65000.0,3.888888888888889,0,package13,true,1,2.3666666666666667,05:36:24,05:37:30,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10346,05:44:52,false,20,65000.0,3.888888888888889,0,package14,true,1,2.966666666666667,05:39:00,05:44:52,5.866666666666666,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10362,05:45:24,false,20,65000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:45:24,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10455,05:48:30,false,20,65000.0,3.888888888888889,0,package15,true,1,5.9,05:43:56,05:48:30,4.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10475,05:49:10,false,20,65000.0,3.888888888888889,0,package17,true,1,6.033333333333333,05:44:04,05:49:10,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10645,05:54:50,false,20,65000.0,3.888888888888889,0,package18,true,1,7.2,05:51:14,05:54:50,3.6,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10648,05:54:56,false,20,65000.0,3.888888888888889,0,package21,true,1,1.1333333333333333,05:52:10,05:54:56,2.7666666666666666,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10674,05:55:48,false,20,65000.0,3.888888888888889,0,package19,true,1,5.9,05:50:56,05:55:48,4.866666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10680,05:56:00,false,20,65000.0,3.888888888888889,0,package22,true,1,3.2333333333333334,05:54:16,05:56:00,1.7333333333333334,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10725,05:57:30,false,20,65000.0,3.888888888888889,0,package20,true,1,5.566666666666666,05:55:36,05:57:30,1.9,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10917,06:03:54,false,20,65000.0,3.888888888888889,0,package24,true,1,7.966666666666667,06:00:00,06:03:54,3.9,-71.09047,42.36164899999987,-71.08403299999999,42.36430499999988,790.2106440810712
10957,06:05:14,false,20,65000.0,3.888888888888889,0,package23,true,1,5.2,05:57:14,06:05:14,8.0,-71.08203500000002,42.36451199999987,-71.097672,42.36956499999988,1464.8087462789924
11036,06:07:52,false,20,65000.0,3.888888888888889,0,package27,true,1,12.833333333333334,06:06:52,06:07:52,1.0,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
11052,06:08:24,false,20,65000.0,3.888888888888889,0,package31,true,1,4.566666666666666,06:07:36,06:08:24,0.8,-71.08259,42.36490999999987,-71.08192419192879,42.36602282408538,159.83687730650792
11071,06:09:02,false,20,65000.0,3.888888888888889,0,package29,true,1,3.1333333333333333,06:05:10,06:09:02,3.8666666666666667,-71.11823199999999,42.38838799999988,-71.11244918435035,42.3821615527478,864.9930749628223
11087,06:09:34,false,20,65000.0,3.888888888888889,0,package26,true,1,8.333333333333334,06:02:22,06:09:34,7.2,-71.095093,42.37315399999987,-71.08357027180823,42.36852678416375,1251.0367616210206
11107,06:10:14,false,20,65000.0,3.888888888888889,0,package25,true,1,1.7333333333333334,05:55:46,06:10:14,14.466666666666667,-71.119372,42.38941499999988,-71.13475799999999,42.373949999999866,2342.486213993715
11137,06:11:14,false,20,65000.0,3.888888888888889,0,package33,true,1,1.1333333333333333,06:11:10,06:11:14,0.06666666666666667,-71.120423,42.37202699999988,-71.11994,42.37206899999988,48.18097637980216
11249,06:14:58,false,20,65000.0,3.888888888888889,0,package34,true,1,1.5666666666666667,06:12:36,06:14:58,2.3666666666666667,-71.083318,42.37128099999988,-71.08160981849095,42.368220244450875,387.16222678872185
11296,06:16:32,false,20,65000.0,3.888888888888889,0,package32,true,1,3.466666666666667,06:09:30,06:16:32,7.033333333333333,-71.09047,42.36164899999987,-71.103274,42.354987999999885,1329.7944172269022
11319,06:17:18,false,20,65000.0,3.888888888888889,0,package28,true,1,2.533333333333333,06:03:34,06:17:18,13.733333333333333,-71.103734,42.365674999999875,-71.13205575888934,42.381922062201426,2977.4978288054144
11420,06:20:40,false,20,65000.0,3.888888888888889,0,package30,true,1,3.7666666666666666,06:05:48,06:20:40,14.866666666666667,-71.08247,42.363322999999895,-71.11301374746243,42.35840397355081,2752.101498083049
11482,06:22:44,false,20,65000.0,3.888888888888889,0,package36,true,1,2.6333333333333333,06:21:40,06:22:44,1.0666666666666667,-71.10085699999999,42.36402499999988,-71.099631,42.36357899999989,154.9103271090131
11523,06:24:06,false,20,65000.0,3.888888888888889,0,package38,true,1,3.2333333333333334,06:22:16,06:24:06,1.8333333333333333,-71.07982,42.372245999999876,-71.08106080687463,42.36996724548553,350.59749138542963
11648,06:28:16,false,20,65000.0,3.888888888888889,0,package43,true,1,1.6333333333333333,06:26:40,06:28:16,1.6,-71.077794,42.36981699999988,-71.0773,42.37058199999989,148.86398655168264
11658,06:28:36,false,20,65000.0,3.888888888888889,0,package39,true,1,0.9666666666666667,06:20:00,06:28:36,8.6,-71.118965,42.373370999999885,-71.0981302081539,42.36959949085267,1788.5336026710502
11749,06:31:38,false,20,65000.0,3.888888888888889,0,package44,true,1,5.633333333333334,06:30:40,06:31:38,0.9666666666666667,-71.1114,42.36962799999989,-71.1131418,42.36995179999989,196.786817989578
