Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
12847,07:08:14,false,60,65000.0,3.888888888888889,0,autonomousBike13,chargingStation[5],07:06:48,07:08:14,1.4333333333333333,24.115008694989832,100.0,75.88499130501016
12878,07:09:16,false,60,65000.0,3.888888888888889,0,autonomousBike58,chargingStation[3],07:07:50,07:09:16,1.4333333333333333,23.72652495945238,100.0,76.27347504054762
13421,07:27:22,false,60,65000.0,3.888888888888889,0,autonomousBike20,chargingStation[60],07:25:54,07:27:22,1.4666666666666666,22.19719311869552,100.0,77.80280688130448
13491,07:29:42,false,60,65000.0,3.888888888888889,0,autonomousBike33,chargingStation[45],07:28:16,07:29:42,1.4333333333333333,24.151329784556737,100.0,75.84867021544326
13714,07:37:08,false,60,65000.0,3.888888888888889,0,autonomousBike35,chargingStation[14],07:35:44,07:37:08,1.4,24.71193396332598,100.0,75.28806603667402
13810,07:40:20,false,60,65000.0,3.888888888888889,0,autonomousBike4,chargingStation[60],07:38:52,07:40:20,1.4666666666666666,21.8022782026476,100.0,78.1977217973524
13814,07:40:28,false,60,65000.0,3.888888888888889,0,autonomousBike55,chargingStation[1],07:38:58,07:40:28,1.5,20.311291994186178,100.0,79.68870800581382
14009,07:46:58,false,60,65000.0,3.888888888888889,0,autonomousBike19,chargingStation[1],07:45:28,07:46:58,1.5,19.704707434688938,100.0,80.29529256531106
14114,07:50:28,false,60,65000.0,3.888888888888889,0,autonomousBike29,chargingStation[60],07:49:00,07:50:28,1.4666666666666666,21.22819892314977,100.0,78.77180107685024
14763,08:12:06,false,60,65000.0,3.888888888888889,0,autonomousBike39,chargingStation[21],08:10:40,08:12:06,1.4333333333333333,23.214570520005005,100.0,76.78542947999499
14843,08:14:46,false,60,65000.0,3.888888888888889,0,autonomousBike8,chargingStation[29],08:13:20,08:14:46,1.4333333333333333,23.92478225151028,100.0,76.07521774848972
15073,08:22:26,false,60,65000.0,3.888888888888889,0,autonomousBike2,chargingStation[5],08:20:58,08:22:26,1.4666666666666666,22.337281150735315,100.0,77.66271884926468
15199,08:26:38,false,60,65000.0,3.888888888888889,0,autonomousBike32,chargingStation[58],08:25:10,08:26:38,1.4666666666666666,21.787500917499354,100.0,78.21249908250066
15331,08:31:02,false,60,65000.0,3.888888888888889,0,autonomousBike45,chargingStation[48],08:29:34,08:31:02,1.4666666666666666,21.540624557571533,100.0,78.45937544242845
15430,08:34:20,false,60,65000.0,3.888888888888889,0,autonomousBike0,chargingStation[10],08:32:56,08:34:20,1.4,24.503543983240636,100.0,75.49645601675937
15756,08:45:12,false,60,65000.0,3.888888888888889,0,autonomousBike9,chargingStation[21],08:43:44,08:45:12,1.4666666666666666,21.081381391675453,100.0,78.91861860832454
16046,08:54:52,false,60,65000.0,3.888888888888889,0,autonomousBike12,chargingStation[14],08:53:26,08:54:52,1.4333333333333333,24.06719273341381,100.0,75.9328072665862
16401,09:06:42,false,60,65000.0,3.888888888888889,0,autonomousBike31,chargingStation[48],09:05:16,09:06:42,1.4333333333333333,22.57970290624387,100.0,77.42029709375613
16424,09:07:28,false,60,65000.0,3.888888888888889,0,autonomousBike11,chargingStation[39],09:06:00,09:07:28,1.4666666666666666,21.469702368102773,100.0,78.53029763189723
16558,09:11:56,false,60,65000.0,3.888888888888889,0,autonomousBike16,chargingStation[12],09:10:28,09:11:56,1.4666666666666666,21.4022692291722,100.0,78.5977307708278
16920,09:24:00,false,60,65000.0,3.888888888888889,0,autonomousBike38,chargingStation[60],09:22:32,09:24:00,1.4666666666666666,21.6223873380056,100.0,78.3776126619944
17523,09:44:06,false,60,65000.0,3.888888888888889,0,autonomousBike40,chargingStation[43],09:42:42,09:44:06,1.4,24.63161677153555,100.0,75.36838322846445
18004,10:00:08,false,60,65000.0,3.888888888888889,0,autonomousBike27,chargingStation[60],09:58:34,10:00:08,1.5666666666666667,15.759747805421206,100.0,84.2402521945788
18056,10:01:52,false,60,65000.0,3.888888888888889,0,autonomousBike26,chargingStation[37],10:00:26,10:01:52,1.4333333333333333,23.407060966393786,100.0,76.59293903360621
18142,10:04:44,false,60,65000.0,3.888888888888889,0,autonomousBike15,chargingStation[60],10:03:18,10:04:44,1.4333333333333333,24.10514046774924,100.0,75.89485953225076
18165,10:05:30,false,60,65000.0,3.888888888888889,0,autonomousBike56,chargingStation[14],10:04:04,10:05:30,1.4333333333333333,22.699236012987008,100.0,77.300763987013
18478,10:15:56,false,60,65000.0,3.888888888888889,0,autonomousBike47,chargingStation[57],10:14:28,10:15:56,1.4666666666666666,21.199217614987077,100.0,78.80078238501291
18600,10:20:00,false,60,65000.0,3.888888888888889,0,autonomousBike34,chargingStation[1],10:18:30,10:20:00,1.5,19.942562441936392,100.0,80.05743755806361
18623,10:20:46,false,60,65000.0,3.888888888888889,0,autonomousBike50,chargingStation[50],10:19:20,10:20:46,1.4333333333333333,23.759627590898287,100.0,76.24037240910172
18956,10:31:52,false,60,65000.0,3.888888888888889,0,autonomousBike18,chargingStation[60],10:30:26,10:31:52,1.4333333333333333,23.67125727272948,100.0,76.32874272727051
19041,10:34:42,false,60,65000.0,3.888888888888889,0,autonomousBike42,chargingStation[51],10:33:14,10:34:42,1.4666666666666666,21.35627117517141,100.0,78.64372882482859
19061,10:35:22,false,60,65000.0,3.888888888888889,0,autonomousBike28,chargingStation[51],10:33:52,10:35:22,1.5,20.463742584975318,100.0,79.53625741502468
19235,10:41:10,false,60,65000.0,3.888888888888889,0,autonomousBike53,chargingStation[73],10:39:44,10:41:10,1.4333333333333333,24.27513682093406,100.0,75.72486317906593
19245,10:41:30,false,60,65000.0,3.888888888888889,0,autonomousBike54,chargingStation[45],10:40:02,10:41:30,1.4666666666666666,22.521353563514886,100.0,77.47864643648512
19642,10:54:44,false,60,65000.0,3.888888888888889,0,autonomousBike37,chargingStation[41],10:53:18,10:54:44,1.4333333333333333,23.33153386976127,100.0,76.66846613023873
19664,10:55:28,false,60,65000.0,3.888888888888889,0,autonomousBike5,chargingStation[16],10:54:02,10:55:28,1.4333333333333333,22.523615657919926,100.0,77.47638434208007
