Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Distance Traveled
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike0,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike1,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike2,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike3,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike4,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike5,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike6,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike7,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike8,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike9,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike10,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike11,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike12,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike13,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike14,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike15,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike16,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike17,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike18,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike19,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike20,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike21,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike22,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike23,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike24,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike25,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike26,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike27,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike28,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike29,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike30,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike31,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike32,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike33,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike34,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike35,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike36,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike37,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike38,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike39,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike40,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike41,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike42,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike43,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike44,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike45,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike46,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike47,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike48,0.0
0,00:00:00,false,50,50000.0,2.2222222222222223,0,autonomousBike49,0.0
633,00:21:06,false,50,50000.0,2.2222222222222223,0,autonomousBike49,199.71757238369688
698,00:23:16,false,50,50000.0,2.2222222222222223,0,autonomousBike49,3502.8696417339806
1586,00:52:52,false,50,50000.0,2.2222222222222223,0,autonomousBike49,0.0
1773,00:59:06,false,50,50000.0,2.2222222222222223,0,autonomousBike14,242.2219148333857
1773,00:59:06,false,50,50000.0,2.2222222222222223,0,autonomousBike36,390.79991206952457
1837,01:01:14,false,50,50000.0,2.2222222222222223,0,autonomousBike14,212.9196995570102
1891,01:03:02,false,50,50000.0,2.2222222222222223,0,autonomousBike36,684.2756344285291
1901,01:03:22,false,50,50000.0,2.2222222222222223,0,autonomousBike14,0.0
2101,01:10:02,false,50,50000.0,2.2222222222222223,0,autonomousBike36,0.0
6273,03:29:06,false,50,50000.0,2.2222222222222223,0,autonomousBike22,233.08171215112355
6345,03:31:30,false,50,50000.0,2.2222222222222223,0,autonomousBike22,698.9533296606274
6521,03:37:22,false,50,50000.0,2.2222222222222223,0,autonomousBike22,0.0
8043,04:28:06,false,50,50000.0,2.2222222222222223,0,autonomousBike15,85.79035409699078
8067,04:28:54,false,50,50000.0,2.2222222222222223,0,autonomousBike15,718.6356004273078
8305,04:36:50,false,50,50000.0,2.2222222222222223,0,autonomousBike15,0.0
8583,04:46:06,false,50,50000.0,2.2222222222222223,0,autonomousBike3,273.31709989000325
8666,04:48:52,false,50,50000.0,2.2222222222222223,0,autonomousBike3,874.9561721511403
8884,04:56:08,false,50,50000.0,2.2222222222222223,0,autonomousBike3,0.0
8913,04:57:06,false,50,50000.0,2.2222222222222223,0,autonomousBike24,433.34875760774827
