Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1359,0:45:18,FALSE,70,65000,3.055555556,0,package0,TRUE,1,2.533333333,0:23:34,0:45:18,21.73333333,-71.086885,42.372127,-71.12392811,42.38829299,3572.407064
1861,1:02:02,FALSE,70,65000,3.055555556,0,package1,TRUE,1,1.4,1:00:26,1:02:02,1.6,-71.118519,42.370282,-71.11994,42.372069,245.0294686
1963,1:05:26,FALSE,70,65000,3.055555556,0,package2,TRUE,1,1.166666667,1:00:12,1:05:26,5.233333333,-71.119396,42.373092,-71.113837,42.37769,744.5826635
6475,3:35:50,FALSE,70,65000,3.055555556,0,package3,TRUE,1,1.9,3:30:56,3:35:50,4.9,-71.109872,42.369111,-71.11631325,42.37241865,792.4082112
8348,4:38:16,FALSE,70,65000,3.055555556,0,package4,TRUE,1,3.466666667,4:31:30,4:38:16,6.766666667,-71.120337,42.389247,-71.12309321,42.38225684,831.0074936
8777,4:52:34,FALSE,70,65000,3.055555556,0,package5,TRUE,1,1.1,4:47:08,4:52:34,5.433333333,-71.102333,42.364343,-71.10748926,42.35758676,919.8938849
9512,5:17:04,FALSE,70,65000,3.055555556,0,package6,TRUE,1,3.1,5:00:08,5:17:04,16.93333333,-71.075326,42.368019,-71.10507469,42.36266152,2612.310117
9636,5:21:12,FALSE,70,65000,3.055555556,0,package7,TRUE,1,0.633333333,5:02:40,5:21:12,18.53333333,-71.116945,42.372708,-71.08187541,42.37220657,2932.689461
9676,5:22:32,FALSE,70,65000,3.055555556,0,package8,TRUE,1,2.266666667,5:10:18,5:22:32,12.23333333,-71.121151,42.374189,-71.1108903,42.3592099,1906.262641
9848,5:28:16,FALSE,70,65000,3.055555556,0,package10,TRUE,1,2.766666667,5:25:48,5:28:16,2.466666667,-71.09047,42.361649,-71.08768485,42.36321885,461.7569288
9864,5:28:48,FALSE,70,65000,3.055555556,0,package9,TRUE,1,3.266666667,5:23:18,5:28:48,5.5,-71.095093,42.373154,-71.0980117,42.37073626,700.09761
10047,5:34:54,FALSE,70,65000,3.055555556,0,package11,TRUE,1,2.266666667,5:30:18,5:34:54,4.6,-71.095093,42.373154,-71.09937807,42.37015938,689.8370025
10086,5:36:12,FALSE,70,65000,3.055555556,0,package12,TRUE,1,2.266666667,5:32:18,5:36:12,3.9,-71.09047,42.361649,-71.08743,42.360623,472.2750114
10168,5:38:56,FALSE,70,65000,3.055555556,0,package13,TRUE,1,3.7,5:37:44,5:38:56,1.2,-71.116945,42.372708,-71.11631325,42.37241865,131.1906265
10395,5:46:30,FALSE,70,65000,3.055555556,0,package14,TRUE,1,3.033333333,5:39:04,5:46:30,7.433333333,-71.095093,42.373154,-71.10712891,42.36959191,1150.345101
10401,5:46:42,FALSE,70,65000,3.055555556,0,package15,TRUE,1,3.033333333,5:41:04,5:46:42,5.633333333,-71.095093,42.373154,-71.08906396,42.36877116,788.0858831
10418,5:47:16,FALSE,70,65000,3.055555556,0,package16,TRUE,1,2.866666667,5:40:54,5:47:16,6.366666667,-71.09047,42.361649,-71.082562,42.365952,1041.719473
10453,5:48:26,FALSE,70,65000,3.055555556,0,package17,TRUE,1,4.033333333,5:42:04,5:48:26,6.366666667,-71.09047,42.361649,-71.082562,42.365952,1041.719473
10585,5:52:50,FALSE,70,65000,3.055555556,0,package18,TRUE,1,4.3,5:48:20,5:52:50,4.5,-71.09047,42.361649,-71.09384526,42.35731286,684.2537751
10604,5:53:28,FALSE,70,65000,3.055555556,0,package22,TRUE,1,0.433333333,5:51:28,5:53:28,2,-71.07982,42.372246,-71.07753522,42.37180642,277.0516926
