Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
2075,01:09:10,false,70,50000.0,3.0555555555555554,0,autonomousBike58,chargingStation[36],01:07:44,01:09:10,1.4333333333333333,23.81415736378076,100.0,76.18584263621923
8846,04:54:52,false,70,50000.0,3.0555555555555554,0,autonomousBike11,chargingStation[60],04:53:26,04:54:52,1.4333333333333333,24.124005445798595,100.0,75.8759945542014
13484,07:29:28,false,70,50000.0,3.0555555555555554,0,autonomousBike63,chargingStation[32],07:28:02,07:29:28,1.4333333333333333,23.418419243780725,100.0,76.58158075621928
14012,07:47:04,false,70,50000.0,3.0555555555555554,0,autonomousBike6,chargingStation[1],07:45:30,07:47:04,1.5666666666666667,15.774253436613595,100.0,84.22574656338641
14253,07:55:06,false,70,50000.0,3.0555555555555554,0,autonomousBike57,chargingStation[35],07:53:40,07:55:06,1.4333333333333333,22.88042418493072,100.0,77.11957581506928
14295,07:56:30,false,70,50000.0,3.0555555555555554,0,autonomousBike65,chargingStation[60],07:55:04,07:56:30,1.4333333333333333,23.552028953800843,100.0,76.44797104619916
14340,07:58:00,false,70,50000.0,3.0555555555555554,0,autonomousBike39,chargingStation[57],07:56:34,07:58:00,1.4333333333333333,24.10914543213119,100.0,75.89085456786881
14401,08:00:02,false,70,50000.0,3.0555555555555554,0,autonomousBike5,chargingStation[48],07:58:20,08:00:02,1.7,9.742966173902937,100.0,90.25703382609706
14593,08:06:26,false,70,50000.0,3.0555555555555554,0,autonomousBike43,chargingStation[51],08:04:54,08:06:26,1.5333333333333334,18.425737694811108,100.0,81.5742623051889
15150,08:25:00,false,70,50000.0,3.0555555555555554,0,autonomousBike20,chargingStation[60],08:23:28,08:25:00,1.5333333333333334,17.487614850079673,100.0,82.51238514992033
15279,08:29:18,false,70,50000.0,3.0555555555555554,0,autonomousBike55,chargingStation[58],08:27:50,08:29:18,1.4666666666666666,21.487013401208362,100.0,78.51298659879164
15535,08:37:50,false,70,50000.0,3.0555555555555554,0,autonomousBike59,chargingStation[45],08:36:26,08:37:50,1.4,24.51924687495279,100.0,75.4807531250472
15621,08:40:42,false,70,50000.0,3.0555555555555554,0,autonomousBike31,chargingStation[15],08:39:18,08:40:42,1.4,24.415887237400895,100.0,75.5841127625991
15822,08:47:24,false,70,50000.0,3.0555555555555554,0,autonomousBike25,chargingStation[18],08:45:56,08:47:24,1.4666666666666666,22.181451540617175,100.0,77.81854845938282
15855,08:48:30,false,70,50000.0,3.0555555555555554,0,autonomousBike2,chargingStation[14],08:47:02,08:48:30,1.4666666666666666,22.409036647510973,100.0,77.59096335248903
16281,09:02:42,false,70,50000.0,3.0555555555555554,0,autonomousBike13,chargingStation[14],09:01:16,09:02:42,1.4333333333333333,23.15028053046203,100.0,76.84971946953797
16499,09:09:58,false,70,50000.0,3.0555555555555554,0,autonomousBike35,chargingStation[39],09:08:32,09:09:58,1.4333333333333333,23.127096321678277,100.0,76.87290367832172
16529,09:10:58,false,70,50000.0,3.0555555555555554,0,autonomousBike21,chargingStation[33],09:09:22,09:10:58,1.6,14.67931074582371,100.0,85.3206892541763
16565,09:12:10,false,70,50000.0,3.0555555555555554,0,autonomousBike45,chargingStation[25],09:10:42,09:12:10,1.4666666666666666,21.6359671521156,100.0,78.3640328478844
16622,09:14:04,false,70,50000.0,3.0555555555555554,0,autonomousBike69,chargingStation[72],09:12:34,09:14:04,1.5,20.076754650476943,100.0,79.92324534952306
16714,09:17:08,false,70,50000.0,3.0555555555555554,0,autonomousBike60,chargingStation[53],09:15:38,09:17:08,1.5,19.60284220621355,100.0,80.39715779378645
16953,09:25:06,false,70,50000.0,3.0555555555555554,0,autonomousBike15,chargingStation[39],09:23:32,09:25:06,1.5666666666666667,15.790415549291408,100.0,84.20958445070859
17174,09:32:28,false,70,50000.0,3.0555555555555554,0,autonomousBike62,chargingStation[41],09:30:58,09:32:28,1.5,19.76699330557533,100.0,80.23300669442467
17535,09:44:30,false,70,50000.0,3.0555555555555554,0,autonomousBike9,chargingStation[57],09:43:04,09:44:30,1.4333333333333333,23.968523483879228,100.0,76.03147651612078
17700,09:50:00,false,70,50000.0,3.0555555555555554,0,autonomousBike48,chargingStation[19],09:48:28,09:50:00,1.5333333333333334,17.75599292402067,100.0,82.24400707597933
17881,09:56:02,false,70,50000.0,3.0555555555555554,0,autonomousBike33,chargingStation[18],09:54:30,09:56:02,1.5333333333333334,18.444928297532933,100.0,81.55507170246707
18050,10:01:40,false,70,50000.0,3.0555555555555554,0,autonomousBike26,chargingStation[10],10:00:10,10:01:40,1.5,19.228370687513536,100.0,80.77162931248645
18109,10:03:38,false,70,50000.0,3.0555555555555554,0,autonomousBike10,chargingStation[62],10:02:08,10:03:38,1.5,19.191887768844705,100.0,80.8081122311553
18251,10:08:22,false,70,50000.0,3.0555555555555554,0,autonomousBike0,chargingStation[31],10:06:54,10:08:22,1.4666666666666666,21.302391127476707,100.0,78.69760887252329
18306,10:10:12,false,70,50000.0,3.0555555555555554,0,autonomousBike64,chargingStation[38],10:08:44,10:10:12,1.4666666666666666,21.706299356360383,100.0,78.29370064363962
18394,10:13:08,false,70,50000.0,3.0555555555555554,0,autonomousBike67,chargingStation[5],10:11:40,10:13:08,1.4666666666666666,21.462091364038827,100.0,78.53790863596117
18417,10:13:54,false,70,50000.0,3.0555555555555554,0,autonomousBike18,chargingStation[40],10:12:16,10:13:54,1.6333333333333333,12.62522004402624,100.0,87.37477995597376
18541,10:18:02,false,70,50000.0,3.0555555555555554,0,autonomousBike44,chargingStation[44],10:16:32,10:18:02,1.5,19.808859502744152,100.0,80.19114049725586
18573,10:19:06,false,70,50000.0,3.0555555555555554,0,autonomousBike16,chargingStation[18],10:17:40,10:19:06,1.4333333333333333,22.867615352459957,100.0,77.13238464754005
18637,10:21:14,false,70,50000.0,3.0555555555555554,0,autonomousBike50,chargingStation[60],10:19:36,10:21:14,1.6333333333333333,13.449713506682434,100.0,86.55028649331757
18691,10:23:02,false,70,50000.0,3.0555555555555554,0,autonomousBike36,chargingStation[52],10:21:28,10:23:02,1.5666666666666667,16.05878347941819,100.0,83.94121652058182
18692,10:23:04,false,70,50000.0,3.0555555555555554,0,autonomousBike40,chargingStation[1],10:21:34,10:23:04,1.5,19.604028864079165,100.0,80.39597113592083
18701,10:23:22,false,70,50000.0,3.0555555555555554,0,autonomousBike27,chargingStation[41],10:21:56,10:23:22,1.4333333333333333,23.561570684077566,100.0,76.43842931592243
18790,10:26:20,false,70,50000.0,3.0555555555555554,0,autonomousBike1,chargingStation[58],10:24:50,10:26:20,1.5,19.04963094990151,100.0,80.95036905009849
18800,10:26:40,false,70,50000.0,3.0555555555555554,0,autonomousBike34,chargingStation[57],10:25:12,10:26:40,1.4666666666666666,21.707317849736913,100.0,78.29268215026309
18813,10:27:06,false,70,50000.0,3.0555555555555554,0,autonomousBike8,chargingStation[60],10:25:32,10:27:06,1.5666666666666667,15.555125319707855,100.0,84.44487468029214
18816,10:27:12,false,70,50000.0,3.0555555555555554,0,autonomousBike51,chargingStation[61],10:25:36,10:27:12,1.6,14.333253590924041,100.0,85.66674640907596
18875,10:29:10,false,70,50000.0,3.0555555555555554,0,autonomousBike37,chargingStation[17],10:27:40,10:29:10,1.5,20.408131790265813,100.0,79.59186820973419
18954,10:31:48,false,70,50000.0,3.0555555555555554,0,autonomousBike4,chargingStation[21],10:30:22,10:31:48,1.4333333333333333,23.594900365886176,100.0,76.40509963411382
19066,10:35:32,false,70,50000.0,3.0555555555555554,0,autonomousBike68,chargingStation[72],10:34:06,10:35:32,1.4333333333333333,23.479546931522354,100.0,76.52045306847765
19078,10:35:56,false,70,50000.0,3.0555555555555554,0,autonomousBike56,chargingStation[2],10:34:26,10:35:56,1.5,20.51228101834725,100.0,79.48771898165276
19114,10:37:08,false,70,50000.0,3.0555555555555554,0,autonomousBike24,chargingStation[21],10:35:28,10:37:08,1.6666666666666667,10.171626624667393,100.0,89.8283733753326
19370,10:45:40,false,70,50000.0,3.0555555555555554,0,autonomousBike7,chargingStation[44],10:44:12,10:45:40,1.4666666666666666,20.840908058296492,100.0,79.15909194170351
19611,10:53:42,false,70,50000.0,3.0555555555555554,0,autonomousBike19,chargingStation[31],10:52:14,10:53:42,1.4666666666666666,20.934162161455586,100.0,79.06583783854443
19628,10:54:16,false,70,50000.0,3.0555555555555554,0,autonomousBike42,chargingStation[41],10:52:50,10:54:16,1.4333333333333333,22.693560100751114,100.0,77.30643989924889
19887,11:02:54,false,70,50000.0,3.0555555555555554,0,autonomousBike22,chargingStation[16],11:01:26,11:02:54,1.4666666666666666,22.190693895412288,100.0,77.80930610458772
20124,11:10:48,false,70,50000.0,3.0555555555555554,0,autonomousBike54,chargingStation[37],11:09:14,11:10:48,1.5666666666666667,16.902414984396252,100.0,83.09758501560374
