Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
11530,06:24:20,false,100,50000.0,3.0555555555555554,0,autonomousBike13,chargingStation[49],06:22:50,06:24:20,1.5,19.224694212618225,100.0,80.77530578738178
12049,06:41:38,false,100,50000.0,3.0555555555555554,0,autonomousBike51,chargingStation[34],06:40:08,06:41:38,1.5,19.962513961312055,100.0,80.03748603868794
12842,07:08:04,false,100,50000.0,3.0555555555555554,0,autonomousBike19,chargingStation[3],07:06:36,07:08:04,1.4666666666666666,22.119914625686405,100.0,77.8800853743136
13010,07:13:40,false,100,50000.0,3.0555555555555554,0,autonomousBike81,chargingStation[10],07:12:12,07:13:40,1.4666666666666666,21.938832948005825,100.0,78.06116705199419
13186,07:19:32,false,100,50000.0,3.0555555555555554,0,autonomousBike96,chargingStation[68],07:18:04,07:19:32,1.4666666666666666,22.17899266246427,100.0,77.82100733753573
13490,07:29:40,false,100,50000.0,3.0555555555555554,0,autonomousBike16,chargingStation[40],07:28:12,07:29:40,1.4666666666666666,20.79857572427778,100.0,79.20142427572222
13941,07:44:42,false,100,50000.0,3.0555555555555554,0,autonomousBike12,chargingStation[36],07:43:14,07:44:42,1.4666666666666666,22.444978188836416,100.0,77.55502181116357
13946,07:44:52,false,100,50000.0,3.0555555555555554,0,autonomousBike54,chargingStation[1],07:43:26,07:44:52,1.4333333333333333,22.901112669808747,100.0,77.09888733019126
13970,07:45:40,false,100,50000.0,3.0555555555555554,0,autonomousBike42,chargingStation[64],07:44:06,07:45:40,1.5666666666666667,15.621850943263224,100.0,84.37814905673677
14061,07:48:42,false,100,50000.0,3.0555555555555554,0,autonomousBike38,chargingStation[1],07:47:12,07:48:42,1.5,19.645724353797103,100.0,80.3542756462029
14108,07:50:16,false,100,50000.0,3.0555555555555554,0,autonomousBike99,chargingStation[60],07:48:48,07:50:16,1.4666666666666666,21.522088731625054,100.0,78.47791126837494
14368,07:58:56,false,100,50000.0,3.0555555555555554,0,autonomousBike9,chargingStation[68],07:57:30,07:58:56,1.4333333333333333,22.692458120067936,100.0,77.30754187993206
14744,08:11:28,false,100,50000.0,3.0555555555555554,0,autonomousBike44,chargingStation[30],08:10:02,08:11:28,1.4333333333333333,23.434422217115657,100.0,76.56557778288435
14795,08:13:10,false,100,50000.0,3.0555555555555554,0,autonomousBike89,chargingStation[69],08:11:44,08:13:10,1.4333333333333333,24.152949422296693,100.0,75.84705057770331
