Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1333,0:44:26,FALSE,150,65000,3.055555556,0,package0,TRUE,1,1.666666667,0:22:42,0:44:26,21.73333333,-71.086885,42.372127,-71.12392811,42.38829299,3572.407064
1869,1:02:18,FALSE,150,65000,3.055555556,0,package1,TRUE,1,1.666666667,1:00:42,1:02:18,1.6,-71.118519,42.370282,-71.11994,42.372069,245.0294686
1955,1:05:10,FALSE,150,65000,3.055555556,0,package2,TRUE,1,0.9,0:59:56,1:05:10,5.233333333,-71.119396,42.373092,-71.113837,42.37769,744.5826635
6446,3:34:52,FALSE,150,65000,3.055555556,0,package3,TRUE,1,0.933333333,3:29:58,3:34:52,4.9,-71.109872,42.369111,-71.11631325,42.37241865,792.4082112
8270,4:35:40,FALSE,150,65000,3.055555556,0,package4,TRUE,1,0.866666667,4:28:54,4:35:40,6.766666667,-71.120337,42.389247,-71.12309321,42.38225684,831.0074936
8765,4:52:10,FALSE,150,65000,3.055555556,0,package5,TRUE,1,0.7,4:46:44,4:52:10,5.433333333,-71.102333,42.364343,-71.10748926,42.35758676,919.8938849
9478,5:15:56,FALSE,150,65000,3.055555556,0,package6,TRUE,1,1.966666667,4:59:00,5:15:56,16.93333333,-71.075326,42.368019,-71.10507469,42.36266152,2612.310117
9647,5:21:34,FALSE,150,65000,3.055555556,0,package7,TRUE,1,1,5:03:02,5:21:34,18.53333333,-71.116945,42.372708,-71.08187541,42.37220657,2932.689461
9661,5:22:02,FALSE,150,65000,3.055555556,0,package8,TRUE,1,1.766666667,5:09:48,5:22:02,12.23333333,-71.121151,42.374189,-71.1108903,42.3592099,1906.262641
9804,5:26:48,FALSE,150,65000,3.055555556,0,package9,TRUE,1,1.266666667,5:21:18,5:26:48,5.5,-71.095093,42.373154,-71.0980117,42.37073626,700.09761
9841,5:28:02,FALSE,150,65000,3.055555556,0,package10,TRUE,1,2.533333333,5:25:34,5:28:02,2.466666667,-71.09047,42.361649,-71.08768485,42.36321885,461.7569288
10034,5:34:28,FALSE,150,65000,3.055555556,0,package11,TRUE,1,1.833333333,5:29:52,5:34:28,4.6,-71.095093,42.373154,-71.09937807,42.37015938,689.8370025
10086,5:36:12,FALSE,150,65000,3.055555556,0,package12,TRUE,1,2.266666667,5:32:18,5:36:12,3.9,-71.09047,42.361649,-71.08743,42.360623,472.2750114
10099,5:36:38,FALSE,150,65000,3.055555556,0,package13,TRUE,1,1.4,5:35:26,5:36:38,1.2,-71.116945,42.372708,-71.11631325,42.37241865,131.1906265
10368,5:45:36,FALSE,150,65000,3.055555556,0,package14,TRUE,1,2.133333333,5:38:10,5:45:36,7.433333333,-71.095093,42.373154,-71.10712891,42.36959191,1150.345101
10400,5:46:40,FALSE,150,65000,3.055555556,0,package15,TRUE,1,3,5:41:02,5:46:40,5.633333333,-71.095093,42.373154,-71.08906396,42.36877116,788.0858831
10418,5:47:16,FALSE,150,65000,3.055555556,0,package16,TRUE,1,2.866666667,5:40:54,5:47:16,6.366666667,-71.09047,42.361649,-71.082562,42.365952,1041.719473
10447,5:48:14,FALSE,150,65000,3.055555556,0,package17,TRUE,1,3.833333333,5:41:52,5:48:14,6.366666667,-71.09047,42.361649,-71.082562,42.365952,1041.719473
10591,5:53:02,FALSE,150,65000,3.055555556,0,package18,TRUE,1,4.5,5:48:32,5:53:02,4.5,-71.09047,42.361649,-71.09384526,42.35731286,684.2537751
10614,5:53:48,FALSE,150,65000,3.055555556,0,package20,TRUE,1,1.433333333,5:51:28,5:53:48,2.333333333,-71.096228,42.361329,-71.09995581,42.36284921,391.3137045
10626,5:54:12,FALSE,150,65000,3.055555556,0,package22,TRUE,1,1.166666667,5:52:12,5:54:12,2,-71.07982,42.372246,-71.07753522,42.37180642,277.0516926
10627,5:54:14,FALSE,150,65000,3.055555556,0,package19,TRUE,1,3.133333333,5:48:10,5:54:14,6.066666667,-71.095093,42.373154,-71.09618056,42.36580943,997.7501227
10678,5:55:56,FALSE,150,65000,3.055555556,0,package21,TRUE,1,1.4,5:52:26,5:55:56,3.5,-71.082035,42.364512,-71.0861518,42.3672754,483.2550454
10718,5:57:16,FALSE,150,65000,3.055555556,0,package27,TRUE,1,2.066666667,5:56:06,5:57:16,1.166666667,-71.082035,42.364512,-71.081379,42.364369,105.6987595
10866,6:02:12,FALSE,150,65000,3.055555556,0,package24,TRUE,1,5.233333333,5:57:16,6:02:12,4.933333333,-71.09047,42.361649,-71.084033,42.364305,790.2106441
10901,6:03:22,FALSE,150,65000,3.055555556,0,package23,TRUE,1,1.4,5:53:26,6:03:22,9.933333333,-71.082035,42.364512,-71.097672,42.369565,1464.808746
10964,6:05:28,FALSE,150,65000,3.055555556,0,package31,TRUE,1,1.466666667,6:04:30,6:05:28,0.966666667,-71.08259,42.36491,-71.08192419,42.36602282,159.8368773
10980,6:06:00,FALSE,150,65000,3.055555556,0,package26,TRUE,1,3.033333333,5:57:04,6:06:00,8.933333333,-71.095093,42.373154,-71.08357027,42.36852678,1251.036762
11046,6:08:12,FALSE,150,65000,3.055555556,0,package29,TRUE,1,1.266666667,6:03:18,6:08:12,4.9,-71.118232,42.388388,-71.11244918,42.38216155,864.993075
11121,6:10:42,FALSE,150,65000,3.055555556,0,package33,TRUE,1,0.6,6:10:38,6:10:42,0.066666667,-71.120423,42.372027,-71.11994,42.372069,48.18097638
