Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
11725,06:30:50,false,110,35000.0,3.888888888888889,0,autonomousBike101,chargingStation[68],06:29:20,06:30:50,1.5,20.051693891033032,100.0,79.94830610896697
11814,06:33:48,false,110,35000.0,3.888888888888889,0,autonomousBike83,chargingStation[3],06:32:20,06:33:48,1.4666666666666666,22.103839025326565,100.0,77.89616097467344
11989,06:39:38,false,110,35000.0,3.888888888888889,0,autonomousBike16,chargingStation[19],06:38:10,06:39:38,1.4666666666666666,20.970061221471088,100.0,79.0299387785289
12068,06:42:16,false,110,35000.0,3.888888888888889,0,autonomousBike78,chargingStation[56],06:40:50,06:42:16,1.4333333333333333,22.7551785840457,100.0,77.24482141595429
12348,06:51:36,false,110,35000.0,3.888888888888889,0,autonomousBike21,chargingStation[33],06:50:08,06:51:36,1.4666666666666666,22.20987117574716,100.0,77.79012882425283
12408,06:53:36,false,110,35000.0,3.888888888888889,0,autonomousBike72,chargingStation[5],06:52:10,06:53:36,1.4333333333333333,23.059678814707986,100.0,76.94032118529202
12486,06:56:12,false,110,35000.0,3.888888888888889,0,autonomousBike107,chargingStation[18],06:54:42,06:56:12,1.5,19.19297728400222,100.0,80.80702271599777
13064,07:15:28,false,110,35000.0,3.888888888888889,0,autonomousBike60,chargingStation[51],07:13:56,07:15:28,1.5333333333333334,17.77891587934284,100.0,82.22108412065717
13238,07:21:16,false,110,35000.0,3.888888888888889,0,autonomousBike94,chargingStation[60],07:19:44,07:21:16,1.5333333333333334,18.810824199491666,100.0,81.18917580050832
13313,07:23:46,false,110,35000.0,3.888888888888889,0,autonomousBike80,chargingStation[62],07:22:18,07:23:46,1.4666666666666666,21.696248289546197,100.0,78.3037517104538
13395,07:26:30,false,110,35000.0,3.888888888888889,0,autonomousBike68,chargingStation[52],07:25:02,07:26:30,1.4666666666666666,22.13075997102005,100.0,77.86924002897996
13499,07:29:58,false,110,35000.0,3.888888888888889,0,autonomousBike20,chargingStation[65],07:28:26,07:29:58,1.5333333333333334,17.339662428469165,100.0,82.66033757153085
13499,07:29:58,false,110,35000.0,3.888888888888889,0,autonomousBike43,chargingStation[69],07:28:28,07:29:58,1.5,19.77554450982976,100.0,80.22445549017024
13770,07:39:00,false,110,35000.0,3.888888888888889,0,autonomousBike3,chargingStation[64],07:37:30,07:39:00,1.5,19.99224026602297,100.0,80.00775973397703
14184,07:52:48,false,110,35000.0,3.888888888888889,0,autonomousBike45,chargingStation[74],07:51:18,07:52:48,1.5,19.865886536013566,100.0,80.13411346398644
14202,07:53:24,false,110,35000.0,3.888888888888889,0,autonomousBike90,chargingStation[48],07:51:48,07:53:24,1.6,14.043963772162085,100.0,85.95603622783791
14416,08:00:32,false,110,35000.0,3.888888888888889,0,autonomousBike27,chargingStation[44],07:59:06,08:00:32,1.4333333333333333,23.072768162957054,100.0,76.92723183704295
14492,08:03:04,false,110,35000.0,3.888888888888889,0,autonomousBike49,chargingStation[26],08:01:32,08:03:04,1.5333333333333334,17.510232850577406,100.0,82.48976714942259
14688,08:09:36,false,110,35000.0,3.888888888888889,0,autonomousBike22,chargingStation[0],08:08:08,08:09:36,1.4666666666666666,20.74167859588252,100.0,79.25832140411748
14763,08:12:06,false,110,35000.0,3.888888888888889,0,autonomousBike65,chargingStation[39],08:10:40,08:12:06,1.4333333333333333,22.670065317504186,100.0,77.32993468249582
15015,08:20:30,false,110,35000.0,3.888888888888889,0,autonomousBike15,chargingStation[3],08:19:04,08:20:30,1.4333333333333333,23.44573588095985,100.0,76.55426411904014
15054,08:21:48,false,110,35000.0,3.888888888888889,0,autonomousBike58,chargingStation[56],08:20:24,08:21:48,1.4,24.74860312408494,100.0,75.25139687591505
15197,08:26:34,false,110,35000.0,3.888888888888889,0,autonomousBike69,chargingStation[51],08:25:08,08:26:34,1.4333333333333333,23.81863415207098,100.0,76.18136584792902
15258,08:28:36,false,110,35000.0,3.888888888888889,0,autonomousBike8,chargingStation[13],08:27:04,08:28:36,1.5333333333333334,18.419620157981033,100.0,81.58037984201897
15307,08:30:14,false,110,35000.0,3.888888888888889,0,autonomousBike42,chargingStation[33],08:28:48,08:30:14,1.4333333333333333,23.95967285310752,100.0,76.04032714689248
15871,08:49:02,false,110,35000.0,3.888888888888889,0,autonomousBike71,chargingStation[14],08:47:32,08:49:02,1.5,19.016747755898365,100.0,80.98325224410164
15883,08:49:26,false,110,35000.0,3.888888888888889,0,autonomousBike54,chargingStation[0],08:47:56,08:49:26,1.5,20.66971041830743,100.0,79.33028958169257
15917,08:50:34,false,110,35000.0,3.888888888888889,0,autonomousBike48,chargingStation[40],08:49:02,08:50:34,1.5333333333333334,17.768894713977804,100.0,82.23110528602218
16282,09:02:44,false,110,35000.0,3.888888888888889,0,autonomousBike14,chargingStation[48],09:01:08,09:02:44,1.6,14.99566852766069,100.0,85.0043314723393
16399,09:06:38,false,110,35000.0,3.888888888888889,0,autonomousBike81,chargingStation[33],09:04:58,09:06:38,1.6666666666666667,10.311940622317707,100.0,89.6880593776823
16447,09:08:14,false,110,35000.0,3.888888888888889,0,autonomousBike46,chargingStation[25],09:06:48,09:08:14,1.4333333333333333,23.26155405638609,100.0,76.73844594361393
16623,09:14:06,false,110,35000.0,3.888888888888889,0,autonomousBike41,chargingStation[21],09:12:30,09:14:06,1.6,14.398124946271437,100.0,85.60187505372856
17252,09:35:04,false,110,35000.0,3.888888888888889,0,autonomousBike109,chargingStation[5],09:33:28,09:35:04,1.6,14.391299433669518,100.0,85.60870056633047
17578,09:45:56,false,110,35000.0,3.888888888888889,0,autonomousBike34,chargingStation[73],09:44:22,09:45:56,1.5666666666666667,15.51041982389028,100.0,84.48958017610971
17666,09:48:52,false,110,35000.0,3.888888888888889,0,autonomousBike16,chargingStation[46],09:47:18,09:48:52,1.5666666666666667,15.32918423485808,100.0,84.67081576514191
17749,09:51:38,false,110,35000.0,3.888888888888889,0,autonomousBike29,chargingStation[60],09:50:10,09:51:38,1.4666666666666666,22.480914721953145,100.0,77.51908527804686
18015,10:00:30,false,110,35000.0,3.888888888888889,0,autonomousBike56,chargingStation[60],09:59:04,10:00:30,1.4333333333333333,22.758535280964686,100.0,77.2414647190353
18049,10:01:38,false,110,35000.0,3.888888888888889,0,autonomousBike61,chargingStation[32],10:00:08,10:01:38,1.5,20.543357774472973,100.0,79.45664222552703
18113,10:03:46,false,110,35000.0,3.888888888888889,0,autonomousBike68,chargingStation[60],10:02:18,10:03:46,1.4666666666666666,22.123070490924523,100.0,77.87692950907548
18183,10:06:06,false,110,35000.0,3.888888888888889,0,autonomousBike23,chargingStation[1],10:04:32,10:06:06,1.5666666666666667,16.072798641848287,100.0,83.92720135815172
18229,10:07:38,false,110,35000.0,3.888888888888889,0,autonomousBike92,chargingStation[38],10:06:06,10:07:38,1.5333333333333334,17.92692045559452,100.0,82.07307954440549
18271,10:09:02,false,110,35000.0,3.888888888888889,0,autonomousBike82,chargingStation[69],10:07:32,10:09:02,1.5,19.928081967218077,100.0,80.07191803278192
18290,10:09:40,false,110,35000.0,3.888888888888889,0,autonomousBike40,chargingStation[61],10:08:14,10:09:40,1.4333333333333333,23.61934503134277,100.0,76.38065496865723
18388,10:12:56,false,110,35000.0,3.888888888888889,0,autonomousBike35,chargingStation[18],10:11:30,10:12:56,1.4333333333333333,23.000767053790387,100.0,76.99923294620962
18429,10:14:18,false,110,35000.0,3.888888888888889,0,autonomousBike28,chargingStation[68],10:12:52,10:14:18,1.4333333333333333,23.771883061251536,100.0,76.22811693874847
18512,10:17:04,false,110,35000.0,3.888888888888889,0,autonomousBike83,chargingStation[33],10:15:36,10:17:04,1.4666666666666666,21.82535941826922,100.0,78.17464058173078
18605,10:20:10,false,110,35000.0,3.888888888888889,0,autonomousBike98,chargingStation[29],10:18:42,10:20:10,1.4666666666666666,21.751059703056022,100.0,78.24894029694397
18623,10:20:46,false,110,35000.0,3.888888888888889,0,autonomousBike96,chargingStation[50],10:19:20,10:20:46,1.4333333333333333,24.284134519835202,100.0,75.7158654801648
18779,10:25:58,false,110,35000.0,3.888888888888889,0,autonomousBike79,chargingStation[44],10:24:30,10:25:58,1.4666666666666666,21.880280810976718,100.0,78.11971918902329
18878,10:29:16,false,110,35000.0,3.888888888888889,0,autonomousBike84,chargingStation[74],10:27:50,10:29:16,1.4333333333333333,22.883772737627122,100.0,77.11622726237289
18927,10:30:54,false,110,35000.0,3.888888888888889,0,autonomousBike5,chargingStation[60],10:29:24,10:30:54,1.5,19.73162367149773,100.0,80.26837632850228
18952,10:31:44,false,110,35000.0,3.888888888888889,0,autonomousBike4,chargingStation[64],10:30:18,10:31:44,1.4333333333333333,23.72144765252151,100.0,76.2785523474785
19035,10:34:30,false,110,35000.0,3.888888888888889,0,autonomousBike104,chargingStation[51],10:32:54,10:34:30,1.6,14.770974163475135,100.0,85.22902583652487
19051,10:35:02,false,110,35000.0,3.888888888888889,0,autonomousBike99,chargingStation[18],10:33:36,10:35:02,1.4333333333333333,23.141948408330588,100.0,76.85805159166942
