Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1217,00:40:34,false,80,65000.0,3.888888888888889,0,package0,true,1,2.4,00:23:26,00:40:34,17.133333333333333,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1834,01:01:08,false,80,65000.0,3.888888888888889,0,package1,true,1,0.8333333333333334,00:59:52,01:01:08,1.2666666666666666,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
1959,01:05:18,false,80,65000.0,3.888888888888889,0,package2,true,1,2.1,01:01:08,01:05:18,4.166666666666667,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6415,03:33:50,false,80,65000.0,3.888888888888889,0,package3,true,1,0.8,03:29:50,03:33:50,4.0,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8233,04:34:26,false,80,65000.0,3.888888888888889,0,package4,true,1,0.8666666666666667,04:28:54,04:34:26,5.533333333333333,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8740,04:51:20,false,80,65000.0,3.888888888888889,0,package5,true,1,1.0,04:47:02,04:51:20,4.3,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9358,05:11:56,false,80,65000.0,3.888888888888889,0,package6,true,1,1.5666666666666667,04:58:36,05:11:56,13.333333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9516,05:17:12,false,80,65000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:17:12,14.633333333333333,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9584,05:19:28,false,80,65000.0,3.888888888888889,0,package8,true,1,1.8,05:09:50,05:19:28,9.633333333333333,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9773,05:25:46,false,80,65000.0,3.888888888888889,0,package9,true,1,0.9666666666666667,05:21:00,05:25:46,4.766666666666667,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9892,05:29:44,false,80,65000.0,3.888888888888889,0,package10,true,1,4.7,05:27:44,05:29:44,2.0,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10018,05:33:56,false,80,65000.0,3.888888888888889,0,package11,true,1,2.066666666666667,05:30:06,05:33:56,3.8333333333333335,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10054,05:35:08,false,80,65000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:35:08,3.3,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10115,05:37:10,false,80,65000.0,3.888888888888889,0,package13,true,1,2.033333333333333,05:36:04,05:37:10,1.1,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10317,05:43:54,false,80,65000.0,3.888888888888889,0,package14,true,1,2.0,05:38:02,05:43:54,5.866666666666666,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10359,05:45:18,false,80,65000.0,3.888888888888889,0,package15,true,1,2.7,05:40:44,05:45:18,4.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10362,05:45:24,false,80,65000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:45:24,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10450,05:48:20,false,80,65000.0,3.888888888888889,0,package17,true,1,5.2,05:43:14,05:48:20,5.1,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10573,05:52:26,false,80,65000.0,3.888888888888889,0,package19,true,1,2.533333333333333,05:47:34,05:52:26,4.866666666666666,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10575,05:52:30,false,80,65000.0,3.888888888888889,0,package18,true,1,4.866666666666666,05:48:54,05:52:30,3.6,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10618,05:53:56,false,80,65000.0,3.888888888888889,0,package22,true,1,1.1666666666666667,05:52:12,05:53:56,1.7333333333333334,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
