Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Gas Station,Start Time,End Time,Duration (min),Start Fuel %,End Fuel %,Fuel Gain %
10937,06:04:34,true,200,50000.0,2.2222222222222223,5,car0,gasstation[5],05:38:52,06:04:34,25.7,14.438764627907982,100.0,85.561235372092
11943,06:38:06,true,200,50000.0,2.2222222222222223,5,car1,gasstation[5],06:12:20,06:38:06,25.766666666666666,14.157824152256438,100.0,85.84217584774356
12443,06:54:46,true,200,50000.0,2.2222222222222223,5,car4,gasstation[6],06:29:04,06:54:46,25.7,14.383047022558019,100.0,85.61695297744197
25389,14:06:18,true,200,50000.0,2.2222222222222223,5,car3,gasstation[6],13:40:40,14:06:18,25.633333333333333,14.602709354903363,100.0,85.39729064509663
25758,14:18:36,true,200,50000.0,2.2222222222222223,5,car2,gasstation[5],13:52:48,14:18:36,25.8,14.07586814039314,100.0,85.92413185960687
29717,16:30:34,true,200,50000.0,2.2222222222222223,5,car0,gasstation[5],16:04:56,16:30:34,25.633333333333333,14.65445415554788,100.0,85.34554584445212
30776,17:05:52,true,200,50000.0,2.2222222222222223,5,car1,gasstation[6],16:40:10,17:05:52,25.7,14.442976098252194,100.0,85.55702390174781
31263,17:22:06,true,200,50000.0,2.2222222222222223,5,car4,gasstation[5],16:56:22,17:22:06,25.733333333333334,14.28182056589115,100.0,85.71817943410885
