Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Distance Traveled
0,00:00:00,true,200,50000.0,2.2222222222222223,5,car0,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,5,car1,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,5,car2,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,5,car3,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,5,car4,0.0
633,00:21:06,true,200,50000.0,2.2222222222222223,5,car0,460.2524470888458
674,00:22:28,true,200,50000.0,2.2222222222222223,5,car0,3502.8696417339806
912,00:30:24,true,200,50000.0,2.2222222222222223,5,car0,0.0
1773,00:59:06,true,200,50000.0,2.2222222222222223,5,car1,611.7355584105662
1773,00:59:06,true,200,50000.0,2.2222222222222223,5,car4,915.530609192258
1821,01:00:42,true,200,50000.0,2.2222222222222223,5,car1,212.9196995570102
1838,01:01:16,true,200,50000.0,2.2222222222222223,5,car4,684.2756344285291
1839,01:01:18,true,200,50000.0,2.2222222222222223,5,car1,0.0
1895,01:03:10,true,200,50000.0,2.2222222222222223,5,car4,0.0
6273,03:29:06,true,200,50000.0,2.2222222222222223,5,car1,935.1051223744536
6334,03:31:08,true,200,50000.0,2.2222222222222223,5,car1,698.9533296606274
6382,03:32:44,true,200,50000.0,2.2222222222222223,5,car1,0.0
8043,04:28:06,true,200,50000.0,2.2222222222222223,5,car0,242.38869258083466
8081,04:29:22,true,200,50000.0,2.2222222222222223,5,car0,718.6356004273078
8145,04:31:30,true,200,50000.0,2.2222222222222223,5,car0,0.0
8583,04:46:06,true,200,50000.0,2.2222222222222223,5,car2,974.1183756770845
8645,04:48:10,true,200,50000.0,2.2222222222222223,5,car2,874.9561721511403
8704,04:50:08,true,200,50000.0,2.2222222222222223,5,car2,0.0
8913,04:57:06,true,200,50000.0,2.2222222222222223,5,car2,2902.9583695913643
9063,05:02:06,true,200,50000.0,2.2222222222222223,5,car1,71.96098730896517
9070,05:02:20,true,200,50000.0,2.2222222222222223,5,car1,2879.2763472036227
9118,05:03:56,true,200,50000.0,2.2222222222222223,5,car2,2527.516654792938
9243,05:08:06,true,200,50000.0,2.2222222222222223,5,car4,642.5775131135492
9272,05:09:04,true,200,50000.0,2.2222222222222223,5,car1,0.0
9302,05:10:04,true,200,50000.0,2.2222222222222223,5,car4,1846.7798436287112
9304,05:10:08,true,200,50000.0,2.2222222222222223,5,car2,0.0
9436,05:14:32,true,200,50000.0,2.2222222222222223,5,car4,0.0
9603,05:20:06,true,200,50000.0,2.2222222222222223,5,car1,1096.60699455988
9686,05:22:52,true,200,50000.0,2.2222222222222223,5,car1,520.8768298353391
9693,05:23:06,true,200,50000.0,2.2222222222222223,5,car2,1095.4403924739818
9725,05:24:10,true,200,50000.0,2.2222222222222223,5,car1,0.0
9777,05:25:54,true,200,50000.0,2.2222222222222223,5,car2,341.0394578374197
9802,05:26:44,true,200,50000.0,2.2222222222222223,5,car2,0.0
9843,05:28:06,true,200,50000.0,2.2222222222222223,5,car1,520.8768298353391
9882,05:29:24,true,200,50000.0,2.2222222222222223,5,car1,575.0954669153597
9903,05:30:06,true,200,50000.0,2.2222222222222223,5,car2,341.0394578374197
9923,05:30:46,true,200,50000.0,2.2222222222222223,5,car1,0.0
9940,05:31:20,true,200,50000.0,2.2222222222222223,5,car2,301.6926711128417
9972,05:32:24,true,200,50000.0,2.2222222222222223,5,car2,0.0
10023,05:34:06,true,200,50000.0,2.2222222222222223,5,car0,1234.2529070169355
10083,05:36:06,true,200,50000.0,2.2222222222222223,5,car1,575.0954669153597
10115,05:37:10,true,200,50000.0,2.2222222222222223,5,car0,71.96098730896517
10122,05:37:24,true,200,50000.0,2.2222222222222223,5,car0,0.0
10123,05:37:26,true,200,50000.0,2.2222222222222223,5,car0,611.9702125291263
10124,05:37:28,true,200,50000.0,2.2222222222222223,5,car1,1082.264810552925
10143,05:38:06,true,200,50000.0,2.2222222222222223,5,car2,1513.729484519955
10143,05:38:06,true,200,50000.0,2.2222222222222223,5,car3,4780.9421636825
10143,05:38:06,true,200,50000.0,2.2222222222222223,5,car4,1607.1571715999069
10166,05:38:52,true,200,50000.0,2.2222222222222223,5,car0,0.0
10206,05:40:12,true,200,50000.0,2.2222222222222223,5,car1,0.0
10253,05:41:46,true,200,50000.0,2.2222222222222223,5,car2,691.6121308035766
10264,05:42:08,true,200,50000.0,2.2222222222222223,5,car4,911.6785814417184
10311,05:43:42,true,200,50000.0,2.2222222222222223,5,car2,0.0
10323,05:44:06,true,200,50000.0,2.2222222222222223,5,car2,825.2458769291121
10331,05:44:22,true,200,50000.0,2.2222222222222223,5,car4,0.0
10353,05:45:06,true,200,50000.0,2.2222222222222223,5,car1,1082.264810552925
10390,05:46:20,true,200,50000.0,2.2222222222222223,5,car2,548.2732102838972
10435,05:47:50,true,200,50000.0,2.2222222222222223,5,car1,907.1764474944983
10438,05:47:56,true,200,50000.0,2.2222222222222223,5,car2,0.0
10463,05:48:46,true,200,50000.0,2.2222222222222223,5,car3,911.6785814417184
10497,05:49:54,true,200,50000.0,2.2222222222222223,5,car1,0.0
10503,05:50:06,true,200,50000.0,2.2222222222222223,5,car1,495.740422560482
10530,05:51:00,true,200,50000.0,2.2222222222222223,5,car3,0.0
10533,05:51:06,true,200,50000.0,2.2222222222222223,5,car3,161.72515833538642
10533,05:51:06,true,200,50000.0,2.2222222222222223,5,car4,718.4480140015262
10536,05:51:12,true,200,50000.0,2.2222222222222223,5,car1,337.27588516095057
10549,05:51:38,true,200,50000.0,2.2222222222222223,5,car3,435.93752063245745
10560,05:52:00,true,200,50000.0,2.2222222222222223,5,car1,0.0
10563,05:52:06,true,200,50000.0,2.2222222222222223,5,car1,686.0545296986253
10563,05:52:06,true,200,50000.0,2.2222222222222223,5,car2,1278.8807248245205
10578,05:52:36,true,200,50000.0,2.2222222222222223,5,car4,206.90845508460328
10588,05:52:56,true,200,50000.0,2.2222222222222223,5,car3,0.0
10594,05:53:08,true,200,50000.0,2.2222222222222223,5,car4,0.0
10616,05:53:52,true,200,50000.0,2.2222222222222223,5,car1,670.9529228816782
10623,05:54:06,true,200,50000.0,2.2222222222222223,5,car3,3735.111810485233
10623,05:54:06,true,200,50000.0,2.2222222222222223,5,car4,1484.6326579758233
10655,05:55:10,true,200,50000.0,2.2222222222222223,5,car2,1395.10108852234
10671,05:55:42,true,200,50000.0,2.2222222222222223,5,car1,0.0
10673,05:55:46,true,200,50000.0,2.2222222222222223,5,car1,196.4635388291592
10691,05:56:22,true,200,50000.0,2.2222222222222223,5,car1,59.65547552565085
10701,05:56:42,true,200,50000.0,2.2222222222222223,5,car1,0.0
10724,05:57:28,true,200,50000.0,2.2222222222222223,5,car4,1143.4332851368313
10757,05:58:34,true,200,50000.0,2.2222222222222223,5,car2,0.0
10814,06:00:28,true,200,50000.0,2.2222222222222223,5,car4,0.0
10833,06:01:06,true,200,50000.0,2.2222222222222223,5,car2,679.9282702625303
