Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
25551,14:11:42,false,240,35000.0,3.0555555555555554,0,autonomousBike146,chargingStation[31],10:43:56,14:11:42,207.76666666666668,23.06057004107907,100.0,76.93942995892094
26225,14:34:10,false,240,35000.0,3.0555555555555554,0,autonomousBike3,chargingStation[41],10:56:08,14:34:10,218.03333333333333,19.257496193393198,100.0,80.7425038066068
26943,14:58:06,false,240,35000.0,3.0555555555555554,0,autonomousBike218,chargingStation[68],11:31:56,14:58:06,206.16666666666666,23.644332915250178,100.0,76.35566708474983
27051,15:01:42,false,240,35000.0,3.0555555555555554,0,autonomousBike17,chargingStation[60],11:30:32,15:01:42,211.16666666666666,21.801236730076134,100.0,78.19876326992386
28275,15:42:30,false,240,35000.0,3.0555555555555554,0,autonomousBike68,chargingStation[68],12:14:22,15:42:30,208.13333333333333,22.92564022267179,100.0,77.07435977732821
28279,15:42:38,false,240,35000.0,3.0555555555555554,0,autonomousBike110,chargingStation[68],12:11:44,15:42:38,210.9,21.900084338716407,100.0,78.09991566128359
28356,15:45:12,false,240,35000.0,3.0555555555555554,0,autonomousBike175,chargingStation[65],12:12:26,15:45:12,212.76666666666668,21.203928549895306,100.0,78.7960714501047
28449,15:48:18,false,240,35000.0,3.0555555555555554,0,autonomousBike41,chargingStation[29],12:17:38,15:48:18,210.66666666666666,21.9768730863387,100.0,78.0231269136613
28577,15:52:34,false,240,35000.0,3.0555555555555554,0,autonomousBike91,chargingStation[5],12:19:00,15:52:34,213.56666666666666,20.902664431184906,100.0,79.0973355688151
28647,15:54:54,false,240,35000.0,3.0555555555555554,0,autonomousBike80,chargingStation[3],12:21:46,15:54:54,213.13333333333333,21.06468185959323,100.0,78.93531814040678
