Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
27564,15:18:48,false,310,35000.0,2.2222222222222223,0,autonomousBike215,chargingStation[26],11:34:36,15:18:48,224.2,16.96512092346152,100.0,83.03487907653849
27572,15:19:04,false,310,35000.0,2.2222222222222223,0,autonomousBike258,chargingStation[21],11:42:54,15:19:04,216.16666666666666,19.947010679265407,100.0,80.0529893207346
28544,15:51:28,false,310,35000.0,2.2222222222222223,0,autonomousBike303,chargingStation[46],12:19:24,15:51:28,212.06666666666666,21.456860170489325,100.0,78.54313982951066
29002,16:06:44,false,310,35000.0,2.2222222222222223,0,autonomousBike54,chargingStation[45],12:41:56,16:06:44,204.8,24.15867293468667,100.0,75.84132706531332
29256,16:15:12,false,310,35000.0,2.2222222222222223,0,autonomousBike244,chargingStation[18],12:49:44,16:15:12,205.46666666666667,23.90393683645637,100.0,76.09606316354362
29520,16:24:00,false,310,35000.0,2.2222222222222223,0,autonomousBike118,chargingStation[55],12:44:28,16:24:00,219.53333333333333,18.69747073342409,100.0,81.3025292665759
29684,16:29:28,false,310,35000.0,2.2222222222222223,0,autonomousBike238,chargingStation[58],12:51:18,16:29:28,218.16666666666666,19.19770756251024,100.0,80.80229243748977
29970,16:39:00,false,310,35000.0,2.2222222222222223,0,autonomousBike200,chargingStation[65],13:05:34,16:39:00,213.43333333333334,20.96006072205282,100.0,79.03993927794718
30114,16:43:48,false,310,35000.0,2.2222222222222223,0,autonomousBike264,chargingStation[36],13:12:34,16:43:48,211.23333333333332,21.77436751099994,100.0,78.22563248900005
30253,16:48:26,false,310,35000.0,2.2222222222222223,0,autonomousBike112,chargingStation[45],13:24:00,16:48:26,204.43333333333334,24.28844526165817,100.0,75.71155473834183
30616,17:00:32,false,310,35000.0,2.2222222222222223,0,autonomousBike292,chargingStation[52],13:32:26,17:00:32,208.1,22.936846387173222,100.0,77.06315361282678
30696,17:03:12,false,310,35000.0,2.2222222222222223,0,autonomousBike32,chargingStation[68],13:32:36,17:03:12,210.6,22.00348221102288,100.0,77.99651778897712
30747,17:04:54,false,310,35000.0,2.2222222222222223,0,autonomousBike180,chargingStation[64],13:34:14,17:04:54,210.66666666666666,21.981855989277292,100.0,78.01814401072271
30792,17:06:24,false,310,35000.0,2.2222222222222223,0,autonomousBike248,chargingStation[31],13:36:34,17:06:24,209.83333333333334,22.296069818461476,100.0,77.70393018153852
30952,17:11:44,false,310,35000.0,2.2222222222222223,0,autonomousBike284,chargingStation[10],13:28:32,17:11:44,223.2,17.33647763720101,100.0,82.66352236279899
30996,17:13:12,false,310,35000.0,2.2222222222222223,0,autonomousBike282,chargingStation[41],13:45:44,17:13:12,207.46666666666667,23.161868475942203,100.0,76.8381315240578
31202,17:20:04,false,310,35000.0,2.2222222222222223,0,autonomousBike191,chargingStation[74],13:46:56,17:20:04,213.13333333333333,21.06327144660036,100.0,78.93672855339963
31213,17:20:26,false,310,35000.0,2.2222222222222223,0,autonomousBike108,chargingStation[36],13:44:58,17:20:26,215.46666666666667,20.19822923883512,100.0,79.80177076116487
31233,17:21:06,false,310,35000.0,2.2222222222222223,0,autonomousBike253,chargingStation[36],13:43:18,17:21:06,217.8,19.334137406365247,100.0,80.66586259363476
31267,17:22:14,false,310,35000.0,2.2222222222222223,0,autonomousBike290,chargingStation[18],13:46:32,17:22:14,215.7,20.111815535551504,100.0,79.8881844644485
31273,17:22:26,false,310,35000.0,2.2222222222222223,0,autonomousBike21,chargingStation[50],13:51:52,17:22:26,210.56666666666666,22.01335593078245,100.0,77.98664406921755
