Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31330,17:24:20,false,260,50000.0,3.0555555555555554,0,autonomousBike59,chargingStation[18],13:59:06,17:24:20,205.23333333333332,23.991474046162452,100.0,76.00852595383756
31629,17:34:18,false,260,50000.0,3.0555555555555554,0,autonomousBike163,chargingStation[74],14:03:12,17:34:18,211.1,21.81506278662376,100.0,78.18493721337624
31880,17:42:40,false,260,50000.0,3.0555555555555554,0,autonomousBike152,chargingStation[29],14:11:58,17:42:40,210.7,21.967329904197214,100.0,78.03267009580279
32317,17:57:14,false,260,50000.0,3.0555555555555554,0,autonomousBike191,chargingStation[57],14:25:58,17:57:14,211.26666666666668,21.754526389588168,100.0,78.24547361041184
32523,18:04:06,false,260,50000.0,3.0555555555555554,0,autonomousBike78,chargingStation[45],14:39:46,18:04:06,204.33333333333334,24.33280182472354,100.0,75.66719817527645
32613,18:07:06,false,260,50000.0,3.0555555555555554,0,autonomousBike23,chargingStation[56],14:39:48,18:07:06,207.3,23.22270005824505,100.0,76.77729994175496
32624,18:07:28,false,260,50000.0,3.0555555555555554,0,autonomousBike227,chargingStation[44],14:35:46,18:07:28,211.7,21.594556844183955,100.0,78.40544315581604
32661,18:08:42,false,260,50000.0,3.0555555555555554,0,autonomousBike222,chargingStation[57],14:36:58,18:08:42,211.73333333333332,21.581292358102967,100.0,78.41870764189703
32871,18:15:42,false,260,50000.0,3.0555555555555554,0,autonomousBike74,chargingStation[21],14:46:50,18:15:42,208.86666666666667,22.648216713341856,100.0,77.35178328665815
32894,18:16:28,false,260,50000.0,3.0555555555555554,0,autonomousBike101,chargingStation[74],14:51:18,18:16:28,205.16666666666666,24.02313275521403,100.0,75.97686724478598
33350,18:31:40,false,260,50000.0,3.0555555555555554,0,autonomousBike30,chargingStation[48],14:47:06,18:31:40,224.56666666666666,16.835170443230428,100.0,83.16482955676958
33517,18:37:14,false,260,50000.0,3.0555555555555554,0,autonomousBike235,chargingStation[51],14:48:24,18:37:14,228.83333333333334,15.253357310566168,100.0,84.74664268943384
33734,18:44:28,false,260,50000.0,3.0555555555555554,0,autonomousBike184,chargingStation[3],15:18:40,18:44:28,205.8,23.778937400518487,100.0,76.22106259948151
33776,18:45:52,false,260,50000.0,3.0555555555555554,0,autonomousBike157,chargingStation[65],15:22:50,18:45:52,203.03333333333333,24.80839354044428,100.0,75.19160645955573
33817,18:47:14,false,260,50000.0,3.0555555555555554,0,autonomousBike93,chargingStation[31],15:12:40,18:47:14,214.56666666666666,20.539373891268664,100.0,79.46062610873133
33890,18:49:40,false,260,50000.0,3.0555555555555554,0,autonomousBike86,chargingStation[45],15:21:34,18:49:40,208.1,22.937845667722787,100.0,77.06215433227722
33953,18:51:46,false,260,50000.0,3.0555555555555554,0,autonomousBike229,chargingStation[45],15:22:56,18:51:46,208.83333333333334,22.659116011798304,100.0,77.3408839882017
34110,18:57:00,false,260,50000.0,3.0555555555555554,0,autonomousBike228,chargingStation[31],15:28:46,18:57:00,208.23333333333332,22.87920892265419,100.0,77.12079107734581
34321,19:04:02,false,260,50000.0,3.0555555555555554,0,autonomousBike196,chargingStation[5],15:24:54,19:04:02,219.13333333333333,18.844487270289846,100.0,81.15551272971015
34573,19:12:26,false,260,50000.0,3.0555555555555554,0,autonomousBike131,chargingStation[38],15:44:46,19:12:26,207.66666666666666,23.09323854213089,100.0,76.90676145786911
34691,19:16:22,false,260,50000.0,3.0555555555555554,0,autonomousBike113,chargingStation[0],15:49:06,19:16:22,207.26666666666668,23.244510876193814,100.0,76.75548912380619
34715,19:17:10,false,260,50000.0,3.0555555555555554,0,autonomousBike233,chargingStation[72],15:46:50,19:17:10,210.33333333333334,22.110770760029126,100.0,77.88922923997089
34798,19:19:56,false,260,50000.0,3.0555555555555554,0,autonomousBike245,chargingStation[41],15:50:22,19:19:56,209.56666666666666,22.38388771330114,100.0,77.61611228669885
34881,19:22:42,false,260,50000.0,3.0555555555555554,0,autonomousBike133,chargingStation[67],15:59:02,19:22:42,203.66666666666666,24.572984325133785,100.0,75.42701567486621
34937,19:24:34,false,260,50000.0,3.0555555555555554,0,autonomousBike18,chargingStation[58],15:42:54,19:24:34,221.66666666666666,17.905982331888488,100.0,82.0940176681115
35016,19:27:12,false,260,50000.0,3.0555555555555554,0,autonomousBike120,chargingStation[74],16:00:30,19:27:12,206.7,23.451024159873583,100.0,76.54897584012642
35083,19:29:26,false,260,50000.0,3.0555555555555554,0,autonomousBike92,chargingStation[21],15:55:42,19:29:26,213.73333333333332,20.846370192366983,100.0,79.15362980763301
35233,19:34:26,false,260,50000.0,3.0555555555555554,0,autonomousBike22,chargingStation[35],16:00:46,19:34:26,213.66666666666666,20.87553158726679,100.0,79.12446841273322
35428,19:40:56,false,260,50000.0,3.0555555555555554,0,autonomousBike54,chargingStation[74],16:10:50,19:40:56,210.1,22.196532974991705,100.0,77.8034670250083
35512,19:43:44,false,260,50000.0,3.0555555555555554,0,autonomousBike132,chargingStation[68],16:15:38,19:43:44,208.1,22.930065602213148,100.0,77.06993439778685
35719,19:50:38,false,260,50000.0,3.0555555555555554,0,autonomousBike216,chargingStation[48],16:04:18,19:50:38,226.33333333333334,16.181519082796765,100.0,83.81848091720325
35828,19:54:16,false,260,50000.0,3.0555555555555554,0,autonomousBike114,chargingStation[45],16:31:06,19:54:16,203.16666666666666,24.76107498641297,100.0,75.23892501358702
35835,19:54:30,false,260,50000.0,3.0555555555555554,0,autonomousBike187,chargingStation[33],16:20:14,19:54:30,214.26666666666668,20.645957063786096,100.0,79.3540429362139
35987,19:59:34,false,260,50000.0,3.0555555555555554,0,autonomousBike44,chargingStation[66],16:33:36,19:59:34,205.96666666666667,23.7262017389877,100.0,76.2737982610123
36027,20:00:54,false,260,50000.0,3.0555555555555554,0,autonomousBike154,chargingStation[45],16:23:48,20:00:54,217.1,19.600994718845683,100.0,80.39900528115432
36077,20:02:34,false,260,50000.0,3.0555555555555554,0,autonomousBike252,chargingStation[64],16:30:20,20:02:34,212.23333333333332,21.396584711633555,100.0,78.60341528836645
36114,20:03:48,false,260,50000.0,3.0555555555555554,0,autonomousBike35,chargingStation[39],16:39:44,20:03:48,204.06666666666666,24.421904773832782,100.0,75.57809522616722
36259,20:08:38,false,260,50000.0,3.0555555555555554,0,autonomousBike217,chargingStation[57],16:42:24,20:08:38,206.23333333333332,23.618596234732838,100.0,76.38140376526717
36383,20:12:46,false,260,50000.0,3.0555555555555554,0,autonomousBike254,chargingStation[56],16:38:50,20:12:46,213.93333333333334,20.774679263426403,100.0,79.22532073657361
36425,20:14:10,false,260,50000.0,3.0555555555555554,0,autonomousBike33,chargingStation[52],16:46:32,20:14:10,207.63333333333333,23.10252120043773,100.0,76.89747879956226
36459,20:15:18,false,260,50000.0,3.0555555555555554,0,autonomousBike26,chargingStation[41],16:45:22,20:15:18,209.93333333333334,22.249765891112315,100.0,77.75023410888768
36603,20:20:06,false,260,50000.0,3.0555555555555554,0,autonomousBike219,chargingStation[50],16:43:40,20:20:06,216.43333333333334,19.84228632833698,100.0,80.15771367166302
36630,20:21:00,false,260,50000.0,3.0555555555555554,0,autonomousBike179,chargingStation[68],16:48:56,20:21:00,212.06666666666666,21.4679856499736,100.0,78.53201435002639
36633,20:21:06,false,260,50000.0,3.0555555555555554,0,autonomousBike159,chargingStation[53],16:51:58,20:21:06,209.13333333333333,22.550235614963466,100.0,77.44976438503654
36637,20:21:14,false,260,50000.0,3.0555555555555554,0,autonomousBike234,chargingStation[18],16:55:22,20:21:14,205.86666666666667,23.75771454261579,100.0,76.24228545738421
36718,20:23:56,false,260,50000.0,3.0555555555555554,0,autonomousBike253,chargingStation[51],16:54:02,20:23:56,209.9,22.264293040785446,100.0,77.73570695921455
