Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
34072,18:55:44,false,260,65000.0,3.888888888888889,0,autonomousBike119,chargingStation[36],15:31:26,18:55:44,204.3,24.344490961106356,100.0,75.65550903889364
34794,19:19:48,false,260,65000.0,3.888888888888889,0,autonomousBike237,chargingStation[74],15:48:56,19:19:48,210.86666666666667,21.91270243534717,100.0,78.08729756465283
34818,19:20:36,false,260,65000.0,3.888888888888889,0,autonomousBike85,chargingStation[56],15:56:12,19:20:36,204.4,24.308634708765315,100.0,75.69136529123469
34904,19:23:28,false,260,65000.0,3.888888888888889,0,autonomousBike49,chargingStation[45],15:50:50,19:23:28,212.63333333333333,21.24891580412273,100.0,78.75108419587727
35138,19:31:16,false,260,65000.0,3.888888888888889,0,autonomousBike187,chargingStation[36],15:57:50,19:31:16,213.43333333333334,20.95360215702957,100.0,79.04639784297044
35170,19:32:20,false,260,65000.0,3.888888888888889,0,autonomousBike229,chargingStation[5],16:00:28,19:32:20,211.86666666666667,21.532695791519334,100.0,78.46730420848067
35421,19:40:42,false,260,65000.0,3.888888888888889,0,autonomousBike4,chargingStation[42],16:14:42,19:40:42,206.0,23.70612817197685,100.0,76.29387182802316
35562,19:45:24,false,260,65000.0,3.888888888888889,0,autonomousBike48,chargingStation[39],16:19:28,19:45:24,205.93333333333334,23.732141691857308,100.0,76.26785830814269
35965,19:58:50,false,260,65000.0,3.888888888888889,0,autonomousBike188,chargingStation[45],16:28:30,19:58:50,210.33333333333334,22.107703059170454,100.0,77.89229694082954
36359,20:11:58,false,260,65000.0,3.888888888888889,0,autonomousBike81,chargingStation[58],16:43:18,20:11:58,208.66666666666666,22.71959512946372,100.0,77.28040487053627
36461,20:15:22,false,260,65000.0,3.888888888888889,0,autonomousBike145,chargingStation[68],16:46:54,20:15:22,208.46666666666667,22.796901279182052,100.0,77.20309872081795
36898,20:29:56,false,260,65000.0,3.888888888888889,0,autonomousBike135,chargingStation[57],16:59:46,20:29:56,210.16666666666666,22.1704583469643,100.0,77.8295416530357
37108,20:36:56,false,260,65000.0,3.888888888888889,0,autonomousBike65,chargingStation[48],17:07:22,20:36:56,209.56666666666666,22.3872978379657,100.0,77.6127021620343
37153,20:38:26,false,260,65000.0,3.888888888888889,0,autonomousBike154,chargingStation[67],17:09:54,20:38:26,208.53333333333333,22.768180125014705,100.0,77.23181987498529
37198,20:39:56,false,260,65000.0,3.888888888888889,0,autonomousBike79,chargingStation[10],17:15:10,20:39:56,204.76666666666668,24.161468106098365,100.0,75.83853189390165
37899,21:03:18,false,260,65000.0,3.888888888888889,0,autonomousBike7,chargingStation[18],17:35:56,21:03:18,207.36666666666667,23.20586109363266,100.0,76.79413890636734
