Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
25900,14:23:20,false,150,35000.0,3.0555555555555554,0,autonomousBike123,chargingStation[51],10:49:46,14:23:20,213.56666666666666,20.909175593619437,100.0,79.09082440638056
26338,14:37:56,false,150,35000.0,3.0555555555555554,0,autonomousBike126,chargingStation[47],11:11:20,14:37:56,206.6,23.492761407110166,100.0,76.50723859288983
26765,14:52:10,false,150,35000.0,3.0555555555555554,0,autonomousBike96,chargingStation[33],11:25:18,14:52:10,206.86666666666667,23.388464943651712,100.0,76.61153505634827
26809,14:53:38,false,150,35000.0,3.0555555555555554,0,autonomousBike9,chargingStation[56],11:20:50,14:53:38,212.8,21.194982522980087,100.0,78.8050174770199
26984,14:59:28,false,150,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[1],11:30:28,14:59:28,209.0,22.603008953217074,100.0,77.39699104678294
27196,15:06:32,false,150,35000.0,3.0555555555555554,0,autonomousBike50,chargingStation[26],11:30:22,15:06:32,216.16666666666666,19.94047977056182,100.0,80.05952022943819
27206,15:06:52,false,150,35000.0,3.0555555555555554,0,autonomousBike138,chargingStation[33],11:38:50,15:06:52,208.03333333333333,22.95243916822944,100.0,77.04756083177055
27244,15:08:08,false,150,35000.0,3.0555555555555554,0,autonomousBike95,chargingStation[60],11:32:32,15:08:08,215.6,20.154623964927552,100.0,79.84537603507245
27334,15:11:08,false,150,35000.0,3.0555555555555554,0,autonomousBike1,chargingStation[74],11:42:16,15:11:08,208.86666666666667,22.65266144172075,100.0,77.34733855827925
27453,15:15:06,false,150,35000.0,3.0555555555555554,0,autonomousBike90,chargingStation[45],11:47:06,15:15:06,208.0,22.966557483100626,100.0,77.03344251689937
27476,15:15:52,false,150,35000.0,3.0555555555555554,0,autonomousBike72,chargingStation[13],11:42:02,15:15:52,213.83333333333334,20.810261196291403,100.0,79.1897388037086
27558,15:18:36,false,150,35000.0,3.0555555555555554,0,autonomousBike130,chargingStation[72],11:53:54,15:18:36,204.7,24.188990098323508,100.0,75.81100990167648
27608,15:20:16,false,150,35000.0,3.0555555555555554,0,autonomousBike16,chargingStation[74],11:53:08,15:20:16,207.13333333333333,23.28618178389136,100.0,76.71381821610865
27705,15:23:30,false,150,35000.0,3.0555555555555554,0,autonomousBike77,chargingStation[14],11:47:36,15:23:30,215.9,20.04388497444203,100.0,79.95611502555798
27791,15:26:22,false,150,35000.0,3.0555555555555554,0,autonomousBike71,chargingStation[15],11:56:38,15:26:22,209.73333333333332,22.32223364139867,100.0,77.67776635860132
27825,15:27:30,false,150,35000.0,3.0555555555555554,0,autonomousBike120,chargingStation[49],11:51:10,15:27:30,216.33333333333334,19.883040285945505,100.0,80.11695971405449
27853,15:28:26,false,150,35000.0,3.0555555555555554,0,autonomousBike44,chargingStation[47],12:05:32,15:28:26,202.9,24.85640879465819,100.0,75.1435912053418
27996,15:33:12,false,150,35000.0,3.0555555555555554,0,autonomousBike62,chargingStation[74],11:48:20,15:33:12,224.86666666666667,16.719004881917783,100.0,83.28099511808222
28159,15:38:38,false,150,35000.0,3.0555555555555554,0,autonomousBike59,chargingStation[69],11:51:18,15:38:38,227.33333333333334,15.812743226756226,100.0,84.18725677324377
28231,15:41:02,false,150,35000.0,3.0555555555555554,0,autonomousBike83,chargingStation[18],11:57:50,15:41:02,223.2,17.338951214879188,100.0,82.66104878512081
28240,15:41:20,false,150,35000.0,3.0555555555555554,0,autonomousBike40,chargingStation[2],12:04:34,15:41:20,216.76666666666668,19.726297653163783,100.0,80.27370234683622
28361,15:45:22,false,150,35000.0,3.0555555555555554,0,autonomousBike34,chargingStation[61],12:18:34,15:45:22,206.8,23.4170393673451,100.0,76.58296063265489
28416,15:47:12,false,150,35000.0,3.0555555555555554,0,autonomousBike69,chargingStation[61],12:05:28,15:47:12,221.73333333333332,17.877747466397768,100.0,82.12225253360224
28498,15:49:56,false,150,35000.0,3.0555555555555554,0,autonomousBike28,chargingStation[67],12:18:16,15:49:56,211.66666666666666,21.605742615178084,100.0,78.39425738482191
28519,15:50:38,false,150,35000.0,3.0555555555555554,0,autonomousBike2,chargingStation[45],12:19:00,15:50:38,211.63333333333333,21.62024627586806,100.0,78.37975372413194
28581,15:52:42,false,150,35000.0,3.0555555555555554,0,autonomousBike144,chargingStation[62],12:15:20,15:52:42,217.36666666666667,19.494965809794213,100.0,80.50503419020579
28637,15:54:34,false,150,35000.0,3.0555555555555554,0,autonomousBike140,chargingStation[16],12:27:10,15:54:34,207.4,23.193047279171548,100.0,76.80695272082846
28685,15:56:10,false,150,35000.0,3.0555555555555554,0,autonomousBike102,chargingStation[39],12:26:58,15:56:10,209.2,22.524979545037993,100.0,77.475020454962
28699,15:56:38,false,150,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[39],12:12:16,15:56:38,224.36666666666667,16.903094860338996,100.0,83.096905139661
28701,15:56:42,false,150,35000.0,3.0555555555555554,0,autonomousBike149,chargingStation[46],12:12:18,15:56:42,224.4,16.893174815902174,100.0,83.10682518409781
28763,15:58:46,false,150,35000.0,3.0555555555555554,0,autonomousBike10,chargingStation[3],12:33:02,15:58:46,205.73333333333332,23.813450955765823,100.0,76.18654904423417
28793,15:59:46,false,150,35000.0,3.0555555555555554,0,autonomousBike26,chargingStation[72],12:30:24,15:59:46,209.36666666666667,22.457512239472692,100.0,77.54248776052731
28900,16:03:20,false,150,35000.0,3.0555555555555554,0,autonomousBike25,chargingStation[15],12:21:06,16:03:20,222.23333333333332,17.69982226684035,100.0,82.30017773315966
29014,16:07:08,false,150,35000.0,3.0555555555555554,0,autonomousBike135,chargingStation[62],12:35:14,16:07:08,211.9,21.520025344059793,100.0,78.47997465594021
29019,16:07:18,false,150,35000.0,3.0555555555555554,0,autonomousBike141,chargingStation[57],12:29:20,16:07:18,217.96666666666667,19.278011370169644,100.0,80.72198862983035
29175,16:12:30,false,150,35000.0,3.0555555555555554,0,autonomousBike108,chargingStation[48],12:08:28,16:12:30,244.03333333333333,9.627943326627285,100.0,90.37205667337271
29305,16:16:50,false,150,35000.0,3.0555555555555554,0,autonomousBike36,chargingStation[33],12:22:30,16:16:50,234.33333333333334,13.219720709942553,100.0,86.78027929005745
29322,16:17:24,false,150,35000.0,3.0555555555555554,0,autonomousBike30,chargingStation[1],12:43:44,16:17:24,213.66666666666666,20.87236709335146,100.0,79.12763290664854
29498,16:23:16,false,150,35000.0,3.0555555555555554,0,autonomousBike53,chargingStation[50],12:54:06,16:23:16,209.16666666666666,22.532672674480178,100.0,77.46732732551982
29506,16:23:32,false,150,35000.0,3.0555555555555554,0,autonomousBike88,chargingStation[3],12:37:24,16:23:32,226.13333333333333,16.247966021562803,100.0,83.7520339784372
29518,16:23:56,false,150,35000.0,3.0555555555555554,0,autonomousBike87,chargingStation[56],12:55:56,16:23:56,208.0,22.964988735340086,100.0,77.03501126465991
29570,16:25:40,false,150,35000.0,3.0555555555555554,0,autonomousBike22,chargingStation[21],12:40:38,16:25:40,225.03333333333333,16.657283489088556,100.0,83.34271651091144
29607,16:26:54,false,150,35000.0,3.0555555555555554,0,autonomousBike146,chargingStation[72],13:01:38,16:26:54,205.26666666666668,23.982069849421528,100.0,76.01793015057848
