Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
32470,18:02:20,false,290,50000.0,3.0555555555555554,0,autonomousBike10,chargingStation[51],14:34:00,18:02:20,208.33333333333334,22.84054812720334,100.0,77.15945187279667
32968,18:18:56,false,290,50000.0,3.0555555555555554,0,autonomousBike159,chargingStation[52],14:54:02,18:18:56,204.9,24.112107869850128,100.0,75.88789213014988
33588,18:39:36,false,290,50000.0,3.0555555555555554,0,autonomousBike208,chargingStation[3],15:12:08,18:39:36,207.46666666666667,23.172730800490765,100.0,76.82726919950923
33869,18:48:58,false,290,50000.0,3.0555555555555554,0,autonomousBike91,chargingStation[68],15:16:50,18:48:58,212.13333333333333,21.438413587040618,100.0,78.56158641295939
34053,18:55:06,false,290,50000.0,3.0555555555555554,0,autonomousBike209,chargingStation[46],15:29:20,18:55:06,205.76666666666668,23.795734864698336,100.0,76.20426513530165
34114,18:57:08,false,290,50000.0,3.0555555555555554,0,autonomousBike108,chargingStation[30],15:32:44,18:57:08,204.4,24.299607911321562,100.0,75.70039208867844
34185,18:59:30,false,290,50000.0,3.0555555555555554,0,autonomousBike14,chargingStation[7],15:28:20,18:59:30,211.16666666666666,21.79426367427869,100.0,78.20573632572132
34619,19:13:58,false,290,50000.0,3.0555555555555554,0,autonomousBike50,chargingStation[17],15:49:02,19:13:58,204.93333333333334,24.10814073439241,100.0,75.8918592656076
34626,19:14:12,false,290,50000.0,3.0555555555555554,0,autonomousBike111,chargingStation[31],15:49:18,19:14:12,204.9,24.11470610088732,100.0,75.88529389911267
34715,19:17:10,false,290,50000.0,3.0555555555555554,0,autonomousBike193,chargingStation[41],15:50:22,19:17:10,206.8,23.409434742943112,100.0,76.59056525705688
34809,19:20:18,false,290,50000.0,3.0555555555555554,0,autonomousBike43,chargingStation[45],15:51:16,19:20:18,209.03333333333333,22.590721223619372,100.0,77.40927877638063
34900,19:23:20,false,290,50000.0,3.0555555555555554,0,autonomousBike203,chargingStation[16],15:52:22,19:23:20,210.96666666666667,21.87417482001054,100.0,78.12582517998945
34962,19:25:24,false,290,50000.0,3.0555555555555554,0,autonomousBike75,chargingStation[55],15:57:28,19:25:24,207.93333333333334,22.997210168263457,100.0,77.00278983173655
34975,19:25:50,false,290,50000.0,3.0555555555555554,0,autonomousBike217,chargingStation[0],15:49:06,19:25:50,216.73333333333332,19.738024289510594,100.0,80.26197571048941
35241,19:34:42,false,290,50000.0,3.0555555555555554,0,autonomousBike264,chargingStation[29],15:56:00,19:34:42,218.7,19.00788021325375,100.0,80.99211978674624
35248,19:34:56,false,290,50000.0,3.0555555555555554,0,autonomousBike195,chargingStation[38],16:02:32,19:34:56,212.4,21.340630394121103,100.0,78.6593696058789
35596,19:46:32,false,290,50000.0,3.0555555555555554,0,autonomousBike245,chargingStation[74],16:12:54,19:46:32,213.63333333333333,20.883697938790828,100.0,79.11630206120917
35744,19:51:28,false,290,50000.0,3.0555555555555554,0,autonomousBike49,chargingStation[40],16:23:26,19:51:28,208.03333333333333,22.956043325179888,100.0,77.04395667482011
35810,19:53:40,false,290,50000.0,3.0555555555555554,0,autonomousBike38,chargingStation[55],16:26:30,19:53:40,207.16666666666666,23.272702440311242,100.0,76.72729755968875
35900,19:56:40,false,290,50000.0,3.0555555555555554,0,autonomousBike180,chargingStation[51],16:29:30,19:56:40,207.16666666666666,23.27722786252968,100.0,76.7227721374703
35945,19:58:10,false,290,50000.0,3.0555555555555554,0,autonomousBike228,chargingStation[68],16:21:22,19:58:10,216.8,19.710381406810747,100.0,80.28961859318925
36018,20:00:36,false,290,50000.0,3.0555555555555554,0,autonomousBike143,chargingStation[55],16:34:02,20:00:36,206.56666666666666,23.49805896437535,100.0,76.50194103562465
36074,20:02:28,false,290,50000.0,3.0555555555555554,0,autonomousBike234,chargingStation[51],16:31:16,20:02:28,211.2,21.78564860511099,100.0,78.21435139488901
36306,20:10:12,false,290,50000.0,3.0555555555555554,0,autonomousBike201,chargingStation[56],16:38:50,20:10:12,211.36666666666667,21.728103522241494,100.0,78.2718964777585
36460,20:15:20,false,290,50000.0,3.0555555555555554,0,autonomousBike224,chargingStation[41],16:44:56,20:15:20,210.4,22.077288702183946,100.0,77.92271129781606
36490,20:16:20,false,290,50000.0,3.0555555555555554,0,autonomousBike138,chargingStation[65],16:33:18,20:16:20,223.03333333333333,17.39935888048312,100.0,82.60064111951688
36538,20:17:56,false,290,50000.0,3.0555555555555554,0,autonomousBike64,chargingStation[72],16:47:40,20:17:56,210.26666666666668,22.135115626269062,100.0,77.86488437373093
36571,20:19:02,false,290,50000.0,3.0555555555555554,0,autonomousBike281,chargingStation[7],16:30:56,20:19:02,228.1,15.51996614530311,100.0,84.48003385469688
36623,20:20:46,false,290,50000.0,3.0555555555555554,0,autonomousBike106,chargingStation[45],16:29:34,20:20:46,231.2,14.3793961235467,100.0,85.6206038764533
36684,20:22:48,false,290,50000.0,3.0555555555555554,0,autonomousBike157,chargingStation[73],16:46:46,20:22:48,216.03333333333333,19.988572246213348,100.0,80.01142775378665
36720,20:24:00,false,290,50000.0,3.0555555555555554,0,autonomousBike87,chargingStation[52],16:46:08,20:24:00,217.86666666666667,19.319111405434626,100.0,80.68088859456537
36806,20:26:52,false,290,50000.0,3.0555555555555554,0,autonomousBike252,chargingStation[72],16:58:46,20:26:52,208.1,22.936835201380195,100.0,77.06316479861981
36851,20:28:22,false,290,50000.0,3.0555555555555554,0,autonomousBike229,chargingStation[74],17:03:42,20:28:22,204.66666666666666,24.209814034556672,100.0,75.79018596544333
36869,20:28:58,false,290,50000.0,3.0555555555555554,0,autonomousBike226,chargingStation[0],17:03:46,20:28:58,205.2,24.00918705761433,100.0,75.99081294238567
36897,20:29:54,false,290,50000.0,3.0555555555555554,0,autonomousBike246,chargingStation[48],16:27:40,20:29:54,242.23333333333332,10.294203464784987,100.0,89.70579653521501
36982,20:32:44,false,290,50000.0,3.0555555555555554,0,autonomousBike227,chargingStation[74],17:08:22,20:32:44,204.36666666666667,24.31410168128362,100.0,75.68589831871638
37003,20:33:26,false,290,50000.0,3.0555555555555554,0,autonomousBike168,chargingStation[57],17:00:46,20:33:26,212.66666666666666,21.235297283980696,100.0,78.7647027160193
37087,20:36:14,false,290,50000.0,3.0555555555555554,0,autonomousBike130,chargingStation[49],17:11:40,20:36:14,204.56666666666666,24.2467605339177,100.0,75.7532394660823
37143,20:38:06,false,290,50000.0,3.0555555555555554,0,autonomousBike172,chargingStation[45],17:08:44,20:38:06,209.36666666666667,22.464597499153914,100.0,77.53540250084609
37184,20:39:28,false,290,50000.0,3.0555555555555554,0,autonomousBike287,chargingStation[55],17:10:30,20:39:28,208.96666666666667,22.606090114794135,100.0,77.39390988520587
37206,20:40:12,false,290,50000.0,3.0555555555555554,0,autonomousBike133,chargingStation[35],17:13:04,20:40:12,207.13333333333333,23.2932274459314,100.0,76.70677255406859
37243,20:41:26,false,290,50000.0,3.0555555555555554,0,autonomousBike46,chargingStation[30],17:02:12,20:41:26,219.23333333333332,18.804019211366988,100.0,81.19598078863301
37256,20:41:52,false,290,50000.0,3.0555555555555554,0,autonomousBike177,chargingStation[14],17:04:34,20:41:52,217.3,19.52514724277839,100.0,80.47485275722161
37290,20:43:00,false,290,50000.0,3.0555555555555554,0,autonomousBike83,chargingStation[30],17:06:40,20:43:00,216.33333333333334,19.878017910117542,100.0,80.12198208988247
37314,20:43:48,false,290,50000.0,3.0555555555555554,0,autonomousBike23,chargingStation[48],17:09:02,20:43:48,214.76666666666668,20.462202958282624,100.0,79.53779704171737
37516,20:50:32,false,290,50000.0,3.0555555555555554,0,autonomousBike176,chargingStation[52],17:15:24,20:50:32,215.13333333333333,20.326793512918055,100.0,79.67320648708196
37553,20:51:46,false,290,50000.0,3.0555555555555554,0,autonomousBike67,chargingStation[68],17:17:26,20:51:46,214.33333333333334,20.621284935589664,100.0,79.37871506441034
37568,20:52:16,false,290,50000.0,3.0555555555555554,0,autonomousBike260,chargingStation[21],17:24:00,20:52:16,208.26666666666668,22.8706457449203,100.0,77.12935425507969
37608,20:53:36,false,290,50000.0,3.0555555555555554,0,autonomousBike40,chargingStation[0],17:24:24,20:53:36,209.2,22.524689214452394,100.0,77.4753107855476
37684,20:56:08,false,290,50000.0,3.0555555555555554,0,autonomousBike139,chargingStation[44],17:21:30,20:56:08,214.63333333333333,20.511471825017708,100.0,79.48852817498229
37711,20:57:02,false,290,50000.0,3.0555555555555554,0,autonomousBike146,chargingStation[45],17:30:32,20:57:02,206.5,23.520335474238443,100.0,76.47966452576156
37941,21:04:42,false,290,50000.0,3.0555555555555554,0,autonomousBike31,chargingStation[55],17:35:08,21:04:42,209.56666666666666,22.394775835337715,100.0,77.60522416466229
