Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1549,00:51:38,false,150,50000.0,3.0555555555555554,0,package0,true,1,0.8,00:21:50,00:51:38,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1883,01:02:46,false,150,50000.0,3.0555555555555554,0,package1,true,1,1.5666666666666667,01:00:36,01:02:46,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2008,01:06:56,false,150,50000.0,3.0555555555555554,0,package2,true,1,0.7666666666666667,00:59:48,01:06:56,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6505,03:36:50,false,150,50000.0,3.0555555555555554,0,package3,true,1,1.3,03:30:20,03:36:50,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8335,04:37:50,false,150,50000.0,3.0555555555555554,0,package4,true,1,0.8666666666666667,04:28:54,04:37:50,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8848,04:54:56,false,150,50000.0,3.0555555555555554,0,package5,true,1,1.5,04:47:32,04:54:56,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9679,05:22:38,false,150,50000.0,3.0555555555555554,0,package6,true,1,2.3666666666666667,04:59:24,05:22:38,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9816,05:27:12,false,150,50000.0,3.0555555555555554,0,package8,true,1,2.433333333333333,05:10:28,05:27:12,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9828,05:27:36,false,150,50000.0,3.0555555555555554,0,package10,true,1,1.3,05:24:20,05:27:36,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
9841,05:28:02,false,150,50000.0,3.0555555555555554,0,package7,true,1,0.6333333333333333,05:02:40,05:28:02,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9851,05:28:22,false,150,50000.0,3.0555555555555554,0,package9,true,1,1.5333333333333334,05:21:34,05:28:22,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
10090,05:36:20,false,150,50000.0,3.0555555555555554,0,package13,true,1,0.9,05:34:56,05:36:20,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10097,05:36:34,false,150,50000.0,3.0555555555555554,0,package11,true,1,2.566666666666667,05:30:36,05:36:34,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10104,05:36:48,false,150,50000.0,3.0555555555555554,0,package12,true,1,1.8666666666666667,05:31:54,05:36:48,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10466,05:48:52,false,150,50000.0,3.0555555555555554,0,package15,true,1,3.2666666666666666,05:41:18,05:48:52,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10485,05:49:30,false,150,50000.0,3.0555555555555554,0,package14,true,1,3.2666666666666666,05:39:18,05:49:30,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10485,05:49:30,false,150,50000.0,3.0555555555555554,0,package16,true,1,2.8666666666666667,05:40:54,05:49:30,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10504,05:50:08,false,150,50000.0,3.0555555555555554,0,package17,true,1,3.5,05:41:32,05:50:08,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10572,05:52:24,false,150,50000.0,3.0555555555555554,0,package18,true,1,2.2666666666666666,05:46:18,05:52:24,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
10622,05:54:04,false,150,50000.0,3.0555555555555554,0,package20,true,1,0.9333333333333333,05:50:58,05:54:04,3.1,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10648,05:54:56,false,150,50000.0,3.0555555555555554,0,package22,true,1,1.4333333333333333,05:52:28,05:54:56,2.466666666666667,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10654,05:55:08,false,150,50000.0,3.0555555555555554,0,package19,true,1,1.9666666666666666,05:47:00,05:55:08,8.133333333333333,-71.095093,42.37315399999987,-71.0961805615228,42.36580942545719,997.7501226866794
10684,05:56:08,false,150,50000.0,3.0555555555555554,0,package21,true,1,0.3333333333333333,05:51:22,05:56:08,4.766666666666667,-71.08203500000002,42.36451199999987,-71.0861518,42.36727539999986,483.25504537539837
10698,05:56:36,false,150,50000.0,3.0555555555555554,0,package27,true,1,1.1333333333333333,05:55:10,05:56:36,1.4333333333333333,-71.08203500000002,42.36451199999987,-71.081379,42.364368999999876,105.69875945428646
