Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1569,00:52:18,false,200,35000.0,2.2222222222222223,0,package0,true,1,1.4666666666666666,00:22:30,00:52:18,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1876,01:02:32,false,200,35000.0,2.2222222222222223,0,package1,true,1,1.3333333333333333,01:00:22,01:02:32,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2002,01:06:44,false,200,35000.0,2.2222222222222223,0,package2,true,1,0.5666666666666667,00:59:36,01:06:44,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6540,03:38:00,false,200,35000.0,2.2222222222222223,0,package3,true,1,2.466666666666667,03:31:30,03:38:00,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8349,04:38:18,false,200,35000.0,2.2222222222222223,0,package4,true,1,1.3333333333333333,04:29:22,04:38:18,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8865,04:55:30,false,200,35000.0,2.2222222222222223,0,package5,true,1,2.066666666666667,04:48:06,04:55:30,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9666,05:22:12,false,200,35000.0,2.2222222222222223,0,package6,true,1,1.9333333333333333,04:58:58,05:22:12,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9819,05:27:18,false,200,35000.0,2.2222222222222223,0,package8,true,1,2.533333333333333,05:10:34,05:27:18,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9843,05:28:06,false,200,35000.0,2.2222222222222223,0,package9,true,1,1.2666666666666666,05:21:18,05:28:06,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9847,05:28:14,false,200,35000.0,2.2222222222222223,0,package7,true,1,0.8333333333333334,05:02:52,05:28:14,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9967,05:32:14,false,200,35000.0,2.2222222222222223,0,package10,true,1,5.933333333333334,05:28:58,05:32:14,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10074,05:35:48,false,200,35000.0,2.2222222222222223,0,package11,true,1,1.8,05:29:50,05:35:48,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10099,05:36:38,false,200,35000.0,2.2222222222222223,0,package13,true,1,1.2,05:35:14,05:36:38,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10173,05:39:06,false,200,35000.0,2.2222222222222223,0,package12,true,1,4.166666666666667,05:34:12,05:39:06,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10463,05:48:46,false,200,35000.0,2.2222222222222223,0,package14,true,1,2.533333333333333,05:38:34,05:48:46,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10468,05:48:56,false,200,35000.0,2.2222222222222223,0,package15,true,1,3.3333333333333335,05:41:22,05:48:56,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10491,05:49:42,false,200,35000.0,2.2222222222222223,0,package17,true,1,3.066666666666667,05:41:06,05:49:42,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10515,05:50:30,false,200,35000.0,2.2222222222222223,0,package16,true,1,3.8666666666666667,05:41:54,05:50:30,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10644,05:54:48,false,200,35000.0,2.2222222222222223,0,package20,true,1,1.6666666666666667,05:51:42,05:54:48,3.1,-71.096228,42.36132899999988,-71.09995580788264,42.36284920658887,391.31370454172213
10645,05:54:50,false,200,35000.0,2.2222222222222223,0,package22,true,1,1.3333333333333333,05:52:22,05:54:50,2.466666666666667,-71.07982,42.372245999999876,-71.07753522467306,42.37180641535293,277.0516925573418
10668,05:55:36,false,200,35000.0,2.2222222222222223,0,package18,true,1,5.466666666666667,05:49:30,05:55:36,6.1,-71.09047,42.36164899999987,-71.09384525746042,42.35731286087455,684.2537750985305
