Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
7934,04:24:28,false,210,35000.0,3.0555555555555554,0,autonomousBike110,chargingStation[51],00:54:46,04:24:28,209.7,22.34189520742497,100.0,77.65810479257503
26432,14:41:04,false,210,35000.0,3.0555555555555554,0,autonomousBike174,chargingStation[44],11:05:52,14:41:04,215.2,20.30229348145403,100.0,79.69770651854597
27221,15:07:22,false,210,35000.0,3.0555555555555554,0,autonomousBike191,chargingStation[60],11:34:44,15:07:22,212.63333333333333,21.252036931938378,100.0,78.74796306806162
27396,15:13:12,false,210,35000.0,3.0555555555555554,0,autonomousBike192,chargingStation[45],11:40:24,15:13:12,212.8,21.192045957850436,100.0,78.80795404214956
27744,15:24:48,false,210,35000.0,3.0555555555555554,0,autonomousBike134,chargingStation[54],11:47:38,15:24:48,217.16666666666666,19.575416431991176,100.0,80.42458356800883
27765,15:25:30,false,210,35000.0,3.0555555555555554,0,autonomousBike124,chargingStation[68],11:51:42,15:25:30,213.8,20.82442784546443,100.0,79.17557215453557
27946,15:31:32,false,210,35000.0,3.0555555555555554,0,autonomousBike70,chargingStation[33],11:40:42,15:31:32,230.83333333333334,14.510648552344731,100.0,85.48935144765527
28099,15:36:38,false,210,35000.0,3.0555555555555554,0,autonomousBike144,chargingStation[16],11:57:58,15:36:38,218.66666666666666,19.02092465134027,100.0,80.97907534865973
28268,15:42:16,false,210,35000.0,3.0555555555555554,0,autonomousBike43,chargingStation[44],12:02:52,15:42:16,219.4,18.745701040728324,100.0,81.25429895927168
28395,15:46:30,false,210,35000.0,3.0555555555555554,0,autonomousBike3,chargingStation[62],12:12:36,15:46:30,213.9,20.790047801847535,100.0,79.20995219815245
28502,15:50:04,false,210,35000.0,3.0555555555555554,0,autonomousBike62,chargingStation[69],12:19:38,15:50:04,210.43333333333334,22.068738326678353,100.0,77.93126167332164
28600,15:53:20,false,210,35000.0,3.0555555555555554,0,autonomousBike198,chargingStation[29],12:15:36,15:53:20,217.73333333333332,19.362976135469786,100.0,80.6370238645302
28677,15:55:54,false,210,35000.0,3.0555555555555554,0,autonomousBike111,chargingStation[3],12:25:32,15:55:54,210.36666666666667,22.094095982504136,100.0,77.90590401749586
28790,15:59:40,false,210,35000.0,3.0555555555555554,0,autonomousBike63,chargingStation[72],12:27:34,15:59:40,212.1,21.449581138096335,100.0,78.55041886190367
28873,16:02:26,false,210,35000.0,3.0555555555555554,0,autonomousBike163,chargingStation[32],12:32:00,16:02:26,210.43333333333334,22.064848492938882,100.0,77.93515150706111
28900,16:03:20,false,210,35000.0,3.0555555555555554,0,autonomousBike158,chargingStation[11],12:39:00,16:03:20,204.33333333333334,24.32443962812719,100.0,75.6755603718728
28954,16:05:08,false,210,35000.0,3.0555555555555554,0,autonomousBike164,chargingStation[37],12:39:44,16:05:08,205.4,23.926744543923498,100.0,76.07325545607651
29189,16:12:58,false,210,35000.0,3.0555555555555554,0,autonomousBike35,chargingStation[67],12:36:26,16:12:58,216.53333333333333,19.808271941463033,100.0,80.19172805853697
29218,16:13:56,false,210,35000.0,3.0555555555555554,0,autonomousBike58,chargingStation[1],12:40:20,16:13:56,213.6,20.893599681962378,100.0,79.10640031803761
29326,16:17:32,false,210,35000.0,3.0555555555555554,0,autonomousBike147,chargingStation[31],12:47:48,16:17:32,209.73333333333332,22.329540740479068,100.0,77.67045925952092
29378,16:19:16,false,210,35000.0,3.0555555555555554,0,autonomousBike79,chargingStation[21],12:47:24,16:19:16,211.86666666666667,21.53903233828849,100.0,78.4609676617115
29396,16:19:52,false,210,35000.0,3.0555555555555554,0,autonomousBike19,chargingStation[74],12:39:02,16:19:52,220.83333333333334,18.213775215655698,100.0,81.78622478434431
29548,16:24:56,false,210,35000.0,3.0555555555555554,0,autonomousBike109,chargingStation[29],12:52:22,16:24:56,212.56666666666666,21.281291720840816,100.0,78.71870827915917
29581,16:26:02,false,210,35000.0,3.0555555555555554,0,autonomousBike34,chargingStation[41],13:00:32,16:26:02,205.5,23.89864090033304,100.0,76.10135909966696
29666,16:28:52,false,210,35000.0,3.0555555555555554,0,autonomousBike114,chargingStation[14],12:50:02,16:28:52,218.83333333333334,18.960873113675895,100.0,81.03912688632411
30002,16:40:04,false,210,35000.0,3.0555555555555554,0,autonomousBike173,chargingStation[25],12:57:48,16:40:04,222.26666666666668,17.688719825332644,100.0,82.31128017466736
30055,16:41:50,false,210,35000.0,3.0555555555555554,0,autonomousBike37,chargingStation[3],13:14:54,16:41:50,206.93333333333334,23.36772289613522,100.0,76.6322771038648
30082,16:42:44,false,210,35000.0,3.0555555555555554,0,autonomousBike52,chargingStation[29],13:01:32,16:42:44,221.2,18.08238424495358,100.0,81.91761575504641
30136,16:44:32,false,210,35000.0,3.0555555555555554,0,autonomousBike41,chargingStation[18],13:15:24,16:44:32,209.13333333333333,22.549842872306286,100.0,77.45015712769371
30300,16:50:00,false,210,35000.0,3.0555555555555554,0,autonomousBike15,chargingStation[33],13:22:46,16:50:00,207.23333333333332,23.25621219789997,100.0,76.74378780210003
30436,16:54:32,false,210,35000.0,3.0555555555555554,0,autonomousBike129,chargingStation[18],13:28:28,16:54:32,206.06666666666666,23.688490958127538,100.0,76.31150904187245
30455,16:55:10,false,210,35000.0,3.0555555555555554,0,autonomousBike138,chargingStation[60],13:22:06,16:55:10,213.06666666666666,21.08926942073896,100.0,78.91073057926104
30522,16:57:24,false,210,35000.0,3.0555555555555554,0,autonomousBike67,chargingStation[67],13:26:24,16:57:24,211.0,21.86313134121943,100.0,78.13686865878057
30684,17:02:48,false,210,35000.0,3.0555555555555554,0,autonomousBike53,chargingStation[37],13:37:24,17:02:48,205.4,23.926540031597572,100.0,76.07345996840242
30698,17:03:16,false,210,35000.0,3.0555555555555554,0,autonomousBike187,chargingStation[71],13:34:10,17:03:16,209.1,22.55999758571548,100.0,77.44000241428452
30753,17:05:06,false,210,35000.0,3.0555555555555554,0,autonomousBike154,chargingStation[5],13:30:20,17:05:06,214.76666666666668,20.46851677424168,100.0,79.53148322575831
30768,17:05:36,false,210,35000.0,3.0555555555555554,0,autonomousBike0,chargingStation[21],13:38:14,17:05:36,207.36666666666667,23.20594294225655,100.0,76.79405705774346
30781,17:06:02,false,210,35000.0,3.0555555555555554,0,autonomousBike1,chargingStation[29],13:28:46,17:06:02,217.26666666666668,19.53906324728415,100.0,80.46093675271585
30793,17:06:26,false,210,35000.0,3.0555555555555554,0,autonomousBike7,chargingStation[44],13:40:28,17:06:26,205.96666666666667,23.727519560271446,100.0,76.27248043972855
30931,17:11:02,false,210,35000.0,3.0555555555555554,0,autonomousBike101,chargingStation[46],13:45:58,17:11:02,205.06666666666666,24.059833281845457,100.0,75.94016671815454
30943,17:11:26,false,210,35000.0,3.0555555555555554,0,autonomousBike206,chargingStation[60],13:38:10,17:11:26,213.26666666666668,21.01756461285412,100.0,78.98243538714588
31008,17:13:36,false,210,35000.0,3.0555555555555554,0,autonomousBike55,chargingStation[64],13:34:54,17:13:36,218.7,19.012253755040984,100.0,80.98774624495903
31042,17:14:44,false,210,35000.0,3.0555555555555554,0,autonomousBike65,chargingStation[44],13:45:36,17:14:44,209.13333333333333,22.543707855918736,100.0,77.45629214408126
31109,17:16:58,false,210,35000.0,3.0555555555555554,0,autonomousBike49,chargingStation[14],13:35:06,17:16:58,221.86666666666667,17.83491402872125,100.0,82.16508597127876
