Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
29556,16:25:12,false,260,50000.0,3.888888888888889,0,autonomousBike251,chargingStation[3],12:59:24,16:25:12,205.8,23.785093298410672,100.0,76.21490670158933
31984,17:46:08,false,260,50000.0,3.888888888888889,0,autonomousBike188,chargingStation[41],14:21:42,17:46:08,204.43333333333334,24.289427453771857,100.0,75.71057254622814
32437,18:01:14,false,260,50000.0,3.888888888888889,0,autonomousBike165,chargingStation[48],14:34:18,18:01:14,206.93333333333334,23.361016982309707,100.0,76.6389830176903
32586,18:06:12,false,260,50000.0,3.888888888888889,0,autonomousBike214,chargingStation[13],14:41:58,18:06:12,204.23333333333332,24.361863314931316,100.0,75.63813668506869
32804,18:13:28,false,260,50000.0,3.888888888888889,0,autonomousBike258,chargingStation[60],14:47:04,18:13:28,206.4,23.557382252742197,100.0,76.4426177472578
32866,18:15:32,false,260,50000.0,3.888888888888889,0,autonomousBike86,chargingStation[31],14:25:50,18:15:32,229.7,14.93412484786108,100.0,85.06587515213893
32883,18:16:06,false,260,50000.0,3.888888888888889,0,autonomousBike4,chargingStation[5],14:52:08,18:16:06,203.96666666666667,24.466703728417283,100.0,75.53329627158271
32899,18:16:38,false,260,50000.0,3.888888888888889,0,autonomousBike79,chargingStation[45],14:51:00,18:16:38,205.63333333333333,23.8434082181353,100.0,76.1565917818647
33251,18:28:22,false,260,50000.0,3.888888888888889,0,autonomousBike117,chargingStation[53],14:59:32,18:28:22,208.83333333333334,22.656326589631064,100.0,77.34367341036894
33350,18:31:40,false,260,50000.0,3.888888888888889,0,autonomousBike164,chargingStation[16],15:02:56,18:31:40,208.73333333333332,22.699177694986364,100.0,77.30082230501363
33510,18:37:00,false,260,50000.0,3.888888888888889,0,autonomousBike89,chargingStation[71],15:12:44,18:37:00,204.26666666666668,24.346329663085363,100.0,75.65367033691463
