Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
32725,18:10:50,false,250,65000.0,2.2222222222222223,0,autonomousBike95,chargingStation[33],14:44:14,18:10:50,206.6,23.492577494422378,100.0,76.50742250557762
33036,18:21:12,false,250,65000.0,2.2222222222222223,0,autonomousBike190,chargingStation[46],14:53:54,18:21:12,207.3,23.225985307730426,100.0,76.77401469226957
34303,19:03:26,false,250,65000.0,2.2222222222222223,0,autonomousBike185,chargingStation[74],15:37:54,19:03:26,205.53333333333333,23.87925926358249,100.0,76.12074073641752
36136,20:04:32,false,250,65000.0,2.2222222222222223,0,autonomousBike25,chargingStation[45],16:32:10,20:04:32,212.36666666666667,21.357813795256472,100.0,78.64218620474352
36396,20:13:12,false,250,65000.0,2.2222222222222223,0,autonomousBike220,chargingStation[74],16:43:16,20:13:12,209.93333333333334,22.2573849587255,100.0,77.7426150412745
36526,20:17:32,false,250,65000.0,2.2222222222222223,0,autonomousBike143,chargingStation[44],16:53:08,20:17:32,204.4,24.298833910011584,100.0,75.70116608998842
37133,20:37:46,false,250,65000.0,2.2222222222222223,0,autonomousBike174,chargingStation[65],17:01:52,20:37:46,215.9,20.04677038844482,100.0,79.95322961155517
37239,20:41:18,false,250,65000.0,2.2222222222222223,0,autonomousBike219,chargingStation[67],17:13:38,20:41:18,207.66666666666666,23.09641852884464,100.0,76.90358147115536
37399,20:46:38,false,250,65000.0,2.2222222222222223,0,autonomousBike49,chargingStation[61],17:17:38,20:46:38,209.0,22.593472160306067,100.0,77.40652783969394
37414,20:47:08,false,250,65000.0,2.2222222222222223,0,autonomousBike170,chargingStation[67],17:15:18,20:47:08,211.83333333333334,21.545070560772267,100.0,78.45492943922773
37438,20:47:56,false,250,65000.0,2.2222222222222223,0,autonomousBike32,chargingStation[5],17:23:52,20:47:56,204.06666666666666,24.430549110160975,100.0,75.56945088983903
37581,20:52:42,false,250,65000.0,2.2222222222222223,0,autonomousBike50,chargingStation[51],17:23:54,20:52:42,208.8,22.677235805879654,100.0,77.32276419412034
38339,21:17:58,false,250,65000.0,2.2222222222222223,0,autonomousBike225,chargingStation[66],17:53:44,21:17:58,204.23333333333332,24.368426188018653,100.0,75.63157381198134
38458,21:21:56,false,250,65000.0,2.2222222222222223,0,autonomousBike155,chargingStation[41],17:55:42,21:21:56,206.23333333333332,23.62012844926804,100.0,76.37987155073196
38661,21:28:42,false,250,65000.0,2.2222222222222223,0,autonomousBike14,chargingStation[5],18:04:32,21:28:42,204.16666666666666,24.38496842306163,100.0,75.61503157693836
38676,21:29:12,false,250,65000.0,2.2222222222222223,0,autonomousBike172,chargingStation[68],18:05:06,21:29:12,204.1,24.41253890574395,100.0,75.58746109425604
39174,21:45:48,false,250,65000.0,2.2222222222222223,0,autonomousBike134,chargingStation[71],18:18:20,21:45:48,207.46666666666667,23.169934480987965,100.0,76.83006551901204
39519,21:57:18,false,250,65000.0,2.2222222222222223,0,autonomousBike161,chargingStation[21],18:27:34,21:57:18,209.73333333333332,22.328503480178266,100.0,77.67149651982173
39615,22:00:30,false,250,65000.0,2.2222222222222223,0,autonomousBike93,chargingStation[31],18:33:28,22:00:30,207.03333333333333,23.32190231037334,100.0,76.67809768962665
39638,22:01:16,false,250,65000.0,2.2222222222222223,0,autonomousBike36,chargingStation[50],18:31:32,22:01:16,209.73333333333332,22.325074945972986,100.0,77.67492505402701
39722,22:04:04,false,250,65000.0,2.2222222222222223,0,autonomousBike211,chargingStation[60],18:34:10,22:04:04,209.9,22.260627802143155,100.0,77.73937219785684
39791,22:06:22,false,250,65000.0,2.2222222222222223,0,autonomousBike1,chargingStation[16],18:42:08,22:06:22,204.23333333333332,24.36569568706584,100.0,75.63430431293415
39793,22:06:26,false,250,65000.0,2.2222222222222223,0,autonomousBike204,chargingStation[18],18:36:42,22:06:26,209.73333333333332,22.321918756198546,100.0,77.67808124380146
39875,22:09:10,false,250,65000.0,2.2222222222222223,0,autonomousBike37,chargingStation[2],18:42:20,22:09:10,206.83333333333334,23.402790039326824,100.0,76.59720996067317
39967,22:12:14,false,250,65000.0,2.2222222222222223,0,autonomousBike193,chargingStation[52],18:48:20,22:12:14,203.9,24.485266903741156,100.0,75.51473309625885
39985,22:12:50,false,250,65000.0,2.2222222222222223,0,autonomousBike72,chargingStation[73],18:35:38,22:12:50,217.2,19.567807466533104,100.0,80.43219253346689
40003,22:13:26,false,250,65000.0,2.2222222222222223,0,autonomousBike188,chargingStation[3],18:47:20,22:13:26,206.1,23.66834513695696,100.0,76.33165486304304
40047,22:14:54,false,250,65000.0,2.2222222222222223,0,autonomousBike29,chargingStation[64],18:49:40,22:14:54,205.23333333333332,23.999697236689055,100.0,76.00030276331094
40157,22:18:34,false,250,65000.0,2.2222222222222223,0,autonomousBike128,chargingStation[65],18:40:58,22:18:34,217.6,19.41241571574716,100.0,80.58758428425284
40259,22:21:58,false,250,65000.0,2.2222222222222223,0,autonomousBike149,chargingStation[2],18:42:52,22:21:58,219.1,18.8591233578319,100.0,81.14087664216811
40289,22:22:58,false,250,65000.0,2.2222222222222223,0,autonomousBike59,chargingStation[72],18:57:30,22:22:58,205.46666666666667,23.908632920771662,100.0,76.09136707922833
40310,22:23:40,false,250,65000.0,2.2222222222222223,0,autonomousBike62,chargingStation[5],18:56:26,22:23:40,207.23333333333332,23.24779801691761,100.0,76.75220198308239
40313,22:23:46,false,250,65000.0,2.2222222222222223,0,autonomousBike11,chargingStation[45],18:56:50,22:23:46,206.93333333333334,23.366844273255406,100.0,76.6331557267446
