Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
27410,15:13:40,false,220,35000.0,2.2222222222222223,0,autonomousBike76,chargingStation[69],11:49:02,15:13:40,204.63333333333333,24.21229107619086,100.0,75.78770892380913
27778,15:25:56,false,220,35000.0,2.2222222222222223,0,autonomousBike4,chargingStation[2],11:51:02,15:25:56,214.9,20.417297160614652,100.0,79.58270283938535
28017,15:33:54,false,220,35000.0,2.2222222222222223,0,autonomousBike192,chargingStation[12],12:02:34,15:33:54,211.33333333333334,21.739170506469666,100.0,78.26082949353034
28420,15:47:20,false,220,35000.0,2.2222222222222223,0,autonomousBike98,chargingStation[44],12:11:30,15:47:20,215.83333333333334,20.071283671058865,100.0,79.92871632894114
28452,15:48:24,false,220,35000.0,2.2222222222222223,0,autonomousBike134,chargingStation[44],12:14:22,15:48:24,214.03333333333333,20.733731835348472,100.0,79.26626816465154
28525,15:50:50,false,220,35000.0,2.2222222222222223,0,autonomousBike163,chargingStation[14],12:13:30,15:50:50,217.33333333333334,19.517078302057804,100.0,80.4829216979422
28576,15:52:32,false,220,35000.0,2.2222222222222223,0,autonomousBike123,chargingStation[60],12:28:34,15:52:32,203.96666666666667,24.46049471411801,100.0,75.53950528588199
28641,15:54:42,false,220,35000.0,2.2222222222222223,0,autonomousBike178,chargingStation[3],12:23:20,15:54:42,211.36666666666667,21.72004194931974,100.0,78.27995805068025
28673,15:55:46,false,220,35000.0,2.2222222222222223,0,autonomousBike99,chargingStation[74],12:28:58,15:55:46,206.8,23.41922494023215,100.0,76.58077505976784
29006,16:06:52,false,220,35000.0,2.2222222222222223,0,autonomousBike214,chargingStation[21],12:40:44,16:06:52,206.13333333333333,23.655953313968485,100.0,76.34404668603152
29122,16:10:44,false,220,35000.0,2.2222222222222223,0,autonomousBike175,chargingStation[21],12:44:32,16:10:44,206.2,23.630443739149733,100.0,76.36955626085027
29496,16:23:12,false,220,35000.0,2.2222222222222223,0,autonomousBike137,chargingStation[34],12:58:44,16:23:12,204.46666666666667,24.275424914744963,100.0,75.72457508525503
29616,16:27:12,false,220,35000.0,2.2222222222222223,0,autonomousBike157,chargingStation[40],12:46:38,16:27:12,220.56666666666666,18.319010699877815,100.0,81.68098930012219
29718,16:30:36,false,220,35000.0,2.2222222222222223,0,autonomousBike92,chargingStation[32],13:05:50,16:30:36,204.76666666666668,24.167663764026226,100.0,75.83233623597378
29841,16:34:42,false,220,35000.0,2.2222222222222223,0,autonomousBike45,chargingStation[58],13:05:00,16:34:42,209.7,22.343087927752993,100.0,77.65691207224701
29856,16:35:12,false,220,35000.0,2.2222222222222223,0,autonomousBike82,chargingStation[66],12:54:24,16:35:12,220.8,18.230006054526697,100.0,81.7699939454733
30045,16:41:30,false,220,35000.0,2.2222222222222223,0,autonomousBike95,chargingStation[74],13:09:02,16:41:30,212.46666666666667,21.31171842978063,100.0,78.68828157021937
30175,16:45:50,false,220,35000.0,2.2222222222222223,0,autonomousBike159,chargingStation[18],13:13:30,16:45:50,212.33333333333334,21.360092712987452,100.0,78.63990728701255
30227,16:47:34,false,220,35000.0,2.2222222222222223,0,autonomousBike35,chargingStation[14],13:21:54,16:47:34,205.66666666666666,23.83187953596164,100.0,76.16812046403837
30296,16:49:52,false,220,35000.0,2.2222222222222223,0,autonomousBike132,chargingStation[21],13:22:26,16:49:52,207.43333333333334,23.178257423736753,100.0,76.82174257626325
30349,16:51:38,false,220,35000.0,2.2222222222222223,0,autonomousBike140,chargingStation[48],13:23:12,16:51:38,208.43333333333334,22.804998914800237,100.0,77.19500108519976
30363,16:52:06,false,220,35000.0,2.2222222222222223,0,autonomousBike27,chargingStation[36],13:21:04,16:52:06,211.03333333333333,21.843222058742654,100.0,78.15677794125735
30375,16:52:30,false,220,35000.0,2.2222222222222223,0,autonomousBike167,chargingStation[37],13:12:32,16:52:30,219.96666666666667,18.537405942718486,100.0,81.4625940572815
30432,16:54:24,false,220,35000.0,2.2222222222222223,0,autonomousBike55,chargingStation[57],13:23:10,16:54:24,211.23333333333332,21.773690743223604,100.0,78.22630925677639
30458,16:55:16,false,220,35000.0,2.2222222222222223,0,autonomousBike198,chargingStation[72],13:31:34,16:55:16,203.7,24.55921018936367,100.0,75.44078981063632
30491,16:56:22,false,220,35000.0,2.2222222222222223,0,autonomousBike86,chargingStation[15],13:29:12,16:56:22,207.16666666666666,23.28001864511875,100.0,76.71998135488126
30537,16:57:54,false,220,35000.0,2.2222222222222223,0,autonomousBike115,chargingStation[52],13:32:26,16:57:54,205.46666666666667,23.905845203298465,100.0,76.09415479670155
30686,17:02:52,false,220,35000.0,2.2222222222222223,0,autonomousBike197,chargingStation[68],13:31:18,17:02:52,211.56666666666666,21.651487029280897,100.0,78.34851297071911
30691,17:03:02,false,220,35000.0,2.2222222222222223,0,autonomousBike37,chargingStation[71],13:34:52,17:03:02,208.16666666666666,22.905618104500885,100.0,77.09438189549913
