Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
30096,16:43:12,false,330,35000.0,2.2222222222222223,0,autonomousBike53,chargingStation[36],13:11:38,16:43:12,211.56666666666666,21.650636890212198,100.0,78.3493631097878
30401,16:53:22,false,330,35000.0,2.2222222222222223,0,autonomousBike171,chargingStation[18],13:14:36,16:53:22,218.76666666666668,18.987208210943614,100.0,81.01279178905638
30571,16:59:02,false,330,35000.0,2.2222222222222223,0,autonomousBike289,chargingStation[48],13:23:12,16:59:02,215.83333333333334,20.06513360463364,100.0,79.93486639536637
30684,17:02:48,false,330,35000.0,2.2222222222222223,0,autonomousBike197,chargingStation[44],13:14:44,17:02:48,228.06666666666666,15.537680897778316,100.0,84.46231910222168
30791,17:06:22,false,330,35000.0,2.2222222222222223,0,autonomousBike59,chargingStation[10],13:40:00,17:06:22,206.36666666666667,23.5744560026455,100.0,76.42554399735451
30914,17:10:28,false,330,35000.0,2.2222222222222223,0,autonomousBike251,chargingStation[44],13:41:30,17:10:28,208.96666666666667,22.617209246463954,100.0,77.38279075353604
30943,17:11:26,false,330,35000.0,2.2222222222222223,0,autonomousBike241,chargingStation[39],13:43:26,17:11:26,208.0,22.97250724649913,100.0,77.02749275350087
31027,17:14:14,false,330,35000.0,2.2222222222222223,0,autonomousBike242,chargingStation[35],13:36:28,17:14:14,217.76666666666668,19.348263446618045,100.0,80.65173655338197
31131,17:17:42,false,330,35000.0,2.2222222222222223,0,autonomousBike280,chargingStation[51],13:48:48,17:17:42,208.9,22.6309315995384,100.0,77.3690684004616
31170,17:19:00,false,330,35000.0,2.2222222222222223,0,autonomousBike43,chargingStation[36],13:44:58,17:19:00,214.03333333333333,20.73527722446387,100.0,79.26472277553613
31198,17:19:56,false,330,35000.0,2.2222222222222223,0,autonomousBike315,chargingStation[30],13:53:28,17:19:56,206.46666666666667,23.532047558673803,100.0,76.46795244132619
31422,17:27:24,false,330,35000.0,2.2222222222222223,0,autonomousBike294,chargingStation[57],13:50:54,17:27:24,216.5,19.826822428411507,100.0,80.1731775715885
31642,17:34:44,false,330,35000.0,2.2222222222222223,0,autonomousBike95,chargingStation[68],14:04:40,17:34:44,210.06666666666666,22.198684069061706,100.0,77.80131593093829
31867,17:42:14,false,330,35000.0,2.2222222222222223,0,autonomousBike316,chargingStation[72],14:15:56,17:42:14,206.3,23.601366483967272,100.0,76.39863351603273
31874,17:42:28,false,330,35000.0,2.2222222222222223,0,autonomousBike261,chargingStation[30],14:09:56,17:42:28,212.53333333333333,21.2933956895062,100.0,78.7066043104938
31984,17:46:08,false,330,35000.0,2.2222222222222223,0,autonomousBike10,chargingStation[60],14:03:36,17:46:08,222.53333333333333,17.588497281000105,100.0,82.4115027189999
32002,17:46:44,false,330,35000.0,2.2222222222222223,0,autonomousBike196,chargingStation[25],14:20:14,17:46:44,206.5,23.52343175970293,100.0,76.47656824029707
32049,17:48:18,false,330,35000.0,2.2222222222222223,0,autonomousBike44,chargingStation[41],14:22:40,17:48:18,205.63333333333333,23.85176264081012,100.0,76.14823735918988
32182,17:52:44,false,330,35000.0,2.2222222222222223,0,autonomousBike248,chargingStation[51],14:19:36,17:52:44,213.13333333333333,21.068530223280572,100.0,78.93146977671944
32219,17:53:58,false,330,35000.0,2.2222222222222223,0,autonomousBike266,chargingStation[17],14:19:12,17:53:58,214.76666666666668,20.463526236714724,100.0,79.53647376328527
32336,17:57:52,false,330,35000.0,2.2222222222222223,0,autonomousBike326,chargingStation[53],14:27:30,17:57:52,210.36666666666667,22.09318878184778,100.0,77.90681121815221
32419,18:00:38,false,330,35000.0,2.2222222222222223,0,autonomousBike256,chargingStation[5],14:32:56,18:00:38,207.7,23.07850710366096,100.0,76.92149289633903
32438,18:01:16,false,330,35000.0,2.2222222222222223,0,autonomousBike293,chargingStation[36],14:31:48,18:01:16,209.46666666666667,22.426864514120076,100.0,77.57313548587992
32507,18:03:34,false,330,35000.0,2.2222222222222223,0,autonomousBike37,chargingStation[36],14:33:56,18:03:34,209.63333333333333,22.366348431754428,100.0,77.63365156824558
32518,18:03:56,false,330,35000.0,2.2222222222222223,0,autonomousBike101,chargingStation[58],14:28:50,18:03:56,215.1,20.341047677672442,100.0,79.65895232232755
32623,18:07:26,false,330,35000.0,2.2222222222222223,0,autonomousBike270,chargingStation[12],14:39:14,18:07:26,208.2,22.89736675770103,100.0,77.10263324229896
32724,18:10:48,false,330,35000.0,2.2222222222222223,0,autonomousBike127,chargingStation[46],14:39:36,18:10:48,211.2,21.79010952685026,100.0,78.20989047314974
32814,18:13:48,false,330,35000.0,2.2222222222222223,0,autonomousBike271,chargingStation[31],14:29:32,18:13:48,224.26666666666668,16.95037765783313,100.0,83.04962234216687
32861,18:15:22,false,330,35000.0,2.2222222222222223,0,autonomousBike153,chargingStation[51],14:51:02,18:15:22,204.33333333333334,24.329476100228906,100.0,75.6705238997711
32996,18:19:52,false,330,35000.0,2.2222222222222223,0,autonomousBike239,chargingStation[13],14:44:06,18:19:52,215.76666666666668,20.08768013313644,100.0,79.91231986686357
33085,18:22:50,false,330,35000.0,2.2222222222222223,0,autonomousBike162,chargingStation[60],14:46:16,18:22:50,216.56666666666666,19.800614999375448,100.0,80.19938500062456
33189,18:26:18,false,330,35000.0,2.2222222222222223,0,autonomousBike178,chargingStation[72],14:50:32,18:26:18,215.76666666666668,20.095840820612622,100.0,79.90415917938736
33213,18:27:06,false,330,35000.0,2.2222222222222223,0,autonomousBike253,chargingStation[69],14:59:28,18:27:06,207.63333333333333,23.106179192977976,100.0,76.89382080702202
33316,18:30:32,false,330,35000.0,2.2222222222222223,0,autonomousBike329,chargingStation[16],15:04:56,18:30:32,205.6,23.8563312740629,100.0,76.1436687259371
