Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
8036,04:27:52,false,150,50000.0,3.0555555555555554,0,autonomousBike76,chargingStation[30],01:03:54,04:27:52,203.96666666666667,24.463326431803807,100.0,75.53667356819619
30103,16:43:26,false,150,50000.0,3.0555555555555554,0,autonomousBike90,chargingStation[32],13:04:28,16:43:26,218.96666666666667,18.905724462680336,100.0,81.09427553731967
30413,16:53:46,false,150,50000.0,3.0555555555555554,0,autonomousBike83,chargingStation[41],13:26:20,16:53:46,207.43333333333334,23.17798828061838,100.0,76.82201171938162
30468,16:55:36,false,150,50000.0,3.0555555555555554,0,autonomousBike17,chargingStation[36],13:18:32,16:55:36,217.06666666666666,19.608319344127743,100.0,80.39168065587225
30530,16:57:40,false,150,50000.0,3.0555555555555554,0,autonomousBike124,chargingStation[67],13:26:24,16:57:40,211.26666666666668,21.759827342735097,100.0,78.2401726572649
30748,17:04:56,false,150,50000.0,3.0555555555555554,0,autonomousBike96,chargingStation[5],13:40:48,17:04:56,204.13333333333333,24.40390778818339,100.0,75.5960922118166
31040,17:14:40,false,150,50000.0,3.0555555555555554,0,autonomousBike20,chargingStation[15],13:48:10,17:14:40,206.5,23.525765819821558,100.0,76.47423418017844
31083,17:16:06,false,150,50000.0,3.0555555555555554,0,autonomousBike148,chargingStation[72],13:52:16,17:16:06,203.83333333333334,24.506324826694406,100.0,75.49367517330559
31457,17:28:34,false,150,50000.0,3.0555555555555554,0,autonomousBike138,chargingStation[72],14:01:26,17:28:34,207.13333333333333,23.29562949871126,100.0,76.70437050128874
31480,17:29:20,false,150,50000.0,3.0555555555555554,0,autonomousBike66,chargingStation[55],14:00:58,17:29:20,208.36666666666667,22.827350530974407,100.0,77.17264946902559
31635,17:34:30,false,150,50000.0,3.0555555555555554,0,autonomousBike55,chargingStation[50],14:10:20,17:34:30,204.16666666666666,24.39100063972018,100.0,75.60899936027981
31769,17:38:58,false,150,50000.0,3.0555555555555554,0,autonomousBike101,chargingStation[62],14:01:58,17:38:58,217.0,19.634541137862186,100.0,80.3654588621378
31817,17:40:34,false,150,50000.0,3.0555555555555554,0,autonomousBike130,chargingStation[60],14:13:48,17:40:34,206.76666666666668,23.42412351755291,100.0,76.57587648244709
31861,17:42:02,false,150,50000.0,3.0555555555555554,0,autonomousBike121,chargingStation[37],14:14:52,17:42:02,207.16666666666666,23.283455578875504,100.0,76.7165444211245
31899,17:43:18,false,150,50000.0,3.0555555555555554,0,autonomousBike137,chargingStation[25],14:16:22,17:43:18,206.93333333333334,23.36484552235517,100.0,76.63515447764483
31962,17:45:24,false,150,50000.0,3.0555555555555554,0,autonomousBike12,chargingStation[45],14:21:02,17:45:24,204.36666666666667,24.313928224180906,100.0,75.68607177581909
31978,17:45:56,false,150,50000.0,3.0555555555555554,0,autonomousBike26,chargingStation[57],14:09:16,17:45:56,216.66666666666666,19.758580214152822,100.0,80.24141978584719
32017,17:47:14,false,150,50000.0,3.0555555555555554,0,autonomousBike111,chargingStation[14],14:21:54,17:47:14,205.33333333333334,23.95848676879207,100.0,76.04151323120793
32133,17:51:06,false,150,50000.0,3.0555555555555554,0,autonomousBike61,chargingStation[34],14:24:26,17:51:06,206.66666666666666,23.46676304042119,100.0,76.53323695957882
32357,17:58:34,false,150,50000.0,3.0555555555555554,0,autonomousBike13,chargingStation[74],14:33:26,17:58:34,205.13333333333333,24.02796094660123,100.0,75.97203905339876
