Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31995,17:46:30,false,270,50000.0,2.2222222222222223,0,autonomousBike188,chargingStation[35],14:20:40,17:46:30,205.83333333333334,23.7677183896108,100.0,76.2322816103892
32094,17:49:48,false,270,50000.0,2.2222222222222223,0,autonomousBike244,chargingStation[37],14:18:22,17:49:48,211.43333333333334,21.695356534379563,100.0,78.30464346562044
32484,18:02:48,false,270,50000.0,2.2222222222222223,0,autonomousBike265,chargingStation[12],14:39:14,18:02:48,203.56666666666666,24.613313543465853,100.0,75.38668645653414
32688,18:09:36,false,270,50000.0,2.2222222222222223,0,autonomousBike254,chargingStation[44],14:42:42,18:09:36,206.9,23.37571487656254,100.0,76.62428512343746
33198,18:26:36,false,270,50000.0,2.2222222222222223,0,autonomousBike118,chargingStation[21],15:00:54,18:26:36,205.7,23.81637259460106,100.0,76.18362740539894
33324,18:30:48,false,270,50000.0,2.2222222222222223,0,autonomousBike115,chargingStation[19],15:02:40,18:30:48,208.13333333333333,22.922010653469908,100.0,77.07798934653009
33386,18:32:52,false,270,50000.0,2.2222222222222223,0,autonomousBike252,chargingStation[19],15:02:32,18:32:52,210.33333333333334,22.10644480205677,100.0,77.89355519794323
33423,18:34:06,false,270,50000.0,2.2222222222222223,0,autonomousBike153,chargingStation[41],15:06:20,18:34:06,207.76666666666668,23.049835861916232,100.0,76.95016413808376
33509,18:36:58,false,270,50000.0,2.2222222222222223,0,autonomousBike230,chargingStation[44],15:07:08,18:36:58,209.83333333333334,22.293920844450057,100.0,77.70607915554994
33537,18:37:54,false,270,50000.0,2.2222222222222223,0,autonomousBike9,chargingStation[60],15:09:48,18:37:54,208.1,22.935564761886702,100.0,77.0644352381133
34205,19:00:10,false,270,50000.0,2.2222222222222223,0,autonomousBike81,chargingStation[34],15:26:38,19:00:10,213.53333333333333,20.91476396878065,100.0,79.08523603121935
34210,19:00:20,false,270,50000.0,2.2222222222222223,0,autonomousBike166,chargingStation[60],15:33:18,19:00:20,207.03333333333333,23.327567726931527,100.0,76.67243227306848
34317,19:03:54,false,270,50000.0,2.2222222222222223,0,autonomousBike247,chargingStation[45],15:28:34,19:03:54,215.33333333333334,20.259039248763347,100.0,79.74096075123664
34496,19:09:52,false,270,50000.0,2.2222222222222223,0,autonomousBike145,chargingStation[30],15:44:34,19:09:52,205.3,23.973917383003123,100.0,76.02608261699689
34539,19:11:18,false,270,50000.0,2.2222222222222223,0,autonomousBike50,chargingStation[52],15:38:08,19:11:18,213.16666666666666,21.051797558466596,100.0,78.9482024415334
34563,19:12:06,false,270,50000.0,2.2222222222222223,0,autonomousBike12,chargingStation[51],15:41:12,19:12:06,210.9,21.89746671786881,100.0,78.10253328213119
34649,19:14:58,false,270,50000.0,2.2222222222222223,0,autonomousBike19,chargingStation[60],15:35:16,19:14:58,219.7,18.634670833679607,100.0,81.3653291663204
34711,19:17:02,false,270,50000.0,2.2222222222222223,0,autonomousBike74,chargingStation[16],15:51:52,19:17:02,205.16666666666666,24.017715120950136,100.0,75.98228487904987
34771,19:19:02,false,270,50000.0,2.2222222222222223,0,autonomousBike62,chargingStation[67],15:48:26,19:19:02,210.6,22.008910468209162,100.0,77.99108953179085
34883,19:22:46,false,270,50000.0,2.2222222222222223,0,autonomousBike235,chargingStation[67],15:57:38,19:22:46,205.13333333333333,24.03026557776279,100.0,75.9697344222372
34888,19:22:56,false,270,50000.0,2.2222222222222223,0,autonomousBike93,chargingStation[51],15:50:42,19:22:56,212.23333333333332,21.397297372246925,100.0,78.60270262775309
