Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
8491,04:43:02,false,160,35000.0,3.0555555555555554,0,autonomousBike159,chargingStation[51],00:54:26,04:43:02,228.6,15.34397706478641,100.0,84.6560229352136
26085,14:29:30,false,160,35000.0,3.0555555555555554,0,autonomousBike121,chargingStation[58],10:57:02,14:29:30,212.46666666666667,21.31566724881487,100.0,78.68433275118514
26160,14:32:00,false,160,35000.0,3.0555555555555554,0,autonomousBike80,chargingStation[17],11:06:00,14:32:00,206.0,23.714762870066917,100.0,76.28523712993308
26219,14:33:58,false,160,35000.0,3.0555555555555554,0,autonomousBike11,chargingStation[14],10:56:18,14:33:58,217.66666666666666,19.393743591626297,100.0,80.6062564083737
26773,14:52:26,false,160,35000.0,3.0555555555555554,0,autonomousBike7,chargingStation[60],11:23:26,14:52:26,209.0,22.59900293359808,100.0,77.40099706640191
26783,14:52:46,false,160,35000.0,3.0555555555555554,0,autonomousBike60,chargingStation[67],11:21:54,14:52:46,210.86666666666667,21.90758122003098,100.0,78.09241877996902
26801,14:53:22,false,160,35000.0,3.0555555555555554,0,autonomousBike52,chargingStation[47],11:23:48,14:53:22,209.56666666666666,22.383130570293986,100.0,77.61686942970601
26966,14:58:52,false,160,35000.0,3.0555555555555554,0,autonomousBike74,chargingStation[69],11:22:18,14:58:52,216.56666666666666,19.79206195054988,100.0,80.20793804945012
27033,15:01:06,false,160,35000.0,3.0555555555555554,0,autonomousBike145,chargingStation[60],11:26:42,15:01:06,214.4,20.596535837424806,100.0,79.40346416257519
27373,15:12:26,false,160,35000.0,3.0555555555555554,0,autonomousBike13,chargingStation[26],11:29:56,15:12:26,222.5,17.59696269331695,100.0,82.40303730668305
27587,15:19:34,false,160,35000.0,3.0555555555555554,0,autonomousBike141,chargingStation[13],11:49:06,15:19:34,210.46666666666667,22.05194801465856,100.0,77.94805198534145
27909,15:30:18,false,160,35000.0,3.0555555555555554,0,autonomousBike19,chargingStation[3],12:01:14,15:30:18,209.06666666666666,22.568901285529915,100.0,77.43109871447008
27951,15:31:42,false,160,35000.0,3.0555555555555554,0,autonomousBike82,chargingStation[34],11:57:00,15:31:42,214.7,20.48411920883036,100.0,79.51588079116965
27993,15:33:06,false,160,35000.0,3.0555555555555554,0,autonomousBike97,chargingStation[17],11:59:02,15:33:06,214.06666666666666,20.7235551067983,100.0,79.2764448932017
28133,15:37:46,false,160,35000.0,3.0555555555555554,0,autonomousBike67,chargingStation[53],12:09:00,15:37:46,208.76666666666668,22.685383983196278,100.0,77.31461601680373
28266,15:42:12,false,160,35000.0,3.0555555555555554,0,autonomousBike135,chargingStation[0],12:10:56,15:42:12,211.26666666666668,21.764030703791583,100.0,78.23596929620841
28319,15:43:58,false,160,35000.0,3.0555555555555554,0,autonomousBike128,chargingStation[1],11:28:00,15:43:58,255.96666666666667,5.197809830328444,100.0,94.80219016967156
28498,15:49:56,false,160,35000.0,3.0555555555555554,0,autonomousBike22,chargingStation[56],12:21:20,15:49:56,208.6,22.75281157893197,100.0,77.24718842106803
28549,15:51:38,false,160,35000.0,3.0555555555555554,0,autonomousBike6,chargingStation[12],12:10:50,15:51:38,220.8,18.227860578390324,100.0,81.77213942160967
28595,15:53:10,false,160,35000.0,3.0555555555555554,0,autonomousBike95,chargingStation[34],12:23:48,15:53:10,209.36666666666667,22.457920634226927,100.0,77.54207936577308
28607,15:53:34,false,160,35000.0,3.0555555555555554,0,autonomousBike38,chargingStation[60],12:23:32,15:53:34,210.03333333333333,22.210416698711878,100.0,77.78958330128812
28622,15:54:04,false,160,35000.0,3.0555555555555554,0,autonomousBike126,chargingStation[49],12:21:02,15:54:04,213.03333333333333,21.10950683940009,100.0,78.89049316059992
28692,15:56:24,false,160,35000.0,3.0555555555555554,0,autonomousBike108,chargingStation[33],12:18:18,15:56:24,218.1,19.22923956925941,100.0,80.77076043074058
28713,15:57:06,false,160,35000.0,3.0555555555555554,0,autonomousBike41,chargingStation[44],12:02:52,15:57:06,234.23333333333332,13.25162661760022,100.0,86.74837338239976
28717,15:57:14,false,160,35000.0,3.0555555555555554,0,autonomousBike34,chargingStation[72],12:30:24,15:57:14,206.83333333333334,23.401477135519393,100.0,76.59852286448061
28721,15:57:22,false,160,35000.0,3.0555555555555554,0,autonomousBike57,chargingStation[61],12:19:24,15:57:22,217.96666666666667,19.283910385973112,100.0,80.71608961402688
28778,15:59:16,false,160,35000.0,3.0555555555555554,0,autonomousBike159,chargingStation[37],12:33:36,15:59:16,205.66666666666666,23.834556658031005,100.0,76.165443341969
28842,16:01:24,false,160,35000.0,3.0555555555555554,0,autonomousBike94,chargingStation[13],12:29:36,16:01:24,211.8,21.56337073264723,100.0,78.43662926735277
28874,16:02:28,false,160,35000.0,3.0555555555555554,0,autonomousBike103,chargingStation[30],12:36:46,16:02:28,205.7,23.81932778655587,100.0,76.18067221344414
28888,16:02:56,false,160,35000.0,3.0555555555555554,0,autonomousBike122,chargingStation[33],12:31:06,16:02:56,211.83333333333334,21.551008918127895,100.0,78.4489910818721
28896,16:03:12,false,160,35000.0,3.0555555555555554,0,autonomousBike118,chargingStation[67],12:15:22,16:03:12,227.83333333333334,15.62748356131447,100.0,84.37251643868552
29072,16:09:04,false,160,35000.0,3.0555555555555554,0,autonomousBike17,chargingStation[71],12:42:02,16:09:04,207.03333333333333,23.33256156721998,100.0,76.66743843278002
29154,16:11:48,false,160,35000.0,3.0555555555555554,0,autonomousBike54,chargingStation[69],12:31:36,16:11:48,220.2,18.445178647751824,100.0,81.55482135224817
29160,16:12:00,false,160,35000.0,3.0555555555555554,0,autonomousBike136,chargingStation[58],12:29:06,16:12:00,222.9,17.45159010197369,100.0,82.5484098980263
29163,16:12:06,false,160,35000.0,3.0555555555555554,0,autonomousBike0,chargingStation[60],12:25:38,16:12:06,226.46666666666667,16.127278907044957,100.0,83.87272109295505
29224,16:14:08,false,160,35000.0,3.0555555555555554,0,autonomousBike55,chargingStation[1],12:39:58,16:14:08,214.16666666666666,20.686068073565288,100.0,79.3139319264347
29224,16:14:08,false,160,35000.0,3.0555555555555554,0,autonomousBike93,chargingStation[2],12:47:32,16:14:08,206.6,23.483622530525388,100.0,76.51637746947462
29248,16:14:56,false,160,35000.0,3.0555555555555554,0,autonomousBike10,chargingStation[1],12:48:16,16:14:56,206.66666666666666,23.460812676932516,100.0,76.53918732306748
29412,16:20:24,false,160,35000.0,3.0555555555555554,0,autonomousBike46,chargingStation[49],12:50:48,16:20:24,209.6,22.37667507090955,100.0,77.62332492909046
29447,16:21:34,false,160,35000.0,3.0555555555555554,0,autonomousBike86,chargingStation[66],12:50:26,16:21:34,211.13333333333333,21.80443610575765,100.0,78.19556389424235
29490,16:23:00,false,160,35000.0,3.0555555555555554,0,autonomousBike39,chargingStation[25],12:59:20,16:23:00,203.66666666666666,24.580174830091533,100.0,75.41982516990848
29539,16:24:38,false,160,35000.0,3.0555555555555554,0,autonomousBike96,chargingStation[65],13:00:14,16:24:38,204.4,24.2980396031667,100.0,75.7019603968333
29568,16:25:36,false,160,35000.0,3.0555555555555554,0,autonomousBike85,chargingStation[43],12:49:54,16:25:36,215.7,20.120175225946106,100.0,79.87982477405389
29662,16:28:44,false,160,35000.0,3.0555555555555554,0,autonomousBike64,chargingStation[56],12:48:48,16:28:44,219.93333333333334,18.554356070271805,100.0,81.44564392972819
29766,16:32:12,false,160,35000.0,3.0555555555555554,0,autonomousBike140,chargingStation[31],13:03:26,16:32:12,208.76666666666668,22.6861866373128,100.0,77.31381336268718
29819,16:33:58,false,160,35000.0,3.0555555555555554,0,autonomousBike123,chargingStation[16],12:30:30,16:33:58,243.46666666666667,9.834367144856962,100.0,90.16563285514304
29823,16:34:06,false,160,35000.0,3.0555555555555554,0,autonomousBike47,chargingStation[18],13:02:40,16:34:06,211.43333333333334,21.695184617410217,100.0,78.3048153825898
29844,16:34:48,false,160,35000.0,3.0555555555555554,0,autonomousBike92,chargingStation[32],12:39:14,16:34:48,235.56666666666666,12.763682806130308,100.0,87.2363171938697
29869,16:35:38,false,160,35000.0,3.0555555555555554,0,autonomousBike153,chargingStation[34],12:49:08,16:35:38,226.5,16.117168767637207,100.0,83.8828312323628
29926,16:37:32,false,160,35000.0,3.0555555555555554,0,autonomousBike21,chargingStation[72],12:46:56,16:37:32,230.6,14.597591366293747,100.0,85.40240863370624
29930,16:37:40,false,160,35000.0,3.0555555555555554,0,autonomousBike71,chargingStation[41],12:56:36,16:37:40,221.06666666666666,18.124091780070177,100.0,81.87590821992983
29980,16:39:20,false,160,35000.0,3.0555555555555554,0,autonomousBike78,chargingStation[56],13:13:36,16:39:20,205.73333333333332,23.813867455110127,100.0,76.18613254488987
30125,16:44:10,false,160,35000.0,3.0555555555555554,0,autonomousBike40,chargingStation[21],13:01:40,16:44:10,222.5,17.595574182370832,100.0,82.40442581762917
30242,16:48:04,false,160,35000.0,3.0555555555555554,0,autonomousBike101,chargingStation[3],13:20:08,16:48:04,207.93333333333334,22.99290867819189,100.0,77.0070913218081
30249,16:48:18,false,160,35000.0,3.0555555555555554,0,autonomousBike43,chargingStation[1],12:50:42,16:48:18,237.6,12.00906334662989,100.0,87.99093665337011
30358,16:51:56,false,160,35000.0,3.0555555555555554,0,autonomousBike83,chargingStation[5],13:24:20,16:51:56,207.6,23.116343262063207,100.0,76.88365673793679
30405,16:53:30,false,160,35000.0,3.0555555555555554,0,autonomousBike91,chargingStation[68],13:26:44,16:53:30,206.76666666666668,23.426038247739697,100.0,76.5739617522603
30463,16:55:26,false,160,35000.0,3.0555555555555554,0,autonomousBike75,chargingStation[72],13:25:40,16:55:26,209.76666666666668,22.309592766303577,100.0,77.69040723369642
30519,16:57:18,false,160,35000.0,3.0555555555555554,0,autonomousBike30,chargingStation[67],13:27:44,16:57:18,209.56666666666666,22.3941734485185,100.0,77.6058265514815
30532,16:57:44,false,160,35000.0,3.0555555555555554,0,autonomousBike124,chargingStation[60],13:19:06,16:57:44,218.63333333333333,19.025104072011658,100.0,80.97489592798833
30541,16:58:02,false,160,35000.0,3.0555555555555554,0,autonomousBike32,chargingStation[68],13:31:32,16:58:02,206.5,23.525786258252303,100.0,76.4742137417477
30578,16:59:16,false,160,35000.0,3.0555555555555554,0,autonomousBike18,chargingStation[36],13:28:12,16:59:16,211.06666666666666,21.82741960963232,100.0,78.17258039036767
30701,17:03:22,false,160,35000.0,3.0555555555555554,0,autonomousBike150,chargingStation[64],13:34:20,17:03:22,209.03333333333333,22.58662626344862,100.0,77.41337373655138
30720,17:04:00,false,160,35000.0,3.0555555555555554,0,autonomousBike3,chargingStation[29],13:26:18,17:04:00,217.7,19.38215484677287,100.0,80.61784515322714
30725,17:04:10,false,160,35000.0,3.0555555555555554,0,autonomousBike157,chargingStation[74],13:36:16,17:04:10,207.9,23.01063663013855,100.0,76.98936336986145
30743,17:04:46,false,160,35000.0,3.0555555555555554,0,autonomousBike100,chargingStation[47],13:36:08,17:04:46,208.63333333333333,22.739880356264923,100.0,77.26011964373508
30753,17:05:06,false,160,35000.0,3.0555555555555554,0,autonomousBike144,chargingStation[35],13:36:38,17:05:06,208.46666666666667,22.79646205756529,100.0,77.20353794243472
30765,17:05:30,false,160,35000.0,3.0555555555555554,0,autonomousBike72,chargingStation[18],13:40:32,17:05:30,204.96666666666667,24.08650033369262,100.0,75.91349966630739
30771,17:05:42,false,160,35000.0,3.0555555555555554,0,autonomousBike120,chargingStation[68],13:40:12,17:05:42,205.5,23.892209735393305,100.0,76.1077902646067
30775,17:05:50,false,160,35000.0,3.0555555555555554,0,autonomousBike62,chargingStation[50],13:27:24,17:05:50,218.43333333333334,19.101053715262825,100.0,80.89894628473718
30850,17:08:20,false,160,35000.0,3.0555555555555554,0,autonomousBike29,chargingStation[33],13:39:32,17:08:20,208.8,22.678000861956825,100.0,77.32199913804317
31003,17:13:26,false,160,35000.0,3.0555555555555554,0,autonomousBike53,chargingStation[57],13:40:58,17:13:26,212.46666666666667,21.318186980619476,100.0,78.68181301938051
31020,17:14:00,false,160,35000.0,3.0555555555555554,0,autonomousBike130,chargingStation[33],13:44:02,17:14:00,209.96666666666667,22.24254127175421,100.0,77.7574587282458
31131,17:17:42,false,160,35000.0,3.0555555555555554,0,autonomousBike109,chargingStation[50],13:47:46,17:17:42,209.93333333333334,22.25308722514992,100.0,77.74691277485009
31263,17:22:06,false,160,35000.0,3.0555555555555554,0,autonomousBike114,chargingStation[16],13:37:08,17:22:06,224.96666666666667,16.687080057959573,100.0,83.31291994204042
31290,17:23:00,false,160,35000.0,3.0555555555555554,0,autonomousBike138,chargingStation[14],13:48:14,17:23:00,214.76666666666668,20.462628234571287,100.0,79.53737176542872
31379,17:25:58,false,160,35000.0,3.0555555555555554,0,autonomousBike61,chargingStation[60],13:51:08,17:25:58,214.83333333333334,20.444190787515044,100.0,79.55580921248495
31484,17:29:28,false,160,35000.0,3.0555555555555554,0,autonomousBike36,chargingStation[33],14:01:16,17:29:28,208.2,22.89647894374764,100.0,77.10352105625236
31529,17:30:58,false,160,35000.0,3.0555555555555554,0,autonomousBike98,chargingStation[18],13:53:52,17:30:58,217.1,19.604854096084978,100.0,80.39514590391502
