Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
25239,14:01:18,false,140,35000.0,2.2222222222222223,0,autonomousBike56,chargingStation[45],10:35:54,14:01:18,205.4,23.93535919013158,100.0,76.06464080986841
25857,14:21:54,false,140,35000.0,2.2222222222222223,0,autonomousBike129,chargingStation[41],10:46:06,14:21:54,215.8,20.079163469359962,100.0,79.92083653064003
26016,14:27:12,false,140,35000.0,2.2222222222222223,0,autonomousBike122,chargingStation[58],10:56:58,14:27:12,210.23333333333332,22.142991216586257,100.0,77.85700878341375
26320,14:37:20,false,140,35000.0,2.2222222222222223,0,autonomousBike87,chargingStation[53],11:09:54,14:37:20,207.43333333333334,23.18073048435732,100.0,76.81926951564269
26332,14:37:44,false,140,35000.0,2.2222222222222223,0,autonomousBike0,chargingStation[21],10:58:16,14:37:44,219.46666666666667,18.7245423037421,100.0,81.2754576962579
27035,15:01:10,false,140,35000.0,2.2222222222222223,0,autonomousBike92,chargingStation[55],11:26:04,15:01:10,215.1,20.336355330853987,100.0,79.66364466914601
27066,15:02:12,false,140,35000.0,2.2222222222222223,0,autonomousBike32,chargingStation[60],11:34:30,15:02:12,207.7,23.077152544000253,100.0,76.92284745599974
27289,15:09:38,false,140,35000.0,2.2222222222222223,0,autonomousBike76,chargingStation[52],11:45:16,15:09:38,204.36666666666667,24.315972596022352,100.0,75.68402740397765
27414,15:13:48,false,140,35000.0,2.2222222222222223,0,autonomousBike67,chargingStation[33],11:40:10,15:13:48,213.63333333333333,20.877515866422474,100.0,79.12248413357753
27592,15:19:44,false,140,35000.0,2.2222222222222223,0,autonomousBike24,chargingStation[10],11:45:26,15:19:44,214.3,20.636721490210224,100.0,79.36327850978977
27628,15:20:56,false,140,35000.0,2.2222222222222223,0,autonomousBike79,chargingStation[34],11:48:04,15:20:56,212.86666666666667,21.166347481291766,100.0,78.83365251870825
27729,15:24:18,false,140,35000.0,2.2222222222222223,0,autonomousBike94,chargingStation[44],11:50:56,15:24:18,213.36666666666667,20.98565160287606,100.0,79.01434839712394
27732,15:24:24,false,140,35000.0,2.2222222222222223,0,autonomousBike18,chargingStation[45],11:48:04,15:24:24,216.33333333333334,19.88739814385948,100.0,80.11260185614053
27869,15:28:58,false,140,35000.0,2.2222222222222223,0,autonomousBike110,chargingStation[10],11:44:48,15:28:58,224.16666666666666,16.978137015272594,100.0,83.0218629847274
27944,15:31:28,false,140,35000.0,2.2222222222222223,0,autonomousBike107,chargingStation[47],12:06:18,15:31:28,205.16666666666666,24.01982322754939,100.0,75.9801767724506
27971,15:32:22,false,140,35000.0,2.2222222222222223,0,autonomousBike14,chargingStation[31],11:58:52,15:32:22,213.5,20.929583707135265,100.0,79.07041629286473
28129,15:37:38,false,140,35000.0,2.2222222222222223,0,autonomousBike9,chargingStation[34],12:03:02,15:37:38,214.6,20.529867261898787,100.0,79.47013273810121
28134,15:37:48,false,140,35000.0,2.2222222222222223,0,autonomousBike124,chargingStation[74],11:54:22,15:37:48,223.43333333333334,17.258737070805875,100.0,82.74126292919412
28144,15:38:08,false,140,35000.0,2.2222222222222223,0,autonomousBike118,chargingStation[31],11:55:30,15:38:08,222.63333333333333,17.548428855496585,100.0,82.45157114450342
28298,15:43:16,false,140,35000.0,2.2222222222222223,0,autonomousBike12,chargingStation[33],12:16:14,15:43:16,207.03333333333333,23.324456830765744,100.0,76.67554316923425
28462,15:48:44,false,140,35000.0,2.2222222222222223,0,autonomousBike138,chargingStation[52],12:03:38,15:48:44,225.1,16.639254662155604,100.0,83.3607453378444
28483,15:49:26,false,140,35000.0,2.2222222222222223,0,autonomousBike15,chargingStation[56],12:16:12,15:49:26,213.23333333333332,21.033388373729075,100.0,78.96661162627093
28495,15:49:50,false,140,35000.0,2.2222222222222223,0,autonomousBike35,chargingStation[67],12:22:48,15:49:50,207.03333333333333,23.324534533621872,100.0,76.67546546637813
28534,15:51:08,false,140,35000.0,2.2222222222222223,0,autonomousBike128,chargingStation[33],12:24:14,15:51:08,206.9,23.374745690698866,100.0,76.62525430930113
28597,15:53:14,false,140,35000.0,2.2222222222222223,0,autonomousBike51,chargingStation[72],12:13:24,15:53:14,219.83333333333334,18.58933624371787,100.0,81.41066375628212
28598,15:53:16,false,140,35000.0,2.2222222222222223,0,autonomousBike22,chargingStation[21],12:23:26,15:53:16,209.83333333333334,22.284233901642846,100.0,77.71576609835714
28638,15:54:36,false,140,35000.0,2.2222222222222223,0,autonomousBike34,chargingStation[46],12:15:44,15:54:36,218.86666666666667,18.946213895903412,100.0,81.05378610409659
28638,15:54:36,false,140,35000.0,2.2222222222222223,0,autonomousBike37,chargingStation[16],12:12:02,15:54:36,222.56666666666666,17.570825925435468,100.0,82.42917407456453
28638,15:54:36,false,140,35000.0,2.2222222222222223,0,autonomousBike62,chargingStation[49],12:14:16,15:54:36,220.33333333333334,18.405509211432857,100.0,81.59449078856714
28745,15:58:10,false,140,35000.0,2.2222222222222223,0,autonomousBike6,chargingStation[50],12:22:54,15:58:10,215.26666666666668,20.272123627292217,100.0,79.72787637270778
28772,15:59:04,false,140,35000.0,2.2222222222222223,0,autonomousBike133,chargingStation[41],12:31:54,15:59:04,207.16666666666666,23.28364294457507,100.0,76.71635705542494
28778,15:59:16,false,140,35000.0,2.2222222222222223,0,autonomousBike100,chargingStation[69],12:30:40,15:59:16,208.6,22.743816332909976,100.0,77.25618366709001
28794,15:59:48,false,140,35000.0,2.2222222222222223,0,autonomousBike41,chargingStation[61],12:12:16,15:59:48,227.53333333333333,15.735097432926404,100.0,84.26490256707359
28839,16:01:18,false,140,35000.0,2.2222222222222223,0,autonomousBike1,chargingStation[18],12:17:48,16:01:18,223.5,17.23199179512813,100.0,82.76800820487186
28897,16:03:14,false,140,35000.0,2.2222222222222223,0,autonomousBike60,chargingStation[50],12:29:04,16:03:14,214.16666666666666,20.684737819924752,100.0,79.31526218007524
28989,16:06:18,false,140,35000.0,2.2222222222222223,0,autonomousBike21,chargingStation[21],12:30:46,16:06:18,215.53333333333333,20.184184406622244,100.0,79.81581559337776
28993,16:06:26,false,140,35000.0,2.2222222222222223,0,autonomousBike99,chargingStation[56],12:16:50,16:06:26,229.6,14.973209895538767,100.0,85.02679010446124
29039,16:07:58,false,140,35000.0,2.2222222222222223,0,autonomousBike106,chargingStation[46],12:07:20,16:07:58,240.63333333333333,10.87909446021479,100.0,89.12090553978521
29040,16:08:00,false,140,35000.0,2.2222222222222223,0,autonomousBike93,chargingStation[3],12:38:36,16:08:00,209.4,22.4453607916528,100.0,77.5546392083472
29095,16:09:50,false,140,35000.0,2.2222222222222223,0,autonomousBike91,chargingStation[60],12:40:46,16:09:50,209.06666666666666,22.574617729411777,100.0,77.42538227058823
29097,16:09:54,false,140,35000.0,2.2222222222222223,0,autonomousBike127,chargingStation[51],12:21:54,16:09:54,228.0,15.564221446346407,100.0,84.43577855365359
29137,16:11:14,false,140,35000.0,2.2222222222222223,0,autonomousBike29,chargingStation[68],12:26:54,16:11:14,224.33333333333334,16.925086463082817,100.0,83.07491353691717
29163,16:12:06,false,140,35000.0,2.2222222222222223,0,autonomousBike125,chargingStation[1],12:29:48,16:12:06,222.3,17.669548229697998,100.0,82.330451770302
29186,16:12:52,false,140,35000.0,2.2222222222222223,0,autonomousBike10,chargingStation[65],12:29:16,16:12:52,223.6,17.192343733154384,100.0,82.80765626684561
29296,16:16:32,false,140,35000.0,2.2222222222222223,0,autonomousBike86,chargingStation[63],12:46:40,16:16:32,209.86666666666667,22.27561079051586,100.0,77.72438920948414
29572,16:25:44,false,140,35000.0,2.2222222222222223,0,autonomousBike135,chargingStation[46],13:01:46,16:25:44,203.96666666666667,24.46134582752461,100.0,75.53865417247539
29636,16:27:52,false,140,35000.0,2.2222222222222223,0,autonomousBike43,chargingStation[30],12:45:42,16:27:52,222.16666666666666,17.71752950024699,100.0,82.282470499753
29683,16:29:26,false,140,35000.0,2.2222222222222223,0,autonomousBike137,chargingStation[55],12:57:54,16:29:26,211.53333333333333,21.662955135083088,100.0,78.3370448649169
29789,16:32:58,false,140,35000.0,2.2222222222222223,0,autonomousBike108,chargingStation[29],13:01:06,16:32:58,211.86666666666667,21.541312218083995,100.0,78.458687781916
29975,16:39:10,false,140,35000.0,2.2222222222222223,0,autonomousBike95,chargingStation[60],13:03:44,16:39:10,215.43333333333334,20.209877135410185,100.0,79.79012286458982
30048,16:41:36,false,140,35000.0,2.2222222222222223,0,autonomousBike90,chargingStation[1],13:04:44,16:41:36,216.86666666666667,19.68191732295787,100.0,80.31808267704214
30057,16:41:54,false,140,35000.0,2.2222222222222223,0,autonomousBike7,chargingStation[1],13:10:48,16:41:54,211.1,21.822500243585786,100.0,78.17749975641422
30099,16:43:18,false,140,35000.0,2.2222222222222223,0,autonomousBike52,chargingStation[1],12:55:10,16:43:18,228.13333333333333,15.514098567051724,100.0,84.48590143294828
30128,16:44:16,false,140,35000.0,2.2222222222222223,0,autonomousBike25,chargingStation[21],13:04:50,16:44:16,219.43333333333334,18.73377381724181,100.0,81.26622618275819
30216,16:47:12,false,140,35000.0,2.2222222222222223,0,autonomousBike66,chargingStation[33],13:16:30,16:47:12,210.7,21.97386552764379,100.0,78.02613447235622
30278,16:49:16,false,140,35000.0,2.2222222222222223,0,autonomousBike89,chargingStation[71],13:24:00,16:49:16,205.26666666666668,23.976888211442805,100.0,76.0231117885572
30360,16:52:00,false,140,35000.0,2.2222222222222223,0,autonomousBike120,chargingStation[21],13:00:42,16:52:00,231.3,14.335551080331822,100.0,85.66444891966817
30384,16:52:48,false,140,35000.0,2.2222222222222223,0,autonomousBike28,chargingStation[14],13:21:26,16:52:48,211.36666666666667,21.72529824827131,100.0,78.27470175172868
30384,16:52:48,false,140,35000.0,2.2222222222222223,0,autonomousBike65,chargingStation[74],13:24:58,16:52:48,207.83333333333334,23.02677553669579,100.0,76.9732244633042
30414,16:53:48,false,140,35000.0,2.2222222222222223,0,autonomousBike53,chargingStation[33],13:28:50,16:53:48,204.96666666666667,24.095992252220316,100.0,75.90400774777969
30524,16:57:28,false,140,35000.0,2.2222222222222223,0,autonomousBike119,chargingStation[40],13:10:00,16:57:28,227.46666666666667,15.762516277928107,100.0,84.2374837220719
30538,16:57:56,false,140,35000.0,2.2222222222222223,0,autonomousBike58,chargingStation[10],13:15:34,16:57:56,222.36666666666667,17.64572409192145,100.0,82.35427590807855
30539,16:57:58,false,140,35000.0,2.2222222222222223,0,autonomousBike69,chargingStation[62],13:17:10,16:57:58,220.8,18.227849644147398,100.0,81.7721503558526
30552,16:58:24,false,140,35000.0,2.2222222222222223,0,autonomousBike39,chargingStation[49],13:17:06,16:58:24,221.3,18.04500708562736,100.0,81.95499291437265
30627,17:00:54,false,140,35000.0,2.2222222222222223,0,autonomousBike75,chargingStation[72],13:19:34,17:00:54,221.33333333333334,18.029084764908944,100.0,81.97091523509106
30667,17:02:14,false,140,35000.0,2.2222222222222223,0,autonomousBike3,chargingStation[74],13:22:30,17:02:14,219.73333333333332,18.628912745689412,100.0,81.3710872543106
30685,17:02:50,false,140,35000.0,2.2222222222222223,0,autonomousBike74,chargingStation[31],13:04:52,17:02:50,237.96666666666667,11.874677322699544,100.0,88.12532267730046
30691,17:03:02,false,140,35000.0,2.2222222222222223,0,autonomousBike68,chargingStation[31],13:21:28,17:03:02,221.56666666666666,17.946366353111326,100.0,82.05363364688867
30702,17:03:24,false,140,35000.0,2.2222222222222223,0,autonomousBike115,chargingStation[19],13:25:34,17:03:24,217.83333333333334,19.32698836120422,100.0,80.67301163879578
30762,17:05:24,false,140,35000.0,2.2222222222222223,0,autonomousBike80,chargingStation[25],13:17:44,17:05:24,227.66666666666666,15.684845767309467,100.0,84.31515423269053
30795,17:06:30,false,140,35000.0,2.2222222222222223,0,autonomousBike54,chargingStation[1],13:16:50,17:06:30,229.66666666666666,14.949672771391059,100.0,85.05032722860894
30824,17:07:28,false,140,35000.0,2.2222222222222223,0,autonomousBike47,chargingStation[60],13:42:12,17:07:28,205.26666666666668,23.976243063884855,100.0,76.02375693611513
30833,17:07:46,false,140,35000.0,2.2222222222222223,0,autonomousBike70,chargingStation[31],13:41:36,17:07:46,206.16666666666666,23.64582561771384,100.0,76.35417438228616
30910,17:10:20,false,140,35000.0,2.2222222222222223,0,autonomousBike20,chargingStation[38],13:37:40,17:10:20,212.66666666666666,21.238466382092,100.0,78.761533617908
31019,17:13:58,false,140,35000.0,2.2222222222222223,0,autonomousBike40,chargingStation[25],13:43:44,17:13:58,210.23333333333332,22.137063191029487,100.0,77.8629368089705
31095,17:16:30,false,140,35000.0,2.2222222222222223,0,autonomousBike88,chargingStation[72],13:48:42,17:16:30,207.8,23.03904211234176,100.0,76.96095788765824
31105,17:16:50,false,140,35000.0,2.2222222222222223,0,autonomousBike49,chargingStation[13],13:42:00,17:16:50,214.83333333333334,20.43984740757535,100.0,79.56015259242464
31133,17:17:46,false,140,35000.0,2.2222222222222223,0,autonomousBike72,chargingStation[30],13:37:20,17:17:46,220.43333333333334,18.358824010086337,100.0,81.64117598991366
31185,17:19:30,false,140,35000.0,2.2222222222222223,0,autonomousBike46,chargingStation[18],13:36:08,17:19:30,223.36666666666667,17.28373016133257,100.0,82.71626983866743
31209,17:20:18,false,140,35000.0,2.2222222222222223,0,autonomousBike77,chargingStation[47],13:49:46,17:20:18,210.53333333333333,22.02861549164689,100.0,77.97138450835311
31214,17:20:28,false,140,35000.0,2.2222222222222223,0,autonomousBike2,chargingStation[32],13:49:26,17:20:28,211.03333333333333,21.848424832448167,100.0,78.15157516755184
31255,17:21:50,false,140,35000.0,2.2222222222222223,0,autonomousBike105,chargingStation[56],13:50:20,17:21:50,211.5,21.670674332113222,100.0,78.32932566788678
31264,17:22:08,false,140,35000.0,2.2222222222222223,0,autonomousBike48,chargingStation[41],13:50:32,17:22:08,211.6,21.639063110148275,100.0,78.36093688985173
31407,17:26:54,false,140,35000.0,2.2222222222222223,0,autonomousBike26,chargingStation[71],13:51:20,17:26:54,215.56666666666666,20.161092537994513,100.0,79.83890746200548
31457,17:28:34,false,140,35000.0,2.2222222222222223,0,autonomousBike136,chargingStation[32],13:59:22,17:28:34,209.2,22.521521438021598,100.0,77.4784785619784
31484,17:29:28,false,140,35000.0,2.2222222222222223,0,autonomousBike84,chargingStation[44],13:36:50,17:29:28,232.63333333333333,13.85109769608817,100.0,86.14890230391184
31558,17:31:56,false,140,35000.0,2.2222222222222223,0,autonomousBike85,chargingStation[18],14:05:08,17:31:56,206.8,23.41853423188033,100.0,76.58146576811967
