Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Station,Start Time,End Time,Duration (min),Start Battery %,End Battery %,Battery Gain %
31399,17:26:38,false,190,65000.0,3.888888888888889,0,autonomousBike80,chargingStation[62],14:00:32,17:26:38,206.1,23.670940817030033,100.0,76.32905918296997
32591,18:06:22,false,190,65000.0,3.888888888888889,0,autonomousBike53,chargingStation[67],14:42:02,18:06:22,204.33333333333334,24.325680080103744,100.0,75.67431991989626
33274,18:29:08,false,190,65000.0,3.888888888888889,0,autonomousBike170,chargingStation[29],14:58:26,18:29:08,210.7,21.96546991441604,100.0,78.03453008558397
33632,18:41:04,false,190,65000.0,3.888888888888889,0,autonomousBike121,chargingStation[29],15:16:52,18:41:04,204.2,24.378400769339834,100.0,75.62159923066017
33769,18:45:38,false,190,65000.0,3.888888888888889,0,autonomousBike74,chargingStation[36],15:14:22,18:45:38,211.26666666666668,21.75620303933662,100.0,78.24379696066337
34071,18:55:42,false,190,65000.0,3.888888888888889,0,autonomousBike33,chargingStation[21],15:30:50,18:55:42,204.86666666666667,24.13431590028326,100.0,75.86568409971673
34096,18:56:32,false,190,65000.0,3.888888888888889,0,autonomousBike110,chargingStation[14],15:29:26,18:56:32,207.1,23.296941915961987,100.0,76.703058084038
34255,19:01:50,false,190,65000.0,3.888888888888889,0,autonomousBike109,chargingStation[60],15:33:20,19:01:50,208.5,22.787228637206347,100.0,77.21277136279366
34393,19:06:26,false,190,65000.0,3.888888888888889,0,autonomousBike127,chargingStation[60],15:33:58,19:06:26,212.46666666666667,21.318368411571296,100.0,78.6816315884287
34518,19:10:36,false,190,65000.0,3.888888888888889,0,autonomousBike128,chargingStation[51],15:35:56,19:10:36,214.66666666666666,20.505261999537865,100.0,79.49473800046214
34997,19:26:34,false,190,65000.0,3.888888888888889,0,autonomousBike64,chargingStation[33],16:00:10,19:26:34,206.4,23.563773761044754,100.0,76.43622623895524
35015,19:27:10,false,190,65000.0,3.888888888888889,0,autonomousBike0,chargingStation[15],16:01:08,19:27:10,206.03333333333333,23.702460230392983,100.0,76.29753976960703
35193,19:33:06,false,190,65000.0,3.888888888888889,0,autonomousBike12,chargingStation[33],16:07:30,19:33:06,205.6,23.85701385051819,100.0,76.1429861494818
35490,19:43:00,false,190,65000.0,3.888888888888889,0,autonomousBike42,chargingStation[66],15:53:32,19:43:00,229.46666666666667,15.021536443022132,100.0,84.97846355697787
35784,19:52:48,false,190,65000.0,3.888888888888889,0,autonomousBike59,chargingStation[57],16:28:38,19:52:48,204.16666666666666,24.387699747231036,100.0,75.61230025276896
35893,19:56:26,false,190,65000.0,3.888888888888889,0,autonomousBike111,chargingStation[51],16:29:16,19:56:26,207.16666666666666,23.27958186991094,100.0,76.72041813008906
36041,20:01:22,false,190,65000.0,3.888888888888889,0,autonomousBike144,chargingStation[74],16:36:46,20:01:22,204.6,24.22349196623369,100.0,75.7765080337663
36101,20:03:22,false,190,65000.0,3.888888888888889,0,autonomousBike168,chargingStation[15],16:37:46,20:03:22,205.6,23.86019740083495,100.0,76.13980259916505
36108,20:03:36,false,190,65000.0,3.888888888888889,0,autonomousBike83,chargingStation[10],16:25:22,20:03:36,218.23333333333332,19.18079117389607,100.0,80.81920882610393
36143,20:04:46,false,190,65000.0,3.888888888888889,0,autonomousBike27,chargingStation[5],16:39:44,20:04:46,205.03333333333333,24.063676131962456,100.0,75.93632386803755
36182,20:06:04,false,190,65000.0,3.888888888888889,0,autonomousBike98,chargingStation[70],16:32:30,20:06:04,213.56666666666666,20.903746338532077,100.0,79.09625366146793
36250,20:08:20,false,190,65000.0,3.888888888888889,0,autonomousBike31,chargingStation[45],16:28:30,20:08:20,219.83333333333334,18.5822738064479,100.0,81.4177261935521
36318,20:10:36,false,190,65000.0,3.888888888888889,0,autonomousBike14,chargingStation[48],16:40:28,20:10:36,210.13333333333333,22.179971317025423,100.0,77.82002868297457
36333,20:11:06,false,190,65000.0,3.888888888888889,0,autonomousBike92,chargingStation[52],16:42:48,20:11:06,208.3,22.862742408470325,100.0,77.13725759152967
36451,20:15:02,false,190,65000.0,3.888888888888889,0,autonomousBike55,chargingStation[49],16:48:22,20:15:02,206.66666666666666,23.460217326278066,100.0,76.53978267372194
36452,20:15:04,false,190,65000.0,3.888888888888889,0,autonomousBike51,chargingStation[74],16:50:30,20:15:04,204.56666666666666,24.244173392688815,100.0,75.75582660731118
36452,20:15:04,false,190,65000.0,3.888888888888889,0,autonomousBike79,chargingStation[39],16:40:52,20:15:04,214.2,20.67611550170262,100.0,79.32388449829737
36635,20:21:10,false,190,65000.0,3.888888888888889,0,autonomousBike6,chargingStation[13],16:56:06,20:21:10,205.06666666666666,24.05264511961606,100.0,75.94735488038393
36668,20:22:16,false,190,65000.0,3.888888888888889,0,autonomousBike154,chargingStation[49],16:54:20,20:22:16,207.93333333333334,22.990945897155505,100.0,77.0090541028445
36721,20:24:02,false,190,65000.0,3.888888888888889,0,autonomousBike44,chargingStation[56],16:59:52,20:24:02,204.16666666666666,24.39038776124679,100.0,75.60961223875321
36751,20:25:02,false,190,65000.0,3.888888888888889,0,autonomousBike167,chargingStation[49],17:01:10,20:25:02,203.86666666666667,24.503665095598866,100.0,75.49633490440112
