Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1576,00:52:32,false,160,50000.0,3.888888888888889,0,package0,true,1,1.7,00:22:44,00:52:32,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1869,01:02:18,false,160,50000.0,3.888888888888889,0,package1,true,1,1.1,01:00:08,01:02:18,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2032,01:07:44,false,160,50000.0,3.888888888888889,0,package2,true,1,1.5666666666666667,01:00:36,01:07:44,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6531,03:37:42,false,160,50000.0,3.888888888888889,0,package3,true,1,2.1666666666666665,03:31:12,03:37:42,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8337,04:37:54,false,160,50000.0,3.888888888888889,0,package4,true,1,0.9333333333333333,04:28:58,04:37:54,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8824,04:54:08,false,160,50000.0,3.888888888888889,0,package5,true,1,0.7,04:46:44,04:54:08,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9643,05:21:26,false,160,50000.0,3.888888888888889,0,package6,true,1,1.1666666666666667,04:58:12,05:21:26,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9783,05:26:06,false,160,50000.0,3.888888888888889,0,package8,true,1,1.3333333333333333,05:09:22,05:26:06,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9838,05:27:56,false,160,50000.0,3.888888888888889,0,package7,true,1,0.5333333333333333,05:02:34,05:27:56,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9866,05:28:52,false,160,50000.0,3.888888888888889,0,package9,true,1,2.033333333333333,05:22:04,05:28:52,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9875,05:29:10,false,160,50000.0,3.888888888888889,0,package10,true,1,2.8666666666666667,05:25:54,05:29:10,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
10071,05:35:42,false,160,50000.0,3.888888888888889,0,package11,true,1,1.7,05:29:44,05:35:42,5.966666666666667,-71.095093,42.37315399999987,-71.09937807321928,42.37015937794567,689.8370024718132
10102,05:36:44,false,160,50000.0,3.888888888888889,0,package12,true,1,1.8,05:31:50,05:36:44,4.9,-71.09047,42.36164899999987,-71.08743,42.360622999999876,472.27501136883564
10118,05:37:16,false,160,50000.0,3.888888888888889,0,package13,true,1,1.8333333333333333,05:35:52,05:37:16,1.4,-71.116945,42.37270799999988,-71.11631324605207,42.37241865360796,131.19062653062053
10430,05:47:40,false,160,50000.0,3.888888888888889,0,package14,true,1,1.4333333333333333,05:37:28,05:47:40,10.2,-71.095093,42.37315399999987,-71.10712890649259,42.369591906262954,1150.3451007168774
10430,05:47:40,false,160,50000.0,3.888888888888889,0,package15,true,1,2.066666666666667,05:40:06,05:47:40,7.566666666666666,-71.095093,42.37315399999987,-71.08906396371064,42.368771159593265,788.085883142413
10467,05:48:54,false,160,50000.0,3.888888888888889,0,package16,true,1,2.2666666666666666,05:40:18,05:48:54,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
10489,05:49:38,false,160,50000.0,3.888888888888889,0,package17,true,1,3.0,05:41:02,05:49:38,8.6,-71.09047,42.36164899999987,-71.082562,42.365951999999865,1041.7194727697706
